innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2955,Sri Lanka Under-19s Women,SRI,1,4,JJ Virkar,8,0,0,24/1,8.00,3.03,3.3,1,1,Janhavi Virkar to Vimoksha Balasuriya,,Janhavi Virkar to Vimoksha Balasuriya. 1 run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,1,,False,False,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,4,JJ Virkar,8,0,0,24/1,8.00,3.04,3.4,2,2,Janhavi Virkar to Limansa Thilakaratne,,Janhavi Virkar to Limansa Thilakaratne. 2 runs,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,2,,False,False,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,4,JJ Virkar,8,0,0,24/1,8.00,3.05,3.5,0,0,Janhavi Virkar to Limansa Thilakaratne,,Janhavi Virkar to Limansa Thilakaratne. No run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
1,2955,Sri Lanka Under-19s Women,SRI,1,4,JJ Virkar,8,0,0,24/1,8.00,3.06,3.6,1,1,Janhavi Virkar to Limansa Thilakaratne,,Janhavi Virkar to Limansa Thilakaratne. 1 run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,1,,False,False,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,5,AA Tagde,6,0,0,30/1,6.00,4.01,4.1,4,4,Anaadi Tagde to Limansa Thilakaratne,,FOUR! Anaadi Tagde to Limansa Thilakaratne. 4 runs,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,4,,False,False,False,False,False,False,True,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,5,AA Tagde,6,0,0,30/1,6.00,4.02,4.2,1,1,Anaadi Tagde to Limansa Thilakaratne,,Anaadi Tagde to Limansa Thilakaratne. 1 run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,1,,False,False,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,5,AA Tagde,6,0,0,30/1,6.00,4.03,4.3,1,1,Anaadi Tagde to Vimoksha Balasuriya,,Anaadi Tagde to Vimoksha Balasuriya. 1 run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,1,,False,False,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,5,AA Tagde,6,0,0,30/1,6.00,4.04,4.4,0,0,Anaadi Tagde to Limansa Thilakaratne,,Anaadi Tagde to Limansa Thilakaratne. No run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
1,2955,Sri Lanka Under-19s Women,SRI,1,5,AA Tagde,6,0,0,30/1,6.00,4.05,4.5,0,0,Anaadi Tagde to Limansa Thilakaratne,,Anaadi Tagde to Limansa Thilakaratne. No run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
1,2955,Sri Lanka Under-19s Women,SRI,1,5,AA Tagde,6,0,0,30/1,6.00,4.06,4.6,0,0,Anaadi Tagde to Limansa Thilakaratne,,Anaadi Tagde to Limansa Thilakaratne. No run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
1,2955,Sri Lanka Under-19s Women,SRI,1,6,JJ Virkar,7,1,0,37/1,6.00,5.01,5.1,0,0,Janhavi Virkar to Vimoksha Balasuriya,,Janhavi Virkar to Vimoksha Balasuriya. No run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
1,2955,Sri Lanka Under-19s Women,SRI,1,6,JJ Virkar,7,1,0,37/1,6.00,5.02,5.2,4,4,Janhavi Virkar to Vimoksha Balasuriya,,FOUR! Janhavi Virkar to Vimoksha Balasuriya. 4 runs,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,4,,False,False,False,False,False,False,True,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,6,JJ Virkar,7,1,0,37/1,6.00,5.03,5.3,1,1,Janhavi Virkar to Vimoksha Balasuriya,,Janhavi Virkar to Vimoksha Balasuriya. 1 run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,1,,False,False,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,6,JJ Virkar,7,1,0,37/1,6.00,5.04,5.3,1,1ʷᵈ,Janhavi Virkar to Limansa Thilakaratne,,Wide. Janhavi Virkar to Limansa Thilakaratne. 1 wides,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,1,wide,False,True,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,6,JJ Virkar,7,1,0,37/1,6.00,5.05,5.4,0,0,Janhavi Virkar to Limansa Thilakaratne,,Janhavi Virkar to Limansa Thilakaratne. No run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
1,2955,Sri Lanka Under-19s Women,SRI,1,6,JJ Virkar,7,1,0,37/1,6.00,5.06,5.5,1,1,Janhavi Virkar to Limansa Thilakaratne,,Janhavi Virkar to Limansa Thilakaratne. 1 run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,1,,False,False,False,False,False,False,False,False,False,
1,2955,Sri Lanka Under-19s Women,SRI,1,6,JJ Virkar,7,1,0,37/1,6.00,5.07,5.6,0,0,Janhavi Virkar to Vimoksha Balasuriya,,Janhavi Virkar to Vimoksha Balasuriya. No run,82f1cc7c-5d46-40fc-b825-b034f242cb8c,239668,"India Under-19s Women v Sri Lanka U19 Women at Puducherry, 3rd ODI, 5 Jul 2026",9219,Sri Lanka Under-19s Women in India,2026,"Cricket Association Puducherry Siechem Ground, Puducherry",Women's youth one-day,2026-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,minimal,0,,False,False,False,False,False,False,False,False,True,
