MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
421,1,1,India,Ruturaj  Gaikwad,Jason Holder,,1,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.1,2,1,1,182191,,,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,0,1,0,Leg stump,Full Length,1,0,0,0,0,0,0,0,78.79946351332732,-5.495733960795109,8.340550811101636,-0.860253930216943,2.332763793992012,-0.241169604740647,-2.66607398667154,-7.53063785470154,-31.3520486162841,1.46232818985439,-6.76775793389941,9.026371735206272,0.2036634941790233,0.6814559286474973,91.85203987922226,Defended,Missed,,0.538856506347656,0.5228233337402344,3.428232,0.07306,-0.223943204402029,0.0,-10.6,-29.0320807165591,1.45476978862705,1.45476978862705,-8.671732,0.176093,0.343063,-8.841014,0.184717,0.365766,-12.18115199017515,-10.05983780437866,0.2471492714240083,0.5190127000922545,-1.692292384982544,0.1981721350025859,-3.86334163769638e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,R,L,R,India,West-Indies,Seam,1.0
421,1,1,India,Ishan Kishan,Jason Holder,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,182192,-45.43,32.36,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,77.46429197900112,-8.358789969897273,8.340444531742115,-0.8315551391387477,2.26712401073509,-0.245348751315232,-5.69698725683558,-7.2401215021141,-31.8953376709802,1.01497517398882,-7.63642065245071,10.19060867929124,0.2963528731922958,0.6625065870704566,79.74070074133891,Defended,Played,,0.565887451171875,0.5232810974121094,6.76133,-0.128895,-0.227823840507001,0.0,-10.6,-28.1442024193691,0.525364629005605,0.525364629005605,-8.094207,-0.037593,0.759566,-8.841037,-0.023044,0.844596,-13.4643735860997,-10.06000498436809,0.0009034605354769076,0.9668413705638457,-3.121253417025915,-0.7532447468276803,-3.98557568668131e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,L,R,R,India,West-Indies,Seam,1.0
421,1,1,India,Ishan Kishan,Jason Holder,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,182193,77.51,67.81,0,0,,41,INSWINGER,21,STEP DOWN OFF DRIVE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,76.16097009829095,-7.60255951633983,8.340764198307838,-0.8365775288067243,2.295745290585682,-0.244119289619431,-4.5548285608671,-7.48212238269119,-31.735507650526,1.87646912248633,-7.4336745204637,10.08116746261311,0.301846349465394,0.6702719061867367,80.3561509814711,Attacked,Played,,0.570304870605469,0.4983673095703125,5.994956,0.181516,-0.226682197503757,0.0,-10.6,-28.0254140780873,0.996745015926642,0.996745015926642,-7.519035,0.306108,0.581774,-8.841077,0.354747,0.747636,-13.1831913995604,-10.06010761977477,0.4000779676463267,0.879492314184558,-2.490996326592312,-1.346957601882986,-2.61259377315167e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,L,R,R,India,West-Indies,Seam,1.0
421,1,1,India,Ishan Kishan,Jason Holder,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,2,1,0,182194,-134.29,-91.96,4,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,4,0,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,76.43841279718878,-9.735452474039452,8.340543895977685,-0.9248202588585345,2.297903340468949,-0.248504658323788,-2.90921932816907,-7.39117694760574,-32.3056055820924,1.02603933199201,-8.32816301318723,10.78098766180914,0.2693250175470348,0.6539425833141159,81.15888574241391,Attacked,Played,,0.578235626220703,0.5390625,7.791938,-0.45598,-0.230754325586375,0.0,-10.6,-28.6012270662507,0.789830334612588,0.789830334612588,-8.495445,-0.279539,0.989333,-8.840626,-0.269487,1.027647,-14.45571446844529,-10.05982510249288,-0.2337476732889231,1.149979328372041,-1.365901539814919,-0.2372901909512613,-1.18874638239410e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,L,R,R,India,West-Indies,Seam,1.0
421,1,1,India,Ishan Kishan,Jason Holder,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,182195,-37.14,40.19,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,0,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,79.63378949111258,-9.224032437553722,8.340491388822159,-0.9049997449005727,2.306877338516395,-0.250156941489299,-2.06470422547116,-7.8481841935319,-32.5204023936089,1.78272242969614,-8.27108859452213,10.10468208456798,0.2871424357587521,0.6183160012407273,74.03315661023387,Defended,Played,,0.554420471191406,0.5384674072265625,7.420339,-0.218694,-0.232288588525778,0.0,-10.6,-28.697071115467,1.28350767279722,1.28350767279722,-8.639765,0.056403,0.890859,-8.840819,0.065862,0.911518,-14.26979069923862,-10.05969370876858,0.1235592209799542,1.02506162623322,-0.8393824045946038,-0.5768237651539881,-7.70427122125111e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,L,R,R,India,West-Indies,Seam,1.0
421,1,1,India,Ishan Kishan,Jason Holder,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,182196,-53.26,40.19,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,0,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0,77.34501976560858,-5.924353224444894,8.34050079369219,-0.9160177884774907,2.317443142659144,-0.242520828397732,-5.41637896351571,-7.57584832911752,-31.5277076917052,1.10213298137252,-6.90732093150245,9.563291661788984,0.33230664061739,0.6755372468171476,78.09992296083313,Attacked,Played,,0.557373046875,0.5126152038574219,4.034952,0.066158,-0.225197912083609,0.0,-10.6,-27.6958501792505,0.535346081778836,0.535346081778836,-8.232545,0.109215,0.38073,-8.840776,0.121217,0.463564,-12.35753030616588,-10.06001990475176,0.1454599904571895,0.6146299786500301,-3.614254787598816,-0.8947485331196433,-4.30922532112041e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,L,R,R,India,West-Indies,Seam,1.0
421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,182197,-97.92,15.78,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,5,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0,82.4705458900557,-9.729203713181835,8.340768179890347,-0.4521341566153594,1.914270977110055,-0.260063077951348,-4.55700579844532,-3.8770443426124,-33.8082001336752,-0.571079447330786,-7.30155130540342,8.452873447970699,0.1436964877453548,0.6528618097326446,93.55962268536122,Attacked,Played,,0.526771545410156,0.5000839233398438,8.703921,-0.435754,-0.241487143811966,0.0,-10.6,-32.0765557667138,-0.381840987719168,-0.381840987719168,-8.333873,-0.521079,0.843365,-8.840643,-0.527459,0.881957,-12.18698174632437,-10.06024354589212,-0.5429197108187788,0.9632002779130636,-2.055020648812168,0.2857138567070999,-1.78961140537541e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,R,L,R,India,West-Indies,Seam,1.0
421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,182198,-170.67,-36.24,4,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,2,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,84.46853303146835,-8.490148469121957,8.341140288765082,-0.4385733981419782,1.910955656346724,-0.265546768609581,-3.56569104879875,-5.1106514137681,-34.5210799192455,-0.781655514694492,-7.08792614162492,7.561595198762165,0.1342797328524782,0.6175668968311292,89.20706123942156,Attacked,Played,,0.513233184814453,0.489715576171875,7.766952,-0.513711,-0.246579142280325,0.0,-10.6,-32.9746873065408,-1.01759357612807,-1.01759357612807,-8.527544,-0.710736,0.685108,-8.84088,-0.720891,0.707781,-11.60281271795658,-10.06024141996188,-0.7606481179320039,0.7863922822521545,-1.717697814266096,-0.4704597325371657,-1.51042446172874e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,R,L,R,India,West-Indies,Seam,1.0
421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,182199,19.03,42.95,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0,85.18512839613275,-7.193368338715426,8.341131848534033,-0.3605351550402809,1.947361743607414,-0.265378352545067,-5.00371726073533,-5.14718311961621,-34.4991858308587,-0.178552307957164,-6.51123805480859,6.430550567099289,0.1784427709254725,0.5656792759856261,77.00761430529666,Defended,Played,,0.502166748046875,0.4738998413085938,6.150395,-0.133013,-0.246422755934705,0.0,-10.6,-32.6798009804176,-0.21545071308696,-0.21545071308696,-8.234493,-0.162001,0.433761,-8.840869,-0.166144,0.475196,-10.68805193646938,-10.06001777381153,-0.1745316931899711,0.5471023471760705,-2.601481020046516,-0.08119835082016773,-2.65389703010429e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,R,L,R,India,West-Indies,Seam,1.0
421,1,1,India,Ruturaj  Gaikwad,Romario Shepherd,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,182200,19.03,42.95,0,0,,42,OUTSWINGER,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,83.67295802865056,-9.140960975845145,8.341109180108333,-0.3788252383572603,1.893176066878258,-0.265628919732493,-3.49965269613447,-5.55529892592203,-34.5317595652241,-0.0223599760822602,-7.50467170255201,7.444894292745987,0.1537172183697758,0.5696291724606635,80.07265403212193,Attacked,Missed,,0.521392822265625,0.54510498046875,8.552176,-0.252713,-0.246655425465886,0.0,-10.6,-32.7140379714522,-0.67722183861957,-0.67722183861957,-999.9,-999.9,-999.9,-8.840954,-0.408876,0.743833,-12.26123654919549,-10.06014158900443,-0.435722735848968,0.8080730892324002,-1.486287476904485,-1.148825389181032,-1.22952279203983e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-20,2021/22,R,L,R,India,West-Indies,Seam,1.0
