MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
730,1,6,Sri Lanka,Avishka Fernando,Mohammad Shami,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,267834,-52.33,-145.37,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Sri-Lanka-tour-of-India-ODI-series-2022-23/India-VS-Sri-Lanka-(12-Jan-2023)/File_1-1-267834.png,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0,84.31433,-6.156009711077607,8.340416743852565,-0.4993685527702575,1.948416052072839,-0.262858595197398,-6.8320736306931,-8.89879250129244,-34.1716173756618,-0.510071720215274,-7.1184311334312,7.227751948560054,-0.02269947712373689,0.6133837420188833,104.2775090152062,Defended,Played,,0.561241149902344,0.4821281433105469,6.012021,-0.26637,-0.244082981254727,0.0,-10.6,-34.4289404805396,-0.70325125896382,-0.70325125896382,-8.64822,-0.361902,0.512283,-8.840569,-0.365966,0.529019,-11.76723505164268,-10.05991780369724,-0.3918646490128989,0.6273452092885652,-3.69372085107769,-0.3149932313056647,-3.81032908639480e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,267835,-52.33,-145.37,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.85203290627553,-6.302188144263882,8.340614281146642,-0.4490892482800287,1.966707223154298,-0.263849514500407,-6.62666629386085,-7.44743327429992,-34.300436885053,-0.890581172430325,-6.80847872182554,7.99444771309845,0.1968986706370715,0.6615325618899057,89.54001721977872,,,,0.507865905761719,0.5344505310058594,5.615439,-0.346905,-0.245003120607521,0.0,-10.6,-32.0703909691332,-0.954045017389765,-0.954045017389765,-999.9,-999.9,-999.9,-8.84084,-0.479934,0.541749,-11.22701662333435,-10.06002636674882,-0.5176455956599105,0.653079408520787,-3.714825679917301,-0.2166579648911831,-3.94905660757884e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammad Shami,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,267836,-52.79,-96.1,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,81.56826236307435,-8.130985086803905,8.341217939936339,-0.6571433453341124,1.926777718802187,-0.268049073120809,-6.1574496361727,-6.54655319620856,-34.8463795057052,0.0912790351403235,-7.34297601080586,8.785643599275511,0.2528100456032102,0.6682349452556874,84.95423722803208,Defended,Played,,0.533283233642578,0.5009536743164062,7.593341,-0.356659,-0.248902710755037,0.0,-10.6,-31.748830893579,-0.22444638529055,-0.22444638529055,-8.752036,-0.402225,0.80731,-8.841125,-0.402888,0.815398,-11.89951524312231,-10.06033626164792,-0.4120063612479098,0.9172989486780385,-2.770835660752004,-0.5551264169735742,-2.51022745622414e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Nuwanidu Fernando,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,267837,-24.25,23.61,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.71768953194946,-8.54929063713377,8.340553233443519,-0.6536139649014246,1.937935354687515,-0.27162969554199,-4.24375054184616,-6.59772050271646,-35.3118604204587,0.534353268103427,-7.62083335623933,8.166137510330481,0.2264401058629275,0.6124301320081111,79.22050921492392,Defended,Played,,0.51416015625,0.4763717651367188,7.914642,-0.327957,-0.252227574431848,0.0,-10.6,-32.5244706693323,0.761897329155143,0.761897329155143,-8.203729,-0.182595,0.728137,-8.840932,-0.166892,0.780398,-12.17851210277496,-10.06003366948487,-0.1366189100014192,0.8684406219550431,-1.753200947256154,0.4749720531988987,-1.54107454594018e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Nuwanidu Fernando,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,267838,-24.25,23.61,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,86.06251473230336,-7.565324697277504,8.34082175306731,-0.4674895032852799,1.92464628841788,-0.269923300210727,-5.45685261416709,-7.05803480156816,-35.0900290273945,-0.957116111176397,-7.23806969035266,7.057016958331831,0.2002749734666099,0.5613620305411995,74.17680723451895,,,,0.505279541015625,0.5313720703125,7.13208,-0.50347,-0.250643064481389,0.0,-10.6,-32.8218698112013,-1.08270682873024,-1.08270682873024,-999.9,-999.9,-999.9,-8.840969,-0.703067,0.599151,-11.65501711393492,-10.06015364441723,-0.7453932149241997,0.6735012868855026,-2.649331833223985,-0.3269383100922972,-2.49599771996810e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Nuwanidu Fernando,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,267839,-31.15,12.56,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,83.60000000000005,-8.682668957811437,8.34042302599218,-0.542421428967686,1.921195321350215,-0.271092555321579,1.24595084282912,-6.74456133575464,-35.2420321918052,0.891712708821832,-7.70223493757091,9.243445156003846,0.2204151832771081,0.6843398227452827,90.6094550840816,Defended,Played,,0.505233764648438,0.4767608642578125,8.114396,-0.341097,-0.251728801370037,0.0,-10.6,-32.3881772911379,0.604904350785205,0.604904350785205,-8.135447,-0.222618,0.852815,-8.840815,-0.208738,0.92333,-12.32828875486532,-10.06032593349641,-0.1845505017348595,1.032876143549492,0.6333184275473842,-0.3794473032345703,5.79078526750522e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,267840,-31.15,12.56,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Sri-Lanka-tour-of-India-ODI-series-2022-23/India-VS-Sri-Lanka-(12-Jan-2023)/File_1-2-267840.png,,Knuckleball,105,LEFT ALONE,0,0,1,1,5,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,81.84827223370299,-6.37038681836861,8.340955872178025,-0.6672152593594098,1.965265848958076,-0.260106383764108,-4.60789122343364,-8.22583433503225,-33.813829889334,-0.137301447750895,-6.99819622000624,7.547282548182234,0.2307545080304984,0.5915155559219357,75.65188258524051,,,,0.526268005371094,0.5473480224609375,6.07353,-0.435535,-0.241527356352386,0.0,-10.6,-31.2436819903778,-0.146479632781179,-0.146479632781179,-999.9,-999.9,-999.9,-8.840495,-0.45873,0.549333,-11.69299493828568,-10.06030228425252,-0.4647011346724956,0.6408473188089256,-2.502906486477537,-0.03596871476897558,-2.84877609324561e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,267841,-24.25,27.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,82.423313,-6.290894442108814,8.340666983189681,-0.6839758474570519,1.983018410490069,-0.25673871299157,-4.96887361555897,-8.30869561639019,-33.3760326889041,0.407753220867372,-6.97909948024794,9.113162962920775,0.2529907331835836,0.6982543788733622,89.43908351264596,Defended,Played,,0.525787353515625,0.4911689758300781,5.999242,-0.226348,-0.166880163444521,0.0,-10.6,-30.379628662055,-0.151166700840124,-0.151166700840124,-8.15396,-0.246948,0.595069,-8.840828,-0.250451,0.671681,-11.81066333657408,-10.06009265972887,-0.256703202751374,0.7942620234876712,-2.698689073267191,-0.9850417261226175,-2.80987458833441e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,267842,-113.57,66.43,2,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,1,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,81.78993191092786,-8.059156686617943,8.341178299053418,-0.694901144975314,1.951169499540578,-0.257839128629888,-5.18469511964549,-8.66722081927366,-33.5190867218854,-0.14496833003878,-7.73006622361409,8.35994786972649,0.2174590460409253,0.5865225267040577,76.23247440151613,Attacked,Played,,0.537002563476562,0.5218963623046875,7.938656,-0.504782,-0.239422048013467,0.0,-10.6,-30.8524478781364,-0.056139512946835,-0.056139512946835,-8.782527,-0.517227,0.765714,-8.841108,-0.51734,0.770066,-12.98632723089658,-10.06019682195323,-0.5196917811792557,0.8513761397075064,-2.479756196368946,0.1435437352965272,-2.17479311783520e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,267843,-20.56,24.07,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,1,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,83.44261672319558,-7.354896883054805,8.340726399001813,-0.7018849503244953,1.937574189750004,-0.267587345072544,-5.26161193120613,-8.30041766891041,-34.7863548594307,0.776060302466506,-7.44150603315731,7.595478140698222,0.1954171058629608,0.5822700225845121,77.79879280138074,Defended,Played,,0.514686584472656,0.4844284057617188,7.196749,-0.211011,-0.248473963281648,0.0,-10.6,-32.4936303907641,0.17041234004746,0.17041234004746,-8.442669,-0.181107,0.631801,-8.841104,-0.178921,0.662653,-12.07473579579419,-10.05974261683066,-0.1721908926243497,0.7466794971779085,-2.358896253202891,-0.9775344372178473,-2.23883911816645e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,267844,-20.56,24.07,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,85.05723199820429,-6.332967659883908,8.340632042641882,-0.7371910234992084,1.951227340641182,-0.265360137122593,-5.94119115927651,-8.78786086744805,-34.4968178259371,-0.228433842370583,-7.17309960955004,7.845937244025334,0.1907230473387427,0.6201127545409962,83.94460844727517,,,,0.498870849609375,0.5344276428222656,6.144769,-0.472332,-0.246405841613837,0.0,-10.6,-32.2796470516047,-0.310223381794787,-0.310223381794787,-999.9,-999.9,-999.9,-8.840561,-0.52058,0.585957,-11.74641978467155,-10.06011027955199,-0.5328172693161841,0.688146325179954,-3.092227599661145,-0.1712235209793894,-3.18959805114730e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Avishka Fernando,Mohammed Siraj,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,267845,77.05,15.78,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,81.30000000000004,-6.24140647827061,8.340439659494212,-0.7707863351725416,1.977321683806498,-0.267959335247418,0.185335531615668,-7.64079412713614,-34.8347135821643,1.51889938893308,-6.86978373598292,7.409486687940994,0.1732389721893682,0.6227249115688241,86.08483951638682,Defended,Played,,0.478488922119141,0.4664726257324219,5.569433,-0.248668,-0.248819382729745,0.0,-10.6,-32.8960177867551,1.63419261591236,1.63419261591236,-8.22628,-0.060415,0.458025,-8.840859,-0.028921,0.514969,-11.15619067377115,-10.05976823258497,0.03399223963594533,0.6169337161527445,0.3213554111598183,0.3472856462697231,3.47129266509134e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Nuwanidu Fernando,Mohammad Shami,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,267846,77.05,15.78,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,2,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,88.69214716185401,-7.744852889190075,8.341185957489039,-0.5441372750565387,1.928641200339068,-0.278419810337697,-5.20849849750329,-7.84249312862605,-36.1945753439006,-0.175474582528158,-7.63332251370751,8.286070262803094,0.2163527557065669,0.6387855498556757,84.18255690769467,Defended,Missed,,0.493343353271484,0.5191497802734375,7.374685,-0.372772,-0.258532681027861,0.0,-10.6,-33.481132372461,-0.705386862149817,-0.705386862149817,-999.9,-999.9,-999.9,-8.840903,-0.505643,0.762278,-11.90898644590832,-10.05997208929017,-0.5327419343898957,0.8650753274948026,-2.243384309549258,-0.9291668655109268,-2.06907346836953e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Nuwanidu Fernando,Mohammad Shami,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,267847,77.05,15.78,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,2,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0,87.52635592382627,-7.285410893647812,8.340780246555724,-0.5328407538572247,1.927065785575178,-0.274191803600173,-2.38446942124375,-7.65764021847198,-35.6449344680224,0.392434905365548,-7.32447145595097,7.778356685259212,0.1222641404225873,0.6374275374323327,93.38771657259119,Defended,Missed,,0.493343353271484,0.5147781372070312,6.913567,-0.29795,-0.178224672340112,0.0,-10.6,-34.1792327732922,-0.321544752066506,-0.321544752066506,-999.9,-999.9,-999.9,-8.841069,-0.352334,0.668339,-11.61174838528585,-10.06029926382169,-0.364194345078632,0.7672080399591086,-1.035875370763859,-1.169775826612617,-9.06974653507953e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
730,1,6,Sri Lanka,Nuwanidu Fernando,Mohammad Shami,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,267848,77.05,15.78,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,2,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.81702237564055,-7.770154468490181,8.34040066613698,-0.4589507846259917,1.894960935920206,-0.270759290630359,-5.48440867905043,-8.21852723563133,-35.1987077819466,-0.547768277782605,-7.58534839663861,7.643853913562598,0.1936662216738702,0.5817332614481746,77.89336704983917,Defended,Missed,,0.509868621826172,0.5337753295898438,7.754818,-0.386457,-0.251419341299619,0.0,-10.6,-32.8792842628977,-0.0718838730422699,-0.0718838730422699,-999.9,-999.9,-999.9,-8.840874,-0.401115,0.71661,-12.16130130199546,-10.06025309689305,-0.4039354095447982,0.7967652551039318,-2.465756130585065,0.7663093190166839,-2.16046170629830e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2023-01-12,2022/23,R,R,R,Sri-Lanka,India,Seam,1.0
