MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1235,1,52,India (Women),Shafali Verma,Lauren Bell,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,397119,-31.62,46.17,0,0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0,0,5,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,66.40441438606975,-8.190221956453067,8.340468842737415,-0.7479103422989354,1.99778381384962,-0.210006131413346,0.229500077976825,-7.88881690997247,-27.300797083735,1.07222674726425,-6.96499888658817,8.84599797253628,0.286536015839265,0.541735916762597,62.60678593046307,Defended,Played,,0.666080474853516,0.6509284973144531,8.569369,-0.389529,-0.136503985418675,0.0,-10.6,-24.2445664380983,0.139316035860785,0.139316035860785,-8.705308,-0.347206,0.712424,-8.841009,-0.346393,0.715471,-14.31204586371689,-10.06010662385376,-0.3390588134093234,0.7266378615633085,0.3132330963210737,-1.919876604387881,2.60687739389964e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Lauren Bell,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,397120,128.15,-14.6,1,0,,,Knuckleball,54.0,LEG GLANCE,0,0,6,1,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0,68.27043121722105,-6.515266082662826,8.340489699759651,-0.6781490112281603,1.980722227651007,-0.214584456835498,0.495118112299756,-7.94052611093751,-27.8959793886148,1.11853789343153,-6.5295948067914,8.043927684896971,0.1789755534729999,0.5640864480241076,76.71541185631614,Attacked,Played,,0.6229248046875,0.6055183410644531,7.161713,-0.282899,-0.139479896943074,0.0,-10.6,-26.0627256973674,1.20451164957239,1.20451164957239,-8.522483,-0.01898,0.603022,-8.840997,-0.003789,0.619339,-13.17401105853257,-10.06013580491513,0.05460209389681048,0.6663667291352988,0.5438073157827956,0.3499475837040821,5.13831238788163e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Kate Cross,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,397121,-9.05,58.14,0,0,,,Knuckleball,49.0,FORWARD DEFENCE,0,0,1,2,7,0,Off stump,Full Length,1,0,0,0,0,0,0,0,67.2928734759351,-4.258689190058549,8.340805291956677,-0.5866902587418976,1.89911064071979,-0.209910929546946,-0.542373184751519,-8.44042602106873,-27.2884208411029,0.817793573056535,-6.01494951555183,8.245921147136945,0.2119814182574358,0.6080444715046578,80.0085288999551,Defended,Played,,0.640674591064453,0.58721923828125,5.578172,-0.165744,-0.136442104205515,0.0,-10.6,-25.2370021099532,0.820080273581323,0.820080273581323,-7.958725,-0.051686,0.457267,-8.840738,-0.022405,0.528459,-12.43044146333119,-10.05995611561755,0.01830757488156914,0.6049858023160609,-0.3100254229298496,0.1446243519790663,-3.27673839727309e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Kate Cross,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,397122,-9.05,58.14,0,0,,,Knuckleball,105.0,LEFT ALONE,0,0,2,2,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,65.97231935908341,-5.766342475350216,8.34050295584851,-0.6651475076971798,1.872780998549756,-0.207762564708836,-0.101944340513601,-8.17474313409644,-27.0091334121487,0.215924529180123,-6.22138056492422,9.689739182288369,0.2144101735507388,0.6798023847047323,90.52934035063596,Defended,Played,,0.653926849365234,0.6940841674804688,7.176381,-0.570982,-0.135045667060744,0.0,-10.6,-24.7691865967692,0.0612251267593265,0.0612251267593265,-999.9,-999.9,-999.9,-8.840866,-0.556012,0.759591,-12.97145990699666,-10.0601057096923,-0.5528866048597291,0.8293788261437517,-0.0429418361032612,-0.3164164510592238,-3.97599347893617e-03,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Kate Cross,,3,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.3,1,1,1,397123,-9.05,58.14,1,0,,,Knuckleball,54.0,LEG GLANCE,0,0,3,2,8,0,Leg stump,Full Length,0,0,0,0,0,0,0,0,65.25516570883538,-4.251081922335339,8.340575954496533,-0.6374281642182323,1.890122492151986,-0.203829505962678,0.00362633947297727,-8.35337974615251,-26.4978357751482,0.998301341562677,-5.96290756038857,8.386124957004027,0.2394897105642429,0.5975642729938336,75.68566989265076,Attacked,Missed,,0.642974853515625,0.6307754516601562,5.763723,-0.183454,-0.132489178875741,0.0,-10.6,-24.1705833172949,1.76890540183876,1.76890540183876,-8.492882,0.127259,0.503777,-8.840891,0.153353,0.52772,-12.68222446318535,-10.05987441864325,0.2451570955758056,0.5936253340458252,0.1942419503282406,2.028097036359715,2.38516961558313e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Smriti Mandhana,Kate Cross,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,397124,169.13,73.8,4,0,,,Knuckleball,51.0,FRONTFOOT COVERDRIVE,0,0,4,2,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,68.15353091259382,-2.764243186949935,8.340657484426593,0.9435741337723932,1.909179869598423,-0.210135676748294,-0.0794878736656408,-8.49060288616909,-27.3176379772782,-0.994576391795502,-5.80972034730812,8.553142634385322,0.1730558787710091,0.6641205825387831,92.31249950371657,Attacked,Played,,0.622364044189453,0.5780181884765625,3.655526,0.445448,-0.136588189886391,0.0,-10.6,-25.654063746839,-0.662627030447399,-0.662627030447399,-8.108575,0.401231,0.282391,-8.84084,0.382107,0.368921,-12.00637551338217,-10.06025917310381,0.3500904932737968,0.4940138737775699,-0.2887267407822343,0.6055129647927925,-3.56586068586660e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,L,R,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Smriti Mandhana,Kate Cross,,3,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,397125,118.49,62.29,2,0,,,Knuckleball,51.0,FRONTFOOT COVERDRIVE,0,0,5,2,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,66.31768033532893,-2.920952774873473,8.340834171682026,0.9259075759104782,1.918420802257379,-0.204949831797627,0.256119713738759,-8.02727048683607,-26.6434781336916,-1.31900659913351,-5.68501286804979,7.904621426377752,0.2492605813123523,0.5961790750572276,74.50080312734892,Attacked,Played,,0.648033142089844,0.5898284912109375,3.786429,0.205662,-0.133217390668458,0.0,-10.6,-24.4108029613662,-0.40979654125055,-0.40979654125055,-7.974655,0.176972,0.259087,-8.841072,0.162255,0.347315,-12.04477773818716,-10.05991913599444,0.1414327559488341,0.4487968939138803,-0.02920711310707943,1.872396359383017,-4.21289551320814e-03,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,L,R,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Smriti Mandhana,Kate Cross,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,397126,-65.69,57.22,0,0,,,Knuckleball,97.0,BACKFOOT PUSH,0,0,6,2,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0,66.40464813189023,-6.555966772894811,8.340719189168283,1.013317929992014,1.872719174601268,-0.209399660518857,0.380828988323247,-7.81349237428975,-27.2219558674514,-1.47263176874265,-6.31569799438673,9.063478375242319,0.1943378402907528,0.6364667869542352,86.03623401406001,Defended,Played,,0.640903472900391,0.6268501281738281,7.775518,0.434004,-0.136109779337257,0.0,-10.6,-25.1988682288809,-1.6555542974439,-1.6555542974439,-8.518757,0.01736,0.729038,-8.840607,-0.004542,0.745998,-13.06195898991156,-10.05980024042198,-0.08786797724057244,0.7935659918337813,0.04368821604436762,-0.6623814734206889,5.84109426788704e-03,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,L,R,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Lauren Bell,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,397127,-93.31,39.73,0,0,,,Knuckleball,105.0,LEFT ALONE,0,0,1,3,14,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0,65.09140299943026,-16.84063819803548,8.34060998230483,-0.689614977628929,1.842847079181583,-0.218304065379505,-1.40033911365733,-7.94612883797588,-28.3795284993357,0.65680627752288,-10.4135108048378,13.52363577929113,0.2967246989251247,0.5453538441794517,62.13060673440528,,,,0.751419067382812,0.7601966857910156,13.045341,-0.544217,-0.141897642496678,0.0,-10.4681714220266,-23.6120231811623,0.0461202412951732,0.0461202412951732,-999.9,-999.9,-999.9,-8.84064,-0.520256,1.59075,-20.14997649575402,-10.05975164826791,-0.5176823998871692,1.58787162336843,-0.4493154248398938,-1.213884625154132,-1.37560562339251e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Lauren Bell,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,397128,-93.31,39.73,4,0,,,Knuckleball,36.0,CUT SHOT,0,0,2,3,18,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0,66.17161061435642,-7.461058099985187,8.340988784129483,-0.992419866801813,2.033554445419272,-0.208998394342995,-0.549879580965451,-8.59188155252452,-27.1697912645893,0.260722143892095,-6.98082618356594,11.37809207030625,0.2392000070856051,0.7013629071362929,91.28443536188342,Attacked,Played,,0.663745880126953,0.6645240783691406,8.08176,-0.860404,-0.135848956322947,0.0,-10.6,-24.3299227026639,-0.0883566324968584,-0.0883566324968584,-9.108058,-0.886826,1.046195,-8.840769,-0.885816,1.025766,-14.4095145563797,-10.0601175861551,-0.8904370250062508,1.107890501963346,-0.3521522067688111,-0.7578698074997942,-2.92905086907288e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Lauren Bell,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,397129,-93.31,39.73,0,0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0,0,3,3,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,66.72206843759041,-9.586695069479488,8.341055725894854,-0.7129326653921274,1.98314366124292,-0.211782122552264,0.75175924117844,-7.702708569986,-27.5316759317943,0.697950839185973,-7.36275835273263,9.954622474914492,0.1944663395533746,0.6017624073000475,80.81772713966967,Defended,Played,,0.638259887695312,0.6447601318359375,9.548508,-0.532195,-0.137658379658971,0.0,-8.61015991913344,-25.244253803109,0.379357254996815,0.379357254996815,-8.744814,-0.405606,1.064605,-8.84081,-0.404095,1.07074,-14.97216826978701,-10.06016072010728,-0.3848319305515043,1.136982757924287,0.5479956333719824,-0.591238759095491,3.58613305042371e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Shafali Verma,Lauren Bell,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,397130,-93.31,39.73,1,0,,,Knuckleball,97.0,BACKFOOT PUSH,0,0,4,3,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,68.52434530059274,-6.954069729455434,8.34066091776598,-0.7452731406211768,2.015809560151706,-0.215456111483036,0.275458580262376,-7.6224907997322,-28.0092944927946,0.701781895711215,-6.60707870647294,8.093962251752702,0.2294647774784267,0.5523904155747168,69.91208458836485,Defended,Played,,0.62493896484375,0.6126251220703125,7.299396,-0.49829,-0.140046472463973,0.0,-10.6,-25.6634236791951,0.237038349750669,0.237038349750669,-8.626286,-0.443226,0.616074,-8.841082,-0.441175,0.62595,-13.27280068518122,-10.06012285025003,-0.4294889406503936,0.6670818898768365,0.3102327283930542,-0.9060706640093387,2.89559822062987e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,R,L,R,India-Women,England-Women,Seam,1.0
1235,1,52,India (Women),Smriti Mandhana,Lauren Bell,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,397131,23.18,210.09,4,0,,,Knuckleball,53.0,FRONTFOOT STRAIGHT DRIVE,0,0,5,3,23,0,Off stump,Full Length,0,0,0,0,0,0,0,0,66.15740255499905,-3.976946958780859,8.340857022949812,0.7113650225482214,2.035544495923584,-0.205558724550916,0.690649710805222,-8.92450589655347,-26.7226341916191,-0.998404821735149,-6.30617445493749,9.651876046911964,0.2381212366546879,0.654066481692934,84.29784858847131,Attacked,Played,,0.64764404296875,0.5868759155273438,5.008409,0.156559,-0.133613170958096,0.0,-10.6,-24.252876105971,-0.472390135363098,-0.472390135363098,-7.697014,0.104653,0.432023,-8.840976,0.081969,0.561937,-13.27809049720099,-10.06022822762018,0.05763105206442998,0.6741432314288591,0.4396924659971896,1.023827669805789,4.84831893963247e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2023-12-14,2023/24,L,R,R,India-Women,England-Women,Seam,1.0
