MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
431,1,1,India,Ishan Kishan,Keshav Maharaj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,219212,63.69,-15.99,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,55.441695,-2.229922986899476,8.340846484454744,0.653840863024537,2.108048303530714,-0.173322343180865,1.29742625998461,-10.4962892183227,-22.5319046135125,0.00220491950512848,-6.66287600511882,12.20824962996948,0.3723294859344811,0.601790838542616,63.03567718794429,Defended,Played,,,0.750732421875,5.573108,0.463803,-0.160942175810803,0.0,-10.6,-18.5324825261887,-0.97677578268488,-0.97677578268488,-8.273998,0.260843,0.64189,-8.840916,0.229868,0.693867,-16.47339690017084,-10.06019783326963,0.1627087451201512,0.7699516212624372,1.630473090895429,-3.022655056913092,1.73740386368465e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,L,R,L,India,South-Africa,Spin,1.0
431,1,1,India,Ishan Kishan,Keshav Maharaj,,1,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.2,2,1,0,219213,-151.33,133.19,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/SOUTH-AFRICA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-South-Africa-(19-Jun-2022)/File_1-1-219213.jpg,10,ORTHODOX,95,SLOG SWEEP,0,0,2,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,55.347763,-1.94775431458981,8.340995419947209,0.661013886609351,2.073655359769823,-0.173118269995004,1.05280247713172,-10.6582107087698,-22.5053750993506,-0.011727129766141,-6.6212027300577,10.3698514895626,0.2201981680496252,0.5588483866327432,71.80744118994896,Attacked,Played,,,0.6755218505859375,5.603789,0.499815,-0.160752679281076,0.0,-10.6,-20.2209887111856,-0.685758705218962,-0.685758705218962,-7.120419,0.408493,0.448936,-8.840634,0.348472,0.608648,-16.39416742994679,-10.06018482767058,0.3054027881990741,0.67321332958741,1.32046527083415,-1.912483837639817,1.40371169326736e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,L,R,L,India,South-Africa,Spin,1.0
431,1,1,India,Ishan Kishan,Keshav Maharaj,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,2,1,0,219214,-146.72,132.27,6,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,3,0,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,57.573042,-2.899944676170002,8.340554418047276,0.4569941245750815,2.085316774989256,-0.179831423548016,1.37368417851237,-9.72613870787719,-23.378085061242,0.315704646152585,-6.42442473291157,8.909906046872923,0.1190035390711398,0.541753777040603,79.36271264897647,Attacked,Played,,,0.6613082885742188,5.48596,0.432747,-0.166986321866015,0.0,-10.6,-22.20061670083,-0.198124718454866,-0.198124718454866,-7.529629,0.406073,0.423199,-8.840581,0.394047,0.528308,-15.36588652383405,-10.0599036720796,0.3827508310418372,0.591466532331272,1.68270684617671,-1.285002815915775,1.82506278935327e-01,8.20000000000000e+01,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,L,R,L,India,South-Africa,Spin,1.0
431,1,1,India,Ishan Kishan,Keshav Maharaj,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,219215,143.81,-16.91,2,0,,23,ARM BALL,36,CUT SHOT,0,0,4,0,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,58.533291,-2.89136801112505,8.341076820988189,0.511759465254701,2.039328187738112,-0.183574975726339,1.45876523230968,-10.9837815201396,-23.8647468444241,0.455639831885197,-6.74856900647333,13.16435624773711,0.3113424475787722,0.7032240834084498,84.34936775339024,Attacked,Played,,,0.7177276611328125,6.054208,0.558783,-0.170462477460172,0.0,-10.6,-20.2904044469629,-0.0287113738585801,-0.0287113738585801,-8.454915,0.552367,0.841292,-8.840963,0.551798,0.886273,-15.79005517349307,-10.06010533963657,0.5499904590823286,1.001709949777233,1.67559913932001,-1.174866695188793,1.71312439573283e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,L,R,L,India,South-Africa,Spin,1.0
431,1,1,India,Ishan Kishan,Keshav Maharaj,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,219217,-120.94,125.83,1,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,5,0,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,58.734515,-4.134638047279774,8.341097031064404,0.4081506635912624,2.066248649330232,-0.184609635909026,1.24947418041221,-10.054882320797,-23.9992526681734,0.369249446138679,-6.64390895308304,11.7114978643954,0.2919242402273006,0.6486421573940023,78.1038995863703,Attacked,Played,,,0.6706695556640625,6.552235,0.443145,-0.171423233344096,0.0,-10.6,-20.788872467428,-0.806790568382904,-0.806790568382904,-7.558337,0.283262,0.695296,-8.840904,0.231484,0.81523,-15.47411922627744,-10.05993565510267,0.1817361847078912,0.889333939666682,1.365279799936722,-3.103939423676563,1.34954276176232e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,L,R,L,India,South-Africa,Spin,1.0
431,1,1,India,Ruturaj Gaikwad,Keshav Maharaj,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,219220,77.51,48.47,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,0,16,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,55.725486,-2.996141845141683,8.340606475424071,-0.5651570037343581,2.090879396302167,-0.174340072838946,0.817095084470022,-9.61652927978763,-22.6642094690629,1.35376862476262,-6.40144413159544,8.335144895894128,0.2569666053194464,0.464365846696366,53.95821647251027,Defended,Played,,,0.721160888671875,5.807033,0.037916,-0.161887210493307,0.0,-10.6,-20.2893813235568,0.509815723963624,0.509815723963624,-8.064911,0.135186,0.422504,-8.840926,0.155362,0.451806,-15.77218809596448,-10.06012302326688,0.1873223947232036,0.4642467454877686,1.297951795037653,-1.978924193333539,1.36728607828960e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,R,L,L,India,South-Africa,Spin,1.0
431,1,1,India,Ruturaj Gaikwad,Lungi Ngidi,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,219224,-47.27,30.52,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,1,16,0,Off stump,Good Length,1,0,0,0,0,0,0,0,85.85775341288411,-6.581387243767007,8.341082738545175,-0.7677549419725178,2.048351938263806,-0.270042503990589,-3.70620770721795,-7.7641065692663,-35.1055255187766,0.821096343942741,-7.13991472462181,7.300386573818965,0.03906032562079441,0.6219049863518276,99.37971539069468,Defended,Played,,0.486122131347656,0.4561386108398438,5.640813,-0.260269,-0.250753753705547,0.0,-10.6,-34.6604877043676,0.400180659625438,0.400180659625438,-8.159735,-0.216487,0.461792,-8.841088,-0.20838,0.52607,-11.49626185024762,-10.06035814281673,-0.1937712027196641,0.6309331804745036,-1.787235504192713,-0.678375995255604,-1.89520861597885e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,R,L,R,India,South-Africa,Seam,1.0
431,1,1,India,Ruturaj Gaikwad,Lungi Ngidi,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,219225,-116.79,35.12,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,86.45229497806281,-7.563707036221944,8.341126168583656,-0.8219433150216975,2.034007831191584,-0.270291456262326,-0.881733961107657,-7.14204616684343,-35.1378893141024,0.372323281578748,-7.36647208551555,7.307359238291411,0.1506950933687013,0.5810981385159332,82.09521144051985,Attacked,Played,,0.496627807617188,0.4742660522460938,6.684508,-0.658135,-0.25098492367216,0.0,-10.6,-33.3816278228888,0.452804524559131,0.452804524559131,-8.450283,-0.58795,0.582305,-8.840649,-0.582437,0.613637,-11.8402800926643,-10.05977524872653,-0.5651084618728687,0.7018758196954891,-0.3708098985597535,0.1700530110301209,-3.40341975096274e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,R,L,R,India,South-Africa,Seam,1.0
431,1,1,India,Ishan Kishan,Lungi Ngidi,,2,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.3,2,1,1,219226,-116.79,35.12,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,1,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0,87.92056670478883,-9.194756841159494,8.34039682256526,0.5643296027830123,2.010657891403794,-0.277155310758298,0.45776875735709,-7.66671341658483,-36.0301903985788,-1.72092700422988,-8.34669325726086,8.577134306812404,0.1071976148370643,0.6247523951283905,92.99309778555217,Defended,Missed,,0.493080139160156,0.478179931640625,8.335053,0.084706,-0.257358502846991,0.0,-10.6,-34.5733588645816,-1.74812418491937,-1.74812418491937,-8.763437,-0.280841,0.901004,-8.840649,-0.284963,0.908042,-13.04297256886898,-10.06004766326768,-0.3503812179374649,1.011879201986147,-0.01483124031291955,-0.1600001064644526,-2.24214340914464e-04,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,L,R,R,India,South-Africa,Seam,1.0
431,1,1,India,Ruturaj Gaikwad,Lungi Ngidi,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,219227,-116.79,35.12,0,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,4,1,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,73.53578620640612,-5.008703765442305,8.341130396822862,-0.8256418031695723,2.08423976897131,-0.2293668505373,-0.518094309467612,-10.0668384082781,-29.817690569849,0.531953229911491,-7.0244321278702,8.504506010440783,0.1833489910843397,0.5911717485408586,80.34086317269482,Defended,Missed,,0.584770202636719,0.6148223876953125,5.502934,-0.562184,-0.21298350407035,0.0,-10.6,-27.7710616221663,0.338891541603586,0.338891541603586,-999.9,-999.9,-999.9,-8.840838,-0.509031,0.564264,-13.25600415902205,-10.06009530862624,-0.4935720249640131,0.6668245916934605,-0.2811512769056417,-0.3229107749518151,-4.26195665692675e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2022-06-19,2022,R,L,R,India,South-Africa,Seam,1.0
