MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1565,1,1,India,Yashasvi Jaiswal,Taskin Ahmed,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,518278,43.0,-28.0,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Bangladesh-tour-of-India-Test-series-2024/India-VS-Bangladesh-(19-Sep-2024)/File_1-1-518278.png,41.0,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0,84.24602771125667,-7.274078282437091,8.340613251844314,-0.7100237137735745,2.002285414728512,-0.263362124782796,-1.53644581735061,-7.68257954894634,-34.2370762217634,2.01492115687625,-7.27574576119112,7.889389799634158,0.183568882562795,0.6114940488727725,83.36721907463637,Defended,Edged,,0.51434326171875,0.4863967895507813,6.707283,0.031108,-0.244550544441167,0.0,-10.6,-32.1064285549414,1.55377736558688,1.55377736558688,-8.370603,0.278709,0.608051,-8.84114,0.30243,0.64895,-11.99748704848776,-10.05969524254924,0.3642738836129928,0.7439641724265809,-0.4912731419511113,-0.5974435454483646,-0.0485517584224825,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,L,R,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Yashasvi Jaiswal,Taskin Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,518279,43.0,-28.0,0,0,,30.0,ANGLED ACROSS,105,LEFT ALONE,0,0,2,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,81.69999999999992,-12.05962119125877,8.34072953855081,-0.6716317521650742,1.958171589071125,-0.265487659003773,-2.01476466515132,-7.17408741556467,-34.5133956704905,2.93150165503985,-9.41920781981718,10.13705984920957,0.1636483530018261,0.607884221346294,84.81779790176151,,,,0.514904022216797,0.5639877319335938,10.487417,0.030752,-0.246524254789218,0.0,-10.6,-32.0243985138304,2.94161511950988,2.94161511950988,-999.9,-999.9,-999.9,-8.840967,0.914001,1.280791,-15.26510552155988,-10.0603332147225,1.035225677301635,1.376589255766398,-0.4191997832663523,0.3932607528155544,0.0732981720679776,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,L,R,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Yashasvi Jaiswal,Taskin Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,518280,43.0,-28.0,0,0,,42.0,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,80.89999999999993,-8.73315757409089,8.341131888129588,-0.751912237973545,1.974074684913533,-0.262923306120656,-2.49835744207129,-8.23830018741431,-34.1800297956853,1.91171515307612,-8.00457323752329,9.963630907302749,0.1918712819805116,0.6928193495037409,94.73577422750998,,,,0.536327362060547,0.5562629699707031,8.294732,-0.106262,-0.244143069969181,0.0,-10.6,-31.5685232058596,2.02707046115754,2.02707046115754,-999.9,-999.9,-999.9,-8.841088,0.360993,1.025481,-13.18048633723531,-10.0602800930296,0.4442277965339213,1.143931174791094,-0.8718109825454953,0.472757577239945,-0.14718127058145,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,L,R,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Yashasvi Jaiswal,Taskin Ahmed,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,518281,-110.0,-88.5,1,0,,41.0,INSWINGER,54,LEG GLANCE,0,0,4,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,83.19999999999996,-8.789172654272656,8.340599752476336,-0.6648025527179955,1.955527974671536,-0.267126701344754,-7.03550335053618,-7.87125098792808,-34.7264711748181,0.824123250777852,-7.9684308164067,9.28867022873374,0.2191076994209736,0.6537023622666198,86.14458439789563,Attacked,Played,,0.528648376464844,0.4880104064941406,8.390673,-0.164687,-0.248046222677272,0.0,-10.6,-31.8488461542142,0.0910018991608232,0.0910018991608232,-8.19601,-0.145548,0.907354,-8.840886,-0.143601,0.96866,-12.92352430308709,-10.05979593969037,-0.1398936560928041,1.072017579834583,-2.888228152848733,-1.195768280193278,-0.245031957022756,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,L,R,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Rohit Sharma,Taskin Ahmed,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,518282,-110.0,-88.5,0,0,,42.0,OUTSWINGER,105,LEFT ALONE,0,0,5,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,83.264208,-10.24716537968543,8.340660407426036,-0.8260622160578398,1.91997973355565,-0.263841586893378,-6.12400217024357,-8.69528757198854,-34.2994062961392,0.173099377866313,-8.74587524321043,9.791948748649077,0.1993973462496753,0.6210219994825907,83.21356529742108,,,,0.519699096679688,0.5660934448242188,9.716647,-0.599714,-0.244995759258137,0.0,-11.6526690700956,-31.4707073499178,-0.374524311985884,-0.374524311985884,-999.9,-999.9,-999.9,-8.840999,-0.704342,1.100265,-14.30480938957532,-10.06000693294164,-0.7199566145614248,1.180859006914975,-2.330270983022205,-0.9709823687549788,-0.170786363629371,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,R,L,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Rohit Sharma,Taskin Ahmed,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,518283,-110.0,-88.5,0,0,,42.0,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,6,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.10000000000001,-9.176379106497777,8.3405087946803,-0.886191309604877,1.959557296242703,-0.260949927955755,-5.67693874672402,-7.53306604213182,-33.9234906342482,0.141610203587698,-7.98018633290098,10.85952519451671,0.2512225764779063,0.7317974166365637,94.64735484769392,,,,0.538330078125,0.57147216796875,8.644944,-0.628664,-0.242310647387487,1.7168821852921,-10.6,-30.4418632619577,-0.780747458890277,-0.780747458890277,-999.9,-999.9,-999.9,-8.840948,-0.770704,1.169615,-13.23762087100477,-10.05988823137637,-0.7840646309428287,1.295718181098878,-2.454494424941157,-1.708326270293134,-0.201324986552036,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,R,L,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Yashasvi Jaiswal,Hasan Mahmud,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,518284,-106.5,-87.0,1,0,,38.0,STRAIGHT BALL,54,LEG GLANCE,0,0,1,1,2,0,Leg stump,Good Length,1,0,0,0,0,0,0,0,81.64236957859089,-7.920695982051354,8.340546345335888,-0.6250607621965019,1.99354709861554,-0.256644509125663,-0.858556300583069,-7.52543019142969,-33.3637861863361,1.20095552175993,-7.40330483257296,8.847102080810947,0.1841673033506616,0.6543157845683806,89.73063735019093,Attacked,Played,,0.534221649169922,0.5000839233398438,7.454245,-0.204156,-0.23831275847383,0.0,-10.6,-31.1217275149711,0.709876105506304,0.709876105506304,-8.240526,-0.072774,0.749823,-8.840918,-0.058427,0.805909,-12.51101803815175,-10.06026720067722,-0.0290751278323944,0.9071653647651046,-0.2678087076519567,-0.7548454187289056,-0.0249832786116872,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,L,R,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Rohit Sharma,Hasan Mahmud,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,518285,-106.5,-87.0,0,0,,42.0,OUTSWINGER,105,LEFT ALONE,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,81.48064207690253,-6.898984769024477,8.341023380207886,-0.6628264953452887,1.974840949537851,-0.255065354794561,-4.3927816917077,-7.94451956190661,-33.1584961232929,-0.432115789617281,-7.07043523063999,8.534407569393988,0.2172540646015053,0.6496889309249418,85.72793317859075,,,,0.534210205078125,0.5622482299804688,6.64854,-0.556567,-0.236846400880664,0.0,-10.6,-30.610626457195,-1.00914188467948,-1.00914188467948,-999.9,-999.9,-999.9,-8.840947,-0.73943,0.691429,-12.03699333751114,-10.06015859650226,-0.7815939716734357,0.7938518657684575,-2.423415826714296,-1.141562236904734,-0.248573480869296,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,R,L,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Rohit Sharma,Hasan Mahmud,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,518286,-106.5,-87.0,0,0,,42.0,OUTSWINGER,105,LEFT ALONE,0,0,3,1,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.16811726813174,-8.349480912002376,8.340736412905347,-0.6968727692054622,1.987246861575121,-0.258343598562763,-4.39801481564472,-7.20472602256567,-33.5846678131592,0.0270706829183651,-7.51159658973499,8.045663743235334,0.1829669742085947,0.5907855392176969,80.32113346179509,,,,0.5211181640625,0.5596961975097656,7.823643,-0.487079,-0.239890484379709,0.0,-10.6,-31.3946094075538,-0.484276459408944,-0.484276459408944,-999.9,-999.9,-999.9,-8.840875,-0.591617,0.754114,-12.60736661448317,-10.06026751857213,-0.6115245703938763,0.8335206813314868,-2.096380724712954,-0.9299268176117248,-0.183313021884284,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,R,L,R,India,Bangladesh,Seam,1.0
1565,1,1,India,Rohit Sharma,Hasan Mahmud,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,518287,-106.5,-87.0,0,0,,42.0,OUTSWINGER,105,LEFT ALONE,0,0,4,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,82.01347335614041,-7.53000656645021,8.34056058321984,-0.7006114440978903,1.974423803124085,-0.256679358003487,-5.8481031655693,-6.63065245999172,-33.3683165404532,-0.202536309332703,-6.97883007975636,8.238992262630381,0.1752957483150662,0.6503796724731058,90.02737603945926,,,,0.528671264648438,0.5566520690917969,6.955294,-0.451207,-0.238345118146095,0.0,-10.6,-31.3465814492358,0.457782714580514,0.457782714580514,-999.9,-999.9,-999.9,-8.840811,-0.365556,0.702228,-11.8128745248474,-10.05968793975314,-0.3468528222454451,0.7977925947928954,-3.059989500363811,1.184448058436556,-0.292432804395573,-1.0,MA-CHIDAMBARAM-STADIUM-CHEPAUK-CHENNAI,2024-09-19,2024/25,R,L,R,India,Bangladesh,Seam,1.0
