MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
639,1,5,South Africa,Aiden Markram,Arshdeep Singh,,2,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.5,1,1,1,245612,-154.55,136.88,1,0,,,Knuckleball,31,UPPER CUT,0,0,5,1,6,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0,81.50000000000009,-17.46288133925692,8.340460017778906,0.4349936368113612,2.10775122245094,-0.256770919670405,4.46305520094376,-4.18079775978089,-33.3802195571527,-1.95719985684145,-11.7517184073011,14.15435575246039,0.2353092587547294,0.6176501065361969,79.11659010495659,None,None,None,0.521736145019531,0.6287040710449219,12.243672,0.009817,-0.238430139693948,2.82943620693328,-10.6,-28.7815108473867,-3.2487187687489,-3.2487187687489,-999.9,-999.9,-999.9,-8.840842,-1.066861,2.118289,-19.39494136637856,-10.05993524640756,-1.162761639834113,2.247300649222536,1.160655255011572,-3.084403004455084,4.79554189277753e-03,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,L,L,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Arshdeep Singh,,2,5,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,1.5,1,1,1,245613,-154.55,136.88,2,0,,,Knuckleball,54,LEG GLANCE,0,0,6,1,8,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0,81.23330919130522,-7.306515938175323,8.340526561793002,0.2520802466088249,2.12866072376253,-0.254088388601556,5.48124249335749,-6.71690911608381,-33.0314905182023,1.02837967241341,-7.02047700529303,8.679141113225441,0.1840762394479801,0.6703203402553208,92.14042709350011,None,None,None,0.531280517578125,0.5585403442382812,6.12492,0.271659,-0.23593921798716,0.0,-10.6,-30.8287004560972,1.92809188408991,1.92809188408991,-999.9,-999.9,-999.9,-8.841014,0.584395,0.682959,-11.99903237362684,-10.0601983718603,0.6640063903701906,0.7972430300260351,3.238055595258488,1.795506208821448,3.31137595756550e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,L,L,South-Africa,India,Seam,1
639,1,5,South Africa,Rilee Rossouw,Arshdeep Singh,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.5,1,1,0,245614,-154.55,136.88,0,0,,42.0,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,7,1,8,3,Outside Off stump,Full Length,1,0,0,0,0,0,0,0,80.14574702589866,-5.8921360759722,8.340407394851916,0.4048335433236835,2.155892301184588,-0.247894438369426,5.85929201512085,-7.62065687151412,-32.2262769880253,1.04676632608253,-6.74824099980547,8.813185086693519,0.1316127924372624,0.7052728811219822,102.6296529245711,None,None,None,0.533889770507812,0.4935264587402344,4.734371,0.350585,-0.230187692771609,0.0,-10.6,-30.6968133053842,1.40010291650943,1.40010291650943,-8.069018,0.477018,0.440922,-8.840886,0.513069,0.53531,-11.82694950269571,-10.06030052666571,0.5704634393133154,0.6710757633827396,3.976373821317966,0.751076376343137,4.25210292699262e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,L,R,L,South-Africa,India,Seam,1
639,1,5,South Africa,David Miller,Arshdeep Singh,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.6,1,1,0,245615,-154.55,136.88,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/SOUTH-AFRICA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-South-Africa-(28-Sep-2022)/File_1-2-245615.jpg,41.0,INSWINGER,49,FORWARD DEFENCE,0,0,8,1,8,4,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,80.04309868044925,-5.742194659432423,8.340678619527907,0.3747344898136232,2.155535719891415,-0.252955603430395,-5.13465201906363,-9.7860016357501,-32.8842284459513,-1.31328035225142,-7.37598765101805,8.649323120340497,0.1656306104818755,0.6367696623107343,88.95238829842259,None,None,None,0.528877258300781,0.5542831420898438,5.227119,0.247425,-0.234887346042509,0.0,-10.6,-30.8763818111778,-1.45866599388914,-1.45866599388914,-999.9,-999.9,-999.9,-8.840744,0.055139,0.580487,-12.64229489860085,-10.05993593424461,-0.004555947248601366,0.7066387754854835,-3.308872864505846,-0.4177871326057361,-3.51743056196333e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,L,R,L,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Deepak Chahar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,245616,-64.77,35.58,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,2,8,4,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,77.68832849302875,-8.12347049026263,8.34047790166268,-0.4813035985254754,1.902686387898817,-0.245470795886706,-5.1618316655347,-8.27253236804619,-31.9112034652717,-0.385845470240397,-7.39713833662546,7.891199643722261,0.184422763874758,0.5578037152719522,75.22828090331703,Defended,Played,None,0.560039520263672,0.5224227905273438,8.421175,-0.36326,-0.227937167609084,0.0,-10.6,-29.7691548005925,-1.07002529105148,-1.07002529105148,-8.058353,-0.599868,0.702673,-8.841095,-0.629551,0.748035,-13.05088353501939,-10.06016013976216,-0.6761572138384129,0.8027997269078523,-2.641949816364539,-1.365816361604678,-2.21422232860937e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,R,R,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Deepak Chahar,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,245617,-69.83,60.45,1,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,2,2,9,4,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,78.00241024520388,-4.769303717834798,8.340797814401569,-0.4650898615378148,1.911739395048078,-0.242167526143956,-5.96711677358494,-8.44558156733081,-31.4817783987143,-1.08679278563922,-6.31483761783426,7.149895530193984,0.1871850754354995,0.5881111931176302,79.49817142409456,Defended,Played,None,0.551685333251953,0.4657402038574219,5.015506,-0.416285,-0.224869845705102,0.0,-10.6,-29.6061553107448,-1.00815510727018,-1.00815510727018,-6.839831,-0.477841,0.254793,-8.840791,-0.547458,0.441281,-11.34227161447109,-10.06030516633444,-0.5904229931215728,0.5311525618365196,-4.167355035153307,0.02684672484712194,-4.62842692115390e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,R,R,South-Africa,India,Seam,1
639,1,5,South Africa,Tristan Stubbs,Deepak Chahar,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.3,1,1,0,245618,-64.77,-107.15,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,2,9,5,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0,78.02695911686409,-8.376178597544852,8.340708993222115,-0.6955697692898247,1.897288711579933,-0.246355129737264,-1.26515934841953,-6.88143783232907,-32.0261668658443,-1.10955294311474,-7.15882626096264,9.464231558644226,0.1947796444704282,0.6912627906173523,94.21145414556003,None,None,None,0.549041748046875,0.5354690551757812,8.356508,-0.973033,-0.228758334756031,0.0,-10.6,-29.6856808469903,-0.289800699823152,-0.289800699823152,-8.449568,-1.040664,0.914843,-8.840576,-1.044697,0.948258,-12.60022120096043,-10.06020586505656,-1.057359085726284,1.039831414217159,-0.7764865513254925,1.424908923501588,-2.72774677025550e-03,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,R,R,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Deepak Chahar,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,245619,-191.38,40.19,4,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,4,2,13,5,Outside Off stump,Good Length,2,0,0,0,0,0,0,0,78.49665378655834,-5.430442955315025,8.340542688624776,-0.5077087370956399,1.905628904199278,-0.246428494708924,-6.49377176198874,-8.33275356172223,-32.0357043121601,-0.986035240795819,-6.49333414032689,7.806513371671393,0.161136894004995,0.6398420457378838,89.86261746018309,Attacked,Played,None,0.549659729003906,0.4610252380371094,5.706055,-0.416374,-0.228826459372572,0.0,-10.6,-30.3044880556413,-1.36208013621296,-1.36208013621296,-6.843642,-0.529342,0.354292,-8.840934,-0.621544,0.551735,-11.45808286266421,-10.0600578220621,-0.6785328683087208,0.649484508678173,-4.155432005015294,-0.8105466255020656,-4.38796711198294e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,L,R,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Deepak Chahar,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,245620,81.65,-50.98,1,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,5,2,14,5,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.05648638440277,-13.56730494134152,8.341181626816258,-0.5838032725811787,1.838099194945809,-0.260379852090825,-2.76934558312574,-4.39766766425149,-33.8493807718072,0.798005757839065,-9.46697320912474,10.53277020530931,0.152795475346283,0.6183071273504501,87.46652156793921,Defended,Played,None,0.542781829833984,0.474151611328125,11.547536,-0.372431,-0.241781291227195,0.0,-10.6,-31.4821432566348,1.50062947716774,1.50062947716774,-6.942508,0.042994,1.269975,-8.84081,0.140504,1.437276,-15.62520941270177,-10.05989237170432,0.2039422588285468,1.522087689738823,-0.8102023959327409,1.378489025386725,1.22175084674384e-02,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,L,R,South-Africa,India,Seam,1
639,1,5,South Africa,Wayne Parnell,Deepak Chahar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,245621,81.65,-50.98,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,2,14,5,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,80.87287777362245,-5.8348250312729,8.340670505769893,-0.5008246576643227,1.907960994941842,-0.252381016696899,-3.74778570769381,-8.02331661239298,-32.8095321705969,0.796330520127328,-6.58900021099281,9.85704630022781,0.2207393264492255,0.7963463102053338,107.3780138858775,Defended,Missed,None,0.5350341796875,0.5638504028320312,5.920009,0.035656,-0.234353801218549,0.0,-10.6,-30.1983268029971,0.702475484169318,0.702475484169318,-999.9,-999.9,-999.9,-8.840857,0.147052,0.742724,-11.35541973127479,-10.06021455043329,0.1766366039254514,0.8835122806531184,-2.043364327210463,-0.05779308595273182,-2.17475369060382e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,L,R,R,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Arshdeep Singh,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,245622,3.38,43.41,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,3,14,5,Off stump,Short of Good Length,1,0,0,0,0,0,0,0,82.95531015176664,-8.76787661418806,8.340422476618873,0.3528688730371614,2.1154529848757,-0.261299490877783,3.88667258897927,-7.19682727308365,-33.9689338141118,-0.740961762269371,-7.86257824248467,8.681506432437583,0.2009545499452406,0.6104066758803295,81.46554638752536,Defended,Played,None,0.5277099609375,0.4755363464355469,7.64237,-0.052516,-0.24263524152937,0.0,-10.6,-31.4318744970873,-0.204226449606399,-0.204226449606399,-7.690255,-0.087491,0.722678,-8.840875,-0.095321,0.829289,-13.03239435497328,-10.06007273581445,-0.1036972656339895,0.9260979490378154,1.744253489240322,0.8773201461797533,1.57159776818824e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,L,L,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Arshdeep Singh,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,245623,183.41,1.97,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,3,18,5,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0,80.67879314221794,-7.873464025528016,8.340629226368542,0.3571532659794522,2.118663700083994,-0.258245030492665,4.01874828623658,-6.05215946243075,-33.5718539640465,0.207098917274102,-7.11561686260271,8.288337921052234,0.164357665735881,0.6477745852854633,90.73042121923139,Attacked,Played,None,0.527881622314453,0.4663467407226563,6.523961,0.196983,-0.239798956886046,0.0,-10.6,-31.6407953562062,0.540420808049148,0.540420808049148,-7.518912,0.266058,0.559171,-8.840863,0.28946,0.690165,-11.96684671506914,-10.05969923627347,0.311255049595086,0.7942815154877063,2.156478424257919,0.6250663727311682,2.13560855971978e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,L,L,South-Africa,India,Seam,1
639,1,5,South Africa,Aiden Markram,Arshdeep Singh,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,245624,183.41,1.97,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,3,3,18,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,81.32872563058973,-7.37492390472686,8.340709844450824,0.4057375244777951,2.127966946913011,-0.254736452249219,-1.92862633918107,-9.50873223347387,-33.1157387923984,-1.83797079256807,-7.81856283831725,8.845475202552516,0.2035077950257701,0.6074508815642642,80.76685273206262,Defended,Missed,None,0.540172576904297,0.5653495788574219,6.93759,-0.097859,-0.236540991374274,0.0,-10.6,-30.5189731397567,-2.34624171527781,-2.34624171527781,-999.9,-999.9,-999.9,-8.840796,-0.547518,0.773048,-13.28416008633023,-10.06004262009465,-0.6460863430644753,0.877875734985559,-1.272370936389353,-1.219407096858319,-1.21656535775280e-01,-1.00000000000000e+00,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,2022-09-28,,R,L,L,South-Africa,India,Seam,1
