MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
727,1,6,Sri Lanka,Pathum Nissanka,Hardik Pandya,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,266729,-12.74,23.15,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Sri-Lanka-tour-of-India-T20-series-2022-23/India-VS-Sri-Lanka-(05-Jan-2023)/File_1-1-266729.jpg,,Knuckleball,49.0,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0,83.864882,-3.146368731532409,8.341140454429151,-0.5433246629954886,1.952416517635912,-0.257570517203262,-6.15622529222043,-11.9438685772014,-33.4841672364241,-0.73492090668798,-7.16542056645793,8.498913146689349,0.2305460319882454,0.6418998293445648,83.23037120286018,Defended,Played,None,,0.4759140014648438,3.255195000000001,-0.294267,-0.239172623117315,0.0,-10.6,-30.7798482763967,0.0440122807236024,0.0440122807236024,-8.275293,-0.292152,0.188623,-8.840938,-0.291332,0.262987,-12.07879175329055,-10.06017834782301,-0.2895522375599093,0.4117512454283022,-4.165371514503889,1.339271204530885,-5.32839912776116e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,R,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Pathum Nissanka,Hardik Pandya,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,266730,-12.74,23.15,0,0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,105.32154,-5.311088604855088,8.34097270294728,-0.6146762115409725,1.263349454169774,-0.333086169861151,-2.44880825081688,-6.80509543140144,-43.3012020819496,0.264846174625159,-5.97617726744498,8.853415389141265,1.059049499842151,0.8270936764547533,28.15910148399786,Defended,Played,None,2.92449188232422,0.4283981323242188,7.681003,-0.482382,-0.216506010409748,0.0,-10.6,-31.7332134000207,0.56330694377157,0.56330694377157,-8.301493,-0.375067,0.783542,-8.840607,-0.365075,0.833732,-7.857984779733606,-10.06000680066025,-0.3423312051162182,0.9355342785704048,-0.6852916248118273,0.6665320233978763,-6.14652509556831e-02,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,R,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Pathum Nissanka,Hardik Pandya,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,266731,-12.74,23.15,1,0,,,Knuckleball,46.0,FRONTFOOT PULL SHOT,0,0,3,0,1,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0,82.69999999999993,-14.35114852439441,8.340496640210006,-0.521576233598978,1.851029534894912,-0.27198935846465,-2.45715300610163,-8.4950174592305,-35.3586166004045,1.81044488292875,-11.0092696661894,12.67495941262657,0.2923590745344751,0.6147110857433795,72.97075540805942,None,None,None,0.452968597412109,0.5897140502929688,11.945169,-0.159988,-0.176793083002023,0.0,-10.6,-30.0911685866686,2.6511363683393,2.6511363683393,-999.9,-999.9,-999.9,-8.841052,0.81612,1.797485,-17.29451524361953,-10.05991410538815,0.9311683937195769,1.911823485823658,-0.5354190306896275,2.103836504248154,-2.94195678695827e-02,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,R,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Pathum Nissanka,Hardik Pandya,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,266732,-62.92,-94.72,1,0,,,Knuckleball,49.0,FORWARD DEFENCE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,82.17684648105086,-9.987925132831622,8.340637916252618,-0.5587804716957343,2.251222952898229,-0.255752139180887,-7.25039264239174,-3.17590629681255,-33.2477780935154,-0.284237909823551,-7.39068808736127,10.40847727595602,0.2124520813454438,0.7574943744475237,102.3789480325842,Defended,Played,None,0.527870178222656,0.4779510498046875,7.165084,-0.270065,-0.166238890467577,0.0,-10.6,-30.4779099289275,-0.838181092420655,-0.838181092420655,-7.523895,-0.399002,0.758352,-8.840882,-0.436297,0.924406,-12.53257314606289,-10.06003841796726,-0.4710687817533704,1.060322149118109,-3.762978468756811,-1.085495116414987,-3.53627405385238e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,R,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Kusal Mendis,Hardik Pandya,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,266733,-84.56,-14.14,0,0,,,Knuckleball,59.0,FRONTFOOT SQUARE DRIVE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,82.69999999999993,-4.733070208992824,8.340812379884394,-0.6804426578909779,1.983101354954849,-0.256891443080733,1.70003146577697,-7.82249418414023,-33.3958876004953,1.06784904327698,-6.31389760172864,7.711404973227958,0.2104118761842581,0.6690111566427448,89.3104858779859,Defended,Played,None,0.262859344482422,0.4829177856445313,3.81268,-0.38404,-0.166979438002477,0.0,-10.6,-31.1951128157537,0.181810646016907,0.181810646016907,-8.384688,-0.371511,0.305416,-8.840796,-0.368819,0.355989,-10.70609440011451,-10.05974584433618,-0.3615906607358373,0.4802660651606634,1.269925662609791,-1.497509028564008,1.53350998506200e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,R,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Kusal Mendis,Hardik Pandya,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,266734,-84.56,-14.14,0,0,,,Knuckleball,97.0,BACKFOOT PUSH,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,82.15732998882515,-8.113659984810464,8.341180102614775,-0.4252799734717046,1.942080681197125,-0.264775820723631,-7.09153122785296,-7.82495292541388,-34.4208566940721,-0.512859142002399,-7.6318041518379,8.882935969048981,0.06661390583272754,0.6870702310315987,106.3991440714671,Defended,Missed,None,0.530044555664062,0.5491104125976562,7.768969,-0.26498,-0.688417133881441,0.0,-10.6,-33.550205866588,-1.06159679022713,-1.06159679022713,-999.9,-999.9,-999.9,-8.840958,-0.487549,0.887429,-12.50140243907376,-10.06000154773897,-0.532767697063697,1.006502852663752,-3.302790571877052,-0.9587257691196217,-2.94243751447993e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,R,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Kusal Mendis,Hardik Pandya,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,266735,-84.56,-14.14,0,0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0,0,7,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.43674805511442,-8.904101607902906,8.341175339349654,-0.4778697861110276,1.922856758510575,-0.260987397732848,-4.55523902707571,-9.21873117293995,-33.9283617052703,0.0529945783217234,-8.22906066773917,8.44396586207647,0.009022234420489966,0.6098507315533049,100.5753862909467,Defended,Missed,None,0.5313720703125,0.5592842102050781,8.786248,-0.293136,-0.678567234105405,0.0,-10.6,-33.8056849959863,-0.464825868785689,-0.464825868785689,-999.9,-999.9,-999.9,-8.840561,-0.405984,0.923563,-13.63337989149676,-10.06025835678529,-0.4260494868903786,1.01923432542406,-1.951273186595875,-0.8772567912339273,-1.55047267229680e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,R,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,266736,151.64,148.39,4,0,,,Knuckleball,47.0,FRONTFOOT ON DRIVE,0,0,1,1,6,0,Leg stump,Full Length,1,0,0,0,0,0,0,0,49.698992,4.010062814170258,8.340869120365202,-0.989281536422018,2.037018149474993,-0.149807560068531,0.0,-9.0,-19.474982808909,0.478898486068404,-6.19872723128092,15.69750786301995,0.3793917543245656,0.7015885696242825,77.29911001118583,Attacked,Played,None,0.555381774902344,0.8933486938476562,0.4960280000000008,-0.576789,-0.11053205746662,0.0,-10.6,-15.4744880453268,0.380524541166758,0.380524541166758,-999.9,-999.9,-999.9,-8.840594,-0.594528,0.259813,-17.65584594794637,-10.06006428481134,-0.5645682154000774,0.1705829670374603,0.1704688621264581,0.0,-1.55047267229680e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,L,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,266737,-56.94,27.76,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,2,1,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0,78.66800299496512,-5.924257844791915,8.34107441518836,0.4175477063554695,2.173916872211749,-0.244508158310376,-4.92055491273754,-9.53663425764405,-31.7860605803489,-2.43823768732917,-7.35844801344972,10.07339663402179,0.2145247154014281,0.703213022096331,94.02948177430684,Defended,Played,None,0.548206329345703,0.5022354125976562,5.358053,-0.159691,-0.635721211606978,0.0,-10.6,-29.128123822651,-1.91186089588908,-1.91186089588908,-7.829198,-0.372293,0.535505,-8.840737,-0.444408,0.678686,-13.03432060218719,-10.05975138222402,-0.5336760398559892,0.8350349016991824,-3.54425641927842,0.6311476006252765,-3.63049938718867e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,L,Sri-Lanka,India,Seam,1.0
727,1,6,Sri Lanka,Pathum Nissanka,Arshdeep Singh,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,266738,-71.67,-15.06,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,3,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,77.8261910185508,-6.635721183218841,8.340424260461376,0.4654279247649634,2.183608482398744,-0.24872315729378,-4.9242785353358,-9.24813451024835,-32.3340104481913,-2.36518884487781,-7.53376448161864,10.2664103734361,0.1913724873867164,0.717541280920401,98.49394339938851,Defended,Played,None,0.557762145996094,0.4922561645507813,5.911325,-0.071974,-0.646680208963827,0.0,-10.6,-29.8455732409388,-2.42743552233681,-2.42743552233681,-7.689833,-0.371637,0.620625,-8.840792,-0.474422,0.784612,-13.11580773528984,-10.06025356804167,-0.5864857583631546,0.9417466383072002,-3.296045983096639,-0.4661562488618523,-3.50923737824235e-01,-1.00000000000000e+00,MCA-PUNE,2023-01-05,,R,R,L,Sri-Lanka,India,Seam,1.0
