,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
25,2,429,1,1,India,Ruturaj Gaikwad,Anrich Nortje,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,215832,143.35,152.99,4,0,,39,ANGLED IN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,4,36,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,429,1,1,India,Ruturaj Gaikwad,Anrich Nortje,,5,3,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,4.3,1,1,1,215835,-46.81,-138.92,4,0,,36,BOUNCER,35,LATE CUT,1,0,3,4,40,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
27,4,429,1,1,India,Ruturaj Gaikwad,Anrich Nortje,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,215836,164.99,117.54,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,4,44,0,Off stump,Full Length,0,0,0,0,0,0,0,0
28,5,429,1,1,India,Ruturaj Gaikwad,Anrich Nortje,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,215838,-52.79,-146.29,4,0,,39,ANGLED IN,35,LATE CUT,0,0,5,4,48,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,6,429,1,1,India,Ruturaj Gaikwad,Anrich Nortje,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,215841,-52.79,-146.29,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,4,48,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,429,1,1,India,Ishan Kishan,Dwaine Pretorius,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,215844,61.85,94.06,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,5,49,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,429,1,1,India,Ruturaj Gaikwad,Dwaine Pretorius,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,215846,83.49,58.60,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,5,49,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
32,3,429,1,1,India,Ruturaj Gaikwad,Dwaine Pretorius,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,215847,67.84,89.91,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,5,50,0,Leg stump,Good Length,0,1,1,0,1,0,0,0
33,4,429,1,1,India,Ishan Kishan,Dwaine Pretorius,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,215849,-84.56,141.94,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,4,5,51,0,Off stump,Full Length,0,0,1,0,0,0,0,0
34,5,429,1,1,India,Ruturaj Gaikwad,Dwaine Pretorius,,6,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.5,1,1,0,215851,176.96,-8.16,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,5,57,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
35,6,429,1,1,India,Ruturaj Gaikwad,Dwaine Pretorius,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,215854,78.43,68.73,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,5,57,0,Off stump,Good Length,0,0,1,0,0,0,0,0
36,1,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,7,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,215857,143.35,-35.78,2,0,,34,CHINAMAN,59,FRONTFOOT SQUARE DRIVE,0,0,1,6,59,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
37,2,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,215859,-149.49,10.26,1,0,,34,CHINAMAN,55,SWEEP SHOT,0,0,2,6,60,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
38,3,429,1,1,India,Ruturaj Gaikwad,Tabraiz Shamsi,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,215861,119.87,89.45,1,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,3,6,61,0,Off stump,Good Length,0,0,1,0,0,0,0,0
39,4,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,215863,-128.77,-54.66,1,0,,34,CHINAMAN,55,SWEEP SHOT,0,0,4,6,62,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
40,5,429,1,1,India,Ruturaj Gaikwad,Tabraiz Shamsi,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,215865,90.86,137.80,1,0,,34,CHINAMAN,47,FRONTFOOT ON DRIVE,0,0,5,6,63,0,Middle stump,Good Length,0,0,1,0,0,0,0,0
41,6,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,215866,157.62,-68.94,4,0,,34,CHINAMAN,56,REVERSE SWEEP,0,0,6,6,67,0,Off stump,Good Length,0,0,1,0,0,0,0,0
42,1,429,1,1,India,Ruturaj Gaikwad,Dwaine Pretorius,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,215869,83.03,144.24,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,7,68,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
43,2,429,1,1,India,Ishan Kishan,Dwaine Pretorius,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,215871,66.00,31.90,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,7,68,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
44,3,429,1,1,India,Ishan Kishan,Dwaine Pretorius,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,215873,137.82,9.34,2,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,3,7,70,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,4,429,1,1,India,Ishan Kishan,Dwaine Pretorius,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,215876,-133.37,-24.73,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,7,71,0,Off stump,Good Length,0,0,1,0,0,0,0,0
46,5,429,1,1,India,Ruturaj Gaikwad,Dwaine Pretorius,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,1,1,0,215879,30.08,-148.59,4,0,,8,OFF CUTTER,55,SWEEP SHOT,0,0,5,7,75,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
47,6,429,1,1,India,Ruturaj Gaikwad,Dwaine Pretorius,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,215880,65.54,150.23,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,7,76,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
48,1,429,1,1,India,Ruturaj Gaikwad,Tabraiz Shamsi,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,215882,76.59,129.97,1,0,,34,CHINAMAN,74,STEP DOWN ON DRIVE,0,0,1,8,77,0,Off stump,Good Length,1,0,1,0,0,0,0,0
49,2,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,215884,-120.48,84.85,1,0,,34,CHINAMAN,47,FRONTFOOT ON DRIVE,0,0,2,8,78,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
50,3,429,1,1,India,Ruturaj Gaikwad,Tabraiz Shamsi,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,215886,125.39,54.00,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/SOUTH-AFRICA-TOUR-OF-INDIA-T20-SERIES-2022/India-VS-South-Africa-(14-Jun-2022)/File_1-9-215886.jpg,34,CHINAMAN,37,STEP DOWN FLICK,0,0,3,8,79,0,Off stump,Good Length,0,0,1,0,0,0,0,0
51,4,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.4,1,1,0,215888,-144.42,141.02,6,0,,34,CHINAMAN,11,LOFTED ON DRIVE,0,0,4,8,85,0,Off stump,Full Length,0,0,1,0,0,0,0,0
52,5,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,215891,77.51,-27.04,0,0,,34,CHINAMAN,56,REVERSE SWEEP,0,0,5,8,85,0,Leg stump,Full Toss,0,0,1,0,0,0,0,0
53,6,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,215893,-150.41,-95.64,4,0,,34,CHINAMAN,55,SWEEP SHOT,0,0,6,8,89,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
54,1,429,1,1,India,Ruturaj Gaikwad,Keshav Maharaj,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,215895,-161.46,128.59,4,0,,10,ORTHODOX,61,INSIDE OUT,0,0,1,9,93,0,Leg stump,Full Length,1,0,1,0,0,0,0,0
55,2,429,1,1,India,Ruturaj Gaikwad,Keshav Maharaj,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,215897,121.71,-21.51,1,0,,10,ORTHODOX,37,STEP DOWN FLICK,0,0,2,9,94,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
56,3,429,1,1,India,Ishan Kishan,Keshav Maharaj,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,215898,141.05,-27.04,1,0,,23,ARM BALL,36,CUT SHOT,0,0,3,9,95,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
57,4,429,1,1,India,Ruturaj Gaikwad,Keshav Maharaj,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,215899,31.92,-52.82,0,0,,10,ORTHODOX,22,FRONTFOOT PADDLE SWEEP,0,0,4,9,95,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
58,5,429,1,1,India,Ruturaj Gaikwad,Keshav Maharaj,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,215900,-144.42,46.63,2,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,9,97,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,6,429,1,1,India,Ruturaj Gaikwad,Keshav Maharaj,,10,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,9.6,1,1,0,215902,-144.42,46.63,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,9,97,1,Leg stump,Good Length,1,0,1,0,0,0,0,0
61,1,429,1,1,India,Ishan Kishan,Anrich Nortje,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,215903,60.93,-22.43,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,10,97,1,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
62,2,429,1,1,India,Ishan Kishan,Anrich Nortje,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,215904,-141.20,34.20,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,10,98,1,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
63,3,429,1,1,India,Shreyas Iyer,Anrich Nortje,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,215905,64.62,36.96,0,0,,46,LEGCUTTER,50,BACKFOOT DEFENCE,0,0,3,10,98,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
64,4,429,1,1,India,Shreyas Iyer,Anrich Nortje,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,215906,-34.38,58.60,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,10,98,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
65,5,429,1,1,India,Shreyas Iyer,Anrich Nortje,,11,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.5,1,1,0,215907,-73.51,42.03,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,10,104,1,Outside Off stump,Short Length,0,1,2,0,0,1,0,0
66,6,429,1,1,India,Shreyas Iyer,Anrich Nortje,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,215908,-73.51,42.03,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,10,104,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
67,1,429,1,1,India,Ishan Kishan,Keshav Maharaj,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,215909,92.24,131.81,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,11,105,1,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
68,2,429,1,1,India,Shreyas Iyer,Keshav Maharaj,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,215910,-30.69,49.40,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,2,11,105,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
69,3,429,1,1,India,Shreyas Iyer,Keshav Maharaj,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,215911,96.85,137.80,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,11,106,1,Leg stump,Full Length,0,0,2,0,0,0,0,0
70,4,429,1,1,India,Ishan Kishan,Keshav Maharaj,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,2,1,0,215912,-168.82,123.99,4,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,4,11,110,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
71,5,429,1,1,India,Ishan Kishan,Keshav Maharaj,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,2,1,0,215913,135.98,160.82,6,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,5,11,116,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
72,6,429,1,1,India,Ishan Kishan,Keshav Maharaj,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,2,1,0,215914,38.37,-149.51,4,0,,10,ORTHODOX,35,LATE CUT,0,0,6,11,120,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
73,1,429,1,1,India,Shreyas Iyer,Tabraiz Shamsi,,13,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.1,2,1,0,215915,-66.61,205.48,6,0,,34,CHINAMAN,122,STEP DOWN LOFTED OFF DRIVE,0,0,1,12,126,1,Off stump,Good Length,1,0,2,0,0,0,0,0
74,2,429,1,1,India,Shreyas Iyer,Tabraiz Shamsi,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,215916,-135.67,-27.04,1,0,,34,CHINAMAN,36,CUT SHOT,0,0,2,12,127,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
75,3,429,1,1,India,Ishan Kishan,Tabraiz Shamsi,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,215917,-153.17,-23.35,1,0,,34,CHINAMAN,55,SWEEP SHOT,0,0,3,12,128,1,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
76,4,429,1,1,India,Shreyas Iyer,Tabraiz Shamsi,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,215918,-153.17,-23.35,0,0,,34,CHINAMAN,55,SWEEP SHOT,0,0,4,12,128,1,Off stump,Good Length,0,0,2,0,0,0,0,0
77,5,429,1,1,India,Shreyas Iyer,Tabraiz Shamsi,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,215919,-76.28,32.82,0,0,,27,TOP SPINNER,52,BACKFOOT COVERDRIVE,0,0,5,12,128,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
78,6,429,1,1,India,Shreyas Iyer,Tabraiz Shamsi,,13,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.6,2,1,0,215920,-76.28,32.82,0,0,,34,CHINAMAN,55,SWEEP SHOT,0,0,6,12,128,2,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
