,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
35,3,418,1,1,India,Shikhar Dhawan,Alzarri Joseph,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,178168,-29.31,21.77,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,5,19,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
36,4,418,1,1,India,Shikhar Dhawan,Alzarri Joseph,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,178170,-29.31,21.77,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,5,19,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
37,5,418,1,1,India,Shikhar Dhawan,Alzarri Joseph,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,178172,13.97,7.96,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,5,5,19,2,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
38,6,418,1,1,India,Shikhar Dhawan,Alzarri Joseph,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,178174,13.97,7.96,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,5,19,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
39,1,418,1,1,India,Shreyas Iyer,Kemar Roach,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,178177,94.54,-29.34,1,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,1,6,20,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
40,2,418,1,1,India,Shikhar Dhawan,Kemar Roach,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,178178,54.95,30.98,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,6,20,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,3,418,1,1,India,Shikhar Dhawan,Kemar Roach,,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.3,1,1,0,178180,163.61,114.78,6,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,6,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,4,418,1,1,India,Shikhar Dhawan,Kemar Roach,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,178181,163.61,114.78,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,4,6,26,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
43,5,418,1,1,India,Shikhar Dhawan,Kemar Roach,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,178184,163.61,114.78,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,6,26,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
44,6,418,1,1,India,Shikhar Dhawan,Kemar Roach,,7,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.6,1,1,1,178186,163.61,114.78,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,6,27,2,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,7,418,1,1,India,Shikhar Dhawan,Kemar Roach,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,178187,-80.42,-88.73,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,7,6,28,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
46,1,418,1,1,India,Shikhar Dhawan,Alzarri Joseph,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,178189,-70.29,3.81,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,7,29,2,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
47,2,418,1,1,India,Shreyas Iyer,Alzarri Joseph,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,178191,48.50,19.47,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,7,30,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,3,418,1,1,India,Shikhar Dhawan,Alzarri Joseph,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,178192,-103.44,-12.30,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,7,31,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
49,4,418,1,1,India,Shreyas Iyer,Alzarri Joseph,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,178194,-11.36,61.83,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,7,31,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,5,418,1,1,India,Shreyas Iyer,Alzarri Joseph,,8,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.5,1,1,1,178196,-11.36,61.83,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,7,32,2,Off stump,Short Length,0,0,0,0,0,0,0,0
51,6,418,1,1,India,Shreyas Iyer,Alzarri Joseph,,8,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.5,1,1,1,178199,-11.36,61.83,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,7,33,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
52,7,418,1,1,India,Shreyas Iyer,Alzarri Joseph,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,178202,-11.36,61.83,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,7,7,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,8,418,1,1,India,Shreyas Iyer,Alzarri Joseph,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,178203,-38.06,22.23,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,8,7,33,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
54,1,418,1,1,India,Shikhar Dhawan,Kemar Roach,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,178206,-38.06,22.23,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,1,8,33,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
55,2,418,1,1,India,Shikhar Dhawan,Kemar Roach,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,178208,-38.06,22.23,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,2,8,33,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
56,3,418,1,1,India,Shikhar Dhawan,Kemar Roach,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,178210,-71.67,61.37,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,8,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
57,4,418,1,1,India,Shreyas Iyer,Kemar Roach,,9,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,178213,127.23,-53.74,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,8,36,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
58,5,418,1,1,India,Shreyas Iyer,Kemar Roach,,9,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.5,1,1,0,178214,177.88,46.17,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,8,40,2,Off stump,Good Length,0,0,0,0,0,0,0,0
59,6,418,1,1,India,Shreyas Iyer,Kemar Roach,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,178215,27.78,28.68,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,8,40,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
60,1,418,1,1,India,Shikhar Dhawan,Odean Smith,,10,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.1,1,1,1,178219,27.78,28.68,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,9,41,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
61,2,418,1,1,India,Shikhar Dhawan,Odean Smith,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,178221,27.78,28.68,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,9,41,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
62,3,418,1,1,India,Shikhar Dhawan,Odean Smith,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,178222,27.78,28.68,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,9,41,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
63,4,418,1,1,India,Shikhar Dhawan,Odean Smith,,10,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.3,1,1,1,178224,27.78,28.68,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,9,42,2,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
64,5,418,1,1,India,Shikhar Dhawan,Odean Smith,,10,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.3,1,1,0,178227,27.78,28.68,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,9,42,3,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
65,6,418,1,1,India,Rishabh Pant,Odean Smith,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,178231,-41.28,28.68,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,6,9,42,3,Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
66,7,418,1,1,India,Rishabh Pant,Odean Smith,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,178232,-41.28,28.68,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,7,9,42,3,Middle stump,Short Length,0,0,0,0,0,0,0,0
67,8,418,1,1,India,Rishabh Pant,Odean Smith,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,178233,-41.28,28.68,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,8,9,42,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
68,1,418,1,1,India,Shreyas Iyer,Jason Holder,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,178234,-41.28,28.68,0,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,1,10,42,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
69,2,418,1,1,India,Shreyas Iyer,Jason Holder,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,178235,-47.27,21.77,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,10,42,3,Off stump,Good Length,0,0,0,0,0,0,0,0
70,3,418,1,1,India,Shreyas Iyer,Jason Holder,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,178236,-47.27,21.77,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,10,42,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
71,4,418,1,1,India,Shreyas Iyer,Jason Holder,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,178237,41.13,38.81,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,10,42,3,Off stump,Good Length,0,0,0,0,0,0,0,0
72,5,418,1,1,India,Shreyas Iyer,Jason Holder,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,178238,41.13,38.81,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,10,42,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
73,6,418,1,1,India,Shreyas Iyer,Jason Holder,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,178239,41.13,38.81,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,10,42,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
74,1,418,1,1,India,Rishabh Pant,Odean Smith,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,178240,41.13,38.81,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,11,42,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
75,2,418,1,1,India,Rishabh Pant,Odean Smith,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,178241,-71.67,-16.91,1,0,,43,NIPBACKER,54,LEG GLANCE,0,0,2,11,43,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
76,3,418,1,1,India,Shreyas Iyer,Odean Smith,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,178242,56.79,35.58,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,11,43,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
77,4,418,1,1,India,Shreyas Iyer,Odean Smith,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,178243,56.79,35.58,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,4,11,43,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
78,5,418,1,1,India,Shreyas Iyer,Odean Smith,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,178244,56.79,35.58,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,5,11,43,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
79,6,418,1,1,India,Shreyas Iyer,Odean Smith,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,178245,-80.42,-93.80,1,0,,37,NIPPED AWAY,97,BACKFOOT PUSH,0,0,6,11,44,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
