,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,372598,-33.92,209.17,4,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,5,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,372599,36.07,71.04,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
12,6,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,372600,-36.22,-115.44,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,372601,-36.22,-115.44,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,2,6,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,372602,60.93,74.26,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,2,2,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,372603,-68.91,-32.10,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,2,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,372604,-83.18,71.04,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,2,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,5,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Jasprit Bumrah,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,372605,89.48,75.18,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,2,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,372606,82.57,66.43,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,2,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,372607,158.08,133.19,4,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,1,3,13,0,Off stump,Full Length,1,0,0,0,0,0,0,0
20,2,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,372608,158.08,133.19,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,3,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,372609,180.18,-4.01,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,3,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,372610,180.18,-4.01,0,0,,43,NIPBACKER,47,FRONTFOOT ON DRIVE,0,0,4,3,17,0,Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,372611,-49.57,18.09,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,3,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,372612,-64.77,97.28,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,3,18,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,1,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,372613,-0.77,64.59,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,4,18,0,Leg stump,Yorker,1,0,0,0,0,0,0,0
26,2,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,372614,-0.77,64.59,0,0,,37,NIPPED AWAY,44,GLIDE,0,0,2,4,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,3,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,372615,-66.15,-33.48,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,4,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,4,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,372616,-77.20,-25.19,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,4,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,5,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,372617,85.33,0.13,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,4,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Jasprit Bumrah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,372618,-55.56,30.52,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,4,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,372619,-11.82,51.70,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,5,19,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,1123,1,9,Afghanistan,Ibrahim Zadran,Mohammed Siraj,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,372620,-99.76,30.98,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,5,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,3,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Mohammed Siraj,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,372621,-171.13,93.14,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,5,24,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
34,4,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Mohammed Siraj,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,372622,-75.36,-15.99,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,5,24,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Mohammed Siraj,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,372623,-40.82,93.14,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,5,24,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Mohammed Siraj,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,372624,-163.30,103.73,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,5,28,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,1,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,372625,-56.02,-136.62,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,1,6,32,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
38,2,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,372626,-56.02,-136.62,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,2,6,32,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
39,3,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,372627,-79.50,8.42,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,6,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,4,1123,1,9,Afghanistan,Ibrahim Zadran,Jasprit Bumrah,,7,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.4,1,1,0,372628,-79.50,8.42,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,4,6,32,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
41,5,1123,1,9,Afghanistan,Rahmat Shah,Jasprit Bumrah,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,372629,-56.02,-29.34,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,6,32,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
42,6,1123,1,9,Afghanistan,Rahmat Shah,Jasprit Bumrah,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,372630,-56.02,-29.34,0,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,6,6,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,1,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Mohammed Siraj,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,372631,133.68,-32.10,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,1,7,33,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
44,2,1123,1,9,Afghanistan,Rahmat Shah,Mohammed Siraj,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,372632,-67.07,26.37,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,7,33,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,3,1123,1,9,Afghanistan,Rahmat Shah,Mohammed Siraj,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,372633,-69.37,26.37,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,7,33,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,4,1123,1,9,Afghanistan,Rahmat Shah,Mohammed Siraj,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,372634,27.78,13.48,0,0,,36,BOUNCER,50,BACKFOOT DEFENCE,1,0,4,7,33,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
47,5,1123,1,9,Afghanistan,Rahmat Shah,Mohammed Siraj,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,372635,-36.22,39.73,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,7,33,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,6,1123,1,9,Afghanistan,Rahmat Shah,Mohammed Siraj,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,1,1,0,372636,-156.85,130.89,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,7,37,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
49,1,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Hardik Pandya,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,372637,-156.85,130.89,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,8,37,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
50,2,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Hardik Pandya,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,372638,-176.19,-9.08,4,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,2,8,41,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,3,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Hardik Pandya,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,372639,24.56,58.60,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,8,41,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
52,4,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Hardik Pandya,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,372640,24.56,58.60,0,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,4,8,41,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,5,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Hardik Pandya,,9,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,8.5,1,1,1,372641,44.82,-49.60,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,8,42,1,Off stump,Good Length,0,0,0,0,0,0,0,0
54,6,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,372642,-49.11,30.06,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,8,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,1,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Shardul Thakur,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,372643,-66.15,13.02,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,9,42,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
56,2,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Shardul Thakur,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,372644,52.18,41.11,0,0,,36,BOUNCER,70,STEP DOWN PULL SHOT,1,0,2,9,42,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
57,3,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Shardul Thakur,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,372645,-74.44,41.11,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,9,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,4,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Shardul Thakur,,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.4,1,1,0,372646,136.44,146.09,6,0,,42,OUTSWINGER,46,FRONTFOOT PULL SHOT,0,0,4,9,48,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
59,5,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Shardul Thakur,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,372647,-82.26,-21.97,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,9,48,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
60,6,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Shardul Thakur,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,372648,-20.10,49.86,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,9,48,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
61,1,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,372649,92.70,33.74,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,10,49,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
62,2,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Hardik Pandya,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,372650,-97.00,15.32,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,10,50,1,Outside Off stump,Short of Good Length,0,1,1,0,1,0,0,0
63,3,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,372651,-62.92,36.96,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,10,50,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
64,4,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,372652,61.85,90.83,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,10,50,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,5,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,372653,-52.33,42.03,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,10,50,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,6,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,372654,-85.49,-4.94,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,10,51,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
67,1,1123,1,9,Afghanistan,Rahmat Shah,Shardul Thakur,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,372655,66.92,32.36,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,11,51,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
68,2,1123,1,9,Afghanistan,Rahmat Shah,Shardul Thakur,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,372656,-23.79,86.69,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,11,51,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
69,3,1123,1,9,Afghanistan,Rahmat Shah,Shardul Thakur,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,372657,-23.79,86.69,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,11,51,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
70,4,1123,1,9,Afghanistan,Rahmat Shah,Shardul Thakur,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,372658,165.91,94.52,4,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,4,11,55,1,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
71,5,1123,1,9,Afghanistan,Rahmat Shah,Shardul Thakur,,12,5,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,11.5,1,1,1,372659,165.91,94.52,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,11,57,1,Leg stump,Full Toss,0,0,1,0,0,0,0,0
72,6,1123,1,9,Afghanistan,Rahmat Shah,Shardul Thakur,,12,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.5,1,1,1,372660,165.91,94.52,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,11,56,1,Wide outside Off stump,Full Length,0,0,1,0,0,0,0,0
73,7,1123,1,9,Afghanistan,Rahmat Shah,Shardul Thakur,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,372661,-4.45,61.37,1,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,7,11,58,1,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
74,8,1123,1,9,Afghanistan,Rahmanullah Gurbaz,Shardul Thakur,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,372662,-32.54,59.06,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,8,11,58,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,1,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,372663,114.34,-99.32,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,12,62,1,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
76,2,1123,1,9,Afghanistan,Rahmat Shah,Hardik Pandya,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,372664,-67.99,-83.67,1,0,,39,ANGLED IN,44,GLIDE,0,0,2,12,63,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
