,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
27,2,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,261569,23.18,65.51,0,0,,23,ARM BALL,1,STEP DOWN STRAIGHT DRIVE,0,0,2,4,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,3,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,5,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.3,1,1,1,261570,23.18,65.51,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,3,4,27,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
29,4,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,261571,108.36,84.39,1,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,4,4,28,2,Off stump,Good Length,0,0,0,0,0,0,0,0
30,5,720,1,55,Australia Women,Ellyse Perry,Rajeshwari Gayakwad,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,261572,-49.57,21.77,0,0,,23,ARM BALL,6,BACKFOOT OFF DRIVE,0,0,5,4,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,6,720,1,55,Australia Women,Ellyse Perry,Rajeshwari Gayakwad,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,261573,-174.35,-15.53,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,4,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,7,720,1,55,Australia Women,Ellyse Perry,Rajeshwari Gayakwad,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,261574,-72.59,54.46,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,7,4,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,1,720,1,55,Australia Women,Beth Mooney,Deepti Sharma,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,261575,45.74,102.35,1,0,,25,OFF SPIN,21,STEP DOWN OFF DRIVE,0,0,1,5,33,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
34,2,720,1,55,Australia Women,Ellyse Perry,Deepti Sharma,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,261576,-75.82,60.91,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,5,33,2,Off stump,Full Length,0,0,0,0,0,0,0,0
35,3,720,1,55,Australia Women,Ellyse Perry,Deepti Sharma,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,261577,80.73,139.18,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,3,5,34,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
36,4,720,1,55,Australia Women,Beth Mooney,Deepti Sharma,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,261578,112.96,1.97,1,0,,25,OFF SPIN,89,STEP DOWN COVER DRIVE,0,0,4,5,35,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,5,720,1,55,Australia Women,Ellyse Perry,Deepti Sharma,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,261579,-160.08,125.37,4,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,5,39,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,6,720,1,55,Australia Women,Ellyse Perry,Deepti Sharma,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,261580,149.79,144.24,4,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,6,5,43,2,Leg stump,Full Toss,0,0,0,0,0,0,0,0
39,1,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,261581,149.79,144.24,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,6,43,2,Off stump,Good Length,1,0,0,0,0,0,0,0
40,2,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,261582,-81.34,129.05,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,2,6,44,2,Middle stump,Full Length,0,0,0,0,0,0,0,0
41,3,720,1,55,Australia Women,Ellyse Perry,Rajeshwari Gayakwad,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,261583,119.87,-4.94,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,6,45,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
42,4,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,1,1,0,261584,98.23,183.84,4,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,6,49,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,5,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,261585,-134.29,-80.45,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,6,53,2,Off stump,Good Length,0,1,1,0,1,0,0,0
44,6,720,1,55,Australia Women,Beth Mooney,Rajeshwari Gayakwad,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,261586,-97.00,112.01,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,6,6,54,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
45,1,720,1,55,Australia Women,Beth Mooney,Deepti Sharma,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,1,1,0,261587,155.32,131.81,4,0,,25,OFF SPIN,89,STEP DOWN COVER DRIVE,0,0,1,7,58,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
46,2,720,1,55,Australia Women,Beth Mooney,Deepti Sharma,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,261588,-119.56,86.69,1,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,2,7,59,2,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
47,3,720,1,55,Australia Women,Ellyse Perry,Deepti Sharma,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,261589,36.99,36.96,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,3,7,60,2,Off stump,Full Length,0,0,1,0,0,0,0,0
48,4,720,1,55,Australia Women,Beth Mooney,Deepti Sharma,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,261590,70.14,2.43,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,7,61,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
49,5,720,1,55,Australia Women,Ellyse Perry,Deepti Sharma,,8,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.5,1,1,0,261591,160.38,127.67,6,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,5,7,67,2,Off stump,Good Length,0,0,1,0,0,0,0,0
50,6,720,1,55,Australia Women,Ellyse Perry,Deepti Sharma,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,261592,136.90,-20.59,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,7,68,2,Leg stump,Full Toss,0,0,1,0,0,0,0,0
51,1,720,1,55,Australia Women,Ellyse Perry,Devika Vaidya,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,261593,61.85,107.41,0,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,1,8,68,2,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
52,2,720,1,55,Australia Women,Ellyse Perry,Devika Vaidya,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,261594,-83.18,137.34,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,8,69,2,Off stump,Full Length,0,0,1,0,0,0,0,0
53,3,720,1,55,Australia Women,Beth Mooney,Devika Vaidya,,9,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.3,1,1,0,261595,-83.18,137.34,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-Women-tour-of-India-2022/India-Women-VS-Australia-Women-(14-Dec-2022)/File_1-9-261595.png,24,LEG SPIN,89,STEP DOWN COVER DRIVE,0,0,3,8,69,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
54,4,720,1,55,Australia Women,Ashleigh Gardner,Devika Vaidya,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,261596,41.13,9.80,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,4,8,69,3,Leg stump,Good Length,2,0,1,0,0,0,0,0
55,5,720,1,55,Australia Women,Ashleigh Gardner,Devika Vaidya,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,261597,73.82,-98.40,2,0,,24,LEG SPIN,54,LEG GLANCE,0,0,5,8,71,3,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
56,6,720,1,55,Australia Women,Ashleigh Gardner,Devika Vaidya,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,261598,35.15,158.98,1,0,,24,LEG SPIN,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,8,72,3,Off stump,Good Length,0,0,1,0,0,0,0,0
57,1,720,1,55,Australia Women,Ashleigh Gardner,Renuka Singh,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,261599,75.67,52.16,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,9,72,3,Off stump,Full Length,1,0,1,0,0,0,0,0
58,2,720,1,55,Australia Women,Ashleigh Gardner,Renuka Singh,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,261600,75.67,52.16,0,0,,37,NIPPED AWAY,51,FRONTFOOT COVERDRIVE,0,0,2,9,72,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,3,720,1,55,Australia Women,Ashleigh Gardner,Renuka Singh,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,261601,60.93,82.55,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,9,73,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
60,4,720,1,55,Australia Women,Ellyse Perry,Renuka Singh,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,261602,-116.79,177.40,4,0,,39,ANGLED IN,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,9,77,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,5,720,1,55,Australia Women,Ellyse Perry,Renuka Singh,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,261603,135.98,28.68,1,0,,46,LEGCUTTER,40,FRONTFOOT FLICK,0,0,5,9,78,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
62,6,720,1,55,Australia Women,Ashleigh Gardner,Renuka Singh,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,261604,-137.97,37.42,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,9,79,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
63,1,720,1,55,Australia Women,Ashleigh Gardner,Devika Vaidya,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,261605,-26.55,155.76,1,0,,24,LEG SPIN,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,10,80,3,Leg stump,Full Length,1,0,1,0,0,0,0,0
64,2,720,1,55,Australia Women,Ellyse Perry,Devika Vaidya,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,261606,150.72,59.53,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,2,10,81,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
65,3,720,1,55,Australia Women,Ashleigh Gardner,Devika Vaidya,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,261607,-91.93,122.14,1,0,,24,LEG SPIN,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,10,82,3,Off stump,Good Length,0,0,1,0,0,0,0,0
66,4,720,1,55,Australia Women,Ellyse Perry,Devika Vaidya,,11,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.4,1,1,0,261608,17.19,211.47,6,0,,24,LEG SPIN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,4,10,88,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
67,5,720,1,55,Australia Women,Ellyse Perry,Devika Vaidya,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,261609,-71.67,130.43,1,0,,24,LEG SPIN,21,STEP DOWN OFF DRIVE,0,0,5,10,89,3,Off stump,Full Length,0,0,1,0,0,0,0,0
68,6,720,1,55,Australia Women,Ashleigh Gardner,Devika Vaidya,,11,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,10.6,1,1,0,261610,-71.67,130.43,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-Women-tour-of-India-2022/India-Women-VS-Australia-Women-(14-Dec-2022)/File_1-11-261610.jpg,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,6,10,89,4,Off stump,Good Length,1,0,1,0,0,0,0,0
69,1,720,1,55,Australia Women,Ellyse Perry,Radha Yadav,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,261611,-89.17,34.66,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,11,89,4,Off stump,Good Length,2,0,1,0,0,0,0,0
70,2,720,1,55,Australia Women,Ellyse Perry,Radha Yadav,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,261612,114.80,83.01,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,2,11,90,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
71,3,720,1,55,Australia Women,Grace Harris,Radha Yadav,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,261613,-155.93,51.24,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,3,11,91,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
72,4,720,1,55,Australia Women,Ellyse Perry,Radha Yadav,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,261614,-155.93,51.24,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,4,11,91,4,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
73,5,720,1,55,Australia Women,Ellyse Perry,Radha Yadav,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,261615,-100.22,25.91,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,11,91,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
74,6,720,1,55,Australia Women,Ellyse Perry,Radha Yadav,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,261616,109.74,103.73,2,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,6,11,93,4,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
76,1,720,1,55,Australia Women,Grace Harris,Devika Vaidya,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,261617,58.17,135.50,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,1,12,94,4,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
77,2,720,1,55,Australia Women,Ellyse Perry,Devika Vaidya,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,261618,-49.11,13.94,0,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,2,12,94,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
