,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,6,1512,1,1,India,Rohit Sharma,Jofra Archer,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,479734,-159.00,-88.50,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,1512,1,1,India,Virat Kohli,Reece Topley,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,479735,-159.00,-88.50,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,2,11,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,1512,1,1,India,Virat Kohli,Reece Topley,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,1,1,0,479736,180.00,141.50,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,2,17,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
14,3,1512,1,1,India,Virat Kohli,Reece Topley,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,479737,-16.00,204.50,2,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,3,2,19,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
15,4,1512,1,1,India,Virat Kohli,Reece Topley,,3,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.4,1,1,0,479738,-16.00,204.50,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,4,2,19,1,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
16,5,1512,1,1,India,Rishabh Pant,Reece Topley,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,479739,-99.50,6.00,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,2,20,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
17,6,1512,1,1,India,Rohit Sharma,Reece Topley,,3,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.6,1,1,1,479740,-99.50,6.00,1,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,6,2,21,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,1512,1,1,India,Rohit Sharma,Jofra Archer,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,479741,56.00,31.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,3,21,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1512,1,1,India,Rohit Sharma,Jofra Archer,,4,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,479742,-105.50,-85.50,2,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,3,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1512,1,1,India,Rohit Sharma,Jofra Archer,,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,479743,-115.50,141.00,2,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,3,3,25,1,Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,1512,1,1,India,Rohit Sharma,Jofra Archer,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,479744,110.50,-61.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,3,26,1,Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1512,1,1,India,Rishabh Pant,Jofra Archer,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,479745,95.00,-62.50,1,0,,39,ANGLED IN,44,GLIDE,0,0,5,3,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,1512,1,1,India,Rohit Sharma,Jofra Archer,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,479746,-136.00,87.00,2,0,,46,LEGCUTTER,15,LOFTED COVER DRIVE,0,0,6,3,29,1,Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,1512,1,1,India,Rishabh Pant,Reece Topley,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,479747,-55.00,-66.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,4,30,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,1512,1,1,India,Rohit Sharma,Reece Topley,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,479748,197.00,34.00,4,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,2,4,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1512,1,1,India,Rohit Sharma,Reece Topley,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,479749,-71.50,56.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,4,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1512,1,1,India,Rohit Sharma,Reece Topley,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,479750,-192.50,117.50,4,0,,39,ANGLED IN,61,INSIDE OUT,0,0,4,4,38,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
28,5,1512,1,1,India,Rohit Sharma,Reece Topley,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,479751,71.00,90.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,4,39,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1512,1,1,India,Rishabh Pant,Reece Topley,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,479752,148.00,-31.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,4,40,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,1512,1,1,India,Rishabh Pant,Sam Curran,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,479753,-88.50,69.00,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,5,40,1,Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,1512,1,1,India,Rishabh Pant,Sam Curran,,6,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.2,1,1,0,479754,-79.00,49.50,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,5,40,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
32,3,1512,1,1,India,Suryakumar Yadav,Sam Curran,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,479755,138.50,27.50,1,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,3,5,41,2,Leg stump,Good Length,3,0,0,0,0,0,0,0
33,4,1512,1,1,India,Rohit Sharma,Sam Curran,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,479756,75.50,39.50,1,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,4,5,42,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
34,5,1512,1,1,India,Suryakumar Yadav,Sam Curran,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,479757,-20.00,245.50,4,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,5,5,46,2,Off stump,Full Length,0,0,0,0,0,0,0,0
35,6,1512,1,1,India,Suryakumar Yadav,Sam Curran,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,479758,-13.00,-37.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,5,46,2,Off stump,Good Length,0,0,0,0,0,0,0,0
37,1,1512,1,1,India,Rohit Sharma,Adil Rashid,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,479759,-115.50,-128.50,4,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,1,6,50,2,Middle stump,Full Length,1,1,1,0,1,0,0,0
38,2,1512,1,1,India,Rohit Sharma,Adil Rashid,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,479760,-32.00,29.50,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,2,6,50,2,,Full Length,0,0,1,0,0,0,0,0
39,3,1512,1,1,India,Rohit Sharma,Adil Rashid,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,1,1,0,479761,117.50,-115.50,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,6,54,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
40,4,1512,1,1,India,Rohit Sharma,Adil Rashid,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,479762,-68.50,39.50,0,0,,21,SLIDER,97,BACKFOOT PUSH,0,0,4,6,54,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
41,5,1512,1,1,India,Rohit Sharma,Adil Rashid,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,479763,-74.50,160.50,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,5,6,55,2,Off stump,Full Length,0,0,1,0,0,0,0,0
42,6,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,479764,-46.50,32.50,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,6,6,55,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
43,1,1512,1,1,India,Rohit Sharma,Chris Jordan,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,479765,131.50,90.50,1,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,1,7,56,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
44,2,1512,1,1,India,Suryakumar Yadav,Chris Jordan,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,479766,126.00,94.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,7,57,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,3,1512,1,1,India,Rohit Sharma,Chris Jordan,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,479767,131.50,85.00,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,7,58,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,4,1512,1,1,India,Suryakumar Yadav,Chris Jordan,,8,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.4,1,1,0,479768,41.50,-161.50,6,0,,8,OFF CUTTER,99,SCOOP,0,0,4,7,64,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
47,5,1512,1,1,India,Suryakumar Yadav,Chris Jordan,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,479769,133.50,120.00,1,0,,47,SLOWER BALL,47,FRONTFOOT ON DRIVE,0,0,5,7,65,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
48,6,1512,1,1,India,Rohit Sharma,Chris Jordan,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,479770,133.50,120.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,7,65,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
50,1,1512,1,1,India,Suryakumar Yadav,Liam Livingstone,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,479771,-61.00,44.50,0,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,1,8,65,2,,Full Length,1,0,1,0,0,0,0,0
51,2,1512,1,1,India,Suryakumar Yadav,Liam Livingstone,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,479772,-87.00,34.00,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,8,65,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
52,3,1512,1,1,India,Suryakumar Yadav,Liam Livingstone,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,479773,104.00,128.00,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,3,8,66,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
53,4,1512,1,1,India,Rohit Sharma,Liam Livingstone,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,479774,147.00,72.50,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,4,8,67,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
54,5,1512,1,1,India,Suryakumar Yadav,Liam Livingstone,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,479775,136.50,138.00,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,5,8,68,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
55,6,1512,1,1,India,Rohit Sharma,Liam Livingstone,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,479776,97.00,157.00,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,6,8,69,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
56,1,1512,1,1,India,Rohit Sharma,Adil Rashid,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,479777,-69.50,6.00,1,0,,17,NO TURN,101,BACKFOOT ON DRIVE,0,0,1,9,70,2,Off stump,Good Length,1,0,1,0,0,0,0,0
57,2,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,479778,-69.50,6.00,0,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,9,70,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
58,3,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,479779,-159.50,25.00,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,9,71,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
59,4,1512,1,1,India,Rohit Sharma,Adil Rashid,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,479780,117.50,126.50,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,9,72,2,Off stump,Good Length,0,0,1,0,0,0,0,0
60,5,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,479781,128.50,-118.50,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,5,9,76,2,Outside Leg stump,Full Toss,0,0,1,0,0,0,0,0
61,6,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,479782,136.50,-36.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,6,9,77,2,Off stump,Full Toss,0,0,1,0,0,0,0,0
62,1,1512,1,1,India,Suryakumar Yadav,Liam Livingstone,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,479783,-94.50,20.50,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,1,10,77,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
63,2,1512,1,1,India,Suryakumar Yadav,Liam Livingstone,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,479784,106.50,127.00,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,2,10,78,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
64,3,1512,1,1,India,Rohit Sharma,Liam Livingstone,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,479785,-148.50,57.50,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,10,79,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,4,1512,1,1,India,Suryakumar Yadav,Liam Livingstone,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,479786,112.50,133.50,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,4,10,80,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
66,5,1512,1,1,India,Rohit Sharma,Liam Livingstone,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,479787,-88.00,-34.00,0,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,5,10,80,2,Outside Leg stump,Full Toss,0,0,1,0,0,0,0,0
67,6,1512,1,1,India,Rohit Sharma,Liam Livingstone,,11,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.6,1,1,0,479788,61.50,238.50,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,6,10,86,2,Off stump,Full Length,0,0,1,0,0,0,0,0
68,1,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,479789,-68.50,54.50,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,11,86,2,Off stump,Good Length,1,0,1,0,0,0,0,0
69,2,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,12,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,479790,139.50,122.00,2,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,2,11,88,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
70,3,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,479791,123.50,131.00,1,0,,28,GOOGLY,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,11,89,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
71,4,1512,1,1,India,Rohit Sharma,Adil Rashid,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,479792,80.50,148.50,1,0,,21,SLIDER,11,LOFTED ON DRIVE,0,0,4,11,90,2,Off stump,Full Length,0,0,1,0,0,0,0,0
72,5,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,479793,77.00,-42.00,1,0,,28,GOOGLY,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,5,11,91,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,6,1512,1,1,India,Rohit Sharma,Adil Rashid,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,479794,-28.00,-13.50,0,0,,24,LEG SPIN,46,FRONTFOOT PULL SHOT,0,0,6,11,91,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
74,1,1512,1,1,India,Suryakumar Yadav,Sam Curran,,13,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.1,1,1,0,479795,-188.00,-52.50,6,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,1,12,97,2,Off stump,Full Length,1,0,1,0,0,0,0,0
75,2,1512,1,1,India,Suryakumar Yadav,Sam Curran,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,479796,136.50,-32.00,1,0,,47,SLOWER BALL,40,FRONTFOOT FLICK,0,0,2,12,98,2,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
76,3,1512,1,1,India,Rohit Sharma,Sam Curran,,13,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.3,1,1,0,479797,154.50,-93.50,6,0,,30,ANGLED ACROSS,55,SWEEP SHOT,0,0,3,12,104,2,Off stump,Full Length,0,1,2,0,0,1,0,0
77,4,1512,1,1,India,Rohit Sharma,Sam Curran,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,479798,-74.00,137.00,1,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,4,12,105,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
78,5,1512,1,1,India,Suryakumar Yadav,Sam Curran,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.5,1,1,0,479799,198.00,9.50,4,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,5,12,109,2,Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
79,6,1512,1,1,India,Suryakumar Yadav,Sam Curran,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,479800,113.50,129.00,1,0,,47,SLOWER BALL,47,FRONTFOOT ON DRIVE,0,0,6,12,110,2,Leg stump,Full Length,0,0,2,0,0,0,0,0
81,1,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,479801,145.50,61.50,1,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,1,13,111,2,Off stump,Good Length,1,0,2,0,0,0,0,0
82,2,1512,1,1,India,Rohit Sharma,Adil Rashid,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,479802,87.00,148.50,1,0,,21,SLIDER,101,BACKFOOT ON DRIVE,0,0,2,13,112,2,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
83,3,1512,1,1,India,Suryakumar Yadav,Adil Rashid,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,479803,74.00,-49.00,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,13,113,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
