,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,5,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,369030,-60.62,24.07,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,1,7,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,369031,-60.62,24.07,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,7,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,1201,1,6,Sri Lanka,Pathum Nissanka,Jasprit Bumrah,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,369032,88.56,-20.59,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,2,8,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,369033,88.56,-20.59,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,2,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,369034,88.56,-20.59,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,2,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,369035,-75.82,-27.04,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,2,8,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,5,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,369036,-75.82,-27.04,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,2,8,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,369037,-75.82,-27.04,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,2,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,1201,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,4,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.1,1,1,0,369038,-76.74,-15.99,0,0,,41,INSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,3,8,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,1201,1,6,Sri Lanka,Sadeera Samarawickrama,Mohammed Siraj,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,369039,-76.74,-15.99,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,3,8,2,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
21,3,1201,1,6,Sri Lanka,Sadeera Samarawickrama,Mohammed Siraj,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,3.3,1,1,0,369063,84.87,-18.29,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,3,8,3,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
22,4,1201,1,6,Sri Lanka,Charith Asalanka,Mohammed Siraj,,4,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.4,1,1,0,369061,85.79,188.91,0,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,3,8,4,Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1201,1,6,Sri Lanka,Dhananjaya de Silva,Mohammed Siraj,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,369065,85.79,188.91,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,3,12,4,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
24,6,1201,1,6,Sri Lanka,Dhananjaya de Silva,Mohammed Siraj,,4,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.6,1,1,0,369066,85.79,188.91,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-2023/India-VS-Sri-Lanka-(17-Sep-2023)/File_1-4-369066.jpg,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,3,12,5,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
25,1,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,369069,-37.14,51.70,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,4,12,5,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
26,2,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,369071,-37.14,51.70,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,2,4,12,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,369073,-37.14,51.70,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,4,12,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,4,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,369075,-79.50,49.86,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,4,12,5,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
29,5,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,369077,-79.50,49.86,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,4,12,5,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,369079,-91.47,5.65,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,4,12,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1201,1,6,Sri Lanka,Dasun Shanaka,Mohammed Siraj,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,369081,-91.47,5.65,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,5,12,5,Off stump,Full Length,1,0,0,0,0,0,0,0
32,2,1201,1,6,Sri Lanka,Dasun Shanaka,Mohammed Siraj,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,369083,-91.47,5.65,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,5,12,5,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
33,3,1201,1,6,Sri Lanka,Dasun Shanaka,Mohammed Siraj,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,369085,-91.47,5.65,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,5,12,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,1201,1,6,Sri Lanka,Dasun Shanaka,Mohammed Siraj,,6,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,5.4,1,1,0,369086,-91.47,5.65,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,5,12,6,Off stump,Full Length,1,0,0,0,0,0,0,0
35,5,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,369091,-91.47,5.65,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,5,12,6,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
36,6,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,369093,34.69,120.76,1,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,5,13,6,Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,1201,1,6,Sri Lanka,Dunith Wellalage,Jasprit Bumrah,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,369095,34.69,120.76,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,6,13,6,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
38,2,1201,1,6,Sri Lanka,Dunith Wellalage,Jasprit Bumrah,,7,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,369096,-141.20,-25.65,3,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,6,16,6,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
39,3,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,369099,-57.40,69.65,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,6,16,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,4,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,369101,85.33,40.65,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,6,16,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,5,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,7,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,6.5,1,1,1,369103,85.33,40.65,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,6,17,6,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
42,6,1201,1,6,Sri Lanka,Dunith Wellalage,Jasprit Bumrah,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,369105,85.33,40.65,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,6,17,6,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
43,1,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,369107,93.62,-70.78,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,7,18,6,Off stump,Good Length,1,0,0,0,0,0,0,0
44,2,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,369108,93.62,-70.78,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,7,18,6,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,3,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,369111,93.62,-70.78,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,7,18,6,Off stump,Good Length,0,0,0,0,0,0,0,0
46,4,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,369113,93.62,-70.78,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,7,18,6,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
47,5,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,369115,-78.12,42.49,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,7,18,6,Leg stump,Good Length,0,0,0,0,0,0,0,0
48,6,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,369117,-78.12,42.49,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,7,18,6,Off stump,Good Length,0,0,0,0,0,0,0,0
49,1,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,369119,42.97,117.54,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,8,20,6,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
50,2,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,369121,-159.62,-49.60,4,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,2,8,24,6,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
51,3,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,369123,-17.34,54.46,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,8,24,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,4,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,369124,-58.78,-142.60,4,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,8,28,6,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
53,5,1201,1,6,Sri Lanka,Kusal Mendis,Jasprit Bumrah,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,369126,-90.09,-62.49,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,8,29,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,6,1201,1,6,Sri Lanka,Dunith Wellalage,Jasprit Bumrah,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,369129,-103.44,53.08,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,8,30,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,1,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,369131,-103.44,53.08,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,9,30,6,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
56,2,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,369133,76.13,51.24,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,9,31,6,Off stump,Full Length,0,0,0,0,0,0,0,0
57,3,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,369135,76.13,51.24,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,9,31,6,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
58,4,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,369136,-7.21,-31.64,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,9,31,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
59,5,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,369139,-7.21,-31.64,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,9,31,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,6,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,369141,-79.50,41.57,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,9,31,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
61,1,1201,1,6,Sri Lanka,Dunith Wellalage,Hardik Pandya,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,369143,-79.50,41.57,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,10,31,6,Off stump,Good Length,1,0,0,0,0,0,0,0
62,2,1201,1,6,Sri Lanka,Dunith Wellalage,Hardik Pandya,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,369144,76.13,19.47,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,10,31,6,Off stump,Good Length,0,0,0,0,0,0,0,0
63,3,1201,1,6,Sri Lanka,Dunith Wellalage,Hardik Pandya,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,369146,55.41,28.22,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,10,31,6,Off stump,Good Length,0,0,0,0,0,0,0,0
64,4,1201,1,6,Sri Lanka,Dunith Wellalage,Hardik Pandya,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,369149,83.95,13.48,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,10,31,6,Leg stump,Good Length,0,0,0,0,0,0,0,0
65,5,1201,1,6,Sri Lanka,Dunith Wellalage,Hardik Pandya,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,369151,83.95,13.48,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,10,31,6,Leg stump,Good Length,0,0,0,0,0,0,0,0
66,6,1201,1,6,Sri Lanka,Dunith Wellalage,Hardik Pandya,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,369152,-135.67,-27.04,2,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,6,10,33,6,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
67,1,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,369155,-135.67,-27.04,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,11,33,6,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
68,2,1201,1,6,Sri Lanka,Kusal Mendis,Mohammed Siraj,,12,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,11.2,1,1,0,369156,-135.67,-27.04,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ASIA-CUP-2023/India-VS-Sri-Lanka-(17-Sep-2023)/File_1-12-369156.jpg,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,11,33,7,Off stump,Full Length,2,0,0,0,0,0,0,0
69,3,1201,1,6,Sri Lanka,Dushan Hemantha,Mohammed Siraj,,12,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.3,1,1,1,369159,-86.87,-84.13,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,11,34,7,Off stump,Good Length,3,0,0,0,0,0,0,0
70,4,1201,1,6,Sri Lanka,Dushan Hemantha,Mohammed Siraj,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,369161,-3.53,57.22,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,11,34,7,Leg stump,Good Length,0,0,0,0,0,0,0,0
71,5,1201,1,6,Sri Lanka,Dushan Hemantha,Mohammed Siraj,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,369162,166.83,100.04,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,11,38,7,Leg stump,Full Length,0,0,0,0,0,0,0,0
72,6,1201,1,6,Sri Lanka,Dushan Hemantha,Mohammed Siraj,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,369165,-70.75,-82.75,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,11,39,7,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
73,7,1201,1,6,Sri Lanka,Dunith Wellalage,Mohammed Siraj,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,369167,65.54,46.63,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,7,11,39,7,Leg stump,Good Length,0,0,0,0,0,0,0,0
74,1,1201,1,6,Sri Lanka,Dushan Hemantha,Hardik Pandya,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,369169,74.74,53.08,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,12,39,7,Leg stump,Full Length,1,0,0,0,0,0,0,0
