,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,765,1,122,England Women U19,Grace Scrivens,Archana Devi,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,272353,27.78,69.65,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,1,7,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,765,1,122,England Women U19,Grace Scrivens,Archana Devi,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,272354,59.55,40.65,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,1,7,1,Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,765,1,122,England Women U19,Niamh Holland,Titas Sadhu,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,272355,-95.15,-7.70,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,2,8,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,765,1,122,England Women U19,Grace Scrivens,Titas Sadhu,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,272356,-95.15,-7.70,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,2,8,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,765,1,122,England Women U19,Grace Scrivens,Titas Sadhu,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,272357,39.75,126.29,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,2,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,765,1,122,England Women U19,Grace Scrivens,Titas Sadhu,,3,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,272358,89.02,87.61,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,2,10,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,5,765,1,122,England Women U19,Grace Scrivens,Titas Sadhu,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,272359,89.02,87.61,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,2,10,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,765,1,122,England Women U19,Grace Scrivens,Titas Sadhu,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,272360,89.02,87.61,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,2,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,765,1,122,England Women U19,Niamh Holland,Archana Devi,,4,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.1,1,1,1,272361,89.02,87.61,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,3,11,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,765,1,122,England Women U19,Niamh Holland,Archana Devi,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,272362,159.92,-79.53,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,3,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,765,1,122,England Women U19,Niamh Holland,Archana Devi,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,272363,-32.54,19.93,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,3,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,765,1,122,England Women U19,Niamh Holland,Archana Devi,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,3.3,1,1,0,272364,-32.54,19.93,0,0,,,Knuckleball,99,SCOOP,0,0,4,3,15,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
22,5,765,1,122,England Women U19,Seren Smale,Archana Devi,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,272365,-52.79,27.29,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,3,15,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
23,6,765,1,122,England Women U19,Seren Smale,Archana Devi,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,272366,70.60,134.58,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,3,16,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,7,765,1,122,England Women U19,Grace Scrivens,Archana Devi,,4,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.6,1,1,0,272367,70.60,134.58,0,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,7,3,16,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,1,765,1,122,England Women U19,Seren Smale,Titas Sadhu,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,272368,-81.34,31.90,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,4,16,3,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
26,2,765,1,122,England Women U19,Seren Smale,Titas Sadhu,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,272369,-97.92,33.28,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,4,16,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,765,1,122,England Women U19,Seren Smale,Titas Sadhu,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,272370,7.98,92.68,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,4,17,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,4,765,1,122,England Women U19,Ryana MacDonald Gay,Titas Sadhu,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,272371,7.98,92.68,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,4,17,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,5,765,1,122,England Women U19,Ryana MacDonald Gay,Titas Sadhu,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,272372,7.98,92.68,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,4,17,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
30,6,765,1,122,England Women U19,Ryana MacDonald Gay,Titas Sadhu,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,272373,-68.91,86.23,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,4,17,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,765,1,122,England Women U19,Seren Smale,Archana Devi,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,272374,-96.08,19.47,0,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,1,5,17,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,765,1,122,England Women U19,Seren Smale,Archana Devi,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,272375,136.90,82.09,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,5,18,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,765,1,122,England Women U19,Ryana MacDonald Gay,Archana Devi,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,272376,-71.67,-24.27,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,5,18,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,765,1,122,England Women U19,Ryana MacDonald Gay,Archana Devi,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,272377,-78.12,197.19,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,5,22,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,765,1,122,England Women U19,Ryana MacDonald Gay,Archana Devi,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,272378,-24.71,20.39,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,5,22,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,765,1,122,England Women U19,Ryana MacDonald Gay,Archana Devi,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,272379,-24.71,20.39,0,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,6,5,22,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,765,1,122,England Women U19,Seren Smale,Titas Sadhu,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,272380,-69.37,73.34,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,6,22,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
38,2,765,1,122,England Women U19,Seren Smale,Titas Sadhu,,7,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,6.2,1,1,0,272381,-69.37,73.34,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,6,22,4,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
39,3,765,1,122,England Women U19,Charis Pavely,Titas Sadhu,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,272382,-69.37,73.34,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,6,22,4,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
40,4,765,1,122,England Women U19,Charis Pavely,Titas Sadhu,,7,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.4,1,1,1,272383,-69.37,73.34,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,6,23,4,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,5,765,1,122,England Women U19,Charis Pavely,Titas Sadhu,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,272384,-69.37,73.34,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,6,23,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,6,765,1,122,England Women U19,Charis Pavely,Titas Sadhu,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,272385,7.98,53.08,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,6,23,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,7,765,1,122,England Women U19,Charis Pavely,Titas Sadhu,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,272386,96.85,37.42,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,6,23,4,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
44,1,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,272387,56.79,78.40,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,7,23,4,Leg stump,Full Length,1,0,0,0,0,0,0,0
45,2,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,272388,-20.56,32.36,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,7,23,4,Off stump,Good Length,0,0,0,0,0,0,0,0
46,3,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,8,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.3,1,1,1,272389,-20.56,32.36,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,7,24,4,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
47,4,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,272390,-1.23,65.97,0,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,4,7,24,4,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
48,5,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,272391,-89.63,-133.86,4,0,,,Knuckleball,35,LATE CUT,0,0,5,7,28,4,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
49,6,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,272392,34.69,175.09,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,6,7,29,4,Off stump,Full Toss,0,0,0,0,0,0,0,0
50,7,765,1,122,England Women U19,Charis Pavely,Parshavi Chopra,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,272393,34.69,175.09,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,7,29,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,1,765,1,122,England Women U19,Ryana MacDonald Gay,Mannat Kashyap,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,272394,-73.97,82.55,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,8,30,4,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
52,2,765,1,122,England Women U19,Charis Pavely,Mannat Kashyap,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,272395,-73.97,82.55,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,8,30,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,3,765,1,122,England Women U19,Charis Pavely,Mannat Kashyap,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,272396,-55.10,135.04,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,8,31,4,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
54,4,765,1,122,England Women U19,Ryana MacDonald Gay,Mannat Kashyap,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,272397,37.91,211.93,4,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,8,35,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,5,765,1,122,England Women U19,Ryana MacDonald Gay,Mannat Kashyap,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,272398,-86.41,19.93,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,8,35,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,6,765,1,122,England Women U19,Ryana MacDonald Gay,Mannat Kashyap,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,272399,-98.38,26.37,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,8,36,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
57,1,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,272400,73.36,153.45,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,9,37,4,Off stump,Full Toss,1,0,0,0,0,0,0,0
58,2,765,1,122,England Women U19,Charis Pavely,Parshavi Chopra,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,272401,-72.59,94.52,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,9,38,4,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
59,3,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,272402,-30.23,24.07,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,9,38,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
60,4,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,272403,-30.23,24.07,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,9,38,4,Off stump,Good Length,0,0,0,0,0,0,0,0
61,5,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,272404,-87.79,102.81,1,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,5,9,39,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,6,765,1,122,England Women U19,Charis Pavely,Parshavi Chopra,,10,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,9.6,1,1,0,272405,-87.79,102.81,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,9,39,5,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
63,1,765,1,122,England Women U19,Ryana MacDonald Gay,Mannat Kashyap,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,272406,-87.79,102.81,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,10,39,5,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
64,2,765,1,122,England Women U19,Ryana MacDonald Gay,Mannat Kashyap,,11,2,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,10.2,1,1,1,272407,-51.41,111.09,2,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,2,10,41,5,Off stump,Good Length,0,0,0,0,0,0,0,0
65,3,765,1,122,England Women U19,Alexa Stonehouse,Mannat Kashyap,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,272408,-39.90,-54.66,1,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,10,42,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
66,4,765,1,122,England Women U19,Ryana MacDonald Gay,Mannat Kashyap,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,272409,-84.10,111.55,1,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,10,43,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,5,765,1,122,England Women U19,Alexa Stonehouse,Mannat Kashyap,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,272410,-84.10,111.55,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,10,43,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
68,6,765,1,122,England Women U19,Alexa Stonehouse,Mannat Kashyap,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,272411,-92.39,6.58,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,10,43,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,7,765,1,122,England Women U19,Alexa Stonehouse,Mannat Kashyap,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,272412,-49.57,21.31,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,10,43,5,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,1,765,1,122,England Women U19,Ryana MacDonald Gay,Parshavi Chopra,,12,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.1,1,1,0,272413,-49.57,21.31,0,0,,,Knuckleball,114,STEP DOWN LOFTED COVER DRIVE,0,0,1,11,43,6,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
71,2,765,1,122,England Women U19,Josie Groves,Parshavi Chopra,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,272414,-33.92,48.94,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,11,43,6,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
72,3,765,1,122,England Women U19,Josie Groves,Parshavi Chopra,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,272415,121.71,118.92,2,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,11,45,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
73,4,765,1,122,England Women U19,Josie Groves,Parshavi Chopra,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,272416,-95.62,21.77,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,11,46,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
74,5,765,1,122,England Women U19,Alexa Stonehouse,Parshavi Chopra,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,272417,-91.93,20.85,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,11,46,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
75,6,765,1,122,England Women U19,Alexa Stonehouse,Parshavi Chopra,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,272418,-67.53,36.04,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,11,46,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,1,765,1,122,England Women U19,Josie Groves,Shafali Verma,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,272419,101.91,44.33,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,12,47,6,Leg stump,Good Length,1,0,0,0,0,0,0,0
77,2,765,1,122,England Women U19,Alexa Stonehouse,Shafali Verma,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,272420,-86.87,18.55,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,12,47,6,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,3,765,1,122,England Women U19,Alexa Stonehouse,Shafali Verma,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,272421,-135.21,151.15,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,12,51,6,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
79,4,765,1,122,England Women U19,Alexa Stonehouse,Shafali Verma,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,272422,-67.53,79.32,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,12,51,6,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
