,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
79,6,755,1,75,West Indies Women,Stafanie Taylor,Pooja Vastrakar,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,275175,157.62,22.69,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,12,74,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
80,7,755,1,75,West Indies Women,Shemaine Campbelle,Pooja Vastrakar,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,275176,129.54,24.99,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,12,75,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
81,1,755,1,75,West Indies Women,Shemaine Campbelle,Deepti Sharma,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,275177,96.38,122.14,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,1,13,76,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
82,2,755,1,75,West Indies Women,Stafanie Taylor,Deepti Sharma,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,275178,114.80,-2.63,1,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,2,13,77,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
83,3,755,1,75,West Indies Women,Shemaine Campbelle,Deepti Sharma,,14,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.3,1,1,0,275179,114.80,-2.63,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,3,13,77,2,Off stump,Good Length,1,0,1,0,0,0,0,0
84,4,755,1,75,West Indies Women,Chinelle Henry,Deepti Sharma,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,275180,114.80,-2.63,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,13,77,2,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
85,5,755,1,75,West Indies Women,Chinelle Henry,Deepti Sharma,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,275181,-67.99,13.02,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,13,78,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
86,6,755,1,75,West Indies Women,Stafanie Taylor,Deepti Sharma,,14,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,13.6,1,1,0,275182,-67.99,13.02,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,13,78,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
87,1,755,1,75,West Indies Women,Chinelle Henry,Devika Vaidya,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,275183,-15.04,56.30,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,14,78,3,Off stump,Good Length,2,0,1,0,0,0,0,0
88,2,755,1,75,West Indies Women,Chinelle Henry,Devika Vaidya,,15,2,1 WK,1,1,1,0,0,0,0,0,0,0,0,0,0,1,Run Out,WICKET,0,14.2,1,1,0,275184,-86.41,-54.66,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,14,79,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
89,3,755,1,75,West Indies Women,Shabika Gajnabi,Devika Vaidya,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,275185,52.18,58.60,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,3,14,80,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
90,4,755,1,75,West Indies Women,Chedean Nation,Devika Vaidya,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,275186,52.18,58.60,0,0,,,Knuckleball,35,LATE CUT,0,0,4,14,80,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
91,5,755,1,75,West Indies Women,Chedean Nation,Devika Vaidya,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,275187,79.81,84.39,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,14,81,4,Off stump,Good Length,0,0,1,0,0,0,0,0
92,6,755,1,75,West Indies Women,Shabika Gajnabi,Devika Vaidya,,15,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,275188,76.13,121.22,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,14,82,4,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
93,1,755,1,75,West Indies Women,Shabika Gajnabi,Rajeshwari Gayakwad,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,275189,64.62,118.46,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,15,83,4,Off stump,Good Length,1,0,1,0,0,0,0,0
94,2,755,1,75,West Indies Women,Chedean Nation,Rajeshwari Gayakwad,,16,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,275190,84.87,82.09,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,15,85,4,Off stump,Good Length,0,0,1,0,0,0,0,0
95,3,755,1,75,West Indies Women,Chedean Nation,Rajeshwari Gayakwad,,16,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,275191,-40.36,158.06,2,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,15,87,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
96,4,755,1,75,West Indies Women,Chedean Nation,Rajeshwari Gayakwad,,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,275192,-36.22,-37.17,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,15,87,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
97,5,755,1,75,West Indies Women,Chedean Nation,Rajeshwari Gayakwad,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,275193,-73.51,108.79,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,15,88,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
98,6,755,1,75,West Indies Women,Shabika Gajnabi,Rajeshwari Gayakwad,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,275194,-88.71,26.37,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,15,88,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
99,1,755,1,75,West Indies Women,Chedean Nation,Devika Vaidya,,17,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.1,1,1,1,275195,121.71,-111.76,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,16,89,4,Wide outside Off stump,Good Length,1,0,1,0,0,0,0,0
100,2,755,1,75,West Indies Women,Chedean Nation,Devika Vaidya,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,275196,121.71,-111.76,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,16,89,4,Off stump,Good Length,0,0,1,0,0,0,0,0
101,3,755,1,75,West Indies Women,Chedean Nation,Devika Vaidya,,17,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.2,1,1,0,275197,121.71,-111.76,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,16,93,4,Outside Leg stump,Full Toss,0,0,1,0,0,0,0,0
102,4,755,1,75,West Indies Women,Chedean Nation,Devika Vaidya,,17,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,275198,151.18,40.19,2,0,,,Knuckleball,36,CUT SHOT,0,0,4,16,95,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
103,5,755,1,75,West Indies Women,Chedean Nation,Devika Vaidya,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,275199,151.18,40.19,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,16,96,4,Middle stump,Good Length,0,0,1,0,0,0,0,0
104,6,755,1,75,West Indies Women,Shabika Gajnabi,Devika Vaidya,,17,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.5,1,1,0,275200,150.72,144.24,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,16,100,4,Outside Off stump,Good Length,0,1,2,0,0,1,0,0
105,7,755,1,75,West Indies Women,Shabika Gajnabi,Devika Vaidya,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,275201,,,0,0,,,Knuckleball,36,CUT SHOT,0,0,7,16,100,4,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
106,1,755,1,75,West Indies Women,Chedean Nation,Pooja Vastrakar,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,275202,-63.38,33.74,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,17,101,4,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0
107,2,755,1,75,West Indies Women,Shabika Gajnabi,Pooja Vastrakar,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,275203,-63.38,33.74,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,17,101,4,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
108,3,755,1,75,West Indies Women,Shabika Gajnabi,Pooja Vastrakar,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,275204,-63.38,33.74,0,0,,,Knuckleball,99,SCOOP,0,0,3,17,101,4,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
109,4,755,1,75,West Indies Women,Shabika Gajnabi,Pooja Vastrakar,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,275205,33.77,138.72,1,0,,,Knuckleball,70,STEP DOWN PULL SHOT,0,0,4,17,102,4,Off stump,Short of Good Length,0,0,2,0,0,0,0,0
110,5,755,1,75,West Indies Women,Chedean Nation,Pooja Vastrakar,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,275206,66.92,145.17,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,17,103,4,Off stump,Good Length,0,0,2,0,0,0,0,0
111,6,755,1,75,West Indies Women,Shabika Gajnabi,Pooja Vastrakar,,18,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.6,1,1,0,275207,30.08,-148.13,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,17,107,4,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
112,1,755,1,75,West Indies Women,Chedean Nation,Renuka Singh,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,275208,50.34,-34.40,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,18,108,4,Off stump,Short of Good Length,1,0,2,0,0,0,0,0
113,2,755,1,75,West Indies Women,Shabika Gajnabi,Renuka Singh,,19,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,275209,109.74,141.02,2,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,2,18,110,4,Outside Off stump,Full Toss,0,0,2,0,0,0,0,0
114,3,755,1,75,West Indies Women,Shabika Gajnabi,Renuka Singh,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,275210,-48.65,19.93,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,3,18,111,4,Off stump,Good Length,0,0,2,0,0,0,0,0
115,4,755,1,75,West Indies Women,Chedean Nation,Renuka Singh,,19,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,275211,-114.49,-44.07,2,0,,,Knuckleball,36,CUT SHOT,0,0,4,18,113,4,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
116,5,755,1,75,West Indies Women,Chedean Nation,Renuka Singh,,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,275212,-79.04,77.94,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,18,114,4,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
117,6,755,1,75,West Indies Women,Shabika Gajnabi,Renuka Singh,,19,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,18.6,1,1,0,275213,-79.04,77.94,0,0,,,Knuckleball,18,SLOG SHOT,0,0,6,18,114,5,Leg stump,Good Length,1,0,2,0,0,0,0,0
118,1,755,1,75,West Indies Women,Chedean Nation,Deepti Sharma,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,275214,91.32,39.73,1,0,,,Knuckleball,,,0,0,1,19,115,5,Outside Off stump,Good Length,2,0,2,0,0,0,0,0
119,2,755,1,75,West Indies Women,Afy Fletcher,Deepti Sharma,,20,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,19.2,1,1,0,275215,91.32,39.73,0,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,2,19,115,6,Outside Off stump,Short of Good Length,3,0,2,0,0,0,0,0
120,3,755,1,75,West Indies Women,Rashada Williams,Deepti Sharma,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,275216,134.60,-48.68,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,19,116,6,Outside Off stump,Good Length,4,0,2,0,0,0,0,0
121,4,755,1,75,West Indies Women,Chedean Nation,Deepti Sharma,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,275217,54.49,-48.68,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,19,117,6,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
122,5,755,1,75,West Indies Women,Rashada Williams,Deepti Sharma,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,275218,133.68,-34.86,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,19,118,6,Off stump,Full Length,0,0,2,0,0,0,0,0
123,6,755,1,75,West Indies Women,Chedean Nation,Deepti Sharma,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,275219,133.68,-34.86,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,19,118,6,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
125,1,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,275220,,,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
126,2,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,275221,-177.57,-35.32,4,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,2,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
127,3,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,275222,-172.51,-32.56,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,0,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
128,4,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,275223,-31.62,27.76,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
129,5,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,275224,-44.97,-149.97,4,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
130,6,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,275225,-44.97,-149.97,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,0,14,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
131,7,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,275226,-44.97,-149.97,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,7,0,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
132,8,755,2,52,India Women,Shafali Verma,Shamilia Connell,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,275227,-44.97,-149.97,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,8,0,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
134,1,755,2,52,India Women,Smriti Mandhana,Chinelle Henry,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,275228,-143.50,47.09,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,1,15,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
135,2,755,2,52,India Women,Shafali Verma,Chinelle Henry,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,275229,42.97,-143.53,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,1,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
136,3,755,2,52,India Women,Shafali Verma,Chinelle Henry,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,275230,-117.26,-50.98,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,1,20,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
137,4,755,2,52,India Women,Smriti Mandhana,Chinelle Henry,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,275231,-117.26,-50.98,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,1,20,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
138,5,755,2,52,India Women,Smriti Mandhana,Chinelle Henry,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,275232,40.67,-141.22,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,5,1,24,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
139,6,755,2,52,India Women,Smriti Mandhana,Chinelle Henry,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,275233,177.88,85.31,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,1,28,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
140,1,755,2,52,India Women,Shafali Verma,Hayley Matthews,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,275234,-51.41,112.01,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,2,28,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
141,2,755,2,52,India Women,Shafali Verma,Hayley Matthews,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,275235,98.69,48.94,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,2,29,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
142,3,755,2,52,India Women,Smriti Mandhana,Hayley Matthews,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,275236,69.22,106.95,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,2,30,0,Off stump,Good Length,0,0,0,0,0,0,0,0
143,4,755,2,52,India Women,Shafali Verma,Hayley Matthews,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,275237,-9.05,68.27,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,2,30,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
144,5,755,2,52,India Women,Shafali Verma,Hayley Matthews,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,275238,25.02,68.73,0,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,5,2,30,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
145,6,755,2,52,India Women,Shafali Verma,Hayley Matthews,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,275239,87.18,150.69,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,2,31,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
146,1,755,2,52,India Women,Shafali Verma,Karishma Ramharack,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,275240,141.05,-38.55,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,3,32,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
147,2,755,2,52,India Women,Smriti Mandhana,Karishma Ramharack,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,275241,35.61,56.76,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,3,32,0,Off stump,Good Length,0,0,0,0,0,0,0,0
148,3,755,2,52,India Women,Smriti Mandhana,Karishma Ramharack,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,3.3,1,1,0,275242,35.61,56.76,0,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,3,3,32,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
149,4,755,2,52,India Women,Jemimah Rodrigues,Karishma Ramharack,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,275243,-56.94,29.14,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,3,32,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
150,5,755,2,52,India Women,Jemimah Rodrigues,Karishma Ramharack,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,275244,101.91,64.13,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,3,33,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
151,6,755,2,52,India Women,Shafali Verma,Karishma Ramharack,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,275245,124.47,-1.71,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,3,34,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
152,1,755,2,52,India Women,Shafali Verma,Hayley Matthews,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,275246,124.47,-1.71,0,0,,,Knuckleball,54,LEG GLANCE,0,0,1,4,34,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
153,2,755,2,52,India Women,Shafali Verma,Hayley Matthews,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,275247,143.35,83.47,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,2,4,35,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
154,3,755,2,52,India Women,Jemimah Rodrigues,Hayley Matthews,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,275248,143.35,83.47,0,0,,,Knuckleball,35,LATE CUT,0,0,3,4,35,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
155,4,755,2,52,India Women,Jemimah Rodrigues,Hayley Matthews,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,275249,-23.33,49.40,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,4,35,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
156,5,755,2,52,India Women,Jemimah Rodrigues,Hayley Matthews,,5,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,4.5,1,1,0,275250,-23.33,49.40,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,4,35,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
157,6,755,2,52,India Women,Harmanpreet Kaur,Hayley Matthews,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,275251,-23.33,31.90,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,4,35,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
158,1,755,2,52,India Women,Shafali Verma,Karishma Ramharack,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,275252,143.81,163.58,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,5,39,2,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
159,2,755,2,52,India Women,Shafali Verma,Karishma Ramharack,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,275253,-56.02,-33.94,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,5,39,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
160,3,755,2,52,India Women,Shafali Verma,Karishma Ramharack,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,275254,126.31,35.12,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,5,40,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
161,4,755,2,52,India Women,Harmanpreet Kaur,Karishma Ramharack,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,275255,-92.85,23.15,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,5,40,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
162,5,755,2,52,India Women,Harmanpreet Kaur,Karishma Ramharack,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,275256,-85.03,13.02,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,5,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
