,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,759,1,114,South Africa Women U19,Simone Lourens,Sonam Yadav,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,268363,-158.23,122.14,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,1,29,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,759,1,114,South Africa Women U19,Simone Lourens,Sonam Yadav,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,268364,-139.36,144.71,4,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,1,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,759,1,114,South Africa Women U19,Simone Lourens,Sonam Yadav,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,268365,-82.26,40.19,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,1,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,759,1,114,South Africa Women U19,Elandri,Archana Devi,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,268366,139.21,142.86,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,2,39,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,759,1,114,South Africa Women U19,Elandri,Archana Devi,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,268367,-68.91,91.29,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,2,2,39,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,759,1,114,South Africa Women U19,Elandri,Archana Devi,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,268368,-166.98,128.59,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,2,43,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,759,1,114,South Africa Women U19,Elandri,Archana Devi,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,268369,-166.98,128.59,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,2,43,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,759,1,114,South Africa Women U19,Elandri,Archana Devi,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,268370,75.67,158.06,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,2,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,268371,96.85,79.78,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,2,45,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,759,1,114,South Africa Women U19,Simone Lourens,Sonam Yadav,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,268372,-130.61,68.73,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,3,46,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,759,1,114,South Africa Women U19,Elandri,Sonam Yadav,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,268373,-26.09,13.02,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,3,46,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,759,1,114,South Africa Women U19,Elandri,Sonam Yadav,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,1,1,0,268374,-68.91,202.26,6,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,3,52,0,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
22,4,759,1,114,South Africa Women U19,Elandri,Sonam Yadav,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,268375,-195.07,8.42,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,3,56,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
23,5,759,1,114,South Africa Women U19,Elandri,Sonam Yadav,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,268376,-95.15,8.42,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,3,56,0,Off stump,Good Length,0,0,1,0,0,0,0,0
24,6,759,1,114,South Africa Women U19,Elandri,Sonam Yadav,,4,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.6,1,1,0,268377,-95.15,8.42,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,6,3,56,1,Off stump,Good Length,1,0,1,0,0,0,0,0
25,1,759,1,114,South Africa Women U19,Simone Lourens,Shafali Verma,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,268378,143.35,143.78,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,4,60,1,Outside Off stump,Short of Good Length,2,0,1,0,0,0,0,0
26,2,759,1,114,South Africa Women U19,Simone Lourens,Shafali Verma,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,268379,88.10,82.09,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,4,60,1,Off stump,Good Length,0,0,1,0,0,0,0,0
27,3,759,1,114,South Africa Women U19,Simone Lourens,Shafali Verma,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,268380,146.11,68.27,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,4,61,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
28,4,759,1,114,South Africa Women U19,Oluhle Siyo,Shafali Verma,,5,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.4,1,1,0,268381,146.11,68.27,0,0,,,Knuckleball,35,LATE CUT,0,0,4,4,61,2,Off stump,Good Length,1,0,1,0,0,0,0,0
29,5,759,1,114,South Africa Women U19,Kayla Reyneke,Shafali Verma,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,268382,65.54,39.73,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,4,61,2,Off stump,Good Length,2,0,1,0,0,0,0,0
30,6,759,1,114,South Africa Women U19,Kayla Reyneke,Shafali Verma,,5,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.6,1,1,1,268383,65.54,39.73,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,4,62,2,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
31,7,759,1,114,South Africa Women U19,Kayla Reyneke,Shafali Verma,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,268384,-57.86,-20.59,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,4,62,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
32,1,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,268385,-82.72,29.14,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,5,62,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
33,2,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,268386,-35.30,59.06,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,5,62,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
34,3,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,268387,32.38,184.76,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,5,63,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
35,4,759,1,114,South Africa Women U19,Kayla Reyneke,Archana Devi,,6,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.4,1,1,1,268388,32.38,184.76,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,5,64,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
36,5,759,1,114,South Africa Women U19,Kayla Reyneke,Archana Devi,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,268389,-95.62,10.72,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,5,64,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
37,6,759,1,114,South Africa Women U19,Kayla Reyneke,Archana Devi,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,268390,101.91,31.90,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,5,64,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
38,7,759,1,114,South Africa Women U19,Kayla Reyneke,Archana Devi,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,268391,-89.63,47.09,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,7,5,64,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
39,1,759,1,114,South Africa Women U19,Simone Lourens,Sonia Mendhiya,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,268392,-92.85,51.70,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,6,64,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
40,2,759,1,114,South Africa Women U19,Simone Lourens,Sonia Mendhiya,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,268393,-148.10,131.81,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,6,68,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
41,3,759,1,114,South Africa Women U19,Simone Lourens,Sonia Mendhiya,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,268394,-148.10,131.81,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,6,68,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
42,4,759,1,114,South Africa Women U19,Simone Lourens,Sonia Mendhiya,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,268395,140.13,94.52,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,4,6,69,2,Off stump,Good Length,0,0,1,0,0,0,0,0
43,5,759,1,114,South Africa Women U19,Kayla Reyneke,Sonia Mendhiya,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,268396,-87.33,-17.83,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,6,69,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
44,6,759,1,114,South Africa Women U19,Kayla Reyneke,Sonia Mendhiya,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,268397,116.64,102.35,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,6,70,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
45,1,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,268398,-9.97,49.40,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,7,70,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
46,2,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,268399,-9.97,49.40,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,7,70,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
47,3,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,268400,-3.53,53.08,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,7,70,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
48,4,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,268401,66.46,156.22,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,7,71,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
49,5,759,1,114,South Africa Women U19,Simone Lourens,Parshavi Chopra,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,268402,66.46,156.22,0,0,,,Knuckleball,35,LATE CUT,0,0,5,7,71,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
50,6,759,1,114,South Africa Women U19,Simone Lourens,Parshavi Chopra,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,268403,-97.92,127.67,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,7,72,2,Off stump,Good Length,0,0,1,0,0,0,0,0
51,1,759,1,114,South Africa Women U19,Simone Lourens,Sonia Mendhiya,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,268404,-70.29,54.92,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,8,73,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
52,2,759,1,114,South Africa Women U19,Kayla Reyneke,Sonia Mendhiya,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,268405,-70.29,54.92,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,8,73,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
53,3,759,1,114,South Africa Women U19,Kayla Reyneke,Sonia Mendhiya,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,268406,-20.10,71.04,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,8,73,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
54,4,759,1,114,South Africa Women U19,Kayla Reyneke,Sonia Mendhiya,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,268407,133.22,115.24,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,8,74,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
55,5,759,1,114,South Africa Women U19,Simone Lourens,Sonia Mendhiya,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,268408,82.11,141.94,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,8,75,2,Off stump,Good Length,0,0,1,0,0,0,0,0
56,6,759,1,114,South Africa Women U19,Kayla Reyneke,Sonia Mendhiya,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,268409,137.36,-4.94,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,8,77,2,Off stump,Good Length,0,0,1,0,0,0,0,0
57,1,759,1,114,South Africa Women U19,Simone Lourens,Parshavi Chopra,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,268410,-23.79,69.65,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,9,77,2,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
58,2,759,1,114,South Africa Women U19,Simone Lourens,Parshavi Chopra,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,268411,63.23,153.45,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,9,78,2,Off stump,Full Toss,0,0,1,0,0,0,0,0
59,3,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,268412,63.23,153.45,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,9,78,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
60,4,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,268413,-83.64,112.94,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,9,79,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,5,759,1,114,South Africa Women U19,Simone Lourens,Parshavi Chopra,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,268414,-97.92,27.29,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,9,79,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
62,6,759,1,114,South Africa Women U19,Simone Lourens,Parshavi Chopra,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,268415,-95.15,118.46,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,9,80,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
63,1,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,268416,-73.51,113.86,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,10,81,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
64,2,759,1,114,South Africa Women U19,Kayla Reyneke,Archana Devi,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,268417,89.48,63.67,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,10,82,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,3,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,268418,-75.36,-20.59,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,10,82,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,4,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,268419,86.72,41.57,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,10,83,2,Off stump,Good Length,0,0,1,0,0,0,0,0
67,5,759,1,114,South Africa Women U19,Kayla Reyneke,Archana Devi,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,268420,58.63,92.22,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,10,84,2,Off stump,Good Length,0,0,1,0,0,0,0,0
68,6,759,1,114,South Africa Women U19,Simone Lourens,Archana Devi,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,268421,-38.06,34.66,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,10,84,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
69,1,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,268422,-51.87,100.50,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,11,85,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
70,2,759,1,114,South Africa Women U19,Simone Lourens,Parshavi Chopra,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,268423,56.79,103.27,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,11,86,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
71,3,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,268424,72.44,-96.56,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,11,88,2,Off stump,Yorker,0,0,1,0,0,0,0,0
72,4,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,268425,51.26,-51.44,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,11,88,2,Leg stump,Full Toss,0,0,1,0,0,0,0,0
73,5,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,268426,-25.63,21.77,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,11,88,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
74,6,759,1,114,South Africa Women U19,Kayla Reyneke,Parshavi Chopra,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,268427,-25.63,21.77,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,11,88,2,Off stump,Good Length,0,0,1,0,0,0,0,0
75,1,759,1,114,South Africa Women U19,Simone Lourens,Shafali Verma,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,268428,153.48,59.99,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,12,89,2,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
76,2,759,1,114,South Africa Women U19,Kayla Reyneke,Shafali Verma,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,268429,54.49,92.22,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,12,89,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
77,3,759,1,114,South Africa Women U19,Kayla Reyneke,Shafali Verma,,13,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.3,1,1,0,268430,151.64,47.09,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,12,89,3,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
78,4,759,1,114,South Africa Women U19,Madison Landsman,Shafali Verma,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,268431,-62.00,-31.64,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,12,90,3,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
