,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
30,4,1160,1,1,India,Rohit Sharma,Shaheen Afridi,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,361485,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,4,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
31,5,1160,1,1,India,Rohit Sharma,Shaheen Afridi,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,361486,,,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,4,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,6,1160,1,1,India,Rohit Sharma,Shaheen Afridi,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.6,1,1,0,361487,,,0,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,6,4,15,1,Off stump,Good Length,1,0,0,0,0,0,0,0
33,1,1160,1,1,India,Shubman Gill,Naseem Shah,,6,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.1,1,1,1,361490,,,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,5,16,1,Outside Leg stump,Good Length,2,0,0,0,0,0,0,0
34,2,1160,1,1,India,Shubman Gill,Naseem Shah,,6,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.1,1,1,1,361491,54.95,-76.30,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,5,17,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,3,1160,1,1,India,Virat Kohli,Naseem Shah,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,361494,54.95,-76.30,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,5,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,4,1160,1,1,India,Virat Kohli,Naseem Shah,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,361496,-77.20,33.74,0,0,,,Knuckleball,,,0,0,4,5,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,5,1160,1,1,India,Virat Kohli,Naseem Shah,,6,4,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,5.4,1,1,1,361497,-77.20,33.74,5,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,5,22,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
38,6,1160,1,1,India,Virat Kohli,Naseem Shah,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,361500,-77.20,33.74,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,5,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
39,7,1160,1,1,India,Virat Kohli,Naseem Shah,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,361502,-173.89,115.70,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,7,5,26,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,8,1160,1,1,India,Virat Kohli,Naseem Shah,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,361504,1.54,52.62,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,8,5,26,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,1,1160,1,1,India,Shubman Gill,Shaheen Afridi,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,361506,-44.51,103.73,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,6,27,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
42,2,1160,1,1,India,Virat Kohli,Shaheen Afridi,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,361508,-44.51,103.73,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,6,27,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
43,3,1160,1,1,India,Virat Kohli,Shaheen Afridi,,7,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,6.3,1,1,0,361509,-44.51,103.73,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,6,27,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
44,4,1160,1,1,India,Shreyas Iyer,Shaheen Afridi,,7,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.4,1,1,1,361511,-44.51,103.73,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,6,28,2,Outside Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
45,5,1160,1,1,India,Shreyas Iyer,Shaheen Afridi,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,361514,76.59,-89.65,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,6,29,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
46,6,1160,1,1,India,Shubman Gill,Shaheen Afridi,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,361516,-64.31,39.73,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,6,29,2,Off stump,Good Length,0,0,0,0,0,0,0,0
47,7,1160,1,1,India,Shubman Gill,Shaheen Afridi,,7,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.6,1,1,1,361518,-64.31,39.73,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,7,6,30,2,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
48,8,1160,1,1,India,Shubman Gill,Shaheen Afridi,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,361520,-64.31,39.73,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,8,6,30,2,Off stump,Good Length,0,0,0,0,0,0,0,0
49,1,1160,1,1,India,Shreyas Iyer,Haris Rauf,,8,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,361521,140.59,-24.27,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,7,32,2,Off stump,Good Length,1,0,0,0,0,0,0,0
50,2,1160,1,1,India,Shreyas Iyer,Haris Rauf,,8,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,361523,-106.67,101.88,2,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,7,34,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
51,3,1160,1,1,India,Shreyas Iyer,Haris Rauf,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,361526,6.60,55.38,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,7,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
52,4,1160,1,1,India,Shreyas Iyer,Haris Rauf,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,361528,-172.97,90.83,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,7,38,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,5,1160,1,1,India,Shreyas Iyer,Haris Rauf,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,361530,-58.32,13.02,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,7,38,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,6,1160,1,1,India,Shreyas Iyer,Haris Rauf,,8,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.6,1,1,0,361532,157.62,131.35,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,7,42,2,Off stump,Good Length,0,0,0,0,0,0,0,0
55,1,1160,1,1,India,Shubman Gill,Shaheen Afridi,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,361533,157.62,131.35,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,8,42,2,Off stump,Full Length,1,0,0,0,0,0,0,0
56,2,1160,1,1,India,Shubman Gill,Shaheen Afridi,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,361536,157.62,131.35,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,8,42,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
57,3,1160,1,1,India,Shubman Gill,Shaheen Afridi,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,361538,-52.79,103.73,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,8,42,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
58,4,1160,1,1,India,Shubman Gill,Shaheen Afridi,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,361540,-52.79,103.73,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,4,8,42,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
59,5,1160,1,1,India,Shubman Gill,Shaheen Afridi,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,361542,61.85,42.03,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,8,42,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
60,6,1160,1,1,India,Shubman Gill,Shaheen Afridi,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,361544,-66.61,-32.56,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,8,42,2,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
61,1,1160,1,1,India,Shreyas Iyer,Haris Rauf,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,361546,-60.62,-84.13,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,9,43,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
62,2,1160,1,1,India,Shubman Gill,Haris Rauf,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,361548,75.21,-132.01,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,9,47,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,3,1160,1,1,India,Shubman Gill,Haris Rauf,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,361550,-35.30,30.52,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,9,47,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
64,4,1160,1,1,India,Shubman Gill,Haris Rauf,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,361552,-68.45,-89.65,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,9,48,2,Off stump,Good Length,0,0,0,0,0,0,0,0
65,5,1160,1,1,India,Shreyas Iyer,Haris Rauf,,10,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.5,1,1,0,361553,79.35,34.66,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,5,9,48,3,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
66,6,1160,1,1,India,Ishan Kishan,Haris Rauf,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,361556,81.65,-20.59,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,9,48,3,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
67,1,1160,1,1,India,Shubman Gill,Naseem Shah,,11,1,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,10.1,1,1,1,361557,81.65,-20.59,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,10,49,3,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
68,2,1160,1,1,India,Ishan Kishan,Naseem Shah,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,361560,81.65,-20.59,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,2,10,49,3,Leg stump,Good Length,0,0,0,0,0,0,0,0
69,3,1160,1,1,India,Ishan Kishan,Naseem Shah,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,361562,-33.92,-0.33,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,10,49,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
70,4,1160,1,1,India,Ishan Kishan,Naseem Shah,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,361564,-33.92,-0.33,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,10,49,3,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
71,5,1160,1,1,India,Ishan Kishan,Naseem Shah,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,361566,1.54,-32.10,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,10,49,3,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
72,6,1160,1,1,India,Ishan Kishan,Naseem Shah,,11,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,361568,-103.90,-49.14,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,10,51,3,Leg stump,Good Length,0,1,1,0,1,0,0,0
73,1,1160,1,1,India,Shubman Gill,Haris Rauf,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,361569,-103.90,-49.14,0,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,1,11,51,3,Outside Off stump,Short Length,1,0,1,0,0,0,0,0
74,2,1160,1,1,India,Shubman Gill,Haris Rauf,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,361572,61.85,6.12,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,11,51,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
75,3,1160,1,1,India,Shubman Gill,Haris Rauf,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,361573,109.28,66.43,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,11,52,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
76,4,1160,1,1,India,Ishan Kishan,Haris Rauf,,12,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.4,1,1,0,361575,97.77,-118.66,6,0,,36,BOUNCER,31,UPPER CUT,1,0,4,11,58,3,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
77,5,1160,1,1,India,Ishan Kishan,Haris Rauf,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,361577,-25.17,107.41,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,11,58,3,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
78,6,1160,1,1,India,Ishan Kishan,Haris Rauf,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,361580,91.32,-18.29,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,11,58,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
79,1,1160,1,1,India,Shubman Gill,Naseem Shah,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,361581,-63.85,-78.14,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,12,59,3,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
80,2,1160,1,1,India,Ishan Kishan,Naseem Shah,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,361584,98.69,-20.59,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,12,59,3,Off stump,Full Length,0,0,1,0,0,0,0,0
81,3,1160,1,1,India,Ishan Kishan,Naseem Shah,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,361586,-52.33,54.92,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,12,59,3,Off stump,Good Length,0,0,1,0,0,0,0,0
