,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
14,3,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,366153,-42.67,-53.74,1,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,2,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1197,1,1,India,Shubman Gill,Kasun Rajitha,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,366155,-93.31,-83.21,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,4,2,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,366157,-93.31,-83.21,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,2,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,366159,-89.63,-17.83,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,6,2,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,1197,1,1,India,Rohit Sharma,Maheesh Theekshana,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,366160,53.56,-85.05,2,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,1,3,15,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1197,1,1,India,Rohit Sharma,Maheesh Theekshana,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,366163,60.47,34.66,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,3,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1197,1,1,India,Rohit Sharma,Maheesh Theekshana,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,366165,112.04,15.32,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,3,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,1197,1,1,India,Shubman Gill,Maheesh Theekshana,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,366167,59.55,131.81,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,4,3,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1197,1,1,India,Rohit Sharma,Maheesh Theekshana,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,366168,48.04,26.83,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,3,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,1197,1,1,India,Rohit Sharma,Maheesh Theekshana,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,366171,71.98,81.17,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,3,17,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,1,1197,1,1,India,Shubman Gill,Kasun Rajitha,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,366172,-76.28,35.12,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,4,17,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
25,2,1197,1,1,India,Shubman Gill,Kasun Rajitha,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,366175,-33.92,211.47,4,0,,42,OUTSWINGER,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,4,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1197,1,1,India,Shubman Gill,Kasun Rajitha,,5,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,366177,159.00,48.47,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,4,23,0,Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1197,1,1,India,Shubman Gill,Kasun Rajitha,,5,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.4,1,1,1,366178,159.00,48.47,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,4,4,24,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
28,5,1197,1,1,India,Shubman Gill,Kasun Rajitha,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,366181,-80.88,-76.30,1,0,,42,OUTSWINGER,44,GLIDE,0,0,5,4,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,366183,-84.56,36.96,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,4,25,0,Off stump,Full Length,0,0,0,0,0,0,0,0
30,7,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,366185,-6.75,57.68,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,7,4,25,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
31,1,1197,1,1,India,Shubman Gill,Dasun Shanaka,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,366187,-20.10,44.33,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,5,25,0,Off stump,Full Length,1,0,0,0,0,0,0,0
32,2,1197,1,1,India,Shubman Gill,Dasun Shanaka,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,366189,41.59,94.98,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,5,25,0,Off stump,Full Length,0,0,0,0,0,0,0,0
33,3,1197,1,1,India,Shubman Gill,Dasun Shanaka,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,366190,11.21,-18.29,0,0,,,Knuckleball,54,LEG GLANCE,0,0,3,5,25,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
34,4,1197,1,1,India,Shubman Gill,Dasun Shanaka,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,366193,-129.23,-13.68,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,5,26,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,5,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,366194,150.26,-65.71,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,5,30,0,Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,366197,-22.87,-29.80,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,5,31,0,Off stump,Full Length,0,0,0,0,0,0,0,0
37,1,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,366199,-22.87,-29.80,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,6,31,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
38,2,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,366201,10.74,30.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,6,31,0,Off stump,Full Length,0,0,0,0,0,0,0,0
39,3,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,6.3,1,1,1,366203,10.74,30.06,5,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,6,36,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
40,4,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.3,1,1,1,366205,10.74,30.06,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,6,37,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
41,5,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,366206,-65.69,96.36,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,6,37,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
42,6,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,366209,-0.31,-31.64,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,6,37,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,7,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.5,1,1,0,366210,-7.21,211.47,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,7,6,43,0,Off stump,Full Length,0,0,0,0,0,0,0,0
44,8,1197,1,1,India,Rohit Sharma,Kasun Rajitha,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,366213,-32.54,21.77,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,8,6,43,0,Off stump,Full Length,0,0,0,0,0,0,0,0
45,1,1197,1,1,India,Shubman Gill,Dasun Shanaka,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,366215,-17.34,52.16,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,7,43,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
46,2,1197,1,1,India,Shubman Gill,Dasun Shanaka,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,366217,-27.01,65.51,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,7,43,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
47,3,1197,1,1,India,Shubman Gill,Dasun Shanaka,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,366219,-100.68,-74.00,1,0,,,Knuckleball,44,GLIDE,0,0,3,7,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
48,4,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,366221,-100.68,-74.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,7,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
49,5,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,366223,-20.56,21.77,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,7,44,0,Off stump,Good Length,0,0,0,0,0,0,0,0
50,6,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,366225,14.89,6.12,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,7,44,0,Off stump,Full Length,0,0,0,0,0,0,0,0
51,1,1197,1,1,India,Shubman Gill,Matheesha Pathirana,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,366227,36.53,13.48,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,8,44,0,Off stump,Full Length,1,0,0,0,0,0,0,0
52,2,1197,1,1,India,Shubman Gill,Matheesha Pathirana,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,366229,44.82,-13.68,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,8,44,0,Off stump,Full Length,0,0,0,0,0,0,0,0
53,3,1197,1,1,India,Shubman Gill,Matheesha Pathirana,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,366231,-80.42,-5.86,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,8,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,4,1197,1,1,India,Shubman Gill,Matheesha Pathirana,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,366233,44.82,-15.53,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,8,44,0,Leg stump,Yorker,0,0,0,0,0,0,0,0
55,5,1197,1,1,India,Shubman Gill,Matheesha Pathirana,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,366235,-80.42,39.73,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,8,44,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,6,1197,1,1,India,Shubman Gill,Matheesha Pathirana,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,366237,183.41,-39.47,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,8,48,0,Off stump,Full Length,0,0,0,0,0,0,0,0
57,1,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,10,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.1,1,1,1,366239,183.41,-39.47,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,9,49,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
58,2,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,366241,-172.05,115.24,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,9,53,0,Off stump,Full Length,0,1,1,0,1,0,0,0
59,3,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,366243,118.03,188.91,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,9,57,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
60,4,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,366245,-50.95,94.06,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,9,57,0,Off stump,Full Length,0,0,1,0,0,0,0,0
61,5,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,366247,63.23,211.01,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,9,61,0,Off stump,Good Length,0,0,1,0,0,0,0,0
62,6,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,366249,-178.49,10.72,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,9,65,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
63,7,1197,1,1,India,Rohit Sharma,Dasun Shanaka,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,366251,-30.23,44.33,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,9,65,0,Off stump,Good Length,0,0,1,0,0,0,0,0
64,1,1197,1,1,India,Shubman Gill,Matheesha Pathirana,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,366252,52.18,96.36,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,10,66,0,Off stump,Full Length,1,0,1,0,0,0,0,0
65,2,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,11,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.2,1,1,0,366255,188.01,78.40,6,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,10,72,0,Off stump,Short Length,0,0,1,0,0,0,0,0
66,3,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,366257,137.36,52.62,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,10,74,0,Off stump,Full Length,0,0,1,0,0,0,0,0
67,4,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,11,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.4,1,1,1,366259,137.36,52.62,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,10,75,0,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
68,5,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,366261,137.36,52.62,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,10,75,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
69,6,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,11,5,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,10.5,1,1,1,366263,137.36,52.62,5,0,,,Knuckleball,105,LEFT ALONE,0,0,6,10,80,0,Wide outside Off stump,Full Length,0,0,1,0,0,0,0,0
70,7,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,366265,-38.52,13.48,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,10,80,0,Off stump,Full Length,0,0,1,0,0,0,0,0
71,8,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,366267,48.96,92.68,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,8,10,80,0,Middle stump,Full Length,0,0,1,0,0,0,0,0
72,1,1197,1,1,India,Shubman Gill,Dunith Wellalage,,12,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,11.1,1,1,0,366268,48.96,92.68,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,11,80,1,Off stump,Full Length,1,0,1,0,0,0,0,0
73,2,1197,1,1,India,Virat Kohli,Dunith Wellalage,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,366271,-62.92,20.85,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,11,80,1,Leg stump,Full Length,2,0,1,0,0,0,0,0
74,3,1197,1,1,India,Virat Kohli,Dunith Wellalage,,12,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,366273,121.25,113.40,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,11,82,1,Leg stump,Full Length,0,0,1,0,0,0,0,0
75,4,1197,1,1,India,Virat Kohli,Dunith Wellalage,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,366275,26.40,-5.40,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,11,82,1,Middle stump,Full Length,0,0,1,0,0,0,0,0
76,5,1197,1,1,India,Virat Kohli,Dunith Wellalage,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,366277,-39.44,-12.30,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,11,82,1,Off stump,Good Length,0,0,1,0,0,0,0,0
77,6,1197,1,1,India,Virat Kohli,Dunith Wellalage,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,366279,-26.09,18.09,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,11,82,1,Off stump,Good Length,0,0,1,0,0,0,0,0
78,1,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,366280,-17.34,66.43,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,12,82,1,Off stump,Full Length,1,0,1,0,0,0,0,0
79,2,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.2,1,1,1,366283,-17.34,66.43,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,12,83,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
80,3,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,366285,173.74,70.12,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,12,87,1,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
81,4,1197,1,1,India,Rohit Sharma,Matheesha Pathirana,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,366287,-113.57,-38.09,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,12,88,1,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
