,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
13,2,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,863840,-31.00,66.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,2,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,863841,-67.50,39.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,2,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,863843,-67.50,39.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,2,9,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
16,5,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,863845,-25.00,63.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,2,9,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,863847,-58.00,182.00,2,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,2,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,863849,-58.00,182.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,3,11,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,863850,-67.00,41.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,3,11,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,4,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.3,1,1,1,863852,-67.00,41.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,3,12,1,Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,2415,1,9,Afghanistan,Ibrahim Zadran,Prasidh Krishna,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,863853,-67.00,41.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,3,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,2415,1,9,Afghanistan,Ibrahim Zadran,Prasidh Krishna,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,863855,-59.50,31.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,3,12,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,2415,1,9,Afghanistan,Ibrahim Zadran,Prasidh Krishna,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,863858,-68.50,84.50,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,3,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,2415,1,9,Afghanistan,Rahmat Shah,Gurnoor Singh Brar,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,863861,64.50,22.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,4,13,1,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
25,2,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,863865,47.50,105.00,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,4,13,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,863868,47.50,105.00,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,4,13,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
27,4,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,5,4,5 (NB),5,4,0,0,0,0,1,0,1,0,0,1,0,0,,,0,4.4,1,1,1,863872,71.50,-141.00,5,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,4,18,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,863875,196.50,70.50,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,4,22,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
29,6,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,863878,-46.50,59.00,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,4,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,7,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,863879,-46.50,59.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,7,4,22,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,863884,-69.00,37.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,5,22,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
32,2,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,863885,-69.00,37.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,5,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,863887,-63.00,39.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,5,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,4,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,863889,71.50,-134.50,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,5,26,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,5,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,863893,-8.50,58.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,5,26,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,6,2415,1,9,Afghanistan,Rahmat Shah,Prasidh Krishna,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.6,1,1,0,863898,-8.50,58.00,0,0,,37,NIPPED AWAY,97,BACKFOOT PUSH,0,0,6,5,26,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
37,1,2415,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,863903,103.50,-87.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,6,27,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
38,2,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,7,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.2,1,1,1,863905,103.50,-87.50,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,6,28,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
39,3,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,863907,103.50,-87.50,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,3,6,28,2,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
40,4,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,863910,103.50,-87.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,6,28,2,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,5,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,863913,103.50,-87.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,6,28,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
42,6,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,863916,66.00,-11.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,6,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,7,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,863919,69.00,-8.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,7,6,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
44,1,2415,1,9,Afghanistan,Ibrahim Zadran,Prasidh Krishna,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,863922,-68.00,29.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,7,28,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
45,2,2415,1,9,Afghanistan,Ibrahim Zadran,Prasidh Krishna,,8,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.2,1,1,0,863927,-68.00,29.50,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,7,28,3,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
46,3,2415,1,9,Afghanistan,Darwish Abdul Rasool,Prasidh Krishna,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,863933,-74.00,35.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,7,28,3,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
47,4,2415,1,9,Afghanistan,Darwish Abdul Rasool,Prasidh Krishna,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,863936,-65.00,36.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,7,28,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,5,2415,1,9,Afghanistan,Darwish Abdul Rasool,Prasidh Krishna,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,863937,70.00,-103.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,7,29,3,Off stump,Good Length,0,0,0,0,0,0,0,0
49,6,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prasidh Krishna,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,863941,84.00,29.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,7,29,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
50,1,2415,1,9,Afghanistan,Darwish Abdul Rasool,Prince Yadav,,9,1,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,8.1,1,1,1,863948,84.00,29.50,2,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,8,31,3,Middle stump,Short of Good Length,1,0,0,0,0,0,0,0
51,2,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,863950,86.50,28.00,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,8,31,3,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
52,3,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,863952,87.00,31.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,8,31,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
53,4,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,9,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.3,1,1,1,863955,51.00,92.50,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,8,32,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
54,5,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,863957,74.50,22.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,8,32,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
55,6,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,863960,69.00,35.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,8,32,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,7,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,863965,56.00,99.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,7,8,32,3,Off stump,Full Toss,0,0,0,0,0,0,0,0
57,8,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,863967,-66.50,-143.00,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,8,8,36,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
58,1,2415,1,9,Afghanistan,Darwish Abdul Rasool,Prasidh Krishna,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,863971,-66.50,-143.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,9,36,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
59,2,2415,1,9,Afghanistan,Darwish Abdul Rasool,Prasidh Krishna,,10,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.2,1,1,0,863973,-119.00,72.50,0,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,2,9,36,4,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
60,3,2415,1,9,Afghanistan,Azmatullah Omarzai,Prasidh Krishna,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,863978,-9.00,69.50,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,9,36,4,Off stump,Full Length,3,0,0,0,0,0,0,0
61,4,2415,1,9,Afghanistan,Azmatullah Omarzai,Prasidh Krishna,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,863981,-62.50,33.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,9,36,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,5,2415,1,9,Afghanistan,Azmatullah Omarzai,Prasidh Krishna,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,863983,-66.50,27.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,9,36,4,Off stump,Good Length,0,0,0,0,0,0,0,0
63,6,2415,1,9,Afghanistan,Azmatullah Omarzai,Prasidh Krishna,,10,6,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,9.6,1,1,1,863986,-66.50,27.50,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,9,37,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
64,7,2415,1,9,Afghanistan,Azmatullah Omarzai,Prasidh Krishna,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,863988,,,0,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,7,9,37,4,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
65,1,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,863994,-24.50,57.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,10,37,4,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
66,2,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,863995,76.00,23.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,10,37,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,3,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,863997,67.00,21.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,10,37,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
68,4,2415,1,9,Afghanistan,Hashmatullah Shahidi,Prince Yadav,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,864000,-135.50,-49.50,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,10,38,4,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
69,5,2415,1,9,Afghanistan,Azmatullah Omarzai,Prince Yadav,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,864003,-65.50,42.50,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,10,38,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,6,2415,1,9,Afghanistan,Azmatullah Omarzai,Prince Yadav,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,864006,-65.50,42.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,10,38,4,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
71,1,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,1,1,0,864011,188.50,58.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,11,42,4,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
72,2,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,864015,36.50,-8.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,11,42,4,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
73,3,2415,1,9,Afghanistan,Hashmatullah Shahidi,Gurnoor Singh Brar,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,864016,106.00,83.00,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,11,43,4,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
74,4,2415,1,9,Afghanistan,Azmatullah Omarzai,Gurnoor Singh Brar,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,864019,-181.50,105.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,11,47,4,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
75,5,2415,1,9,Afghanistan,Azmatullah Omarzai,Gurnoor Singh Brar,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,864022,-181.50,105.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,11,47,4,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
