,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
11,6,1636,1,53,England (Women),Danielle Wyatt,Deepti Sharma,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,666344,-18.00,76.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,666345,-205.50,27.50,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,2,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,666346,-65.50,26.00,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,2,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.3,1,1,0,666347,63.50,222.50,6,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,3,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,666348,-99.50,60.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,666349,147.50,92.00,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,5,2,21,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
17,6,1636,1,53,England (Women),Danielle Wyatt,Sree Charani,,3,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.6,1,1,0,666350,71.00,142.50,0,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,6,2,21,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
18,1,1636,1,53,England (Women),Sophia Dunkley,Arundhati Reddy,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,666351,15.00,140.50,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,3,21,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
19,2,1636,1,53,England (Women),Sophia Dunkley,Arundhati Reddy,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,666352,50.00,120.00,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,3,21,1,Off stump,Full Toss,0,0,0,0,0,0,0,0
20,3,1636,1,53,England (Women),Sophia Dunkley,Arundhati Reddy,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,666353,161.50,93.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,3,22,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
21,4,1636,1,53,England (Women),Alice Capsey,Arundhati Reddy,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,666354,-92.00,-14.50,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,4,3,22,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
22,5,1636,1,53,England (Women),Alice Capsey,Arundhati Reddy,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,666355,-88.50,37.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,3,22,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
23,6,1636,1,53,England (Women),Alice Capsey,Arundhati Reddy,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,666356,132.00,-41.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,3,23,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
24,1,1636,1,53,England (Women),Alice Capsey,Sree Charani,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,666357,-51.00,-51.00,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,1,4,23,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,1636,1,53,England (Women),Alice Capsey,Sree Charani,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,666358,-13.00,-158.00,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,4,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1636,1,53,England (Women),Alice Capsey,Sree Charani,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,666359,-90.00,91.00,1,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,3,4,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,666360,-81.50,-16.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,4,4,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,666361,142.00,175.00,4,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,5,4,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,1636,1,53,England (Women),Sophia Dunkley,Sree Charani,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,666362,100.50,41.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,4,33,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
30,1,1636,1,53,England (Women),Sophia Dunkley,Deepti Sharma,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,666363,95.00,-2.00,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,1,5,33,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,1636,1,53,England (Women),Sophia Dunkley,Deepti Sharma,,6,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.2,1,1,0,666364,-89.00,-19.50,0,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,5,33,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
32,3,1636,1,53,England (Women),Tammy Beaumont,Deepti Sharma,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,666365,-4.50,67.50,0,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,5,33,2,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
33,4,1636,1,53,England (Women),Tammy Beaumont,Deepti Sharma,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,666366,-19.50,-112.50,1,0,,25,OFF SPIN,56,REVERSE SWEEP,0,0,4,5,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1636,1,53,England (Women),Alice Capsey,Deepti Sharma,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,666367,-19.50,-112.50,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,5,34,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,1636,1,53,England (Women),Alice Capsey,Deepti Sharma,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,666368,165.00,138.00,4,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,6,5,38,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
36,1,1636,1,53,England (Women),Tammy Beaumont,Radha Yadav,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,666369,44.50,-62.00,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,6,38,2,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
37,2,1636,1,53,England (Women),Tammy Beaumont,Radha Yadav,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,666370,140.00,-28.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,6,39,2,Off stump,Good Length,0,0,0,0,0,0,0,0
38,3,1636,1,53,England (Women),Alice Capsey,Radha Yadav,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,666371,90.50,160.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,6,40,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1636,1,53,England (Women),Tammy Beaumont,Radha Yadav,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,666372,70.00,159.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,4,6,41,2,Off stump,Good Length,0,0,0,0,0,0,0,0
40,5,1636,1,53,England (Women),Alice Capsey,Radha Yadav,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,666373,-9.00,55.50,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,6,41,2,Off stump,Good Length,0,0,0,0,0,0,0,0
41,6,1636,1,53,England (Women),Alice Capsey,Radha Yadav,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,666374,120.00,69.50,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,6,42,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
42,1,1636,1,53,England (Women),Alice Capsey,Sneh Rana,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,666375,-105.00,174.50,1,0,,25,OFF SPIN,21,STEP DOWN OFF DRIVE,0,0,1,7,43,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
43,2,1636,1,53,England (Women),Tammy Beaumont,Sneh Rana,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,666376,72.00,164.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,2,7,44,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
44,3,1636,1,53,England (Women),Alice Capsey,Sneh Rana,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,666377,139.00,100.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,7,45,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1636,1,53,England (Women),Tammy Beaumont,Sneh Rana,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,666378,-211.00,70.50,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,4,7,49,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,5,1636,1,53,England (Women),Tammy Beaumont,Sneh Rana,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,1,1,0,666379,-205.50,63.00,4,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,5,7,53,2,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
47,6,1636,1,53,England (Women),Tammy Beaumont,Sneh Rana,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,666380,135.50,71.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,6,7,54,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
48,1,1636,1,53,England (Women),Tammy Beaumont,Amanjot Kaur,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,666381,-1.00,46.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,8,54,2,Off stump,Good Length,1,0,1,0,0,0,0,0
49,2,1636,1,53,England (Women),Tammy Beaumont,Amanjot Kaur,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,666382,74.50,96.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,8,55,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
50,3,1636,1,53,England (Women),Alice Capsey,Amanjot Kaur,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,666383,-148.50,-12.00,1,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,3,8,56,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
51,4,1636,1,53,England (Women),Tammy Beaumont,Amanjot Kaur,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,666384,142.00,80.00,1,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,8,57,2,Off stump,Full Toss,0,0,1,0,0,0,0,0
52,5,1636,1,53,England (Women),Alice Capsey,Amanjot Kaur,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,666385,87.00,152.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,8,58,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
53,6,1636,1,53,England (Women),Tammy Beaumont,Amanjot Kaur,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,666386,-85.50,73.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,8,58,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
54,1,1636,1,53,England (Women),Alice Capsey,Arundhati Reddy,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,666387,157.50,77.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,9,59,2,Outside Leg stump,Full Length,1,0,1,0,0,0,0,0
55,2,1636,1,53,England (Women),Tammy Beaumont,Arundhati Reddy,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,666388,-69.00,120.00,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,9,59,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,3,1636,1,53,England (Women),Tammy Beaumont,Arundhati Reddy,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,1,1,0,666389,154.00,-76.50,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,9,63,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
57,4,1636,1,53,England (Women),Tammy Beaumont,Arundhati Reddy,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,666390,-17.00,64.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,9,63,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
58,5,1636,1,53,England (Women),Tammy Beaumont,Arundhati Reddy,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,666391,134.00,80.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,9,64,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
59,6,1636,1,53,England (Women),Alice Capsey,Arundhati Reddy,,10,6,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,9.6,1,1,1,666392,134.00,80.00,4,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,6,9,68,2,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
60,1,1636,1,53,England (Women),Tammy Beaumont,Radha Yadav,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,666393,-97.50,-13.50,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,1,10,68,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
61,2,1636,1,53,England (Women),Tammy Beaumont,Radha Yadav,,11,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.2,1,1,0,666394,60.50,186.50,0,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,2,10,68,3,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
62,3,1636,1,53,England (Women),Amy Ellen Jones,Radha Yadav,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,666395,63.00,158.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,10,69,3,Off stump,Good Length,3,0,1,0,0,0,0,0
63,4,1636,1,53,England (Women),Alice Capsey,Radha Yadav,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,666396,-87.50,-14.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,10,69,3,Outside Off stump,Yorker,0,0,1,0,0,0,0,0
64,5,1636,1,53,England (Women),Alice Capsey,Radha Yadav,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,666397,15.50,36.00,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,10,69,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
65,6,1636,1,53,England (Women),Alice Capsey,Radha Yadav,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,666398,95.00,148.50,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,6,10,70,3,Off stump,Good Length,0,0,1,0,0,0,0,0
66,1,1636,1,53,England (Women),Alice Capsey,Sree Charani,,12,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,11.1,1,1,0,666399,95.00,148.50,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,1,11,70,4,Leg stump,Good Length,1,0,1,0,0,0,0,0
67,2,1636,1,53,England (Women),Paige Scholfield,Sree Charani,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,666400,90.00,37.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,11,71,4,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
68,3,1636,1,53,England (Women),Amy Ellen Jones,Sree Charani,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,666401,132.00,110.50,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,11,72,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
69,4,1636,1,53,England (Women),Paige Scholfield,Sree Charani,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,666402,111.50,90.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,11,73,4,Off stump,Good Length,0,0,1,0,0,0,0,0
70,5,1636,1,53,England (Women),Amy Ellen Jones,Sree Charani,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,666403,104.50,141.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,5,11,74,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
71,6,1636,1,53,England (Women),Paige Scholfield,Sree Charani,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,666404,150.50,88.00,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,11,75,4,Off stump,Good Length,0,0,1,0,0,0,0,0
72,1,1636,1,53,England (Women),Paige Scholfield,Radha Yadav,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,666405,65.50,178.50,1,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,1,12,76,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
73,2,1636,1,53,England (Women),Amy Ellen Jones,Radha Yadav,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,666406,-75.50,177.00,1,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,12,77,4,Off stump,Good Length,0,0,1,0,0,0,0,0
74,3,1636,1,53,England (Women),Paige Scholfield,Radha Yadav,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,666407,-108.00,-3.50,1,0,,10,ORTHODOX,16,BACKFOOT SQUARE DRIVE,0,0,3,12,78,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,4,1636,1,53,England (Women),Amy Ellen Jones,Radha Yadav,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,666408,68.00,180.00,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,4,12,79,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
76,5,1636,1,53,England (Women),Paige Scholfield,Radha Yadav,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,666409,131.50,-28.50,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,12,80,4,Off stump,Full Length,0,0,1,0,0,0,0,0
77,6,1636,1,53,England (Women),Amy Ellen Jones,Radha Yadav,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,666410,79.00,154.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,6,12,81,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
78,1,1636,1,53,England (Women),Amy Ellen Jones,Arundhati Reddy,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,666411,114.50,141.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,13,82,4,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
