,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
21,6,1889,1,52,India (Women),Jemimah Rodrigues,Kim Garth,,3,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,806981,170.00,22.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,2,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,1,1889,1,52,India (Women),Smriti Mandhana,Ashleigh Gardner,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,806982,-25.00,-124.00,2,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,3,25,1,Middle stump,Full Length,1,0,0,0,0,0,0,0
23,2,1889,1,52,India (Women),Smriti Mandhana,Ashleigh Gardner,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,806983,-59.00,96.50,0,0,,25,OFF SPIN,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,3,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,3,1889,1,52,India (Women),Smriti Mandhana,Ashleigh Gardner,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,806984,71.50,40.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,3,25,1,Off stump,Full Length,0,0,0,0,0,0,0,0
25,4,1889,1,52,India (Women),Smriti Mandhana,Ashleigh Gardner,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,806985,176.00,97.00,4,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,3,29,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
26,5,1889,1,52,India (Women),Smriti Mandhana,Ashleigh Gardner,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,806986,-152.50,86.50,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,5,3,30,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
27,6,1889,1,52,India (Women),Jemimah Rodrigues,Ashleigh Gardner,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,806987,132.00,-57.50,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,6,3,31,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,1,1889,1,52,India (Women),Jemimah Rodrigues,Kim Garth,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,806988,158.00,54.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,4,33,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
29,2,1889,1,52,India (Women),Jemimah Rodrigues,Kim Garth,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,806989,57.50,-141.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,4,37,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
30,3,1889,1,52,India (Women),Jemimah Rodrigues,Kim Garth,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,806990,90.00,35.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,4,37,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,4,1889,1,52,India (Women),Jemimah Rodrigues,Kim Garth,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,806991,-75.00,30.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,4,38,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,5,1889,1,52,India (Women),Smriti Mandhana,Kim Garth,,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,806992,-76.50,151.50,2,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,5,4,40,1,Off stump,Good Length,0,0,0,0,0,0,0,0
33,6,1889,1,52,India (Women),Smriti Mandhana,Kim Garth,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,806993,84.50,46.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,4,40,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,1,1889,1,52,India (Women),Jemimah Rodrigues,Sophie Molineux,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,806994,169.50,-61.50,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,5,44,1,Leg stump,Full Length,1,0,0,0,0,0,0,0
35,2,1889,1,52,India (Women),Jemimah Rodrigues,Sophie Molineux,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,806995,140.50,47.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,5,45,1,Off stump,Good Length,0,0,0,0,0,0,0,0
36,3,1889,1,52,India (Women),Smriti Mandhana,Sophie Molineux,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,806996,-176.00,-64.00,4,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,3,5,49,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,4,1889,1,52,India (Women),Smriti Mandhana,Sophie Molineux,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,806997,71.50,51.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,5,49,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
38,5,1889,1,52,India (Women),Smriti Mandhana,Sophie Molineux,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,806998,-194.00,37.00,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,5,5,53,1,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
39,6,1889,1,52,India (Women),Smriti Mandhana,Sophie Molineux,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,806999,-160.50,34.50,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,6,5,54,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
40,1,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,807000,87.50,-30.00,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,6,54,1,Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
41,2,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,7,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,807001,-126.50,97.50,2,0,,38,STRAIGHT BALL,70,STEP DOWN PULL SHOT,0,0,2,6,56,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
42,3,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,807002,-141.50,-56.50,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,6,57,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
43,4,1889,1,52,India (Women),Jemimah Rodrigues,Annabel Sutherland,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,807003,-141.50,-56.50,0,0,,47,SLOWER BALL,55,SWEEP SHOT,0,0,4,6,57,1,Off stump,Full Toss,0,0,1,0,0,0,0,0
44,5,1889,1,52,India (Women),Jemimah Rodrigues,Annabel Sutherland,,7,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,807004,135.50,-64.00,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,6,59,1,Off stump,Full Length,0,0,1,0,0,0,0,0
45,6,1889,1,52,India (Women),Jemimah Rodrigues,Annabel Sutherland,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,807005,-97.50,-78.00,1,0,,47,SLOWER BALL,51,FRONTFOOT COVERDRIVE,0,0,6,6,60,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
46,1,1889,1,52,India (Women),Jemimah Rodrigues,Darcie Brown,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,807006,138.50,-49.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,7,61,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
47,2,1889,1,52,India (Women),Smriti Mandhana,Darcie Brown,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,807007,52.50,104.00,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,2,7,61,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
48,3,1889,1,52,India (Women),Smriti Mandhana,Darcie Brown,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,807008,154.00,-76.50,4,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,3,7,65,1,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
49,4,1889,1,52,India (Women),Smriti Mandhana,Darcie Brown,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,807009,-142.50,75.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,7,66,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
50,5,1889,1,52,India (Women),Jemimah Rodrigues,Darcie Brown,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,807010,98.00,32.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,7,66,1,Off stump,Good Length,0,0,1,0,0,0,0,0
51,6,1889,1,52,India (Women),Jemimah Rodrigues,Darcie Brown,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,807011,107.00,-80.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,7,67,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
52,1,1889,1,52,India (Women),Jemimah Rodrigues,Georgia Wareham,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,807012,166.50,49.50,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,8,68,1,Off stump,Good Length,1,0,1,0,0,0,0,0
53,2,1889,1,52,India (Women),Smriti Mandhana,Georgia Wareham,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,807013,138.00,91.50,1,0,,24,LEG SPIN,89,STEP DOWN COVER DRIVE,0,0,2,8,69,1,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
54,3,1889,1,52,India (Women),Jemimah Rodrigues,Georgia Wareham,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,807014,189.50,45.00,4,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,3,8,73,1,Off stump,Full Length,0,0,1,0,0,0,0,0
55,4,1889,1,52,India (Women),Jemimah Rodrigues,Georgia Wareham,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,807015,-50.50,-61.50,1,0,,24,LEG SPIN,56,REVERSE SWEEP,0,0,4,8,74,1,Leg stump,Full Toss,0,0,1,0,0,0,0,0
56,5,1889,1,52,India (Women),Smriti Mandhana,Georgia Wareham,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,807016,-56.50,191.00,2,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,5,8,76,1,Leg stump,Full Length,0,0,1,0,0,0,0,0
57,6,1889,1,52,India (Women),Smriti Mandhana,Georgia Wareham,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,807017,140.50,94.50,1,0,,24,LEG SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,6,8,77,1,Middle stump,Full Length,0,0,1,0,0,0,0,0
58,1,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,807018,-147.00,-59.00,1,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,1,9,78,1,Outside Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
59,2,1889,1,52,India (Women),Jemimah Rodrigues,Annabel Sutherland,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,807019,-16.50,-65.50,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,9,79,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
60,3,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,1,1,0,807020,-167.00,-62.50,4,0,,47,SLOWER BALL,95,SLOG SWEEP,0,0,3,9,83,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
61,4,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,807021,45.00,102.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,9,83,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
62,5,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,807022,8.50,193.50,2,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,5,9,85,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
63,6,1889,1,52,India (Women),Smriti Mandhana,Annabel Sutherland,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,807023,-99.00,-97.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,9,86,1,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
64,1,1889,1,52,India (Women),Smriti Mandhana,Sophie Molineux,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,807024,-89.50,148.00,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,1,10,87,1,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
65,2,1889,1,52,India (Women),Jemimah Rodrigues,Sophie Molineux,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,807025,33.50,66.50,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,10,87,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,3,1889,1,52,India (Women),Jemimah Rodrigues,Sophie Molineux,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,807026,132.00,-60.00,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,10,88,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
67,4,1889,1,52,India (Women),Smriti Mandhana,Sophie Molineux,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,807027,-87.00,158.50,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,4,10,89,1,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
68,5,1889,1,52,India (Women),Jemimah Rodrigues,Sophie Molineux,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,807028,-90.50,-25.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,10,89,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
69,6,1889,1,52,India (Women),Jemimah Rodrigues,Sophie Molineux,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,807029,170.00,29.50,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,6,10,90,1,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
70,1,1889,1,52,India (Women),Jemimah Rodrigues,Darcie Brown,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,807030,94.50,-98.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,11,91,1,Outside Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
71,2,1889,1,52,India (Women),Smriti Mandhana,Darcie Brown,,12,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.2,1,1,0,807031,-195.50,57.00,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,11,97,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
72,3,1889,1,52,India (Women),Smriti Mandhana,Darcie Brown,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,807032,-112.00,-86.50,1,0,,47,SLOWER BALL,55,SWEEP SHOT,0,0,3,11,98,1,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
73,4,1889,1,52,India (Women),Jemimah Rodrigues,Darcie Brown,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,807033,-84.00,-102.50,1,0,,39,ANGLED IN,44,GLIDE,0,0,4,11,99,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
74,5,1889,1,52,India (Women),Smriti Mandhana,Darcie Brown,,12,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,807034,151.00,72.50,2,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,11,101,1,Outside Off stump,Full Length,0,1,2,0,0,1,0,0
75,6,1889,1,52,India (Women),Smriti Mandhana,Darcie Brown,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,807035,88.50,-25.50,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,6,11,101,1,Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
77,1,1889,1,52,India (Women),Jemimah Rodrigues,Georgia Wareham,,13,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,807036,-137.00,-52.00,2,0,,24,LEG SPIN,36,CUT SHOT,0,0,1,12,103,1,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
78,2,1889,1,52,India (Women),Jemimah Rodrigues,Georgia Wareham,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,807037,-138.00,-35.00,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,2,12,104,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
