,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
82,8,263,1,2,Australia,Matthew Wade,Yuzvendra Chahal,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,102680,94.54,15.78,1,0,,,Knuckleball,36,CUT SHOT,0,0,8,12,114,2,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
83,1,263,1,2,Australia,Matthew Wade,Shardul Thakur,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,102681,65.54,181.08,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,13,115,2,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
84,2,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,14,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,102682,54.95,187.53,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,13,117,2,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
85,3,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,102683,-21.49,71.04,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,13,117,2,Outside Off stump,Yorker,0,0,2,0,0,0,0,0
86,4,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,102684,-159.62,36.50,1,0,,,Knuckleball,56,REVERSE SWEEP,0,0,4,13,118,2,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
87,5,263,1,2,Australia,Matthew Wade,Shardul Thakur,,14,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.5,1,1,0,102685,-138.44,143.32,6,0,,,Knuckleball,18,SLOG SHOT,0,0,5,13,124,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
88,6,263,1,2,Australia,Matthew Wade,Shardul Thakur,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,102686,93.16,55.84,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,13,124,2,Off stump,Short of Good Length,0,0,2,0,0,0,0,0
89,1,263,1,2,Australia,Glenn Maxwell,Yuzvendra Chahal,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,102687,140.59,91.29,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,14,125,2,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
90,2,263,1,2,Australia,Matthew Wade,Yuzvendra Chahal,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,102688,-37.60,-37.17,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,14,126,2,Off stump,Good Length,0,0,2,0,0,0,0,0
91,3,263,1,2,Australia,Glenn Maxwell,Yuzvendra Chahal,,15,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.3,1,1,0,102689,0.15,214.23,6,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,3,14,132,2,Wide outside Off stump,Full Length,0,0,2,0,0,0,0,0
92,4,263,1,2,Australia,Glenn Maxwell,Yuzvendra Chahal,,15,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.4,1,1,1,102690,0.15,214.23,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,14,133,2,Wide outside Off stump,Good Length,0,0,2,0,0,0,0,0
93,5,263,1,2,Australia,Glenn Maxwell,Yuzvendra Chahal,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,102691,0.15,214.23,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,14,133,2,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
94,6,263,1,2,Australia,Glenn Maxwell,Yuzvendra Chahal,,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.5,1,1,0,102692,180.18,28.68,6,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,14,139,2,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
95,7,263,1,2,Australia,Glenn Maxwell,Yuzvendra Chahal,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,102693,180.18,28.68,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,7,14,139,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
96,1,263,1,2,Australia,Matthew Wade,Deepak Chahar,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,102694,98.23,51.70,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,15,140,2,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
97,2,263,1,2,Australia,Glenn Maxwell,Deepak Chahar,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,102695,98.23,51.70,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,2,15,140,2,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
98,3,263,1,2,Australia,Glenn Maxwell,Deepak Chahar,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,102696,141.97,92.22,1,0,,,Knuckleball,18,SLOG SHOT,0,0,3,15,141,2,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
99,4,263,1,2,Australia,Matthew Wade,Deepak Chahar,,16,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,102697,54.03,154.37,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,15,143,2,Wide outside Off stump,Full Toss,0,0,2,0,0,0,0,0
100,5,263,1,2,Australia,Matthew Wade,Deepak Chahar,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,102698,-155.93,59.53,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,15,144,2,Off stump,Short Length,0,0,2,0,0,0,0,0
101,6,263,1,2,Australia,Glenn Maxwell,Deepak Chahar,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,102699,-40.82,112.47,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,15,145,2,Off stump,Full Toss,0,0,2,0,0,0,0,0
102,1,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,102700,-40.82,112.47,0,0,,,Knuckleball,56,REVERSE SWEEP,0,0,1,16,145,2,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
103,2,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,102701,-153.17,-36.71,1,0,,,Knuckleball,96,SLICED OVER POINT,0,0,2,16,146,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
104,3,263,1,2,Australia,Matthew Wade,Shardul Thakur,,17,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,102702,-146.72,-29.80,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,16,148,2,Off stump,Full Toss,0,0,2,0,0,0,0,0
105,4,263,1,2,Australia,Matthew Wade,Shardul Thakur,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,102703,-124.62,-54.20,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,16,149,2,Leg stump,Good Length,0,0,2,0,0,0,0,0
106,5,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,17,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,102704,-115.41,-77.22,2,0,,,Knuckleball,96,SLICED OVER POINT,0,0,5,16,151,2,Outside Off stump,Full Length,0,1,3,0,0,0,0,0
107,6,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,17,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.6,1,1,0,102705,175.58,8.88,6,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,16,157,2,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
108,1,263,1,2,Australia,Matthew Wade,T Natarajan,,18,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,102706,135.98,127.67,3,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,17,160,2,Outside Off stump,Full Toss,1,0,3,0,0,0,0,0
109,2,263,1,2,Australia,Glenn Maxwell,T Natarajan,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,102707,135.98,127.67,0,0,,,Knuckleball,24,REVERSE SCOOP,0,0,2,17,160,2,Leg stump,Good Length,0,0,3,0,0,0,0,0
110,3,263,1,2,Australia,Glenn Maxwell,T Natarajan,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,102708,-92.85,62.29,1,0,,,Knuckleball,96,SLICED OVER POINT,0,0,3,17,161,2,Off stump,Full Toss,0,0,3,0,0,0,0,0
111,4,263,1,2,Australia,Matthew Wade,T Natarajan,,18,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.4,1,1,1,102709,-92.85,62.29,1,0,,,Knuckleball,96,SLICED OVER POINT,0,0,4,17,162,2,Wide outside Off stump,Full Length,0,0,3,0,0,0,0,0
112,5,263,1,2,Australia,Matthew Wade,T Natarajan,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,102710,89.02,25.45,1,0,,,Knuckleball,96,SLICED OVER POINT,0,0,5,17,163,2,Wide outside Off stump,Full Length,0,0,3,0,0,0,0,0
113,6,263,1,2,Australia,Glenn Maxwell,T Natarajan,,18,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.5,1,1,0,102711,176.96,55.38,4,0,,,Knuckleball,18,SLOG SHOT,0,0,6,17,167,2,Leg stump,Full Length,0,0,3,0,0,0,0,0
114,7,263,1,2,Australia,Glenn Maxwell,T Natarajan,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,102712,-151.79,46.17,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,7,17,168,2,Off stump,Good Length,0,0,3,0,0,0,0,0
115,1,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,102713,-88.25,-93.80,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,18,169,2,Outside Off stump,Full Length,1,0,3,0,0,0,0,0
116,2,263,1,2,Australia,Matthew Wade,Shardul Thakur,,19,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,18.2,1,1,0,102714,-88.25,-93.80,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,18,169,3,Leg stump,Yorker,2,0,3,0,0,0,0,0
117,3,263,1,2,Australia,Moises Henriques,Shardul Thakur,,19,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.3,1,1,0,102715,-173.43,76.10,4,0,,,Knuckleball,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,18,173,3,Outside Off stump,Good Length,3,0,3,0,0,0,0,0
118,4,263,1,2,Australia,Moises Henriques,Shardul Thakur,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,102716,161.77,57.68,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,18,174,3,Outside Off stump,Short Length,0,0,3,0,0,0,0,0
119,5,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,102717,161.77,57.68,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,18,174,3,Wide outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0
120,6,263,1,2,Australia,Glenn Maxwell,Shardul Thakur,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,102718,-32.08,-62.03,1,0,,,Knuckleball,96,SLICED OVER POINT,0,0,6,18,175,3,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
121,1,263,1,2,Australia,Glenn Maxwell,T Natarajan,,20,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,19.1,1,1,0,102719,-32.08,-62.03,0,0,,,Knuckleball,,,0,0,1,19,175,4,Middle stump,Yorker,1,0,3,0,0,0,0,0
122,2,263,1,2,Australia,D Arcy Short,T Natarajan,,20,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,102720,98.69,-97.94,2,0,,,Knuckleball,96,SLICED OVER POINT,0,0,2,19,177,4,Wide outside Off stump,Full Length,2,0,3,0,0,0,0,0
123,3,263,1,2,Australia,D Arcy Short,T Natarajan,,20,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.3,1,1,0,102721,177.88,59.06,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,19,181,4,Wide outside Off stump,Full Length,0,0,3,0,0,0,0,0
124,4,263,1,2,Australia,D Arcy Short,T Natarajan,,20,4,1 WK,1,1,1,0,0,0,0,0,0,0,0,0,0,1,Run Out,WICKET,0,19.4,1,1,0,102722,-46.81,171.41,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,19,182,5,Outside Off stump,Full Toss,0,0,3,0,0,0,0,0
125,5,263,1,2,Australia,Daniel Sams,T Natarajan,,20,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.5,1,1,0,102723,-116.33,166.81,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,19,186,5,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
126,6,263,1,2,Australia,Daniel Sams,T Natarajan,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,102724,-116.33,166.81,0,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,6,19,186,5,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
127,1,263,2,1,India,K L Rahul,Glenn Maxwell,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,102725,-67.99,33.74,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,0,0,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
128,2,263,2,1,India,K L Rahul,Glenn Maxwell,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.2,2,1,0,102726,147.03,107.87,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,0,0,1,Off stump,Good Length,2,0,0,0,0,0,0,0
129,3,263,2,1,India,Virat Kohli,Glenn Maxwell,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,102727,151.64,100.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,0,1,1,Off stump,Good Length,3,0,0,0,0,0,0,0
130,4,263,2,1,India,Shikhar Dhawan,Glenn Maxwell,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,102728,93.62,49.86,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,0,2,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
131,5,263,2,1,India,Virat Kohli,Glenn Maxwell,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,102729,90.40,-17.37,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,0,3,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
132,6,263,2,1,India,Shikhar Dhawan,Glenn Maxwell,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,102730,-52.79,29.14,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,0,4,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
133,1,263,2,1,India,Shikhar Dhawan,Sean Abbott,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,102731,91.32,-10.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,1,5,1,Middle stump,Good Length,1,0,0,0,0,0,0,0
134,2,263,2,1,India,Virat Kohli,Sean Abbott,,2,2,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,1.2,2,1,1,102732,91.32,-10.00,2,0,,,Knuckleball,36,CUT SHOT,0,0,2,1,7,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
135,3,263,2,1,India,Shikhar Dhawan,Sean Abbott,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,102733,-91.01,43.41,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,8,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
136,4,263,2,1,India,Virat Kohli,Sean Abbott,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,102734,-48.65,-127.41,2,0,,,Knuckleball,44,GLIDE,0,0,4,1,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
137,5,263,2,1,India,Virat Kohli,Sean Abbott,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,102735,-38.52,93.14,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,1,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
138,6,263,2,1,India,Shikhar Dhawan,Sean Abbott,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,102736,34.69,29.60,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,1,12,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
139,7,263,2,1,India,Virat Kohli,Sean Abbott,,2,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,102737,83.03,-92.88,3,0,,,Knuckleball,36,CUT SHOT,0,0,7,1,15,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
140,1,263,2,1,India,Virat Kohli,Glenn Maxwell,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,102738,135.98,118.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,2,16,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
141,2,263,2,1,India,Shikhar Dhawan,Glenn Maxwell,,3,2,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,2.2,2,1,1,102739,135.98,118.00,2,0,,,Knuckleball,95,SLOG SWEEP,0,0,2,2,18,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
142,3,263,2,1,India,Virat Kohli,Glenn Maxwell,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,102740,135.98,118.00,1,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,3,2,19,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
143,4,263,2,1,India,Shikhar Dhawan,Glenn Maxwell,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,102741,149.33,87.61,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,2,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
144,5,263,2,1,India,Virat Kohli,Glenn Maxwell,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,102742,158.08,68.73,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,2,21,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
145,6,263,2,1,India,Shikhar Dhawan,Glenn Maxwell,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,102743,-93.77,37.88,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,2,22,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
146,7,263,2,1,India,Virat Kohli,Glenn Maxwell,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,102744,123.55,59.06,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,7,2,23,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
147,1,263,2,1,India,Virat Kohli,Daniel Sams,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,2,1,0,102745,158.08,106.49,4,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,1,3,27,1,Middle stump,Full Length,1,0,0,0,0,0,0,0
148,2,263,2,1,India,Virat Kohli,Daniel Sams,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,102746,-156.39,3.35,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,3,28,1,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
149,3,263,2,1,India,Shikhar Dhawan,Daniel Sams,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,102747,-87.33,61.83,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,3,29,1,Off stump,Full Length,0,0,0,0,0,0,0,0
150,4,263,2,1,India,Virat Kohli,Daniel Sams,,4,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.4,2,1,1,102748,-87.33,61.83,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,3,30,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
151,5,263,2,1,India,Virat Kohli,Daniel Sams,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,102749,-150.87,0.59,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,3,31,1,Off stump,Short Length,0,0,0,0,0,0,0,0
152,6,263,2,1,India,Shikhar Dhawan,Daniel Sams,,4,5,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,3.5,2,1,1,102750,-150.87,0.59,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,3,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
153,7,263,2,1,India,Virat Kohli,Daniel Sams,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,102751,-81.80,-17.83,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,7,3,33,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
154,1,263,2,1,India,Virat Kohli,Andrew Tye,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,102752,-13.20,121.68,1,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,1,4,34,1,Off stump,Good Length,1,0,0,0,0,0,0,0
155,2,263,2,1,India,Shikhar Dhawan,Andrew Tye,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,102753,34.23,78.40,1,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,2,4,35,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
156,3,263,2,1,India,Virat Kohli,Andrew Tye,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,102754,-40.82,118.00,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,4,35,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
157,4,263,2,1,India,Virat Kohli,Andrew Tye,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,2,1,0,102755,-121.86,-96.56,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,4,39,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
158,5,263,2,1,India,Virat Kohli,Andrew Tye,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,102756,28.70,38.35,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,4,39,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
159,6,263,2,1,India,Virat Kohli,Andrew Tye,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,102757,-50.03,-33.94,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,4,40,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
160,1,263,2,1,India,Virat Kohli,Sean Abbott,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,2,1,0,102758,-140.74,140.56,4,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,1,5,44,1,Off stump,Full Length,1,0,0,0,0,0,0,0
161,2,263,2,1,India,Virat Kohli,Sean Abbott,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,102759,95.46,57.68,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,5,45,1,Off stump,Full Length,0,0,0,0,0,0,0,0
162,3,263,2,1,India,Shikhar Dhawan,Sean Abbott,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,2,1,0,102760,104.67,-113.14,4,0,,,Knuckleball,18,SLOG SHOT,0,0,3,5,49,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
163,4,263,2,1,India,Shikhar Dhawan,Sean Abbott,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,102761,-146.26,-10.92,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,5,50,1,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
164,5,263,2,1,India,Virat Kohli,Sean Abbott,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,102762,144.73,-25.65,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,5,51,1,Off stump,Full Length,0,0,1,0,0,0,0,0
165,6,263,2,1,India,Shikhar Dhawan,Sean Abbott,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,2,1,0,102763,3.38,216.07,4,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,5,55,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
