,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
25,2,1174,1,1,India,Rohit Sharma,James Anderson,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,416125,-42.67,28.68,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,2,4,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,1174,1,1,India,Rohit Sharma,James Anderson,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,416127,-42.67,28.68,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,4,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1174,1,1,India,Rohit Sharma,James Anderson,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,416129,52.18,-65.25,1,0,,43,NIPBACKER,40,FRONTFOOT FLICK,0,0,4,4,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1174,1,1,India,Yashasvi Jaiswal,James Anderson,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,416131,48.96,43.41,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,4,14,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
29,6,1174,1,1,India,Yashasvi Jaiswal,James Anderson,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,416133,65.54,23.15,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,4,14,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
30,1,1174,1,1,India,Rohit Sharma,Joe Root,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,416136,153.94,33.28,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,1,5,15,0,Outside Leg stump,Full Toss,1,0,0,0,0,0,0,0
31,2,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,416137,50.34,32.82,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,5,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,3,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,416138,60.47,35.12,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,5,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,4,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,416139,75.67,-0.79,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,4,5,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,416141,65.54,46.63,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,5,5,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,6,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,416143,69.68,29.60,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,6,5,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,1,1174,1,1,India,Rohit Sharma,James Anderson,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,416144,32.85,40.65,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,6,15,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
37,2,1174,1,1,India,Rohit Sharma,James Anderson,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,416146,71.52,10.72,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,6,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
38,3,1174,1,1,India,Rohit Sharma,James Anderson,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,416148,71.52,10.72,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,6,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,4,1174,1,1,India,Rohit Sharma,James Anderson,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,416150,71.52,10.72,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,4,6,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,5,1174,1,1,India,Rohit Sharma,James Anderson,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,416152,-49.57,27.76,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,6,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
41,6,1174,1,1,India,Rohit Sharma,James Anderson,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,416153,-13.66,59.53,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,6,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,1,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,416155,49.88,-29.80,1,0,,25,OFF SPIN,44,GLIDE,0,0,1,7,16,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
43,2,1174,1,1,India,Rohit Sharma,Joe Root,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,416157,-73.51,-90.58,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,7,17,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
44,3,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,416159,58.63,59.99,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,3,7,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
45,4,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,416161,118.03,-40.39,2,0,,25,OFF SPIN,16,BACKFOOT SQUARE DRIVE,0,0,4,7,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
46,5,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,416162,46.20,-9.08,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,7,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
47,6,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,416163,44.36,46.63,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,7,19,0,Off stump,Full Length,0,0,0,0,0,0,0,0
48,1,1174,1,1,India,Rohit Sharma,James Anderson,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,416166,44.36,46.63,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,8,19,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
49,2,1174,1,1,India,Rohit Sharma,James Anderson,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,416167,44.36,46.63,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,8,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
50,3,1174,1,1,India,Rohit Sharma,James Anderson,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,416169,54.49,60.45,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,8,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
51,4,1174,1,1,India,Rohit Sharma,James Anderson,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,416171,-15.04,64.59,1,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,8,20,0,Off stump,Good Length,0,0,0,0,0,0,0,0
52,5,1174,1,1,India,Yashasvi Jaiswal,James Anderson,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,416173,-15.04,64.59,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,5,8,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
53,6,1174,1,1,India,Yashasvi Jaiswal,James Anderson,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,416175,-15.04,64.59,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,8,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
54,1,1174,1,1,India,Rohit Sharma,Joe Root,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,416178,166.83,39.73,1,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,1,9,21,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
55,2,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,416179,37.91,39.73,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,9,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
56,3,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,416181,54.49,28.68,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,9,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
57,4,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,416182,-63.85,85.31,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,9,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
58,5,1174,1,1,India,Rohit Sharma,Joe Root,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,416183,60.93,36.04,0,0,,25,OFF SPIN,77,STEP DOWN DEFENCE,0,0,5,9,22,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
59,6,1174,1,1,India,Rohit Sharma,Joe Root,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,416184,134.60,24.07,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,9,23,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
60,1,1174,1,1,India,Rohit Sharma,Tom Hartley,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,416187,81.19,62.29,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,10,24,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
61,2,1174,1,1,India,Yashasvi Jaiswal,Tom Hartley,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,416189,-59.70,116.16,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,10,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
62,3,1174,1,1,India,Rohit Sharma,Tom Hartley,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,416190,-56.48,37.42,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,10,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
63,4,1174,1,1,India,Rohit Sharma,Tom Hartley,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,416192,-34.38,-58.81,1,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,10,26,0,Off stump,Good Length,0,0,0,0,0,0,0,0
64,5,1174,1,1,India,Yashasvi Jaiswal,Tom Hartley,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,416194,-112.19,36.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,10,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,6,1174,1,1,India,Rohit Sharma,Tom Hartley,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,416195,41.13,21.31,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,6,10,27,0,Off stump,Full Length,0,0,0,0,0,0,0,0
66,1,1174,1,1,India,Yashasvi Jaiswal,Shoaib Bashir,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,416197,89.02,-11.38,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,1,11,27,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
67,2,1174,1,1,India,Yashasvi Jaiswal,Shoaib Bashir,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,416198,58.63,39.27,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,11,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
68,3,1174,1,1,India,Yashasvi Jaiswal,Shoaib Bashir,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,416199,54.95,30.06,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,11,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
69,4,1174,1,1,India,Yashasvi Jaiswal,Shoaib Bashir,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,416200,63.69,-19.21,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,11,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
70,5,1174,1,1,India,Yashasvi Jaiswal,Shoaib Bashir,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,416202,59.09,21.31,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,11,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
71,6,1174,1,1,India,Yashasvi Jaiswal,Shoaib Bashir,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,416203,-118.64,23.15,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,6,11,28,0,Off stump,Full Length,0,0,0,0,0,0,0,0
72,1,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,416207,154.40,-64.79,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/England-tour-of-India-Test-series-2023-24/India-VS-England-(02-Feb-2024)/File_1-13-416207.png,25,OFF SPIN,36,CUT SHOT,0,0,1,12,32,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
73,2,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,416209,89.02,13.94,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,12,32,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
74,3,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,416210,-40.36,39.27,0,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,3,12,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
75,4,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,416211,71.98,-6.32,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,12,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,5,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,416213,71.98,26.37,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,12,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
77,6,1174,1,1,India,Yashasvi Jaiswal,Joe Root,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,416214,87.64,25.91,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,12,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,1,1174,1,1,India,Rohit Sharma,Shoaib Bashir,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,416217,51.26,30.98,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,1,13,32,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
79,2,1174,1,1,India,Rohit Sharma,Shoaib Bashir,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,416219,89.94,-7.70,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,13,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
