,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
89,7,649,1,52,India Women,Smriti Mandhana,Charlie Dean,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,244215,128.62,43.87,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,13,76,2,0,0,1,0,0,0,0,0
90,8,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,14,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,244216,-92.85,-78.60,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,8,13,78,2,0,0,1,0,0,0,0,0
92,1,649,1,52,India Women,Smriti Mandhana,Freya Kemp,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,244217,-82.26,21.77,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,14,79,2,1,0,1,0,0,0,0,0
93,2,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,244218,19.95,63.67,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,14,79,2,0,0,1,0,0,0,0,0
94,3,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,244219,-129.69,10.72,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,14,80,2,0,0,1,0,0,0,0,0
95,4,649,1,52,India Women,Smriti Mandhana,Freya Kemp,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,244220,-62.46,28.68,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,14,80,2,0,0,1,0,0,0,0,0
96,5,649,1,52,India Women,Smriti Mandhana,Freya Kemp,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,244221,72.44,63.67,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,14,80,2,0,0,1,0,0,0,0,0
97,6,649,1,52,India Women,Smriti Mandhana,Freya Kemp,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,244222,52.18,-40.39,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,14,80,2,0,0,1,0,0,0,0,0
98,1,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,244223,-55.10,1.97,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,15,81,2,1,0,1,0,0,0,0,0
99,2,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,16,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.2,1,1,0,244224,-174.35,114.78,6,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,2,15,87,2,0,0,1,0,0,0,0,0
100,3,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,244225,23.64,68.27,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,15,87,2,0,0,1,0,0,0,0,0
101,4,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,244226,124.01,10.72,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,15,88,2,0,0,1,0,0,0,0,0
102,5,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,244227,31.00,46.63,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,15,88,2,0,0,1,0,0,0,0,0
103,6,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,244228,37.91,19.93,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,15,88,2,0,0,1,0,0,0,0,0
104,1,649,1,52,India Women,Smriti Mandhana,Freya Kemp,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,244229,58.63,112.01,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,16,88,2,1,0,1,0,0,0,0,0
105,2,649,1,52,India Women,Smriti Mandhana,Freya Kemp,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,244230,80.73,69.65,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,16,89,2,0,0,1,0,0,0,0,0
106,3,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,244231,130.92,48.47,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,16,90,2,0,0,1,0,0,0,0,0
107,4,649,1,52,India Women,Smriti Mandhana,Freya Kemp,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,244232,152.56,-10.46,1,0,,,Knuckleball,36,CUT SHOT,0,0,4,16,91,2,0,0,1,0,0,0,0,0
108,5,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,244233,12.59,54.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,16,91,2,0,0,1,0,0,0,0,0
109,6,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,17,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.6,1,1,0,244234,184.79,-32.56,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,16,95,2,0,0,1,0,0,0,0,0
110,1,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,244235,20.41,62.75,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,17,95,2,1,0,1,0,0,0,0,0
111,2,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,244236,68.30,48.01,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,17,95,2,0,0,1,0,0,0,0,0
112,3,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,244237,-51.41,151.61,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,17,96,2,0,0,1,0,0,0,0,0
113,4,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,244238,-53.26,108.79,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,17,97,2,0,0,1,0,0,0,0,0
114,5,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,244239,-47.27,102.35,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,17,98,2,0,0,1,0,0,0,0,0
115,6,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,244240,-47.27,102.35,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,17,98,2,0,0,1,0,0,0,0,0
116,1,649,1,52,India Women,Smriti Mandhana,Charlie Dean,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,244241,-36.22,112.94,0,0,,,Knuckleball,1,STEP DOWN STRAIGHT DRIVE,0,0,1,18,98,2,1,0,1,0,0,0,0,0
117,2,649,1,52,India Women,Smriti Mandhana,Charlie Dean,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,244242,41.13,95.90,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,18,98,2,0,0,1,0,0,0,0,0
118,3,649,1,52,India Women,Smriti Mandhana,Charlie Dean,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,244243,-85.03,29.14,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,18,99,2,0,0,1,0,0,0,0,0
119,4,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,244244,-85.03,29.14,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,18,99,2,0,0,1,0,0,0,0,0
120,5,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,244245,-14.12,68.73,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,18,99,2,0,0,1,0,0,0,0,0
121,6,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,244246,-8.59,55.38,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,18,99,2,0,0,1,0,0,0,0,0
122,1,649,1,52,India Women,Smriti Mandhana,Sophie Ecclestone,,20,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,19.1,1,1,0,244247,-8.59,55.38,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,19,99,3,1,0,1,0,0,0,0,0
123,2,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,244248,-24.71,51.24,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,19,99,3,2,0,1,0,0,0,0,0
124,3,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,244249,-33.00,23.61,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,19,99,3,0,0,1,0,0,0,0,0
125,4,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,20,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.4,1,1,0,244250,-161.92,-69.40,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,19,103,3,0,1,2,0,0,1,0,0
126,5,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,244251,67.38,33.74,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,19,104,3,0,0,2,0,0,0,0,0
127,6,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,244252,-59.24,-19.67,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,19,104,3,0,0,2,0,0,0,0,0
128,1,649,1,52,India Women,Harleen Deol,Charlie Dean,,21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.1,1,1,0,244253,47.12,28.68,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,20,104,3,1,0,2,0,0,0,0,0
129,2,649,1,52,India Women,Harleen Deol,Charlie Dean,,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.2,1,1,0,244254,47.12,28.68,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,20,104,3,0,0,2,0,0,0,0,0
130,3,649,1,52,India Women,Harleen Deol,Charlie Dean,,21,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.3,1,1,0,244255,50.80,104.65,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,20,104,3,0,0,2,0,0,0,0,0
131,4,649,1,52,India Women,Harleen Deol,Charlie Dean,,21,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.4,1,1,0,244256,-33.00,24.07,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,20,104,3,0,0,2,0,0,0,0,0
132,5,649,1,52,India Women,Harleen Deol,Charlie Dean,,21,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,20.5,1,1,0,244257,-136.13,-99.78,4,0,,,Knuckleball,35,LATE CUT,0,0,5,20,108,3,0,0,2,0,0,0,0,0
133,6,649,1,52,India Women,Harleen Deol,Charlie Dean,,21,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.6,1,1,0,244258,-93.77,11.64,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,20,108,3,0,0,2,0,0,0,0,0
134,1,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,22,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,21.1,1,1,0,244259,-138.44,-92.88,4,0,,,Knuckleball,35,LATE CUT,0,0,1,21,112,3,1,0,2,0,0,0,0,0
135,2,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,22,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,21.2,1,1,1,244260,-138.44,-92.88,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,21,113,3,0,0,2,0,0,0,0,0
136,3,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,22,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.2,1,1,0,244261,46.66,-42.69,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,21,114,3,0,0,2,0,0,0,0,0
137,4,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,22,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,21.3,1,1,0,244262,55.87,-103.01,2,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,21,116,3,0,0,2,0,0,0,0,0
138,5,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,22,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.4,1,1,0,244263,45.28,21.77,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,21,116,3,0,0,2,0,0,0,0,0
139,6,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,22,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.5,1,1,0,244264,31.92,19.93,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,21,116,3,0,0,2,0,0,0,0,0
140,7,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,22,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.6,1,1,0,244265,52.64,73.34,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,7,21,116,3,0,0,2,0,0,0,0,0
141,1,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,23,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.1,1,1,0,244266,-100.68,83.93,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,22,117,3,1,0,2,0,0,0,0,0
142,2,649,1,52,India Women,Harleen Deol,Charlie Dean,,23,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.2,1,1,0,244267,50.80,79.78,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,22,117,3,0,0,2,0,0,0,0,0
143,3,649,1,52,India Women,Harleen Deol,Charlie Dean,,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.3,1,1,0,244268,-46.81,88.99,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,22,117,3,0,0,2,0,0,0,0,0
144,4,649,1,52,India Women,Harleen Deol,Charlie Dean,,23,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.4,1,1,0,244269,-77.20,-29.34,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,22,117,3,0,0,2,0,0,0,0,0
145,5,649,1,52,India Women,Harleen Deol,Charlie Dean,,23,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.5,1,1,0,244270,-77.20,-29.34,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,22,117,3,0,0,2,0,0,0,0,0
146,6,649,1,52,India Women,Harleen Deol,Charlie Dean,,23,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.6,1,1,0,244271,-60.16,-34.86,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,22,117,3,0,0,2,0,0,0,0,0
147,1,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.1,1,1,0,244272,-51.41,88.07,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,23,117,3,1,0,2,0,0,0,0,0
148,2,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.2,1,1,0,244273,-51.41,88.07,0,0,,,Knuckleball,54,LEG GLANCE,0,0,2,23,117,3,0,0,2,0,0,0,0,0
149,3,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,24,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,23.3,1,1,0,244274,-54.64,147.01,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,23,118,3,0,0,2,0,0,0,0,0
150,4,649,1,52,India Women,Harleen Deol,Sophie Ecclestone,,24,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,23.4,1,1,0,244275,-78.12,21.77,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,23,119,3,0,0,2,0,0,0,0,0
151,5,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,24,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.5,1,1,0,244276,-14.58,48.94,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,23,119,3,0,0,2,0,0,0,0,0
152,6,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,24,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.6,1,1,0,244277,-14.58,48.94,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,23,119,3,0,0,2,0,0,0,0,0
154,1,649,1,52,India Women,Harleen Deol,Charlie Dean,,25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.1,1,1,0,244278,-51.87,88.07,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,1,24,119,3,1,0,2,0,0,0,0,0
155,2,649,1,52,India Women,Harleen Deol,Charlie Dean,,25,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.2,1,1,0,244279,-93.77,17.63,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,24,120,3,0,0,2,0,0,0,0,0
156,3,649,1,52,India Women,Harmanpreet Kaur,Charlie Dean,,25,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.3,1,1,0,244280,100.99,-49.14,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,24,121,3,0,0,2,0,0,0,0,0
157,4,649,1,52,India Women,Harleen Deol,Charlie Dean,,25,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.4,1,1,0,244281,-46.81,102.35,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,24,121,3,0,0,2,0,0,0,0,0
158,5,649,1,52,India Women,Harleen Deol,Charlie Dean,,25,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.5,1,1,0,244282,-81.34,-30.72,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,24,121,3,0,0,2,0,0,0,0,0
159,6,649,1,52,India Women,Harleen Deol,Charlie Dean,,25,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,24.6,1,1,0,244283,-133.37,52.16,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,24,122,3,0,0,2,0,0,0,0,0
160,1,649,1,52,India Women,Harleen Deol,Kate Cross,,26,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,25.1,1,1,1,244284,-133.37,52.16,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,25,123,3,1,0,2,0,0,0,0,0
161,2,649,1,52,India Women,Harleen Deol,Kate Cross,,26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.1,1,1,0,244285,-77.20,71.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,25,123,3,0,0,2,0,0,0,0,0
162,3,649,1,52,India Women,Harleen Deol,Kate Cross,,26,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.2,1,1,0,244286,106.51,-43.15,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,25,124,3,0,0,2,0,0,0,0,0
163,4,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,26,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.3,1,1,0,244287,-77.20,-15.99,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,25,124,3,0,0,2,0,0,0,0,0
164,5,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,26,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.4,1,1,0,244288,-86.87,-90.58,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,25,125,3,0,0,2,0,0,0,0,0
165,6,649,1,52,India Women,Harleen Deol,Kate Cross,,26,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.5,1,1,0,244289,-50.03,-110.83,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,25,126,3,0,0,2,0,0,0,0,0
166,7,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,26,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.6,1,1,0,244290,-68.91,-15.06,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,25,126,3,0,0,2,0,0,0,0,0
167,1,649,1,52,India Women,Harleen Deol,Lauren Bell,,27,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.1,1,1,0,244291,-68.91,-15.06,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,26,126,3,1,0,2,0,0,0,0,0
168,2,649,1,52,India Women,Harleen Deol,Lauren Bell,,27,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.2,1,1,0,244292,43.44,79.78,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,26,126,3,0,0,2,0,0,0,0,0
169,3,649,1,52,India Women,Harleen Deol,Lauren Bell,,27,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.3,1,1,0,244293,-82.72,-23.81,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,26,126,3,0,0,2,0,0,0,0,0
170,4,649,1,52,India Women,Harleen Deol,Lauren Bell,,27,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.4,1,1,0,244294,-52.33,122.14,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,26,126,3,0,0,2,0,0,0,0,0
171,5,649,1,52,India Women,Harleen Deol,Lauren Bell,,27,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,26.5,1,1,0,244295,-114.03,-82.29,2,0,,,Knuckleball,36,CUT SHOT,0,0,5,26,128,3,0,0,2,0,0,0,0,0
172,6,649,1,52,India Women,Harleen Deol,Lauren Bell,,27,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.6,1,1,0,244296,-114.03,-82.29,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,26,128,3,0,0,2,0,0,0,0,0
173,1,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.1,1,1,0,244297,-114.03,-82.29,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,27,128,3,1,0,2,0,0,0,0,0
174,2,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,28,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,27.2,1,1,1,244298,-114.03,-82.29,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,27,129,3,0,0,2,0,0,0,0,0
175,3,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,28,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,27.2,1,1,0,244299,-97.46,73.34,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,27,130,3,0,0,2,0,0,0,0,0
176,4,649,1,52,India Women,Harleen Deol,Kate Cross,,28,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.3,1,1,0,244300,45.74,102.35,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,27,130,3,0,0,2,0,0,0,0,0
177,5,649,1,52,India Women,Harleen Deol,Kate Cross,,28,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.4,1,1,0,244301,-83.18,68.73,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,27,130,3,0,0,2,0,0,0,0,0
178,6,649,1,52,India Women,Harleen Deol,Kate Cross,,28,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,27.5,1,1,0,244302,-159.62,-57.88,2,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,27,132,3,0,0,2,0,0,0,0,0
179,7,649,1,52,India Women,Harleen Deol,Kate Cross,,28,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,27.6,1,1,0,244303,-159.62,-57.88,4,0,,,Knuckleball,36,CUT SHOT,0,0,7,27,136,3,0,0,2,0,0,0,0,0
180,1,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,29,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,28.1,1,1,1,244304,-159.62,-57.88,1,0,,,Knuckleball,35,LATE CUT,0,0,1,28,137,3,1,0,2,0,0,0,0,0
181,2,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,29,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,28.1,1,1,0,244305,168.21,94.98,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,28,141,3,0,0,2,0,0,0,0,0
