,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
84,4,2379,1,52,India (Women),Deepti Sharma,Eliz mari Marx,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,826075,-39.50,-155.00,0,0,,39,ANGLED IN,44,GLIDE,0,0,4,12,109,4,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
85,5,2379,1,52,India (Women),Deepti Sharma,Eliz mari Marx,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,826078,152.50,39.50,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,12,110,4,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
86,6,2379,1,52,India (Women),Harmanpreet Kaur,Eliz mari Marx,,13,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.6,1,1,0,826079,-155.50,170.00,6,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,6,12,116,4,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
88,1,2379,1,52,India (Women),Deepti Sharma,Kayla Reyneke,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,826082,-72.50,43.00,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,1,13,117,4,Leg stump,Good Length,1,0,2,0,0,0,0,0
89,2,2379,1,52,India (Women),Harmanpreet Kaur,Kayla Reyneke,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,826084,98.00,155.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,2,13,118,4,Off stump,Full Length,0,0,2,0,0,0,0,0
90,3,2379,1,52,India (Women),Deepti Sharma,Kayla Reyneke,,14,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.3,1,1,1,826086,98.00,155.50,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,3,13,119,4,Leg stump,Good Length,0,0,2,0,0,0,0,0
91,4,2379,1,52,India (Women),Deepti Sharma,Kayla Reyneke,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,826088,-164.50,19.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,13,120,4,Off stump,Full Length,0,0,2,0,0,0,0,0
92,5,2379,1,52,India (Women),Harmanpreet Kaur,Kayla Reyneke,,14,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,13.4,1,1,0,826090,-164.50,19.50,0,0,,25,OFF SPIN,35,LATE CUT,0,0,5,13,120,5,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
93,6,2379,1,52,India (Women),Richa Ghosh,Kayla Reyneke,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,826092,-149.00,22.00,1,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,13,121,5,Outside Off stump,Full Length,2,0,2,0,0,0,0,0
94,7,2379,1,52,India (Women),Deepti Sharma,Kayla Reyneke,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,826095,-153.00,75.50,1,0,,23,ARM BALL,46,FRONTFOOT PULL SHOT,0,0,7,13,122,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
95,1,2379,1,52,India (Women),Deepti Sharma,Nonkululeko Mlaba,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,826098,-65.50,-19.50,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,14,122,5,Leg stump,Good Length,1,0,2,0,0,0,0,0
96,2,2379,1,52,India (Women),Deepti Sharma,Nonkululeko Mlaba,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,826100,83.00,-13.00,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,14,122,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
97,3,2379,1,52,India (Women),Deepti Sharma,Nonkululeko Mlaba,,15,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.3,1,1,0,826101,-177.00,-81.50,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,14,126,5,Leg stump,Good Length,0,0,2,0,0,0,0,0
98,4,2379,1,52,India (Women),Deepti Sharma,Nonkululeko Mlaba,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,826103,-79.50,168.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,4,14,127,5,Leg stump,Full Length,0,0,2,0,0,0,0,0
99,5,2379,1,52,India (Women),Richa Ghosh,Nonkululeko Mlaba,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,826104,92.50,145.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,5,14,128,5,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
100,6,2379,1,52,India (Women),Deepti Sharma,Nonkululeko Mlaba,,15,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,826106,-105.00,139.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,6,14,129,5,Off stump,Good Length,0,0,2,0,0,0,0,0
101,1,2379,1,52,India (Women),Deepti Sharma,Tumi Sekhukhune,,16,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.1,1,1,0,826109,147.50,173.00,4,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,15,133,5,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
102,2,2379,1,52,India (Women),Deepti Sharma,Tumi Sekhukhune,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,826112,-108.00,131.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,15,134,5,Leg stump,Full Length,0,0,2,0,0,0,0,0
103,3,2379,1,52,India (Women),Richa Ghosh,Tumi Sekhukhune,,16,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.3,1,1,0,826114,-195.50,-28.00,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,3,15,138,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
104,4,2379,1,52,India (Women),Richa Ghosh,Tumi Sekhukhune,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,826116,-36.00,-50.50,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,15,139,5,,Full Length,0,0,2,0,0,0,0,0
105,5,2379,1,52,India (Women),Deepti Sharma,Tumi Sekhukhune,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,826119,53.00,70.50,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,15,139,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
106,6,2379,1,52,India (Women),Deepti Sharma,Tumi Sekhukhune,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,826121,84.00,148.50,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,6,15,140,5,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
108,1,2379,1,52,India (Women),Deepti Sharma,Ayabonga Khaka,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,826125,83.00,-18.00,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,16,140,5,Off stump,Good Length,1,0,2,0,0,0,0,0
109,2,2379,1,52,India (Women),Deepti Sharma,Ayabonga Khaka,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,826126,-107.00,99.00,1,0,,30,ANGLED ACROSS,101,BACKFOOT ON DRIVE,0,0,2,16,141,5,Off stump,Good Length,0,0,2,0,0,0,0,0
110,3,2379,1,52,India (Women),Richa Ghosh,Ayabonga Khaka,,17,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.3,1,1,1,826127,-107.00,99.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,16,142,5,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
111,4,2379,1,52,India (Women),Richa Ghosh,Ayabonga Khaka,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,826129,69.00,156.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,16,143,5,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
112,5,2379,1,52,India (Women),Deepti Sharma,Ayabonga Khaka,,17,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.4,1,1,0,826132,-152.50,-92.00,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,5,16,147,5,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
113,6,2379,1,52,India (Women),Deepti Sharma,Ayabonga Khaka,,17,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,826135,117.00,101.50,2,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,16,149,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
114,7,2379,1,52,India (Women),Deepti Sharma,Ayabonga Khaka,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,826137,18.00,174.50,1,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,7,16,150,5,Outside Off stump,Full Length,0,1,3,0,0,0,0,0
116,1,2379,1,52,India (Women),Deepti Sharma,Nonkululeko Mlaba,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,826138,-80.50,154.00,1,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,1,17,151,5,Outside Off stump,Full Length,1,0,3,0,0,0,0,0
117,2,2379,1,52,India (Women),Richa Ghosh,Nonkululeko Mlaba,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,826140,-80.50,154.00,0,0,,23,ARM BALL,56,REVERSE SWEEP,0,0,2,17,151,5,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
118,3,2379,1,52,India (Women),Richa Ghosh,Nonkululeko Mlaba,,18,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.3,1,1,0,826142,-187.50,131.00,4,0,,10,ORTHODOX,61,INSIDE OUT,0,0,3,17,155,5,Off stump,Full Length,0,0,3,0,0,0,0,0
119,4,2379,1,52,India (Women),Richa Ghosh,Nonkululeko Mlaba,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,826144,-20.50,59.00,0,0,,23,ARM BALL,1,STEP DOWN STRAIGHT DRIVE,0,0,4,17,155,5,Leg stump,Full Length,0,0,3,0,0,0,0,0
120,5,2379,1,52,India (Women),Richa Ghosh,Nonkululeko Mlaba,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,826145,-97.00,93.50,0,0,,23,ARM BALL,61,INSIDE OUT,0,0,5,17,155,5,Outside Leg stump,Full Toss,0,0,3,0,0,0,0,0
121,6,2379,1,52,India (Women),Richa Ghosh,Nonkululeko Mlaba,,18,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.6,1,1,0,826147,193.00,-28.50,4,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,17,159,5,Outside Leg stump,Good Length,0,0,3,0,0,0,0,0
123,1,2379,1,52,India (Women),Deepti Sharma,Ayabonga Khaka,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,826150,80.50,155.50,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,18,160,5,Off stump,Full Length,1,0,3,0,0,0,0,0
124,2,2379,1,52,India (Women),Richa Ghosh,Ayabonga Khaka,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,826151,80.50,155.50,0,0,,39,ANGLED IN,,,0,0,2,18,160,5,Outside Leg stump,Full Length,0,0,3,0,0,0,0,0
125,3,2379,1,52,India (Women),Richa Ghosh,Ayabonga Khaka,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,826152,-107.00,40.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,18,160,5,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
126,4,2379,1,52,India (Women),Richa Ghosh,Ayabonga Khaka,,19,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,826153,115.50,113.00,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,18,162,5,Off stump,Full Length,0,0,3,0,0,0,0,0
127,5,2379,1,52,India (Women),Richa Ghosh,Ayabonga Khaka,,19,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.5,1,1,0,826156,175.50,-59.50,4,0,,38,STRAIGHT BALL,95,SLOG SWEEP,0,0,5,18,166,5,Middle stump,Full Length,0,0,3,0,0,0,0,0
128,6,2379,1,52,India (Women),Richa Ghosh,Ayabonga Khaka,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,826158,-78.00,114.00,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,6,18,167,5,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
129,1,2379,1,52,India (Women),Richa Ghosh,Tumi Sekhukhune,,20,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.1,1,1,0,826161,-199.50,-23.50,6,0,,39,ANGLED IN,61,INSIDE OUT,0,0,1,19,173,5,Outside Off stump,Good Length,1,0,3,0,0,0,0,0
130,2,2379,1,52,India (Women),Richa Ghosh,Tumi Sekhukhune,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,826163,91.00,20.50,1,0,,39,ANGLED IN,18,SLOG SHOT,0,0,2,19,174,5,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
131,3,2379,1,52,India (Women),Deepti Sharma,Tumi Sekhukhune,,20,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.3,1,1,0,826164,88.50,217.00,4,0,,30,ANGLED ACROSS,21,STEP DOWN OFF DRIVE,0,0,3,19,178,5,Off stump,Good Length,0,0,3,0,0,0,0,0
132,4,2379,1,52,India (Women),Deepti Sharma,Tumi Sekhukhune,,20,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,826165,16.50,194.50,2,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,4,19,180,5,,Full Toss,0,0,3,0,0,0,0,0
133,5,2379,1,52,India (Women),Deepti Sharma,Tumi Sekhukhune,,20,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,19.5,1,1,1,826166,-52.00,-57.00,1,0,,39,ANGLED IN,55,SWEEP SHOT,0,0,5,19,181,5,Leg stump,Full Toss,0,0,3,0,0,0,0,0
134,6,2379,1,52,India (Women),Richa Ghosh,Tumi Sekhukhune,,20,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.6,1,1,0,826168,158.00,160.50,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,19,185,5,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
136,1,2379,2,54,South Africa (Women),Laura Wolvaardt,Renuka Singh,,1,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.1,1,1,1,826185,94.50,-14.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
137,2,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,826186,49.00,-154.00,4,0,,41,INSWINGER,46,FRONTFOOT PULL SHOT,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
138,3,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,826188,-1.00,49.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
139,4,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,826189,166.50,44.50,1,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,4,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
140,5,2379,2,54,South Africa (Women),Laura Wolvaardt,Renuka Singh,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,826191,-195.00,-38.00,4,0,,41,INSWINGER,36,CUT SHOT,0,0,5,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
141,6,2379,2,54,South Africa (Women),Laura Wolvaardt,Renuka Singh,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,826193,178.00,-51.50,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,0,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
143,1,2379,2,54,South Africa (Women),Sune Luus,Kranti Gaud,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,826196,-141.00,-60.00,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,1,1,15,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
144,2,2379,2,54,South Africa (Women),Laura Wolvaardt,Kranti Gaud,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,826197,-7.50,16.50,0,0,,32,YORKER,49,FORWARD DEFENCE,0,0,2,1,15,0,Leg stump,Yorker,0,0,0,0,0,0,0,0
145,3,2379,2,54,South Africa (Women),Laura Wolvaardt,Kranti Gaud,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,826198,-7.50,16.50,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,1,16,0,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
146,4,2379,2,54,South Africa (Women),Laura Wolvaardt,Kranti Gaud,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,826199,151.00,-48.50,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,1,17,0,Off stump,Good Length,0,0,0,0,0,0,0,0
147,5,2379,2,54,South Africa (Women),Sune Luus,Kranti Gaud,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,826200,195.50,71.00,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,5,1,21,0,Off stump,Full Length,0,0,0,0,0,0,0,0
148,6,2379,2,54,South Africa (Women),Sune Luus,Kranti Gaud,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,826201,143.50,-42.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,1,22,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
149,7,2379,2,54,South Africa (Women),Laura Wolvaardt,Kranti Gaud,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,826202,-154.50,-14.50,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,7,1,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
150,1,2379,2,54,South Africa (Women),Laura Wolvaardt,Sree Charani,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,826203,-193.00,142.50,4,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,2,27,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
151,2,2379,2,54,South Africa (Women),Laura Wolvaardt,Sree Charani,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,826204,-186.00,-67.50,4,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,2,31,0,Off stump,Good Length,0,0,0,0,0,0,0,0
152,3,2379,2,54,South Africa (Women),Laura Wolvaardt,Sree Charani,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,826205,-70.50,118.00,0,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,3,2,31,0,Off stump,Full Length,0,0,0,0,0,0,0,0
153,4,2379,2,54,South Africa (Women),Laura Wolvaardt,Sree Charani,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,826206,-112.50,51.50,0,0,,10,ORTHODOX,89,STEP DOWN COVER DRIVE,0,0,4,2,31,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
154,5,2379,2,54,South Africa (Women),Laura Wolvaardt,Sree Charani,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,826207,-78.00,-32.00,0,0,,23,ARM BALL,36,CUT SHOT,0,0,5,2,31,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
155,6,2379,2,54,South Africa (Women),Laura Wolvaardt,Sree Charani,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,826208,-90.00,90.00,0,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,6,2,31,0,Off stump,Full Length,0,0,0,0,0,0,0,0
156,1,2379,2,54,South Africa (Women),Sune Luus,Kranti Gaud,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,826209,150.00,60.00,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,1,3,32,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
157,2,2379,2,54,South Africa (Women),Laura Wolvaardt,Kranti Gaud,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,826210,150.00,60.00,0,0,,39,ANGLED IN,61,INSIDE OUT,0,0,2,3,32,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
158,3,2379,2,54,South Africa (Women),Laura Wolvaardt,Kranti Gaud,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,3.3,1,1,0,826211,150.00,60.00,0,0,,39,ANGLED IN,18,SLOG SHOT,0,0,3,3,32,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
159,4,2379,2,54,South Africa (Women),Tazmin Brits,Kranti Gaud,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,826212,37.50,93.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,3,32,1,Off stump,Full Length,2,0,0,0,0,0,0,0
160,5,2379,2,54,South Africa (Women),Tazmin Brits,Kranti Gaud,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,826213,-62.50,129.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,3,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
161,6,2379,2,54,South Africa (Women),Tazmin Brits,Kranti Gaud,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,826214,-12.00,71.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,3,32,1,Off stump,Full Length,0,0,0,0,0,0,0,0
163,1,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,826215,23.00,-151.50,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,1,4,36,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
164,2,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,826216,77.00,113.00,1,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,4,37,1,Off stump,Full Length,0,0,0,0,0,0,0,0
165,3,2379,2,54,South Africa (Women),Tazmin Brits,Renuka Singh,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,826217,97.50,136.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,4,38,1,Off stump,Full Toss,0,0,0,0,0,0,0,0
166,4,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,826218,44.50,234.50,4,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,4,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
167,5,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,826219,-63.50,17.00,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,5,4,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
168,6,2379,2,54,South Africa (Women),Sune Luus,Renuka Singh,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,826220,-63.50,17.00,0,0,,32,YORKER,49,FORWARD DEFENCE,0,0,6,4,42,1,Middle stump,Yorker,0,0,0,0,0,0,0,0
169,1,2379,2,54,South Africa (Women),Tazmin Brits,Kranti Gaud,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,826221,-60.50,112.50,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,5,43,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
170,2,2379,2,54,South Africa (Women),Sune Luus,Kranti Gaud,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,826222,151.50,49.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,5,44,1,Leg stump,Full Toss,0,0,0,0,0,0,0,0
171,3,2379,2,54,South Africa (Women),Tazmin Brits,Kranti Gaud,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,826223,174.50,141.00,4,0,,39,ANGLED IN,70,STEP DOWN PULL SHOT,0,0,3,5,48,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
