,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
26,1,1246,1,1,India,Rohit Sharma,Trent Boult,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,387651,-41.74,16.24,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,4,38,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,1246,1,1,India,Rohit Sharma,Trent Boult,,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.2,1,1,0,387652,111.12,-107.15,6,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,2,4,44,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
28,3,1246,1,1,India,Rohit Sharma,Trent Boult,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,387653,-142.58,41.57,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,4,45,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
29,4,1246,1,1,India,Shubman Gill,Trent Boult,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,387654,-142.58,41.57,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,4,45,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
30,5,1246,1,1,India,Shubman Gill,Trent Boult,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,387655,76.59,39.73,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,4,45,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
31,6,1246,1,1,India,Shubman Gill,Trent Boult,,5,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,387656,-111.27,24.07,2,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,4,47,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
32,1,1246,1,1,India,Rohit Sharma,Mitchell Santner,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,387657,31.92,47.55,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,5,47,0,Off stump,Good Length,1,0,0,0,0,0,0,0
33,2,1246,1,1,India,Rohit Sharma,Mitchell Santner,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,387658,98.69,-122.81,4,0,,23,ARM BALL,55,SWEEP SHOT,0,0,2,5,51,0,Middle stump,Good Length,0,1,1,0,1,0,0,0
34,3,1246,1,1,India,Rohit Sharma,Mitchell Santner,,6,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.3,1,1,0,387659,182.03,45.71,6,0,,10,ORTHODOX,46,FRONTFOOT PULL SHOT,0,0,3,5,57,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
35,4,1246,1,1,India,Rohit Sharma,Mitchell Santner,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,387660,39.75,-56.04,1,0,,23,ARM BALL,54,LEG GLANCE,0,0,4,5,58,0,Off stump,Good Length,0,0,1,0,0,0,0,0
36,5,1246,1,1,India,Shubman Gill,Mitchell Santner,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,387661,85.33,15.78,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,5,5,58,0,Off stump,Good Length,0,0,1,0,0,0,0,0
37,6,1246,1,1,India,Shubman Gill,Mitchell Santner,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,387662,23.64,57.68,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,6,5,58,0,Off stump,Good Length,0,0,1,0,0,0,0,0
38,1,1246,1,1,India,Rohit Sharma,Trent Boult,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,387663,-14.58,-34.86,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,6,58,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
39,2,1246,1,1,India,Rohit Sharma,Trent Boult,,7,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.2,1,1,1,387664,-14.58,-34.86,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,2,6,59,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
40,3,1246,1,1,India,Rohit Sharma,Trent Boult,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,387665,67.38,45.25,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,6,59,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
41,4,1246,1,1,India,Rohit Sharma,Trent Boult,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,387666,49.42,97.74,0,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,4,6,59,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
42,5,1246,1,1,India,Rohit Sharma,Trent Boult,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,387667,-35.30,-25.19,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,6,59,0,Off stump,Good Length,0,0,1,0,0,0,0,0
43,6,1246,1,1,India,Rohit Sharma,Trent Boult,,7,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,387668,151.64,25.45,2,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,6,6,61,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
44,7,1246,1,1,India,Rohit Sharma,Trent Boult,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,387669,138.74,23.15,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,6,61,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
45,1,1246,1,1,India,Shubman Gill,Lockie Ferguson,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,387670,-74.44,41.11,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,7,61,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
46,2,1246,1,1,India,Shubman Gill,Lockie Ferguson,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,387671,-164.22,106.95,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,7,65,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
47,3,1246,1,1,India,Shubman Gill,Lockie Ferguson,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,387672,155.78,73.80,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,7,67,0,Leg stump,Full Length,0,0,1,0,0,0,0,0
48,4,1246,1,1,India,Shubman Gill,Lockie Ferguson,,8,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,387673,107.44,47.09,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,7,69,0,Off stump,Good Length,0,0,1,0,0,0,0,0
49,5,1246,1,1,India,Shubman Gill,Lockie Ferguson,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,387674,77.97,42.95,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,7,69,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
50,6,1246,1,1,India,Shubman Gill,Lockie Ferguson,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,387675,56.33,77.94,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,7,70,0,Off stump,Yorker,0,0,1,0,0,0,0,0
51,1,1246,1,1,India,Shubman Gill,Tim Southee,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,387676,68.30,88.99,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,8,71,0,Off stump,Good Length,1,0,1,0,0,0,0,0
52,2,1246,1,1,India,Rohit Sharma,Tim Southee,,9,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.2,1,1,0,387677,-41.74,161.74,0,0,,8,OFF CUTTER,5,LOFTED OFF DRIVE,0,0,2,8,71,1,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
53,3,1246,1,1,India,Virat Kohli,Tim Southee,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,387678,38.83,93.60,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,8,71,1,Outside Off stump,Good Length,3,0,1,0,0,0,0,0
54,4,1246,1,1,India,Virat Kohli,Tim Southee,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,387679,-23.33,-145.37,4,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,4,8,75,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,5,1246,1,1,India,Virat Kohli,Tim Southee,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,387680,74.74,47.09,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,8,75,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
56,6,1246,1,1,India,Virat Kohli,Tim Southee,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,387681,59.09,95.44,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,8,75,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
57,1,1246,1,1,India,Shubman Gill,Lockie Ferguson,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,387682,-62.46,90.83,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,9,75,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
58,2,1246,1,1,India,Shubman Gill,Lockie Ferguson,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,387683,94.08,-123.27,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,9,79,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
59,3,1246,1,1,India,Shubman Gill,Lockie Ferguson,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,387684,-22.41,44.79,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,9,79,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
60,4,1246,1,1,India,Shubman Gill,Lockie Ferguson,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,387685,160.38,-59.73,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,9,83,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
61,5,1246,1,1,India,Shubman Gill,Lockie Ferguson,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,387686,102.83,-53.28,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,9,84,1,Off stump,Good Length,0,0,1,0,0,0,0,0
62,6,1246,1,1,India,Virat Kohli,Lockie Ferguson,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,387687,56.33,76.56,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,9,84,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
63,1,1246,1,1,India,Shubman Gill,Tim Southee,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,387688,-64.77,-29.34,0,0,,8,OFF CUTTER,44,GLIDE,0,0,1,10,84,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
64,2,1246,1,1,India,Shubman Gill,Tim Southee,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,387689,161.77,87.15,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,10,84,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,3,1246,1,1,India,Shubman Gill,Tim Southee,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,387690,139.67,146.55,4,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,3,10,88,1,Leg stump,Full Length,0,0,1,0,0,0,0,0
66,4,1246,1,1,India,Shubman Gill,Tim Southee,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,387691,130.46,43.41,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,10,89,1,Off stump,Good Length,0,0,1,0,0,0,0,0
67,5,1246,1,1,India,Virat Kohli,Tim Southee,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,387692,66.92,35.58,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,10,89,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,6,1246,1,1,India,Virat Kohli,Tim Southee,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,387693,110.20,90.83,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,10,89,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
69,1,1246,1,1,India,Shubman Gill,Mitchell Santner,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,387694,-4.45,26.37,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,11,89,1,Off stump,Good Length,1,0,1,0,0,0,0,0
70,2,1246,1,1,India,Shubman Gill,Mitchell Santner,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,387695,66.00,44.33,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,2,11,89,1,Off stump,Good Length,0,0,1,0,0,0,0,0
71,3,1246,1,1,India,Shubman Gill,Mitchell Santner,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,387696,13.05,74.26,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,11,89,1,Off stump,Good Length,0,0,1,0,0,0,0,0
72,4,1246,1,1,India,Shubman Gill,Mitchell Santner,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,387697,-14.12,44.79,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,11,89,1,Off stump,Full Length,0,0,1,0,0,0,0,0
73,5,1246,1,1,India,Shubman Gill,Mitchell Santner,,12,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,387698,122.17,-58.35,2,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,11,91,1,Off stump,Good Length,0,0,1,0,0,0,0,0
74,6,1246,1,1,India,Shubman Gill,Mitchell Santner,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,387699,178.34,93.14,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,11,92,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
75,1,1246,1,1,India,Shubman Gill,Lockie Ferguson,,13,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.1,1,1,0,387700,-16.42,233.11,4,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,1,12,96,1,Wide outside Leg stump,Short Length,1,0,1,0,0,0,0,0
76,2,1246,1,1,India,Shubman Gill,Lockie Ferguson,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,1,1,0,387701,163.61,-6.78,6,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,12,102,1,Outside Off stump,Short Length,0,1,2,0,0,1,0,0
77,3,1246,1,1,India,Shubman Gill,Lockie Ferguson,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,387702,-56.02,91.29,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,12,103,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
78,4,1246,1,1,India,Virat Kohli,Lockie Ferguson,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,387703,-56.02,94.98,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,4,12,103,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
79,5,1246,1,1,India,Virat Kohli,Lockie Ferguson,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,387704,-63.85,-97.48,1,0,,39,ANGLED IN,44,GLIDE,0,0,5,12,104,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
80,6,1246,1,1,India,Shubman Gill,Lockie Ferguson,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,387705,-71.67,59.06,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,12,104,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
81,1,1246,1,1,India,Virat Kohli,Rachin Ravindra,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,387706,-125.54,121.68,2,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,13,106,1,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
