,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
49,1,1002,1,55,Australia Women,Beth Mooney,Sneh Rana,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,277136,89.48,29.60,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,8,55,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
50,2,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,277137,-7.21,-6.78,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,8,55,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
51,3,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,9,3,3 (NB),3,2,0,1,0,0,1,0,1,0,0,0,0,0,,,0,8.3,1,1,1,277138,137.36,-27.96,3,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,3,8,58,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
52,4,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,277139,94.08,45.71,0,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,4,8,58,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
53,5,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,277140,95.00,123.53,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,5,8,59,1,Off stump,Full Length,0,0,1,0,0,0,0,0
54,6,1002,1,55,Australia Women,Beth Mooney,Sneh Rana,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,277141,79.81,-23.35,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,6,8,59,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,7,1002,1,55,Australia Women,Beth Mooney,Sneh Rana,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,277142,47.58,34.66,0,0,,25,OFF SPIN,120,SOFT HAND DEFENCE,0,0,7,8,59,1,Off stump,Good Length,0,0,1,0,0,0,0,0
56,1,1002,1,55,Australia Women,Meg Lanning,Radha Yadav,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,277143,-135.21,34.20,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,9,60,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
57,2,1002,1,55,Australia Women,Beth Mooney,Radha Yadav,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,277144,-156.85,116.62,4,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,2,9,64,1,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
58,3,1002,1,55,Australia Women,Beth Mooney,Radha Yadav,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,277145,-0.77,61.83,0,0,,10,ORTHODOX,77,STEP DOWN DEFENCE,0,0,3,9,64,1,Off stump,Good Length,0,0,1,0,0,0,0,0
59,4,1002,1,55,Australia Women,Beth Mooney,Radha Yadav,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,277146,-76.74,197.65,4,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,4,9,68,1,Off stump,Full Length,0,0,1,0,0,0,0,0
60,5,1002,1,55,Australia Women,Beth Mooney,Radha Yadav,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,277147,94.54,42.03,0,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,5,9,68,1,Off stump,Good Length,0,0,1,0,0,0,0,0
61,6,1002,1,55,Australia Women,Beth Mooney,Radha Yadav,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,277148,-94.23,128.59,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,6,9,69,1,Off stump,Good Length,0,0,1,0,0,0,0,0
62,1,1002,1,55,Australia Women,Beth Mooney,Sneh Rana,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,277149,88.56,21.77,1,0,,25,OFF SPIN,77,STEP DOWN DEFENCE,0,0,1,10,70,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
63,2,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,277150,-107.13,21.31,1,0,,25,OFF SPIN,89,STEP DOWN COVER DRIVE,0,0,2,10,71,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
64,3,1002,1,55,Australia Women,Beth Mooney,Sneh Rana,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,277151,173.74,112.94,4,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,10,75,1,Off stump,Good Length,0,0,1,0,0,0,0,0
65,4,1002,1,55,Australia Women,Beth Mooney,Sneh Rana,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,277152,-127.85,88.99,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,4,10,76,1,Off stump,Good Length,0,0,1,0,0,0,0,0
66,5,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,277153,102.83,92.22,1,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,5,10,77,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
67,6,1002,1,55,Australia Women,Beth Mooney,Sneh Rana,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,277154,73.82,23.15,1,0,,25,OFF SPIN,50,BACKFOOT DEFENCE,0,0,6,10,78,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,1,1002,1,55,Australia Women,Beth Mooney,Shikha Pandey,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,1,1,0,277155,130.46,-83.21,4,0,,30,ANGLED ACROSS,44,GLIDE,0,0,1,11,82,1,Outside Off stump,Yorker,1,0,1,0,0,0,0,0
69,2,1002,1,55,Australia Women,Beth Mooney,Shikha Pandey,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,277156,38.83,-138.00,4,0,,30,ANGLED ACROSS,24,REVERSE SCOOP,0,0,2,11,86,1,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
70,3,1002,1,55,Australia Women,Beth Mooney,Shikha Pandey,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,277157,86.26,54.92,0,0,,8,OFF CUTTER,52,BACKFOOT COVERDRIVE,0,0,3,11,86,1,Off stump,Good Length,0,0,1,0,0,0,0,0
71,4,1002,1,55,Australia Women,Beth Mooney,Shikha Pandey,,12,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,277158,-156.85,-3.09,2,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,4,11,88,1,Outside Leg stump,Full Toss,0,0,1,0,0,0,0,0
72,5,1002,1,55,Australia Women,Beth Mooney,Shikha Pandey,,12,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.5,1,1,0,277159,87.18,-4.94,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,5,11,88,2,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
73,6,1002,1,55,Australia Women,Ashleigh Gardner,Shikha Pandey,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,277160,145.65,42.49,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,11,89,2,Middle stump,Yorker,2,0,1,0,0,0,0,0
74,1,1002,1,55,Australia Women,Ashleigh Gardner,Sneh Rana,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,277161,-74.44,53.54,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,12,89,2,Outside Off stump,Full Length,3,0,1,0,0,0,0,0
75,2,1002,1,55,Australia Women,Ashleigh Gardner,Sneh Rana,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,277162,57.71,140.10,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,2,12,90,2,Off stump,Good Length,0,0,1,0,0,0,0,0
76,3,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,13,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,277163,-120.94,-69.40,2,0,,25,OFF SPIN,36,CUT SHOT,0,0,3,12,92,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
77,4,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,277164,-120.94,-69.40,0,0,,25,OFF SPIN,21,STEP DOWN OFF DRIVE,0,0,4,12,92,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
78,5,1002,1,55,Australia Women,Meg Lanning,Sneh Rana,,13,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.5,1,1,1,277165,-120.94,-69.40,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,12,93,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
