,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
13,1,1175,1,1,India,Yashasvi Jaiswal,James Anderson,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,430073,-40.82,95.44,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,2,13,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
14,2,1175,1,1,India,Yashasvi Jaiswal,James Anderson,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,430074,51.72,203.18,4,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,2,17,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
15,3,1175,1,1,India,Yashasvi Jaiswal,James Anderson,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,430075,51.72,203.18,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,3,2,17,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
16,4,1175,1,1,India,Yashasvi Jaiswal,James Anderson,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,430076,51.72,203.18,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,2,17,0,Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,1175,1,1,India,Yashasvi Jaiswal,James Anderson,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,430077,-39.90,10.26,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,5,2,17,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,1175,1,1,India,Yashasvi Jaiswal,James Anderson,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,430078,71.98,15.78,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,6,2,17,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
19,1,1175,1,1,India,Rohit Sharma,Mark Wood,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,430079,169.59,106.03,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,21,0,Off stump,Full Length,1,0,0,0,0,0,0,0
20,2,1175,1,1,India,Rohit Sharma,Mark Wood,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,430080,-45.43,26.37,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,3,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,3,1175,1,1,India,Rohit Sharma,Mark Wood,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,430081,-45.43,26.37,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,3,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,1175,1,1,India,Rohit Sharma,Mark Wood,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,430082,101.91,-81.83,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,3,22,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,5,1175,1,1,India,Yashasvi Jaiswal,Mark Wood,,4,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.5,1,1,0,430083,101.91,-81.83,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,3,22,1,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
24,6,1175,1,1,India,Shubman Gill,Mark Wood,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,430084,-36.22,-29.34,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,3,22,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
25,1,1175,1,1,India,Rohit Sharma,James Anderson,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,430085,127.23,-37.17,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,4,23,1,Off stump,Short of Good Length,3,0,0,0,0,0,0,0
26,2,1175,1,1,India,Shubman Gill,James Anderson,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,430086,-19.64,-21.97,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,4,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,1175,1,1,India,Shubman Gill,James Anderson,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,430087,-20.56,-15.99,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,3,4,23,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,4,1175,1,1,India,Shubman Gill,James Anderson,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,430088,-9.05,64.13,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,4,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,1175,1,1,India,Shubman Gill,James Anderson,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,430089,-51.41,36.96,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,4,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,6,1175,1,1,India,Shubman Gill,James Anderson,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,430090,-20.56,54.46,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,4,23,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,1175,1,1,India,Rohit Sharma,Mark Wood,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,430091,120.79,75.64,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,5,24,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
32,2,1175,1,1,India,Shubman Gill,Mark Wood,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,430092,-45.89,36.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,5,24,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,1175,1,1,India,Shubman Gill,Mark Wood,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,430093,-45.89,36.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,5,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,4,1175,1,1,India,Shubman Gill,Mark Wood,,6,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.4,1,1,0,430094,-45.89,36.50,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,4,5,24,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
35,5,1175,1,1,India,Rajat Patidar,Mark Wood,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,430095,-47.73,38.35,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,5,24,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
36,6,1175,1,1,India,Rajat Patidar,Mark Wood,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,430096,-47.73,38.35,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,5,24,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,1,1175,1,1,India,Rohit Sharma,James Anderson,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,430097,60.01,39.73,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,6,25,2,Off stump,Good Length,1,0,0,0,0,0,0,0
38,2,1175,1,1,India,Rajat Patidar,James Anderson,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,430098,60.01,39.73,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,6,25,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
39,3,1175,1,1,India,Rajat Patidar,James Anderson,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,430099,60.01,39.73,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,3,6,25,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
40,4,1175,1,1,India,Rajat Patidar,James Anderson,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,430100,60.01,39.73,0,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,4,6,25,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
41,5,1175,1,1,India,Rajat Patidar,James Anderson,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,430101,60.01,39.73,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,6,25,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,6,1175,1,1,India,Rajat Patidar,James Anderson,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,430102,-21.95,49.40,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,6,25,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
43,1,1175,1,1,India,Rohit Sharma,Mark Wood,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,430103,131.38,65.05,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,7,26,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
44,2,1175,1,1,India,Rajat Patidar,Mark Wood,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,430104,96.85,-93.80,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,2,7,27,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
45,3,1175,1,1,India,Rohit Sharma,Mark Wood,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,430105,124.01,-62.49,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,7,28,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
46,4,1175,1,1,India,Rajat Patidar,Mark Wood,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,430106,-172.97,86.69,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,4,7,32,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
47,5,1175,1,1,India,Rajat Patidar,Mark Wood,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,430107,-46.35,36.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,7,32,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,6,1175,1,1,India,Rajat Patidar,Mark Wood,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,430108,49.88,12.10,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,7,32,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
49,1,1175,1,1,India,Rohit Sharma,Tom Hartley,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,430109,125.39,-51.44,1,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,1,8,33,2,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
50,2,1175,1,1,India,Rajat Patidar,Tom Hartley,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,430110,60.93,20.39,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,8,33,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
51,3,1175,1,1,India,Rajat Patidar,Tom Hartley,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,430111,-40.36,48.01,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,8,33,2,Off stump,Full Length,0,0,0,0,0,0,0,0
52,4,1175,1,1,India,Rajat Patidar,Tom Hartley,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,430112,62.77,26.83,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,8,33,2,Off stump,Good Length,0,0,0,0,0,0,0,0
53,5,1175,1,1,India,Rajat Patidar,Tom Hartley,,9,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.5,1,1,0,430113,-58.32,40.19,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,8,33,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
54,6,1175,1,1,India,Ravindra Jadeja,Tom Hartley,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,430114,50.34,32.36,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,8,33,3,Off stump,Full Length,2,0,0,0,0,0,0,0
55,1,1175,1,1,India,Rohit Sharma,Mark Wood,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,430115,50.34,32.36,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,9,33,3,Outside Off stump,Short Length,3,0,0,0,0,0,0,0
56,2,1175,1,1,India,Rohit Sharma,Mark Wood,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,430116,50.34,32.36,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,9,33,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
57,3,1175,1,1,India,Rohit Sharma,Mark Wood,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,430117,49.88,53.54,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,9,33,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
58,4,1175,1,1,India,Rohit Sharma,Mark Wood,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,430118,-45.43,30.98,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,9,33,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
59,5,1175,1,1,India,Rohit Sharma,Mark Wood,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,430119,-57.86,34.20,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,5,9,33,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
60,6,1175,1,1,India,Rohit Sharma,Mark Wood,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,430120,133.68,-42.23,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,9,34,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
61,1,1175,1,1,India,Rohit Sharma,Tom Hartley,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,430121,-75.82,34.20,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,10,34,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
62,2,1175,1,1,India,Rohit Sharma,Tom Hartley,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,430122,-10.44,55.38,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,10,34,3,Off stump,Full Length,0,0,0,0,0,0,0,0
63,3,1175,1,1,India,Rohit Sharma,Tom Hartley,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,430123,-10.44,55.38,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,10,34,3,Off stump,Full Length,0,0,0,0,0,0,0,0
64,4,1175,1,1,India,Rohit Sharma,Tom Hartley,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,430124,21.33,64.13,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,10,34,3,Off stump,Full Length,0,0,0,0,0,0,0,0
65,5,1175,1,1,India,Rohit Sharma,Tom Hartley,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,430125,-37.60,71.04,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,10,34,3,Off stump,Good Length,0,0,0,0,0,0,0,0
66,6,1175,1,1,India,Rohit Sharma,Tom Hartley,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,430126,-44.97,30.98,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,10,34,3,Off stump,Full Length,0,0,0,0,0,0,0,0
67,1,1175,1,1,India,Ravindra Jadeja,Mark Wood,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,430127,-44.97,30.98,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,11,34,3,Off stump,Good Length,1,0,0,0,0,0,0,0
68,2,1175,1,1,India,Ravindra Jadeja,Mark Wood,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,430128,-44.97,30.98,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,11,34,3,Off stump,Good Length,0,0,0,0,0,0,0,0
69,3,1175,1,1,India,Ravindra Jadeja,Mark Wood,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,430129,-103.44,-74.46,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,11,35,3,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
70,4,1175,1,1,India,Rohit Sharma,Mark Wood,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,430130,132.76,-53.74,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,11,36,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
71,5,1175,1,1,India,Ravindra Jadeja,Mark Wood,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,430131,132.76,-53.74,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,11,36,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
72,6,1175,1,1,India,Ravindra Jadeja,Mark Wood,,12,6,3 (NB),3,2,0,1,0,0,1,0,1,0,0,0,0,0,,,0,11.6,1,1,1,430132,-75.82,-53.74,3,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,11,39,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
73,7,1175,1,1,India,Ravindra Jadeja,Mark Wood,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,430133,77.51,-21.05,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,7,11,39,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
75,1,1175,1,1,India,Rohit Sharma,Tom Hartley,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,430134,54.49,43.41,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,12,39,3,Leg stump,Full Length,1,0,0,0,0,0,0,0
76,2,1175,1,1,India,Rohit Sharma,Tom Hartley,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,430135,8.90,68.27,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,12,39,3,Leg stump,Full Length,0,0,0,0,0,0,0,0
77,3,1175,1,1,India,Rohit Sharma,Tom Hartley,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,430136,-155.47,-54.20,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,3,12,43,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
78,4,1175,1,1,India,Rohit Sharma,Tom Hartley,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.4,1,1,0,430137,166.37,112.47,4,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,4,12,47,3,Off stump,Full Length,0,0,0,0,0,0,0,0
79,5,1175,1,1,India,Rohit Sharma,Tom Hartley,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,430138,-55.10,45.71,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,12,47,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
80,6,1175,1,1,India,Rohit Sharma,Tom Hartley,,13,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,430139,-42.67,-114.06,2,0,,10,ORTHODOX,18,SLOG SHOT,0,0,6,12,49,3,Leg stump,Full Length,0,0,0,0,0,0,0,0
81,1,1175,1,1,India,Ravindra Jadeja,James Anderson,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,430140,-42.67,-114.06,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,13,49,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
