,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,267,1,2,Australia,Marcus Harris,T Natarajan,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,108531,23.64,-44.07,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,1,5,1,Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,267,1,2,Australia,Marcus Harris,T Natarajan,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,108532,-23.79,88.99,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,1,5,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,7,267,1,2,Australia,Marcus Harris,T Natarajan,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,108533,-23.79,88.99,0,0,,,Knuckleball,105,LEFT ALONE,0,0,7,1,5,1,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
13,1,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,108534,-23.79,88.99,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,2,5,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,108535,-23.79,88.99,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,2,5,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,3,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,3,3,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,2.3,2,1,1,108536,,,4,0,,,Knuckleball,54,LEG GLANCE,0,0,3,2,9,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,4,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,108537,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,2,9,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,5,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,108538,43.44,25.91,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,2,9,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,108539,43.44,25.91,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,2,9,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
19,1,267,1,2,Australia,Marcus Harris,T Natarajan,,4,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,3.1,2,1,1,108540,-45.43,99.58,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,3,10,1,Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,267,1,2,Australia,Marcus Harris,T Natarajan,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,108541,-45.43,99.58,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,3,10,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,3,267,1,2,Australia,Marcus Harris,T Natarajan,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,108542,-45.43,99.58,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,267,1,2,Australia,Marcus Harris,T Natarajan,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,108543,-40.82,68.73,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,267,1,2,Australia,Marcus Harris,T Natarajan,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,108544,-40.82,68.73,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,267,1,2,Australia,Marcus Harris,T Natarajan,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,108545,-48.65,65.05,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,7,267,1,2,Australia,Marcus Harris,T Natarajan,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,108546,-48.65,65.05,0,0,,,Knuckleball,105,LEFT ALONE,0,0,7,3,10,1,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,1,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,108547,-48.65,65.05,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,4,10,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,108548,65.08,9.80,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,4,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,3,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,108549,41.13,30.98,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,4,10,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
29,4,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,108550,41.13,30.98,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,4,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,5,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,2,1,0,108551,144.73,-70.78,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,4,14,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
31,6,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,108552,19.95,97.74,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,4,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,1,267,1,2,Australia,Marcus Harris,T Natarajan,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,108553,-63.85,-115.44,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,5,15,1,Middle stump,Good Length,1,0,0,0,0,0,0,0
33,2,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,108554,-63.85,-115.44,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,5,15,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
34,3,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,108555,-63.85,-115.44,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,5,15,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,4,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,108556,-63.85,-115.44,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,5,15,1,Off stump,Full Length,0,0,0,0,0,0,0,0
36,5,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,108557,-63.85,-115.44,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,5,15,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,6,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,108558,-63.85,-115.44,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,5,15,1,Off stump,Good Length,0,0,0,0,0,0,0,0
38,1,267,1,2,Australia,Marcus Harris,Mohammed Siraj,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,108559,-63.85,-115.44,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,6,15,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
39,2,267,1,2,Australia,Marcus Harris,Mohammed Siraj,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,108560,-63.85,-115.44,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,6,15,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
40,3,267,1,2,Australia,Marcus Harris,Mohammed Siraj,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,108561,29.62,13.02,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,6,15,1,Leg stump,Short Length,0,0,0,0,0,0,0,0
41,4,267,1,2,Australia,Marcus Harris,Mohammed Siraj,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,108562,29.62,13.02,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,6,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
42,5,267,1,2,Australia,Marcus Harris,Mohammed Siraj,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,108563,-31.62,-36.24,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,6,16,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
43,6,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,108564,60.47,-106.23,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,6,17,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
44,1,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,108565,-31.62,-36.24,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,7,17,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
45,2,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,108566,-33.92,-27.04,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,7,17,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
46,3,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,108567,-33.92,-27.04,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,7,17,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
47,4,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,108568,-33.92,-27.04,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,7,17,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
48,5,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,108569,-33.92,-27.04,0,0,,,Knuckleball,54,LEG GLANCE,0,0,5,7,17,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
49,6,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,108570,-33.92,-27.04,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,7,17,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
50,1,267,1,2,Australia,Marcus Harris,Shardul Thakur,,9,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.1,2,1,0,108571,-67.99,9.34,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,8,17,2,Off stump,Good Length,1,0,0,0,0,0,0,0
51,2,267,1,2,Australia,Steven Smith,Shardul Thakur,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,108572,-67.99,9.34,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,8,17,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
52,3,267,1,2,Australia,Steven Smith,Shardul Thakur,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,108573,-67.99,9.34,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,8,17,2,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
53,4,267,1,2,Australia,Steven Smith,Shardul Thakur,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,108574,33.31,20.39,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,8,17,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
54,5,267,1,2,Australia,Steven Smith,Shardul Thakur,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,108575,33.31,20.39,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,8,17,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
55,6,267,1,2,Australia,Steven Smith,Shardul Thakur,,9,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,108576,-39.90,177.40,3,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,8,20,2,Off stump,Full Toss,0,0,0,0,0,0,0,0
56,1,267,1,2,Australia,Steven Smith,T Natarajan,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,108577,-39.90,177.40,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,9,20,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
57,2,267,1,2,Australia,Steven Smith,T Natarajan,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,108578,83.03,46.17,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,9,20,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
58,3,267,1,2,Australia,Steven Smith,T Natarajan,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,108579,83.03,46.17,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,9,20,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
59,4,267,1,2,Australia,Steven Smith,T Natarajan,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,108580,83.03,46.17,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,9,21,2,Middle stump,Full Length,0,0,0,0,0,0,0,0
60,5,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,108581,50.34,44.79,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,9,22,2,Leg stump,Short Length,0,0,0,0,0,0,0,0
61,6,267,1,2,Australia,Steven Smith,T Natarajan,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,108582,50.34,44.79,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,9,22,2,Off stump,Good Length,0,0,0,0,0,0,0,0
62,1,267,1,2,Australia,Marnus Labuschagne,Shardul Thakur,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,108583,50.34,44.79,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,10,22,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
63,2,267,1,2,Australia,Marnus Labuschagne,Shardul Thakur,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,108584,-47.27,33.28,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,10,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
64,3,267,1,2,Australia,Marnus Labuschagne,Shardul Thakur,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,108585,-47.27,33.28,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,10,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
65,4,267,1,2,Australia,Marnus Labuschagne,Shardul Thakur,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,108586,-47.27,33.28,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,10,22,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
66,5,267,1,2,Australia,Marnus Labuschagne,Shardul Thakur,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,108587,-47.27,33.28,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,10,22,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
67,6,267,1,2,Australia,Marnus Labuschagne,Shardul Thakur,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,108588,-47.27,33.28,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,10,22,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
68,1,267,1,2,Australia,Steven Smith,T Natarajan,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,108589,-47.27,33.28,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,11,22,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
69,2,267,1,2,Australia,Steven Smith,T Natarajan,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,108590,-114.03,23.15,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,11,23,2,Off stump,Good Length,0,0,0,0,0,0,0,0
70,3,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,2,0,108591,-114.03,23.15,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,11,23,2,Off stump,Good Length,0,0,0,0,0,0,0,0
71,4,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,108592,-114.03,23.15,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,11,23,2,Off stump,Short Length,0,0,0,0,0,0,0,0
72,5,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,12,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,108593,99.15,80.71,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,11,25,2,Off stump,Good Length,0,0,0,0,0,0,0,0
73,6,267,1,2,Australia,Marnus Labuschagne,T Natarajan,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,108594,99.15,80.71,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,11,25,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
74,1,267,1,2,Australia,Steven Smith,Shardul Thakur,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,108595,99.15,80.71,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,12,25,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
75,2,267,1,2,Australia,Steven Smith,Shardul Thakur,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,108596,99.15,80.71,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,12,25,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
76,3,267,1,2,Australia,Steven Smith,Shardul Thakur,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,108597,116.64,166.35,4,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,12,29,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
77,4,267,1,2,Australia,Steven Smith,Shardul Thakur,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.4,2,1,0,108598,-179.41,34.20,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,12,33,2,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
78,5,267,1,2,Australia,Steven Smith,Shardul Thakur,,13,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,108599,131.84,-59.73,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,12,35,2,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
79,6,267,1,2,Australia,Steven Smith,Shardul Thakur,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,108600,131.84,-59.73,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,12,35,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
80,1,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,14,1,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,13.1,2,1,1,108601,131.84,-59.73,4,0,,,Knuckleball,105,LEFT ALONE,0,0,1,13,39,2,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
81,2,267,1,2,Australia,Marnus Labuschagne,Mohammed Siraj,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,108602,65.54,0.13,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,13,39,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
