,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
86,1,379,1,9,Afghanistan,Asghar Afghan,Jan Frylinck,,15,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.1,1,1,1,151706,89.50,-15.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,14,97,3,1,0,1,0,0,0,0,0
87,2,379,1,9,Afghanistan,Asghar Afghan,Jan Frylinck,,15,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.1,1,1,0,151707,-9.00,219.00,6,0,,38,STRAIGHT BALL,13,LOFT STRAIGHT,0,0,2,14,103,3,0,1,2,0,0,1,0,0
88,3,379,1,9,Afghanistan,Asghar Afghan,Jan Frylinck,,15,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.2,1,1,1,151708,-9.00,219.00,1,0,,38,STRAIGHT BALL,5,LOFT OFF,0,0,3,14,104,3,0,0,2,0,0,0,0,0
89,4,379,1,9,Afghanistan,Asghar Afghan,Jan Frylinck,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,151709,94.50,115.00,1,0,,39,ANGLED IN,18,SLOG SHOT,0,0,4,14,105,3,0,0,2,0,0,0,0,0
90,5,379,1,9,Afghanistan,Najibullah Zadran,Jan Frylinck,,15,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.3,1,1,0,151710,-27.00,-146.00,4,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,5,14,109,3,0,0,2,0,0,0,0,0
91,6,379,1,9,Afghanistan,Najibullah Zadran,Jan Frylinck,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,151711,49.50,42.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,14,109,3,0,0,2,0,0,0,0,0
92,7,379,1,9,Afghanistan,Najibullah Zadran,Jan Frylinck,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,151712,49.50,42.00,0,0,,38,STRAIGHT BALL,58,PULL SHOT,0,0,7,14,109,3,0,0,2,0,0,0,0,0
93,8,379,1,9,Afghanistan,Najibullah Zadran,Jan Frylinck,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,151713,-49.00,-54.50,0,0,,39,ANGLED IN,58,PULL SHOT,0,0,8,14,109,3,0,0,2,0,0,0,0,0
94,1,379,1,9,Afghanistan,Asghar Afghan,Jan Nicol Loftie,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,151714,-88.50,132.00,1,0,,26,FLIPPER,84,OFF DRIVE,0,0,1,15,110,3,1,0,2,0,0,0,0,0
95,2,379,1,9,Afghanistan,Najibullah Zadran,Jan Nicol Loftie,,16,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,151715,147.50,41.50,2,0,,24,LEG SPIN,36,CUT SHOT,0,0,2,15,112,3,0,0,2,0,0,0,0,0
96,3,379,1,9,Afghanistan,Najibullah Zadran,Jan Nicol Loftie,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,151716,147.50,41.50,0,0,,24,LEG SPIN,11,LOFT ON,0,0,3,15,112,3,0,0,2,0,0,0,0,0
97,4,379,1,9,Afghanistan,Najibullah Zadran,Jan Nicol Loftie,,16,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,15.4,1,1,1,151717,147.50,41.50,1,0,,26,FLIPPER,54,LEG GLANCE,0,0,4,15,113,3,0,0,2,0,0,0,0,0
98,5,379,1,9,Afghanistan,Najibullah Zadran,Jan Nicol Loftie,,16,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,15.4,1,1,0,151718,147.50,41.50,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,15,113,4,1,0,2,0,0,0,0,0
99,6,379,1,9,Afghanistan,Mohammad Nabi,Jan Nicol Loftie,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,151719,77.50,-38.00,1,0,,24,LEG SPIN,40,FLICK,0,0,6,15,114,4,2,0,2,0,0,0,0,0
100,7,379,1,9,Afghanistan,Asghar Afghan,Jan Nicol Loftie,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,151720,-50.50,-20.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,7,15,114,4,0,0,2,0,0,0,0,0
101,1,379,1,9,Afghanistan,Mohammad Nabi,JJ Smit,,17,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.1,1,1,0,151721,-173.00,-41.50,4,0,,30,ANGLED ACROSS,59,SQUARE DRIVE,0,0,1,16,118,4,1,0,2,0,0,0,0,0
102,2,379,1,9,Afghanistan,Mohammad Nabi,JJ Smit,,17,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,16.2,1,1,1,151722,-173.00,-41.50,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,16,119,4,0,0,2,0,0,0,0,0
103,3,379,1,9,Afghanistan,Asghar Afghan,JJ Smit,,17,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.3,1,1,0,151723,36.50,-141.00,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,16,123,4,0,0,2,0,0,0,0,0
104,4,379,1,9,Afghanistan,Asghar Afghan,JJ Smit,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,151724,-19.00,58.50,0,0,,38,STRAIGHT BALL,13,LOFT STRAIGHT,0,0,4,16,123,4,0,0,2,0,0,0,0,0
105,5,379,1,9,Afghanistan,Asghar Afghan,JJ Smit,,17,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.5,1,1,1,151725,-19.00,58.50,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,16,124,4,0,0,2,0,0,0,0,0
106,6,379,1,9,Afghanistan,Asghar Afghan,JJ Smit,,17,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,151726,-2.50,141.50,2,0,,39,ANGLED IN,40,FLICK,0,0,6,16,126,4,0,0,2,0,0,0,0,0
107,7,379,1,9,Afghanistan,Asghar Afghan,JJ Smit,,17,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.6,1,1,0,151727,-47.50,-139.00,4,0,,38,STRAIGHT BALL,5,LOFT OFF,0,0,7,16,130,4,0,0,2,0,0,0,0,0
108,1,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,151728,123.50,55.00,1,0,,8,OFF CUTTER,40,FLICK,0,0,1,17,131,4,1,0,2,0,0,0,0,0
109,2,379,1,9,Afghanistan,Asghar Afghan,David Wiese,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,151729,87.50,126.50,1,0,,39,ANGLED IN,11,LOFT ON,0,0,2,17,132,4,0,0,2,0,0,0,0,0
110,3,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,151730,87.50,126.50,0,0,,8,OFF CUTTER,58,PULL SHOT,0,0,3,17,132,4,0,0,2,0,0,0,0,0
111,4,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,18,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.4,1,1,0,151731,-49.00,-145.00,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,4,17,136,4,0,0,2,0,0,0,0,0
112,5,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,151732,-45.50,59.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,17,136,4,0,0,2,0,0,0,0,0
113,6,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,151733,-45.50,59.00,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,6,17,136,4,0,0,2,0,0,0,0,0
114,1,379,1,9,Afghanistan,Asghar Afghan,Ruben Trumpelmann,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,151734,-132.50,-26.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,18,137,4,1,0,2,0,0,0,0,0
115,2,379,1,9,Afghanistan,Mohammad Nabi,Ruben Trumpelmann,,19,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.2,1,1,0,151735,142.00,145.00,6,0,,20,BACKHAND SLOWER,46,FRONTFOOT PULL SHOT,0,0,2,18,143,4,0,0,2,0,0,0,0,0
116,3,379,1,9,Afghanistan,Mohammad Nabi,Ruben Trumpelmann,,19,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.3,1,1,0,151736,-90.00,-125.50,4,0,,39,ANGLED IN,96,Slice,0,0,3,18,147,4,0,0,2,0,0,0,0,0
117,4,379,1,9,Afghanistan,Mohammad Nabi,Ruben Trumpelmann,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,151737,-90.00,-125.50,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,4,18,147,4,0,0,2,0,0,0,0,0
118,5,379,1,9,Afghanistan,Mohammad Nabi,Ruben Trumpelmann,,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.5,1,1,0,151738,20.50,82.50,1,0,,39,ANGLED IN,13,LOFT STRAIGHT,0,0,5,18,148,4,0,0,2,0,0,0,0,0
119,6,379,1,9,Afghanistan,Asghar Afghan,Ruben Trumpelmann,,19,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,18.6,1,1,0,151739,-51.50,-50.00,0,0,,38,STRAIGHT BALL,24,REVERSE SCOOP,0,0,6,18,148,5,1,0,2,0,0,0,0,0
120,1,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,20,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.1,1,1,0,151740,143.00,-72.50,4,0,,39,ANGLED IN,58,PULL SHOT,0,0,1,19,152,5,2,1,3,0,0,0,0,0
121,2,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,151741,72.50,132.00,1,0,,39,ANGLED IN,47,ON DRIVE,0,0,2,19,153,5,0,0,3,0,0,0,0,0
122,3,379,1,9,Afghanistan,Gulbadin Naib,David Wiese,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,151742,-73.50,141.50,1,0,,8,OFF CUTTER,5,LOFT OFF,0,0,3,19,154,5,0,0,3,0,0,0,0,0
123,4,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,151743,-73.50,141.50,0,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,4,19,154,5,0,0,3,0,0,0,0,0
124,5,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,20,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,151744,99.00,108.50,2,0,,47,SLOWER BALL,18,SLOG SHOT,0,0,5,19,156,5,0,0,3,0,0,0,0,0
125,6,379,1,9,Afghanistan,Mohammad Nabi,David Wiese,,20,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.6,1,1,0,151745,178.00,20.50,4,0,,39,ANGLED IN,18,SLOG SHOT,0,0,6,19,160,5,0,0,3,0,0,0,0,0
126,1,379,2,29,Namibia,Craig Williams,Naveen-ul-Haq,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,151746,39.00,39.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0
127,2,379,2,29,Namibia,Craig Williams,Naveen-ul-Haq,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,151747,-71.50,38.50,1,0,,8,OFF CUTTER,50,BACKFOOT DEFENCE,0,0,2,0,1,0,0,0,0,0,0,0,0,0
128,3,379,2,29,Namibia,Michael van Lingen,Naveen-ul-Haq,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,151748,-116.00,49.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,0,2,0,0,0,0,0,0,0,0,0
129,4,379,2,29,Namibia,Craig Williams,Naveen-ul-Haq,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,2,1,0,151749,55.50,102.50,0,0,,8,OFF CUTTER,11,LOFT ON,0,0,4,0,2,1,1,0,0,0,0,0,0,0
130,5,379,2,29,Namibia,Michael van Lingen,Naveen-ul-Haq,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,151750,-43.50,93.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,0,3,1,2,0,0,0,0,0,0,0
131,6,379,2,29,Namibia,Jan Nicol Loftie,Naveen-ul-Haq,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,151751,-24.00,46.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,0,3,1,0,0,0,0,0,0,0,0
132,1,379,2,29,Namibia,Michael van Lingen,Mohammad Nabi,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,151752,86.50,110.50,2,0,,25,OFF SPIN,84,OFF DRIVE,0,0,1,1,5,1,1,0,0,0,0,0,0,0
133,2,379,2,29,Namibia,Michael van Lingen,Mohammad Nabi,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,2,1,0,151753,-88.50,204.00,6,0,,25,OFF SPIN,94,SDL ON,0,0,2,1,11,1,0,0,0,0,0,0,0,0
134,3,379,2,29,Namibia,Michael van Lingen,Mohammad Nabi,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,151754,-67.00,35.00,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,3,1,11,1,0,0,0,0,0,0,0,0
135,4,379,2,29,Namibia,Michael van Lingen,Mohammad Nabi,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,151755,-134.50,55.00,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,1,12,1,0,0,0,0,0,0,0,0
136,5,379,2,29,Namibia,Jan Nicol Loftie,Mohammad Nabi,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,151756,-36.00,36.50,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,1,12,1,0,0,0,0,0,0,0,0
137,6,379,2,29,Namibia,Jan Nicol Loftie,Mohammad Nabi,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,151757,69.50,-22.50,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,1,13,1,0,0,0,0,0,0,0,0
138,1,379,2,29,Namibia,Jan Nicol Loftie,Naveen-ul-Haq,,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,151758,-67.50,138.50,2,0,,30,ANGLED ACROSS,74,SD ON,0,0,1,2,15,1,1,0,0,0,0,0,0,0
139,2,379,2,29,Namibia,Jan Nicol Loftie,Naveen-ul-Haq,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,151759,58.50,36.00,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,2,16,1,0,0,0,0,0,0,0,0
140,3,379,2,29,Namibia,Michael van Lingen,Naveen-ul-Haq,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,151760,-9.00,53.50,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,2,16,1,0,0,0,0,0,0,0,0
141,4,379,2,29,Namibia,Michael van Lingen,Naveen-ul-Haq,,3,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.4,2,1,0,151761,-52.50,-34.50,0,0,,8,OFF CUTTER,37,SD FLICK,0,0,4,2,16,2,1,0,0,0,0,0,0,0
142,5,379,2,29,Namibia,Jan Nicol Loftie,Naveen-ul-Haq,,3,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,151762,2.00,99.00,2,0,,30,ANGLED ACROSS,53,STRAIGHT DRIVE,0,0,5,2,18,2,2,0,0,0,0,0,0,0
143,6,379,2,29,Namibia,Jan Nicol Loftie,Naveen-ul-Haq,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,151763,68.50,104.50,1,0,,8,OFF CUTTER,84,OFF DRIVE,0,0,6,2,19,2,0,0,0,0,0,0,0,0
144,1,379,2,29,Namibia,Jan Nicol Loftie,Mohammad Nabi,,4,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.1,2,1,1,151764,68.50,104.50,1,0,,23,ARM BALL,56,REVERSE SWEEP,0,0,1,3,20,2,1,0,0,0,0,0,0,0
145,2,379,2,29,Namibia,Gerhard Erasmus,Mohammad Nabi,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,151765,-64.50,51.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,3,20,2,0,0,0,0,0,0,0,0
146,3,379,2,29,Namibia,Gerhard Erasmus,Mohammad Nabi,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,151766,54.50,-42.00,1,0,,25,OFF SPIN,40,FLICK,0,0,3,3,21,2,0,0,0,0,0,0,0,0
147,4,379,2,29,Namibia,Jan Nicol Loftie,Mohammad Nabi,,4,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.4,2,1,0,151767,-70.50,196.00,6,0,,25,OFF SPIN,94,SDL ON,0,0,4,3,27,2,0,0,0,0,0,0,0,0
148,5,379,2,29,Namibia,Jan Nicol Loftie,Mohammad Nabi,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,151768,-41.00,58.00,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,5,3,27,2,0,0,0,0,0,0,0,0
149,6,379,2,29,Namibia,Jan Nicol Loftie,Mohammad Nabi,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,151769,-61.50,47.50,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,6,3,27,2,0,0,0,0,0,0,0,0
150,1,379,2,29,Namibia,Gerhard Erasmus,Hamid Hassan,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,151770,-52.50,37.00,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,4,28,2,1,0,0,0,0,0,0,0
151,2,379,2,29,Namibia,Jan Nicol Loftie,Hamid Hassan,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,151771,-52.50,37.00,0,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,2,4,28,2,0,0,0,0,0,0,0,0
152,3,379,2,29,Namibia,Jan Nicol Loftie,Hamid Hassan,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,151772,35.00,-48.50,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,4,28,2,0,0,0,0,0,0,0,0
153,4,379,2,29,Namibia,Jan Nicol Loftie,Hamid Hassan,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,151773,46.00,-52.00,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,4,29,2,0,0,0,0,0,0,0,0
154,5,379,2,29,Namibia,Gerhard Erasmus,Hamid Hassan,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,151774,-43.50,37.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,4,29,2,0,0,0,0,0,0,0,0
155,6,379,2,29,Namibia,Gerhard Erasmus,Hamid Hassan,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,151775,63.50,46.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,4,29,2,0,0,0,0,0,0,0,0
156,1,379,2,29,Namibia,Jan Nicol Loftie,Gulbadin Naib,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,151776,61.50,43.50,0,0,,46,LEGCUTTER,27,FORWARD PUSH,0,0,1,5,29,2,1,0,0,0,0,0,0,0
157,2,379,2,29,Namibia,Jan Nicol Loftie,Gulbadin Naib,,6,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,5.2,2,1,0,151777,61.50,43.50,0,0,,46,LEGCUTTER,18,SLOG SHOT,0,0,2,5,29,3,2,0,0,0,0,0,0,0
158,3,379,2,29,Namibia,Zane Green,Gulbadin Naib,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,151778,-5.00,-26.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,5,29,3,3,0,0,0,0,0,0,0
159,4,379,2,29,Namibia,Zane Green,Gulbadin Naib,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,151779,-43.50,63.50,0,0,,46,LEGCUTTER,27,FORWARD PUSH,0,0,4,5,29,3,0,0,0,0,0,0,0,0
160,5,379,2,29,Namibia,Zane Green,Gulbadin Naib,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,151780,55.00,43.00,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,5,5,29,3,0,0,0,0,0,0,0,0
161,6,379,2,29,Namibia,Zane Green,Gulbadin Naib,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,151781,45.00,44.00,0,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,6,5,29,3,0,0,0,0,0,0,0,0
162,1,379,2,29,Namibia,Gerhard Erasmus,Karim Janat,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,151782,-51.50,41.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,6,29,3,1,0,0,0,0,0,0,0
163,2,379,2,29,Namibia,Gerhard Erasmus,Karim Janat,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,2,1,0,151783,-140.50,-82.50,4,0,,39,ANGLED IN,36,CUT SHOT,0,0,2,6,33,3,0,0,0,0,0,0,0,0
164,3,379,2,29,Namibia,Gerhard Erasmus,Karim Janat,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,151784,-70.00,49.00,0,0,,8,OFF CUTTER,89,SD COVER,0,0,3,6,33,3,0,0,0,0,0,0,0,0
165,4,379,2,29,Namibia,Gerhard Erasmus,Karim Janat,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,151785,-37.50,-33.50,1,0,,39,ANGLED IN,36,CUT SHOT,0,0,4,6,34,3,0,0,0,0,0,0,0,0
166,5,379,2,29,Namibia,Zane Green,Karim Janat,,7,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.5,2,1,1,151786,-37.50,-33.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,6,35,3,0,0,0,0,0,0,0,0
167,6,379,2,29,Namibia,Zane Green,Karim Janat,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,151787,61.50,43.50,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,6,35,3,0,0,0,0,0,0,0,0
168,7,379,2,29,Namibia,Zane Green,Karim Janat,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,151788,-55.00,145.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,7,6,36,3,0,0,0,0,0,0,0,0
169,1,379,2,29,Namibia,Zane Green,Rashid Khan,,8,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,7.1,2,1,0,151789,-55.00,145.00,0,0,,24,LEG SPIN,99,SCOOP,0,0,1,7,36,4,1,0,0,0,0,0,0,0
170,2,379,2,29,Namibia,David Wiese,Rashid Khan,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,151790,-68.00,52.50,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,2,7,36,4,2,0,0,0,0,0,0,0
171,3,379,2,29,Namibia,David Wiese,Rashid Khan,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,151791,98.00,118.50,2,0,,28,GOOGLY,47,ON DRIVE,0,0,3,7,38,4,0,0,0,0,0,0,0,0
172,4,379,2,29,Namibia,David Wiese,Rashid Khan,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,151792,53.00,38.00,0,0,,26,FLIPPER,97,BACKFOOT PUSH,0,0,4,7,38,4,0,0,0,0,0,0,0,0
173,5,379,2,29,Namibia,David Wiese,Rashid Khan,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,151793,53.00,38.00,0,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,7,38,4,0,0,0,0,0,0,0,0
174,6,379,2,29,Namibia,David Wiese,Rashid Khan,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,151794,69.00,133.50,1,0,,28,GOOGLY,47,ON DRIVE,0,0,6,7,39,4,0,0,0,0,0,0,0,0
