,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1637,1,52,India (Women),Jemimah Rodrigues,Issy Wong,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,668754,-56.50,35.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,1,14,1,Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1637,1,52,India (Women),Jemimah Rodrigues,Issy Wong,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,668755,63.50,78.50,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,6,1,15,1,Off stump,Full Length,0,0,0,0,0,0,0,0
12,7,1637,1,52,India (Women),Shafali Verma,Issy Wong,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,668756,-212.00,67.50,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,7,1,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1637,1,52,India (Women),Jemimah Rodrigues,Linsey Smith,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,668757,-212.00,67.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,2,19,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
14,2,1637,1,52,India (Women),Jemimah Rodrigues,Linsey Smith,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,668758,-39.00,48.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,2,19,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1637,1,52,India (Women),Jemimah Rodrigues,Linsey Smith,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.3,1,1,0,668759,-39.00,48.50,0,0,,10,ORTHODOX,6,BACKFOOT OFF DRIVE,0,0,3,2,19,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
16,4,1637,1,52,India (Women),Harmanpreet Kaur,Linsey Smith,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,668760,94.50,132.50,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,4,2,20,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
17,5,1637,1,52,India (Women),Shafali Verma,Linsey Smith,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,668761,-66.00,105.50,0,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,5,2,20,2,Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,1637,1,52,India (Women),Shafali Verma,Linsey Smith,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,668762,52.50,177.50,1,0,,10,ORTHODOX,94,STEP DOWN LOFTED ON DRIVE,0,0,6,2,21,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
19,1,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,668763,-129.50,188.00,4,0,,10,ORTHODOX,5,LOFTED OFF DRIVE,0,0,1,3,25,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,668764,-214.50,81.00,4,0,,10,ORTHODOX,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,3,29,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,668765,72.50,163.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,3,30,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1637,1,52,India (Women),Harmanpreet Kaur,Sophie Ecclestone,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,668766,-51.50,16.50,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,3,30,2,Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1637,1,52,India (Women),Harmanpreet Kaur,Sophie Ecclestone,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,668767,-91.50,41.50,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,5,3,30,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,1637,1,52,India (Women),Harmanpreet Kaur,Sophie Ecclestone,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,668768,155.50,73.00,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,3,31,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,1637,1,52,India (Women),Harmanpreet Kaur,Emily Arlott,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,668769,-71.00,24.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,4,32,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
26,2,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,668770,-87.50,66.50,0,0,,47,SLOWER BALL,52,BACKFOOT COVERDRIVE,0,0,2,4,32,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,5,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.3,1,1,1,668771,-87.50,66.50,1,0,,20,BACKHAND SLOWER,105,LEFT ALONE,0,0,3,4,33,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,4,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,668772,38.00,-149.00,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,4,37,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
29,5,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,668773,140.50,-17.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,4,38,2,Middle stump,Good Length,0,0,0,0,0,0,0,0
30,6,1637,1,52,India (Women),Harmanpreet Kaur,Emily Arlott,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,668774,143.50,-27.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,4,39,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,7,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,668775,143.50,-27.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,7,4,39,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,1,1637,1,52,India (Women),Harmanpreet Kaur,Linsey Smith,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,668776,-88.00,-16.50,0,0,,10,ORTHODOX,59,FRONTFOOT SQUARE DRIVE,0,0,1,5,39,2,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
33,2,1637,1,52,India (Women),Harmanpreet Kaur,Linsey Smith,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,668777,-185.50,-28.00,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,2,5,43,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,3,1637,1,52,India (Women),Harmanpreet Kaur,Linsey Smith,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,668778,-209.00,66.50,4,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,5,47,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,4,1637,1,52,India (Women),Harmanpreet Kaur,Linsey Smith,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,668779,0.50,18.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,5,47,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
36,5,1637,1,52,India (Women),Harmanpreet Kaur,Linsey Smith,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,668780,-113.00,56.50,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,5,5,47,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
37,6,1637,1,52,India (Women),Harmanpreet Kaur,Linsey Smith,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,668781,-100.00,54.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,5,47,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
38,1,1637,1,52,India (Women),Shafali Verma,Issy Wong,,7,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.1,1,1,0,668782,202.50,62.50,4,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,1,6,51,2,Outside Off stump,Short Length,1,1,1,0,1,0,0,0
39,2,1637,1,52,India (Women),Shafali Verma,Issy Wong,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,668783,73.00,-109.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,6,52,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
40,3,1637,1,52,India (Women),Harmanpreet Kaur,Issy Wong,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,668784,119.50,-39.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,6,53,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
41,4,1637,1,52,India (Women),Shafali Verma,Issy Wong,,7,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.4,1,1,0,668785,-1.00,243.50,6,0,,47,SLOWER BALL,13,LOFTED STRAIGHT,0,0,4,6,59,2,Off stump,Full Length,0,0,1,0,0,0,0,0
42,5,1637,1,52,India (Women),Shafali Verma,Issy Wong,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,668786,190.50,66.50,4,0,,20,BACKHAND SLOWER,58,BACKFOOT PULL SHOT,0,0,5,6,63,2,Off stump,Good Length,0,0,1,0,0,0,0,0
43,6,1637,1,52,India (Women),Shafali Verma,Issy Wong,,7,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.6,1,1,0,668787,-51.50,232.50,4,0,,20,BACKHAND SLOWER,13,LOFTED STRAIGHT,0,0,6,6,67,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
44,1,1637,1,52,India (Women),Harmanpreet Kaur,Charlie Dean,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,668788,80.50,-42.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,7,67,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
45,2,1637,1,52,India (Women),Harmanpreet Kaur,Charlie Dean,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,668789,82.50,29.50,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,7,67,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,3,1637,1,52,India (Women),Harmanpreet Kaur,Charlie Dean,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,668790,111.50,-40.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,7,68,2,Off stump,Good Length,0,0,1,0,0,0,0,0
47,4,1637,1,52,India (Women),Shafali Verma,Charlie Dean,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,668791,-18.00,232.00,4,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,4,7,72,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
48,5,1637,1,52,India (Women),Shafali Verma,Charlie Dean,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,668792,-93.00,70.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,7,72,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
49,6,1637,1,52,India (Women),Shafali Verma,Charlie Dean,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,668793,174.00,74.50,1,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,6,7,73,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
50,1,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,668794,0.00,-5.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,8,73,2,Off stump,Full Length,1,0,1,0,0,0,0,0
51,2,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,668795,-178.00,142.50,4,0,,10,ORTHODOX,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,8,77,2,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
52,3,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,668796,-19.50,-11.00,0,0,,10,ORTHODOX,89,STEP DOWN COVER DRIVE,0,0,3,8,77,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
53,4,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,668797,147.50,42.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,8,78,2,Off stump,Full Toss,0,0,1,0,0,0,0,0
54,5,1637,1,52,India (Women),Harmanpreet Kaur,Sophie Ecclestone,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,668798,63.00,161.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,8,79,2,Off stump,Full Length,0,0,1,0,0,0,0,0
55,6,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,668799,120.50,-49.50,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,8,80,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
56,1,1637,1,52,India (Women),Shafali Verma,Charlie Dean,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,668800,195.00,54.50,4,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,1,9,84,2,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
57,2,1637,1,52,India (Women),Shafali Verma,Charlie Dean,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,668801,51.00,-54.50,0,0,,25,OFF SPIN,54,LEG GLANCE,0,0,2,9,84,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
58,3,1637,1,52,India (Women),Shafali Verma,Charlie Dean,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,668802,93.50,139.50,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,3,9,85,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,4,1637,1,52,India (Women),Harmanpreet Kaur,Charlie Dean,,10,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,9.4,1,1,0,668803,93.50,139.50,0,0,,25,OFF SPIN,44,GLIDE,0,0,4,9,85,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
60,5,1637,1,52,India (Women),Harleen Deol,Charlie Dean,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,668804,98.50,38.00,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,9,85,3,Off stump,Good Length,2,0,1,0,0,0,0,0
61,6,1637,1,52,India (Women),Harleen Deol,Charlie Dean,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,668805,131.00,-69.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,6,9,86,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
62,1,1637,1,52,India (Women),Harleen Deol,Linsey Smith,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,668806,-75.00,168.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,10,87,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
63,2,1637,1,52,India (Women),Shafali Verma,Linsey Smith,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,668807,54.00,-116.00,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,2,10,88,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
64,3,1637,1,52,India (Women),Harleen Deol,Linsey Smith,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,668808,57.50,192.00,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,10,89,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,4,1637,1,52,India (Women),Shafali Verma,Linsey Smith,,11,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.4,1,1,0,668809,-159.50,152.00,4,0,,10,ORTHODOX,114,STEP DOWN LOFTED COVER DRIVE,0,0,4,10,93,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
66,5,1637,1,52,India (Women),Shafali Verma,Linsey Smith,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,668810,141.50,61.00,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,10,94,3,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
67,6,1637,1,52,India (Women),Harleen Deol,Linsey Smith,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,668811,-7.00,52.00,0,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,6,10,94,3,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
68,1,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,668812,-102.00,49.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,11,94,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
69,2,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,668813,130.50,-49.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,11,95,3,Middle stump,Full Length,0,0,1,0,0,0,0,0
70,3,1637,1,52,India (Women),Harleen Deol,Emily Arlott,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,668814,149.00,-21.00,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,11,96,3,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
71,4,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,12,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.4,1,1,0,668815,62.50,217.50,4,0,,47,SLOWER BALL,46,FRONTFOOT PULL SHOT,0,0,4,11,100,3,Outside Off stump,Good Length,0,1,2,0,0,1,0,0
72,5,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,12,5,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,11.5,1,1,1,668816,62.50,217.50,5,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,11,105,3,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
73,6,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,12,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,668817,144.00,127.00,2,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,11,107,3,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
74,7,1637,1,52,India (Women),Shafali Verma,Emily Arlott,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,668818,-152.00,72.50,1,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,7,11,108,3,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
75,1,1637,1,52,India (Women),Shafali Verma,Sophie Ecclestone,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,668819,-78.50,198.50,1,0,,10,ORTHODOX,122,STEP DOWN LOFTED OFF DRIVE,0,0,1,12,109,3,Off stump,Good Length,1,0,2,0,0,0,0,0
76,2,1637,1,52,India (Women),Harleen Deol,Sophie Ecclestone,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,668820,-95.50,90.00,0,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,2,12,109,3,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
77,3,1637,1,52,India (Women),Harleen Deol,Sophie Ecclestone,,13,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,12.3,1,1,0,668821,-95.50,90.00,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,12,109,4,Off stump,Full Length,1,0,2,0,0,0,0,0
78,4,1637,1,52,India (Women),Richa Ghosh,Sophie Ecclestone,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,668822,-25.00,63.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,12,110,4,Off stump,Full Length,2,0,2,0,0,0,0,0
