innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,5,24,KJ Garth,0,0,0,120/1,0.00,23.02,23.2,0,0,Kim Garth to Harleen Deol,,"Kim Garth to Harleen Deol. No movement length ball, outside off on the back foot worked to square leg for no run, fielded by Beth Mooney",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,work,,,square leg,Beth Mooney,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,24,KJ Garth,0,0,0,120/1,0.00,23.03,23.3,0,0,Kim Garth to Harleen Deol,,"Kim Garth to Harleen Deol. No movement length ball, outside off on the back foot pushed to cover for no run, run out attempt: missed stumps by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,push,,,cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,24,KJ Garth,0,0,0,120/1,0.00,23.04,23.4,0,0,Kim Garth to Harleen Deol,,"Kim Garth to Harleen Deol. No movement length ball, outside off on the front foot driving to extra cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,24,KJ Garth,0,0,0,120/1,0.00,23.05,23.5,0,0,Kim Garth to Harleen Deol,,"Kim Garth to Harleen Deol. No movement length ball, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Kim Garth",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,forward defensive,,,bowler,Kim Garth,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,24,KJ Garth,0,0,0,120/1,0.00,23.06,23.6,0,0,Kim Garth to Harleen Deol,,"Kim Garth to Harleen Deol. No movement back of a length, outside off on the back foot pushed to extra cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,outside off,back foot,push,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,25,GL Wareham,9,0,0,129/1,9.00,24.01,24.1,1,1,Georgia Wareham to Pratika Rawal,,"Georgia Wareham to Pratika Rawal. Leg spinner full toss, down leg on the front foot flick to deep backward square leg for 1 run",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,80284.0,P Rawal,right,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-14 09:44:00,,,,,,,,105620790.0,20.0,75.0,131.0,2.0,1.0,1.0,False,False,True,False,,leg spinner,,full toss,down leg,front foot,flick,,,deep backward square leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,25,GL Wareham,9,0,0,129/1,9.00,24.02,24.2,0,0,Georgia Wareham to Harleen Deol,,"Georgia Wareham to Harleen Deol. Leg spinner back of a length, middle stump on the back foot playing a backward defensive shot to bowler for no run, fielded by Georgia Wareham",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,back of a length,middle stump,back foot,backward defensive,,,bowler,Georgia Wareham,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,25,GL Wareham,9,0,0,129/1,9.00,24.03,24.3,1,1,Georgia Wareham to Harleen Deol,,"Georgia Wareham to Harleen Deol. Leg spinner length ball, outside off down the track driving to cover for 1 run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,70400.0,H Deol,right,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-14 09:44:43,,,,,,,,105620797.0,198.0,50.0,81.0,6.0,1.0,1.0,False,False,True,False,,,,length ball,outside off,down the track,drive,,,cover,Phoebe Litchfield,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,25,GL Wareham,9,0,0,129/1,9.00,24.04,24.4,1,1,Georgia Wareham to Pratika Rawal,,"Georgia Wareham to Pratika Rawal. Leg spinner full, leg stump on the front foot driving to long off for 1 run, fielded by Annabel Sutherland",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,80284.0,P Rawal,right,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-14 09:45:21,,,,,,,,105620799.0,254.0,85.0,151.0,5.0,1.0,1.0,False,False,True,False,,leg spinner,,full,leg stump,front foot,drive,,,long off,Annabel Sutherland,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,25,GL Wareham,9,0,0,129/1,9.00,24.05,24.5,0,0,Georgia Wareham to Harleen Deol,,"Georgia Wareham to Harleen Deol. Leg spinner back of a length, leg stump on the back foot worked to square leg for no run, fielded by Alana King",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,back of a length,leg stump,back foot,work,,,square leg,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,25,GL Wareham,9,0,0,129/1,9.00,24.06,24.6,6,6,Georgia Wareham to Harleen Deol,,"SIX! Georgia Wareham to Harleen Deol. Leg spinner length ball, middle stump down the track driving well timed for 6 runs",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,70400.0,H Deol,right,66974.0,GL Wareham,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-14 09:46:07,,,,,,,,105620806.0,283.0,100.0,180.0,4.0,6.0,6.0,False,False,True,False,,,,length ball,middle stump,down the track,drive,,well timed,,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,2295,India Women,IND,5,26,KJ Garth,2,0,0,131/1,2.00,25.01,25.1,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, outside off on the front foot driving to extra cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,26,KJ Garth,2,0,0,131/1,2.00,25.02,25.2,2,2,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, outside off on the front foot flick to deep backward square leg for 2 runs, dropped by Ashleigh Gardner",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,80284.0,P Rawal,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-14 09:47:34,,,,,,,,105620815.0,12.0,80.0,139.0,2.0,2.0,2.0,False,False,True,False,,no movement,,length ball,outside off,front foot,flick,,,deep backward square leg,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,26,KJ Garth,2,0,0,131/1,2.00,25.03,25.3,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, outside off on the front foot driving to backward point for no run, fielded by Georgia Wareham",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,backward point,Georgia Wareham,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,26,KJ Garth,2,0,0,131/1,2.00,25.04,25.4,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, outside off on the front foot driving for no run",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,26,KJ Garth,2,0,0,131/1,2.00,25.05,25.5,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement back of a length, outside off on the front foot driving to wicketkeeper for no run, fielded by Alyssa Healy",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,outside off,front foot,drive,,,wicketkeeper,Alyssa Healy,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,26,KJ Garth,2,0,0,131/1,2.00,25.06,25.6,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement back of a length, outside off on the back foot pushed to extra cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,outside off,back foot,push,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,27,AM King,3,0,0,134/1,3.00,26.01,26.1,0,0,Alana King to Harleen Deol,,"Alana King to Harleen Deol. Leg spinner full, off stump on the front foot driving to bowler for no run, fielded by Alana King",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,full,off stump,front foot,drive,,,bowler,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,27,AM King,3,0,0,134/1,3.00,26.02,26.2,1,1,Alana King to Harleen Deol,,"Alana King to Harleen Deol. Leg spinner full toss, outside off on the front foot driving to long off for 1 run, fielded by Annabel Sutherland",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,70400.0,H Deol,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-14 09:51:42,,,,,,,,105620839.0,253.0,90.0,164.0,5.0,1.0,1.0,False,False,True,False,,leg spinner,,full toss,outside off,front foot,drive,,,long off,Annabel Sutherland,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,27,AM King,3,0,0,134/1,3.00,26.03,26.3,0,0,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Leg spinner length ball, middle stump on the front foot driving to cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,middle stump,front foot,drive,,,cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,27,AM King,3,0,0,134/1,3.00,26.04,26.4,1,1,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Leg spinner length ball, off stump on the front foot driving to long off for 1 run, fielded by Annabel Sutherland",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,80284.0,P Rawal,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-14 09:52:27,,,,,,,,105620846.0,256.0,70.0,129.0,5.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,off stump,front foot,drive,,,long off,Annabel Sutherland,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,27,AM King,3,0,0,134/1,3.00,26.05,26.5,0,0,Alana King to Harleen Deol,,"Alana King to Harleen Deol. Leg spinner length ball, outside off on the front foot driving to bowler for no run, fielded by Alana King",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,outside off,front foot,drive,,,bowler,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,27,AM King,3,0,0,134/1,3.00,26.06,26.6,1,1,Alana King to Harleen Deol,,"Alana King to Harleen Deol. Leg spinner full toss, outside off down the track driving to long off for 1 run, fielded by Annabel Sutherland",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,70400.0,H Deol,right,67030.0,AM King,right,1588.0,Australia Women,leg break,4.0,spin,2025-09-14 09:53:08,,,,,,,,105620852.0,256.0,70.0,129.0,5.0,1.0,1.0,False,False,True,False,,,,full toss,outside off,down the track,drive,,,long off,Annabel Sutherland,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,28,KJ Garth,6,0,0,140/1,6.00,27.01,27.1,1,1,Kim Garth to Harleen Deol,,"Kim Garth to Harleen Deol. No movement back of a length, outside off on the back foot pushed for 1 run",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,70400.0,H Deol,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-14 09:54:32,,,,,,,,105620859.0,110.0,80.0,125.0,8.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,outside off,back foot,push,,,,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,28,KJ Garth,6,0,0,140/1,6.00,27.02,27.2,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, outside off on the front foot driving to mid on for no run, fielded by Annabel Sutherland",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,mid on,Annabel Sutherland,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,28,KJ Garth,6,0,0,140/1,6.00,27.03,27.3,2,2,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. Slower ball back of a length, outside off on the front foot slogged to deep square leg for 2 runs, fielded by Ashleigh Gardner",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,80284.0,P Rawal,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-14 09:55:43,,,,,,,,105620864.0,348.0,85.0,148.0,3.0,2.0,2.0,False,False,True,False,,slower ball,,back of a length,outside off,front foot,slog,,,deep square leg,Ashleigh Gardner,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,28,KJ Garth,6,0,0,140/1,6.00,27.04,27.4,2,2,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement full, outside off on the front foot flick to deep mid wicket for 2 runs, fielded by Annabel Sutherland",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,80284.0,P Rawal,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-14 09:56:20,,,,,,,,105620868.0,320.0,85.0,151.0,3.0,2.0,2.0,False,False,True,False,,no movement,,full,outside off,front foot,flick,,,deep mid wicket,Annabel Sutherland,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,28,KJ Garth,6,0,0,140/1,6.00,27.05,27.5,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, outside off on the front foot driving to mid off for no run, fielded by Tahlia McGrath",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,mid off,Tahlia McGrath,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,28,KJ Garth,6,0,0,140/1,6.00,27.06,27.6,1,1,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, outside off on the front foot slogged to fine leg for 1 run, fielded by Megan Schutt",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,80284.0,P Rawal,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-09-14 09:57:38,,,,,,,,105620876.0,48.0,70.0,115.0,1.0,1.0,1.0,False,False,True,False,,no movement,,length ball,outside off,front foot,slog,,,fine leg,Megan Schutt,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,29,AM King,0,0,0,140/1,0.00,28.01,28.1,0,0,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Leg spinner full toss, leg stump on the front foot driving to extra cover for no run, fielded by Ellyse Perry",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,full toss,leg stump,front foot,drive,,,extra cover,Ellyse Perry,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,29,AM King,0,0,0,140/1,0.00,28.02,28.2,0,0,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Leg spinner back of a length, down leg on the back foot worked to mid wicket for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,back of a length,down leg,back foot,work,,,mid wicket,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,29,AM King,0,0,0,140/1,0.00,28.03,28.3,0,0,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Leg spinner back of a length, off stump on the front foot driving to extra cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,back of a length,off stump,front foot,drive,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,29,AM King,0,0,0,140/1,0.00,28.04,28.4,0,0,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Leg spinner short, down leg on the back foot pushed to extra cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,short,down leg,back foot,push,,,extra cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,29,AM King,0,0,0,140/1,0.00,28.05,28.5,0,0,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Leg spinner back of a length, middle stump on the back foot driving to cover for no run, fielded by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,back of a length,middle stump,back foot,drive,,,cover,Phoebe Litchfield,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,29,AM King,0,0,0,140/1,0.00,28.06,28.6,0,0,Alana King to Pratika Rawal,,"Alana King to Pratika Rawal. Googly back of a length, leg stump on the back foot cut to cover for no run",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,googly,,back of a length,leg stump,back foot,cut,,,cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,30,KJ Garth,2,0,0,142/1,2.00,29.01,29.1,0,0,Kim Garth to Harleen Deol,,"Kim Garth to Harleen Deol. No movement length ball, outside off on the front foot driving to extra cover for no run, run saved by Phoebe Litchfield",635505e2-39d1-4a12-ad75-43b3c50da5c3,228506,"India Women v Australia Women at New Chandigarh, 1st ODI, 14 Sep 2025",8670,Australia Women in India,2025/26,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Women's ODI,2025-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,extra cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
