innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1588,Australia Women,AUS,1,19,AC Kerr,5,1,1,114/4,4.00,18.05,18.4,1,1ʷᵈ,Melie Kerr to Ashleigh Gardner,,"Wide. Melie Kerr to Ashleigh Gardner. Leg spinner back of a length, off stump on the back foot glancing to wicketkeeper for 1 wides, misfielded by Izzy Gaze",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:50:55,6.561,-0.179,3.0,,,,,,,,,,,,True,False,False,False,,leg spinner,,back of a length,off stump,back foot,,,,wicketkeeper,,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,19,AC Kerr,5,1,1,114/4,4.00,18.06,18.5,0,0,Melie Kerr to Ashleigh Gardner,,"Melie Kerr to Ashleigh Gardner. Leg spinner length ball, off stump on the front foot pushed to extra cover for no run, fielded by Melie Kerr",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:50:59,4.707,-0.087,2.0,0.304,0.521,3.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,off stump,front foot,push,,,extra cover,Melie Kerr,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,19,AC Kerr,5,1,1,114/4,4.00,18.07,18.6,0,0,Melie Kerr to Ashleigh Gardner,,"Melie Kerr to Ashleigh Gardner. Googly back of a length, off stump on the back foot playing a backward defensive shot to mid off for no run, fielded by Melie Kerr",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:51:01,5.487,-0.143,3.0,-0.010,0.508,2.0,1.0,,,,,,,,True,True,False,False,,googly,,back of a length,off stump,back foot,backward defensive,,,mid off,Melie Kerr,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,20,LM Tahuhu,6,1,0,120/4,5.00,19.01,19.1,0,0,Lea Tahuhu to Beth Mooney,,"Lea Tahuhu to Beth Mooney. No movement back of a length, middle stump on the back foot pushed to wicketkeeper for no run, fielded by Izzy Gaze",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,33525.0,BL Mooney,left,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:51:10,8.502,0.029,4.0,0.404,0.778,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,middle stump,back foot,push,,,wicketkeeper,Izzy Gaze,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,20,LM Tahuhu,6,1,0,120/4,5.00,19.02,19.2,0,0,Lea Tahuhu to Beth Mooney,,"Lea Tahuhu to Beth Mooney. No movement full, outside off on the front foot driving to wicketkeeper for no run, fielded by Izzy Gaze",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,33525.0,BL Mooney,left,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:51:13,4.027,0.534,2.0,0.799,0.557,4.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,outside off,front foot,drive,,,wicketkeeper,Izzy Gaze,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,20,LM Tahuhu,6,1,0,120/4,5.00,19.03,19.3,1,1,Lea Tahuhu to Beth Mooney,,"Lea Tahuhu to Beth Mooney. No movement length ball, off stump on the front foot driving to deep extra cover for 1 run, fielded by Brooke Halliday",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,33525.0,BL Mooney,left,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:51:58,5.105,0.172,3.0,0.495,0.544,3.0,1.0,105697220.0,330.0,80.0,141.0,3.0,1.0,1.0,True,True,True,False,,no movement,,length ball,off stump,front foot,drive,,,deep extra cover,Brooke Halliday,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,20,LM Tahuhu,6,1,0,120/4,5.00,19.04,19.4,0,0,Lea Tahuhu to Ashleigh Gardner,,"Lea Tahuhu to Ashleigh Gardner. No movement back of a length, outside off on the back foot driving to extra cover for no run, fielded by Georgia Plimmer",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:52:53,9.388,-0.344,4.0,-0.254,0.604,1.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,drive,,,extra cover,Georgia Plimmer,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,20,LM Tahuhu,6,1,0,120/4,5.00,19.05,19.5,4,4,Lea Tahuhu to Ashleigh Gardner,,"FOUR! Lea Tahuhu to Ashleigh Gardner. No movement length ball, outside off on the back foot driving well timed for 4 runs",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:53:25,7.333,-0.376,4.0,-0.383,0.463,1.0,1.0,105697225.0,212.0,100.0,175.0,6.0,4.0,4.0,True,True,True,False,,no movement,,length ball,outside off,back foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,20,LM Tahuhu,6,1,0,120/4,5.00,19.06,19.6,1,1ˡᵇ,Lea Tahuhu to Ashleigh Gardner,,"Lea Tahuhu to Ashleigh Gardner. No movement full, leg stump on the front foot flick to backward square leg for 1 leg byes, fielded by Izzy Gaze",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:54:11,3.809,0.132,2.0,0.556,0.518,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,leg stump,front foot,flick,,,backward square leg,Izzy Gaze,,,,template_structured,1,leg bye,False,False,False,False,True,False,False,False,False,
1,1588,Australia Women,AUS,1,21,AC Kerr,7,0,0,127/4,7.00,20.01,20.1,1,1,Melie Kerr to Ashleigh Gardner,,"Melie Kerr to Ashleigh Gardner. Googly length ball, outside off down the track driving to deep mid wicket for 1 run, fielded by Suzie Bates",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:55:20,4.301,-0.479,2.0,-0.475,0.636,1.0,1.0,105697235.0,310.0,65.0,111.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,down the track,drive,,,deep mid wicket,Suzie Bates,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,21,AC Kerr,7,0,0,127/4,7.00,20.02,20.2,1,1,Melie Kerr to Beth Mooney,,"Melie Kerr to Beth Mooney. Leg spinner length ball, leg stump on the front foot pushed to extra cover for 1 run, fielded by Sophie Devine",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,33525.0,BL Mooney,left,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:55:54,4.098,-0.066,2.0,0.304,0.564,3.0,1.0,105697238.0,322.0,30.0,52.0,3.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,leg stump,front foot,push,,,extra cover,Sophie Devine,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,21,AC Kerr,7,0,0,127/4,7.00,20.03,20.3,0,0,Melie Kerr to Ashleigh Gardner,,"Melie Kerr to Ashleigh Gardner. Googly back of a length, outside off on the back foot worked to mid wicket for no run, fielded by Sophie Devine",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:56:29,4.850,-0.278,2.0,0.225,0.828,3.0,1.0,,,,,,,,True,True,False,False,,googly,,back of a length,outside off,back foot,work,,,mid wicket,Sophie Devine,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,21,AC Kerr,7,0,0,127/4,7.00,20.04,20.4,4,4,Melie Kerr to Ashleigh Gardner,,"FOUR! Melie Kerr to Ashleigh Gardner. Leg spinner full, outside off on the front foot driving well timed for 4 runs",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:56:51,3.046,-0.533,2.0,-0.321,0.521,1.0,1.0,105697241.0,221.0,100.0,177.0,6.0,4.0,4.0,True,True,True,False,,leg spinner,,full,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,21,AC Kerr,7,0,0,127/4,7.00,20.05,20.5,1,1,Melie Kerr to Ashleigh Gardner,,"Melie Kerr to Ashleigh Gardner. Leg spinner length ball, outside off on the front foot driving to deep cover for 1 run, fielded by Maddy Green",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:57:28,3.757,-0.162,2.0,-0.111,0.725,2.0,1.0,105697244.0,201.0,75.0,128.0,6.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,outside off,front foot,drive,,,deep cover,Maddy Green,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,21,AC Kerr,7,0,0,127/4,7.00,20.06,20.6,0,0,Melie Kerr to Beth Mooney,,"Melie Kerr to Beth Mooney. Leg spinner length ball, outside off on the front foot pushed to extra cover for no run, fielded by Sophie Devine",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,33525.0,BL Mooney,left,55908.0,AC Kerr,right,1913.0,New Zealand Women,leg break,4.0,spin,2025-10-01 10:57:54,3.809,0.215,2.0,0.337,0.536,3.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,outside off,front foot,push,,,extra cover,Sophie Devine,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,22,LM Tahuhu,6,0,1,133/5,6.00,21.01,21.1,1,1,Lea Tahuhu to Ashleigh Gardner,,"Lea Tahuhu to Ashleigh Gardner. No movement length ball, outside off on the front foot driving to extra cover for 1 run, fielded by Suzie Bates",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:58:54,4.552,-0.193,2.0,-0.135,0.520,2.0,1.0,105697250.0,232.0,45.0,81.0,5.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Suzie Bates,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,22,LM Tahuhu,6,0,1,133/5,6.00,21.02,21.2,0,W,Lea Tahuhu to Beth Mooney,,"OUT! Lea Tahuhu to Beth Mooney. No movement length ball, outside off on the front foot driving to extra cover for no run, caught by Melie Kerr. Beth Mooney Caught for 12.",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,33525.0,BL Mooney,left,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 10:59:24,5.694,0.177,3.0,0.486,0.583,3.0,1.0,,,,,,,,True,True,False,True,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Melie Kerr,caught,caught by Melie Kerr. Beth Mooney,12,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,1588,Australia Women,AUS,1,22,LM Tahuhu,6,0,1,133/5,6.00,21.03,21.3,0,0,Lea Tahuhu to Tahlia McGrath,,"Lea Tahuhu to Tahlia McGrath. No movement back of a length, outside off on the back foot pushed to extra cover for no run, fielded by Georgia Plimmer",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65359.0,TM McGrath,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 11:01:09,7.441,-0.190,4.0,-0.105,0.721,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,back foot,push,,,extra cover,Georgia Plimmer,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,22,LM Tahuhu,6,0,1,133/5,6.00,21.04,21.4,0,0,Lea Tahuhu to Tahlia McGrath,,"Lea Tahuhu to Tahlia McGrath. No movement length ball, off stump on the front foot driving to mid off for no run, fielded by Suzie Bates",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65359.0,TM McGrath,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 11:01:42,5.751,-0.084,3.0,-0.003,0.608,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,drive,,,mid off,Suzie Bates,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,22,LM Tahuhu,6,0,1,133/5,6.00,21.05,21.5,4,4,Lea Tahuhu to Tahlia McGrath,,"FOUR! Lea Tahuhu to Tahlia McGrath. No movement length ball, down leg on the back foot flick well timed for 4 runs",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65359.0,TM McGrath,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 11:02:13,4.039,0.198,2.0,0.288,0.476,3.0,1.0,105697261.0,334.0,100.0,174.0,3.0,4.0,4.0,True,True,True,False,,no movement,,length ball,down leg,back foot,flick,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,22,LM Tahuhu,6,0,1,133/5,6.00,21.06,21.6,1,1,Lea Tahuhu to Tahlia McGrath,,"Lea Tahuhu to Tahlia McGrath. No movement back of a length, outside off on the back foot cut to cover for 1 run, fielded by Georgia Plimmer",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65359.0,TM McGrath,right,25502.0,LM Tahuhu,right,1913.0,New Zealand Women,right pace,1.0,pace,2025-10-01 11:02:46,9.544,-0.486,4.0,-0.526,0.654,1.0,1.0,105697263.0,201.0,50.0,83.0,6.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,cut,,,cover,Georgia Plimmer,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,23,BG Illing,4,0,0,137/5,4.00,22.01,22.1,1,1,Bree Illing to Tahlia McGrath,,"Bree Illing to Tahlia McGrath. No movement length ball, off stump on the front foot driving to third man for 1 run, fielded by Jess Kerr",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65359.0,TM McGrath,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 11:04:12,7.411,-0.038,4.0,-0.403,0.627,1.0,1.0,105697270.0,115.0,75.0,122.0,8.0,1.0,1.0,True,True,True,False,,no movement,,length ball,off stump,front foot,drive,,,third man,Jess Kerr,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,23,BG Illing,4,0,0,137/5,4.00,22.02,22.2,1,1,Bree Illing to Ashleigh Gardner,,"Bree Illing to Ashleigh Gardner. No movement back of a length, middle stump on the back foot pushed to third man for 1 run, fielded by Jess Kerr",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 11:04:56,8.525,0.055,4.0,-0.413,0.712,1.0,1.0,105697273.0,121.0,65.0,104.0,8.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,middle stump,back foot,push,,,third man,Jess Kerr,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,23,BG Illing,4,0,0,137/5,4.00,22.03,22.3,1,1,Bree Illing to Tahlia McGrath,,"Bree Illing to Tahlia McGrath. No movement full, outside off on the front foot driving to deep cover for 1 run, fielded by Lea Tahuhu",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65359.0,TM McGrath,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 11:05:33,4.109,-0.490,2.0,-0.831,0.436,0.0,0.0,105697276.0,191.0,80.0,136.0,6.0,1.0,1.0,True,True,True,False,,no movement,,full,outside off,front foot,drive,,,deep cover,Lea Tahuhu,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,23,BG Illing,4,0,0,137/5,4.00,22.04,22.4,0,0,Bree Illing to Ashleigh Gardner,,"Bree Illing to Ashleigh Gardner. No movement length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Izzy Gaze",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 11:06:03,4.850,-0.423,2.0,-0.799,0.386,0.0,0.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,drive,,,wicketkeeper,Izzy Gaze,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,23,BG Illing,4,0,0,137/5,4.00,22.05,22.5,0,0,Bree Illing to Ashleigh Gardner,,"Bree Illing to Ashleigh Gardner. No movement full, outside off on the front foot driving to wicketkeeper for no run, fielded by Izzy Gaze",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 11:06:26,4.435,-0.499,2.0,-0.875,0.401,0.0,0.0,,,,,,,,True,True,False,False,,no movement,,full,outside off,front foot,drive,,,wicketkeeper,Izzy Gaze,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,23,BG Illing,4,0,0,137/5,4.00,22.06,22.6,1,1,Bree Illing to Ashleigh Gardner,,"Bree Illing to Ashleigh Gardner. No movement back of a length, outside off on the back foot pulled to square leg for 1 run, run out attempt: missed stumps by Georgia Plimmer",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,83186.0,BG Illing,left,1913.0,New Zealand Women,left pace,1.0,pace,2025-10-01 11:07:07,9.808,-0.687,4.0,-0.217,0.844,1.0,1.0,105697282.0,341.0,50.0,87.0,3.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,pull,,,square leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,24,EJ Carson,9,0,0,146/5,9.00,23.01,23.1,1,1,Eden Carson to Ashleigh Gardner,,"Eden Carson to Ashleigh Gardner. Off break length ball, outside off on the back foot pushed to deep cover for 1 run, fielded by Maddy Green",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,78047.0,EJ Carson,right,1913.0,New Zealand Women,off break,3.0,spin,2025-10-01 11:08:21,5.107,-0.599,3.0,-0.403,0.595,1.0,1.0,105697284.0,202.0,75.0,130.0,6.0,1.0,1.0,True,True,True,False,,off break,,length ball,outside off,back foot,push,,,deep cover,Maddy Green,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,24,EJ Carson,9,0,0,146/5,9.00,23.02,23.2,1,1,Eden Carson to Tahlia McGrath,,"Eden Carson to Tahlia McGrath. Off break back of a length, outside off on the back foot driving to deep cover for 1 run, fielded by Maddy Green",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65359.0,TM McGrath,right,78047.0,EJ Carson,right,1913.0,New Zealand Women,off break,3.0,spin,2025-10-01 11:08:52,6.657,-0.514,3.0,-0.144,0.714,2.0,1.0,105697287.0,196.0,70.0,123.0,6.0,1.0,1.0,True,True,True,False,,off break,,back of a length,outside off,back foot,drive,,,deep cover,Maddy Green,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,24,EJ Carson,9,0,0,146/5,9.00,23.03,23.3,2,2,Eden Carson to Ashleigh Gardner,,"Eden Carson to Ashleigh Gardner. Off break full, outside off on the front foot driving to backward point for 2 runs, fielded by Brooke Halliday",a556220a-3bd6-4a9d-8f75-42f060f5638f,228827,"Australia Women v New Zealand Women at Indore, ICC Women's Cricket World Cup, 1 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-01,65715.0,AK Gardner,right,78047.0,EJ Carson,right,1913.0,New Zealand Women,off break,3.0,spin,2025-10-01 11:09:15,1.647,-0.354,1.0,-0.315,0.424,1.0,0.0,105697290.0,175.0,60.0,99.0,7.0,2.0,2.0,True,True,True,False,,off break,,full,outside off,front foot,drive,,,backward point,Brooke Halliday,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
