,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
73,6,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,611789,20.50,74.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,11,69,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
74,1,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jasprit Bumrah,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,611791,134.50,-62.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,12,70,5,Leg stump,Full Toss,1,0,1,0,0,0,0,0
75,2,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,1,1,0,611793,-180.00,142.00,6,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,2,12,76,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
76,3,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,611795,-180.00,142.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,12,76,5,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
77,4,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,611797,-20.00,61.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,12,76,5,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
78,5,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,611800,-20.00,61.00,0,0,,47,SLOWER BALL,105,LEFT ALONE,0,0,5,12,76,5,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
79,6,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,611802,139.00,129.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,12,77,5,Off stump,Full Length,0,0,1,0,0,0,0,0
81,1,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,611809,-15.00,73.00,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,13,77,5,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
82,2,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,611810,69.00,176.00,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,2,13,78,5,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
83,3,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Mitchell Santner,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,611811,67.50,183.00,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,3,13,79,5,Middle stump,Good Length,0,0,1,0,0,0,0,0
84,4,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,611813,-39.50,78.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,13,79,5,Off stump,Good Length,0,0,1,0,0,0,0,0
85,5,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,611815,153.50,56.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,13,80,5,Off stump,Good Length,0,0,1,0,0,0,0,0
86,6,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Mitchell Santner,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,611817,-146.50,42.00,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,6,13,81,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
87,1,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Trent Boult,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.1,1,1,0,611821,168.00,142.00,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,14,85,5,Leg stump,Full Toss,1,0,1,0,0,0,0,0
88,2,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Trent Boult,,15,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.2,1,1,1,611823,168.00,142.00,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,14,86,5,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
89,3,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Trent Boult,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,611825,109.00,132.50,1,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,3,14,87,5,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
90,4,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Trent Boult,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,611827,109.00,132.50,0,0,,47,SLOWER BALL,15,LOFTED COVER DRIVE,0,0,4,14,87,5,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
91,5,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Trent Boult,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,611829,111.50,151.00,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,5,14,88,5,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
92,6,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Trent Boult,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,611831,143.50,95.50,1,0,,47,SLOWER BALL,47,FRONTFOOT ON DRIVE,0,0,6,14,89,5,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
93,7,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Trent Boult,,15,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,611833,70.50,192.00,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,7,14,90,5,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
94,1,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,611835,-158.50,49.50,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,15,91,5,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
95,2,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Mitchell Santner,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,611836,91.00,156.00,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,2,15,92,5,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
96,3,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,611837,139.00,107.50,1,0,,10,ORTHODOX,18,SLOG SHOT,0,0,3,15,93,5,Off stump,Full Length,0,0,1,0,0,0,0,0
97,4,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Mitchell Santner,,16,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.4,1,1,0,611838,20.00,231.50,4,0,,10,ORTHODOX,19,BACKFOOT STRAIGHT DRIVE,0,0,4,15,97,5,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
98,5,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Mitchell Santner,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,611839,85.00,163.50,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,15,98,5,Leg stump,Good Length,0,0,1,0,0,0,0,0
99,6,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Mitchell Santner,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,611840,131.00,95.50,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,15,99,5,Leg stump,Full Length,0,0,1,0,0,0,0,0
100,1,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,17,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.1,1,1,0,611841,175.00,-69.50,4,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,1,16,103,5,Outside Off stump,Short Length,1,1,2,0,0,1,0,0
101,2,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,611842,92.00,177.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,16,104,5,Off stump,Full Length,0,0,2,0,0,0,0,0
102,3,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jasprit Bumrah,,17,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.3,1,1,0,611845,-66.50,227.50,4,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,3,16,108,5,Leg stump,Full Toss,0,0,2,0,0,0,0,0
103,4,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jasprit Bumrah,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,611846,18.00,205.50,1,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,16,109,5,Leg stump,Full Length,0,0,2,0,0,0,0,0
104,5,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,611847,-20.00,73.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,16,109,5,Leg stump,Yorker,0,0,2,0,0,0,0,0
105,6,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,611849,135.00,105.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,16,110,5,Off stump,Yorker,0,0,2,0,0,0,0,0
106,1,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Hardik Pandya,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,611854,135.00,105.50,0,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,1,17,110,5,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
107,2,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Hardik Pandya,,18,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.2,1,1,0,611856,-150.50,185.50,6,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,2,17,116,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
108,3,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Hardik Pandya,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,611857,161.50,35.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,17,117,5,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
109,4,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Hardik Pandya,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,611861,-38.00,-62.00,1,0,,47,SLOWER BALL,31,UPPER CUT,0,0,4,17,118,5,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
110,5,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Hardik Pandya,,18,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.5,1,1,0,611862,-181.00,135.00,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,5,17,122,5,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
111,6,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Hardik Pandya,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,611863,135.50,100.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,17,123,5,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
112,1,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,611868,135.50,100.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,18,123,5,Outside Leg stump,Full Toss,1,0,2,0,0,0,0,0
113,2,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,19,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,611870,52.00,192.50,2,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,18,125,5,Leg stump,Full Toss,0,0,2,0,0,0,0,0
114,3,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Jasprit Bumrah,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,611873,-11.00,-18.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,18,126,5,Off stump,Full Toss,0,0,2,0,0,0,0,0
115,4,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jasprit Bumrah,,19,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,611874,123.50,78.50,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,18,128,5,Leg stump,Yorker,0,0,2,0,0,0,0,0
116,5,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jasprit Bumrah,,19,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.5,1,1,0,611876,-53.00,-149.50,6,0,,39,ANGLED IN,24,REVERSE SCOOP,0,0,5,18,134,5,Off stump,Full Toss,0,0,2,0,0,0,0,0
117,6,1839,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jasprit Bumrah,,19,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,18.6,1,1,0,611879,142.50,-42.50,0,0,,39,ANGLED IN,18,SLOG SHOT,0,0,6,18,134,6,Leg stump,Full Toss,1,0,2,0,0,0,0,0
118,1,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Trent Boult,,20,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.1,1,1,0,611882,-119.00,197.00,6,0,,47,SLOWER BALL,5,LOFTED OFF DRIVE,0,0,1,19,140,6,Outside Leg stump,Short Length,2,0,2,0,0,0,0,0
119,2,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Trent Boult,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,611884,102.50,131.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,19,141,6,Outside Leg stump,Yorker,0,0,2,0,0,0,0,0
120,3,1839,1,20,Sunrisers Hyderabad,Pat Cummins,Trent Boult,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,611885,154.00,49.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,19,142,6,Leg stump,Full Toss,0,0,2,0,0,0,0,0
121,4,1839,1,20,Sunrisers Hyderabad,Abhinav Manohar,Trent Boult,,20,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Hit Wicket,WICKET,1,19.4,1,1,0,611888,-94.50,-23.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,4,19,142,7,Off stump,Yorker,1,0,2,0,0,0,0,0
122,5,1839,1,20,Sunrisers Hyderabad,Harshal Patel,Trent Boult,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,611891,-94.50,-23.50,1,0,,38,STRAIGHT BALL,56,REVERSE SWEEP,0,0,5,19,143,7,Outside Leg stump,Full Toss,2,0,2,0,0,0,0,0
123,6,1839,1,20,Sunrisers Hyderabad,Pat Cummins,Trent Boult,,20,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,19.6,1,1,0,611893,-94.50,-23.50,0,0,,38,STRAIGHT BALL,99,SCOOP,0,0,6,19,143,8,Leg stump,Yorker,3,0,2,0,0,0,0,0
124,1,1839,2,17,Mumbai Indians,Ryan Rickelton,Pat Cummins,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,611905,-19.00,69.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
125,2,1839,2,17,Mumbai Indians,Ryan Rickelton,Pat Cummins,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,611906,205.00,59.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
126,3,1839,2,17,Mumbai Indians,Ryan Rickelton,Pat Cummins,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,611907,49.00,95.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,0,4,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
127,4,1839,2,17,Mumbai Indians,Ryan Rickelton,Pat Cummins,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,611908,85.00,150.50,2,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
128,5,1839,2,17,Mumbai Indians,Ryan Rickelton,Pat Cummins,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,611909,159.50,-3.50,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,5,0,7,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
129,6,1839,2,17,Mumbai Indians,Rohit Sharma,Pat Cummins,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,611910,59.50,106.00,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Sunrisers-Hyderabad-VS-Mumbai-Indians-(23-Apr-2025)/File_2-1-611910.jpg,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
130,1,1839,2,17,Mumbai Indians,Rohit Sharma,Jaydev Unadkat,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,611911,148.50,-27.00,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,1,9,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
131,2,1839,2,17,Mumbai Indians,Ryan Rickelton,Jaydev Unadkat,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,611912,111.50,-118.50,4,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,1,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
132,3,1839,2,17,Mumbai Indians,Ryan Rickelton,Jaydev Unadkat,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,611913,70.50,42.50,0,0,,47,SLOWER BALL,49,FORWARD DEFENCE,0,0,3,1,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
133,4,1839,2,17,Mumbai Indians,Ryan Rickelton,Jaydev Unadkat,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,1.4,1,1,0,611914,6.00,61.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,13,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
134,5,1839,2,17,Mumbai Indians,Will Jacks,Jaydev Unadkat,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,611915,-69.00,-8.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,1,13,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
135,6,1839,2,17,Mumbai Indians,Will Jacks,Jaydev Unadkat,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,611916,-22.50,61.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,1,13,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
136,1,1839,2,17,Mumbai Indians,Rohit Sharma,Pat Cummins,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,611917,75.50,37.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,2,13,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
137,2,1839,2,17,Mumbai Indians,Rohit Sharma,Pat Cummins,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,1,1,0,611918,198.00,37.50,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,2,19,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
138,3,1839,2,17,Mumbai Indians,Rohit Sharma,Pat Cummins,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,611919,47.00,-148.50,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,2,23,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
139,4,1839,2,17,Mumbai Indians,Rohit Sharma,Pat Cummins,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,611920,138.00,-48.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,2,24,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
140,5,1839,2,17,Mumbai Indians,Will Jacks,Pat Cummins,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,611921,-58.50,41.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,5,2,24,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
141,6,1839,2,17,Mumbai Indians,Will Jacks,Pat Cummins,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,1,1,0,611922,193.50,94.50,6,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,6,2,30,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
142,1,1839,2,17,Mumbai Indians,Rohit Sharma,Jaydev Unadkat,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,611923,195.00,44.00,4,0,,38,STRAIGHT BALL,70,STEP DOWN PULL SHOT,0,0,1,3,34,1,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
143,2,1839,2,17,Mumbai Indians,Rohit Sharma,Jaydev Unadkat,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,611924,-30.00,61.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,3,34,1,Off stump,Yorker,0,0,0,0,0,0,0,0
144,3,1839,2,17,Mumbai Indians,Rohit Sharma,Jaydev Unadkat,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,611925,109.00,-81.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,3,35,1,Off stump,Good Length,0,0,0,0,0,0,0,0
145,4,1839,2,17,Mumbai Indians,Will Jacks,Jaydev Unadkat,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,611926,154.50,62.00,1,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,4,3,36,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
146,5,1839,2,17,Mumbai Indians,Rohit Sharma,Jaydev Unadkat,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.5,1,1,0,611927,-188.00,122.00,6,0,,39,ANGLED IN,15,LOFTED COVER DRIVE,0,0,5,3,42,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
147,6,1839,2,17,Mumbai Indians,Rohit Sharma,Jaydev Unadkat,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,611928,112.00,133.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,3,43,1,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
148,1,1839,2,17,Mumbai Indians,Rohit Sharma,Harshal Patel,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,611929,-20.00,71.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,4,43,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
149,2,1839,2,17,Mumbai Indians,Rohit Sharma,Harshal Patel,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,611930,100.50,54.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,4,43,1,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
150,3,1839,2,17,Mumbai Indians,Rohit Sharma,Harshal Patel,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,611931,162.00,31.00,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,3,4,44,1,Off stump,Full Toss,0,0,0,0,0,0,0,0
