,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,1820,1,15,Punjab Kings,Shreyas Iyer,Mukesh Choudhary,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,604406,-66.00,53.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,1,17,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
11,5,1820,1,15,Punjab Kings,Shreyas Iyer,Mukesh Choudhary,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,604407,66.00,113.00,1,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,5,1,18,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,1820,1,15,Punjab Kings,Priyansh Arya,Mukesh Choudhary,,2,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.6,1,1,0,604408,-158.00,-71.00,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,1,24,1,Off stump,Short Length,0,0,0,0,0,0,0,0
13,1,1820,1,15,Punjab Kings,Shreyas Iyer,Khaleel Ahmed,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,604409,65.00,23.00,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,1,2,24,1,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,1820,1,15,Punjab Kings,Shreyas Iyer,Khaleel Ahmed,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,1,1,0,604410,99.00,194.50,6,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,2,2,30,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
15,3,1820,1,15,Punjab Kings,Shreyas Iyer,Khaleel Ahmed,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,604411,-160.50,11.00,2,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,3,2,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,1820,1,15,Punjab Kings,Shreyas Iyer,Khaleel Ahmed,,3,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.4,1,1,0,604412,-160.50,11.00,0,0,,42,OUTSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,2,32,2,Middle stump,Good Length,1,0,0,0,0,0,0,0
17,5,1820,1,15,Punjab Kings,Marcus Stoinis,Khaleel Ahmed,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,604413,-160.50,11.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,2,32,2,Leg stump,Good Length,2,0,0,0,0,0,0,0
18,6,1820,1,15,Punjab Kings,Marcus Stoinis,Khaleel Ahmed,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,604414,-71.00,106.50,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,2,32,2,Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,1820,1,15,Punjab Kings,Priyansh Arya,Mukesh Choudhary,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,604415,79.50,11.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,3,32,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
20,2,1820,1,15,Punjab Kings,Priyansh Arya,Mukesh Choudhary,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,604416,185.00,22.00,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,2,3,36,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,1820,1,15,Punjab Kings,Priyansh Arya,Mukesh Choudhary,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,604417,-169.50,146.50,4,0,,42,OUTSWINGER,58,BACKFOOT PULL SHOT,0,0,3,3,40,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,1820,1,15,Punjab Kings,Priyansh Arya,Mukesh Choudhary,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,604418,80.50,205.50,4,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,4,3,44,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1820,1,15,Punjab Kings,Priyansh Arya,Mukesh Choudhary,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,604419,-93.50,12.50,1,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,5,3,45,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,6,1820,1,15,Punjab Kings,Marcus Stoinis,Mukesh Choudhary,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,604420,-141.50,-48.00,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,3,46,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,1820,1,15,Punjab Kings,Marcus Stoinis,Khaleel Ahmed,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,604421,46.50,104.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,4,46,2,,Good Length,1,0,0,0,0,0,0,0
26,2,1820,1,15,Punjab Kings,Marcus Stoinis,Khaleel Ahmed,,5,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,604422,157.50,93.00,2,0,,42,OUTSWINGER,58,BACKFOOT PULL SHOT,0,0,2,4,48,2,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
27,3,1820,1,15,Punjab Kings,Marcus Stoinis,Khaleel Ahmed,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,604423,-77.00,-22.50,1,0,,41,INSWINGER,36,CUT SHOT,0,0,3,4,49,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,4,1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,604424,187.00,37.50,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,4,4,53,2,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
29,5,1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,604425,-122.50,69.50,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,4,54,2,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
30,6,1820,1,15,Punjab Kings,Marcus Stoinis,Khaleel Ahmed,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.6,1,1,0,604426,-75.50,-30.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,4,54,3,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
31,1,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,604427,-186.00,-13.00,4,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,5,58,3,Off stump,Good Length,2,0,1,0,0,0,0,0
32,2,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,6,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,604428,-164.50,93.50,2,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,5,60,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
33,3,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,604429,-9.50,129.50,1,0,,33,CARROM BALL,1,STEP DOWN STRAIGHT DRIVE,0,0,3,5,61,3,Leg stump,Yorker,0,0,1,0,0,0,0,0
34,4,1820,1,15,Punjab Kings,Nehal Wadhera,Ravichandran Ashwin,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,1,1,0,604430,-192.50,85.00,6,0,,33,CARROM BALL,94,STEP DOWN LOFTED ON DRIVE,0,0,4,5,67,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
35,5,1820,1,15,Punjab Kings,Nehal Wadhera,Ravichandran Ashwin,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,604431,66.50,170.00,1,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,5,5,68,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
36,6,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,6,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.6,1,1,1,604432,66.50,170.00,1,0,,33,CARROM BALL,105,LEFT ALONE,0,0,6,5,69,3,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
37,7,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.6,1,1,0,604433,157.50,146.00,6,0,,33,CARROM BALL,15,LOFTED COVER DRIVE,0,0,7,5,75,3,Off stump,Good Length,0,0,1,0,0,0,0,0
39,1,1820,1,15,Punjab Kings,Nehal Wadhera,Ravindra Jadeja,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,604434,11.00,75.50,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,1,6,75,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
40,2,1820,1,15,Punjab Kings,Nehal Wadhera,Ravindra Jadeja,,7,2,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,6.2,1,1,1,604435,-128.50,-46.50,2,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,6,77,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
41,3,1820,1,15,Punjab Kings,Priyansh Arya,Ravindra Jadeja,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,604436,-84.00,165.00,1,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,3,6,78,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
42,4,1820,1,15,Punjab Kings,Nehal Wadhera,Ravindra Jadeja,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,604437,-129.00,100.00,1,0,,10,ORTHODOX,74,STEP DOWN ON DRIVE,0,0,4,6,79,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,5,1820,1,15,Punjab Kings,Priyansh Arya,Ravindra Jadeja,,7,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,604438,-171.00,60.50,2,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,5,6,81,3,Off stump,Good Length,0,0,1,0,0,0,0,0
44,6,1820,1,15,Punjab Kings,Priyansh Arya,Ravindra Jadeja,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,604439,88.50,47.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,6,81,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,7,1820,1,15,Punjab Kings,Priyansh Arya,Ravindra Jadeja,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,604440,88.50,47.00,0,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,7,6,81,3,Off stump,Good Length,0,0,1,0,0,0,0,0
46,1,1820,1,15,Punjab Kings,Nehal Wadhera,Ravichandran Ashwin,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,604441,91.50,73.00,0,0,,33,CARROM BALL,52,BACKFOOT COVERDRIVE,0,0,1,7,81,3,,Good Length,1,0,1,0,0,0,0,0
47,2,1820,1,15,Punjab Kings,Nehal Wadhera,Ravichandran Ashwin,,8,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.2,1,1,0,604442,91.50,73.00,0,0,,33,CARROM BALL,95,SLOG SWEEP,0,0,2,7,81,4,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
48,3,1820,1,15,Punjab Kings,Glenn Maxwell,Ravichandran Ashwin,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,604443,102.00,118.00,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,3,7,82,4,Leg stump,Good Length,3,0,1,0,0,0,0,0
49,4,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,604444,33.50,53.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,7,82,4,Off stump,Good Length,0,0,1,0,0,0,0,0
50,5,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,604445,-60.00,-45.00,1,0,,33,CARROM BALL,54,LEG GLANCE,0,0,5,7,83,4,Off stump,Good Length,0,0,1,0,0,0,0,0
51,6,1820,1,15,Punjab Kings,Glenn Maxwell,Ravichandran Ashwin,,8,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,7.6,1,1,0,604446,-15.00,68.50,0,0,,33,CARROM BALL,13,LOFTED STRAIGHT,0,0,6,7,83,5,Leg stump,Good Length,1,0,1,0,0,0,0,0
52,1,1820,1,15,Punjab Kings,Priyansh Arya,Ravindra Jadeja,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,604447,147.00,24.50,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,8,84,5,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
53,2,1820,1,15,Punjab Kings,Shashank Singh,Ravindra Jadeja,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,604448,34.50,47.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,8,84,5,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
54,3,1820,1,15,Punjab Kings,Shashank Singh,Ravindra Jadeja,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,604449,-55.00,172.50,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,3,8,85,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,4,1820,1,15,Punjab Kings,Priyansh Arya,Ravindra Jadeja,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,604450,-50.00,185.50,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,4,8,86,5,Off stump,Good Length,0,0,1,0,0,0,0,0
56,5,1820,1,15,Punjab Kings,Shashank Singh,Ravindra Jadeja,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,604451,37.00,-118.50,2,0,,10,ORTHODOX,99,SCOOP,0,0,5,8,88,5,Off stump,Good Length,0,0,1,0,0,0,0,0
57,6,1820,1,15,Punjab Kings,Shashank Singh,Ravindra Jadeja,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,604452,-105.50,16.50,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,8,89,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
58,1,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,604453,70.50,152.00,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,1,9,90,5,Off stump,Good Length,1,0,1,0,0,0,0,0
59,2,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,604454,-134.50,76.50,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,9,91,5,Middle stump,Good Length,0,0,1,0,0,0,0,0
60,3,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,604455,-15.50,78.00,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,3,9,91,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
61,4,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,604456,-167.00,-8.50,2,0,,33,CARROM BALL,61,INSIDE OUT,0,0,4,9,93,5,Off stump,Good Length,0,0,1,0,0,0,0,0
62,5,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,604457,8.00,68.00,0,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,5,9,93,5,Off stump,Good Length,0,0,1,0,0,0,0,0
63,6,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,604458,93.50,136.00,1,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,6,9,94,5,Leg stump,Good Length,0,0,1,0,0,0,0,0
64,1,1820,1,15,Punjab Kings,Shashank Singh,Noor Ahmad,,11,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.1,1,1,0,604459,172.50,111.00,6,0,,34,CHINAMAN,95,SLOG SWEEP,0,0,1,10,100,5,Outside Off stump,Good Length,1,1,2,0,0,1,0,0
65,2,1820,1,15,Punjab Kings,Shashank Singh,Noor Ahmad,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,604460,123.00,-14.50,1,0,,31,WRONG ONE,49,FORWARD DEFENCE,0,0,2,10,101,5,Leg stump,Good Length,0,0,2,0,0,0,0,0
66,3,1820,1,15,Punjab Kings,Priyansh Arya,Noor Ahmad,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,604461,-111.50,-119.50,4,0,,31,WRONG ONE,58,BACKFOOT PULL SHOT,0,0,3,10,105,5,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
67,4,1820,1,15,Punjab Kings,Priyansh Arya,Noor Ahmad,,11,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,604462,-119.50,67.00,2,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,4,10,107,5,Leg stump,Good Length,0,0,2,0,0,0,0,0
68,5,1820,1,15,Punjab Kings,Priyansh Arya,Noor Ahmad,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,604463,-119.50,67.00,0,0,,31,WRONG ONE,49,FORWARD DEFENCE,0,0,5,10,107,5,,Good Length,0,0,2,0,0,0,0,0
69,6,1820,1,15,Punjab Kings,Priyansh Arya,Noor Ahmad,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,604464,-140.00,-48.00,1,0,,31,WRONG ONE,55,SWEEP SHOT,0,0,6,10,108,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
70,1,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,12,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.1,1,1,0,604465,-193.50,74.50,6,0,,33,CARROM BALL,11,LOFTED ON DRIVE,0,0,1,11,114,5,Middle stump,Good Length,1,0,2,0,0,0,0,0
71,2,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,12,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.2,1,1,0,604466,77.00,211.50,6,0,,33,CARROM BALL,5,LOFTED OFF DRIVE,0,0,2,11,120,5,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
72,3,1820,1,15,Punjab Kings,Priyansh Arya,Ravichandran Ashwin,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,604467,76.50,163.00,1,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,3,11,121,5,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
73,4,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,604468,76.50,163.00,0,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,4,11,121,5,Leg stump,Good Length,0,0,2,0,0,0,0,0
74,5,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,1,1,0,604469,1.50,230.50,6,0,,33,CARROM BALL,13,LOFTED STRAIGHT,0,0,5,11,127,5,Leg stump,Good Length,0,0,2,0,0,0,0,0
75,6,1820,1,15,Punjab Kings,Shashank Singh,Ravichandran Ashwin,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,604470,94.00,171.50,1,0,,33,CARROM BALL,101,BACKFOOT ON DRIVE,0,0,6,11,128,5,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
76,1,1820,1,15,Punjab Kings,Shashank Singh,Matheesha Pathirana,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,604471,-118.00,3.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,12,129,5,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0
77,2,1820,1,15,Punjab Kings,Priyansh Arya,Matheesha Pathirana,,13,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.2,1,1,0,604472,182.00,-10.50,6,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,2,12,135,5,Wide outside Off stump,Full Toss,0,0,2,0,0,0,0,0
