,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,4,878,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,304078,75.52,80.55,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,1,11,1,Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,878,1,35,Gujarat Titans,Shubman Gill,Sandeep Sharma,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,304079,-56.74,85.76,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,1,11,1,Off stump,Full Length,0,0,0,0,0,0,0,0
12,6,878,1,35,Gujarat Titans,Shubman Gill,Sandeep Sharma,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,304080,-78.55,-23.75,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,11,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,878,1,35,Gujarat Titans,Sai Sudharsan,Trent Boult,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,304081,-78.55,-23.75,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,2,12,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
14,2,878,1,35,Gujarat Titans,Sai Sudharsan,Trent Boult,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,304082,-55.32,222.77,4,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,2,16,1,Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,878,1,35,Gujarat Titans,Sai Sudharsan,Trent Boult,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,304083,-77.13,-80.64,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,17,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
16,4,878,1,35,Gujarat Titans,Sai Sudharsan,Trent Boult,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,304084,69.36,24.61,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,2,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,878,1,35,Gujarat Titans,Sai Sudharsan,Trent Boult,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,304085,76.00,47.84,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,2,17,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,878,1,35,Gujarat Titans,Sai Sudharsan,Trent Boult,,3,5,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,304086,-157.72,46.89,3,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,2,20,1,Off stump,Good Length,0,0,0,0,0,0,0,0
19,7,878,1,35,Gujarat Titans,Shubman Gill,Trent Boult,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,304087,-176.69,112.79,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,7,2,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,1,878,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,304088,57.51,86.71,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,3,24,1,Off stump,Good Length,1,0,0,0,0,0,0,0
21,2,878,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,304089,-48.69,83.87,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,3,24,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
22,3,878,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,304090,63.67,94.77,0,0,,42,OUTSWINGER,6,BACKFOOT OFF DRIVE,0,0,3,3,24,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
23,4,878,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,304091,-83.77,-21.85,1,0,,47,SLOWER BALL,27,FORWARD PUSH,0,0,4,3,25,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,5,878,1,35,Gujarat Titans,Shubman Gill,Sandeep Sharma,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,304092,72.20,143.13,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,5,3,26,1,Off stump,Good Length,0,0,0,0,0,0,0,0
25,6,878,1,35,Gujarat Titans,Sai Sudharsan,Sandeep Sharma,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,304093,-70.49,61.59,1,0,,47,SLOWER BALL,49,FORWARD DEFENCE,0,0,6,3,27,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,1,878,1,35,Gujarat Titans,Sai Sudharsan,Adam Zampa,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,304094,-150.61,33.14,2,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-5-304094.png,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,4,29,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
28,2,878,1,35,Gujarat Titans,Sai Sudharsan,Adam Zampa,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,304095,-99.89,81.50,1,0,,28,GOOGLY,27,FORWARD PUSH,0,0,2,4,30,1,Off stump,Good Length,0,0,0,0,0,0,0,0
29,3,878,1,35,Gujarat Titans,Shubman Gill,Adam Zampa,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,304096,118.66,129.38,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,3,4,31,1,Off stump,Good Length,0,0,0,0,0,0,0,0
30,4,878,1,35,Gujarat Titans,Sai Sudharsan,Adam Zampa,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,304097,-64.80,-47.45,0,0,,28,GOOGLY,40,FRONTFOOT FLICK,0,0,4,4,31,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
31,5,878,1,35,Gujarat Titans,Sai Sudharsan,Adam Zampa,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,304098,-106.05,52.58,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,4,32,1,Off stump,Good Length,0,0,0,0,0,0,0,0
32,6,878,1,35,Gujarat Titans,Shubman Gill,Adam Zampa,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,4.6,1,1,0,304099,37.12,114.21,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-5-304099.png,24,LEG SPIN,1,STEP DOWN STRAIGHT DRIVE,0,0,6,4,32,2,Off stump,Full Length,0,0,0,0,0,0,0,0
33,1,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,304100,179.34,34.56,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-6-304100.png,25,OFF SPIN,95,SLOG SWEEP,0,0,1,5,36,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
34,2,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,304101,135.26,49.73,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,2,5,37,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
35,3,878,1,35,Gujarat Titans,Hardik Pandya,Ravichandran Ashwin,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,304102,-17.87,38.36,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,5,37,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,4,878,1,35,Gujarat Titans,Hardik Pandya,Ravichandran Ashwin,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,304103,62.25,118.00,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,5,38,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
37,5,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,304104,83.11,-8.10,0,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,5,5,38,2,Leg stump,Full Length,0,0,0,0,0,0,0,0
38,6,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,304105,-116.95,175.36,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-6-304105.png,25,OFF SPIN,122,STEP DOWN LOFTED OFF DRIVE,0,0,6,5,42,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
39,1,878,1,35,Gujarat Titans,Hardik Pandya,Adam Zampa,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,304106,-80.92,51.63,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,1,6,42,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
40,2,878,1,35,Gujarat Titans,Hardik Pandya,Adam Zampa,,7,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.2,1,1,0,304107,22.90,207.13,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-7-304107.png,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,2,6,48,2,Middle stump,Full Length,0,0,0,0,0,0,0,0
41,3,878,1,35,Gujarat Titans,Hardik Pandya,Adam Zampa,,7,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.3,1,1,0,304108,-35.41,214.71,4,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,3,6,52,2,Off stump,Full Length,0,1,1,0,1,0,0,0
42,4,878,1,35,Gujarat Titans,Hardik Pandya,Adam Zampa,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,304109,-79.97,20.34,1,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,4,6,53,2,Middle stump,Good Length,0,0,1,0,0,0,0,0
43,5,878,1,35,Gujarat Titans,Shubman Gill,Adam Zampa,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,304110,-119.32,18.92,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,6,54,2,Off stump,Good Length,0,0,1,0,0,0,0,0
44,6,878,1,35,Gujarat Titans,Hardik Pandya,Adam Zampa,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,304111,52.77,144.07,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,6,6,55,2,Leg stump,Full Length,0,0,1,0,0,0,0,0
45,1,878,1,35,Gujarat Titans,Hardik Pandya,Ravichandran Ashwin,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,304112,89.27,134.12,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,7,56,2,Middle stump,Good Length,1,0,1,0,0,0,0,0
46,2,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,304113,-147.29,127.96,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-8-304113.png,33,CARROM BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,7,60,2,Off stump,Good Length,0,0,1,0,0,0,0,0
47,3,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,304114,119.14,99.04,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,3,7,61,2,Off stump,Good Length,0,0,1,0,0,0,0,0
48,4,878,1,35,Gujarat Titans,Hardik Pandya,Ravichandran Ashwin,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,304115,-43.00,-141.32,4,0,,33,CARROM BALL,5,LOFTED OFF DRIVE,0,0,4,7,65,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
49,5,878,1,35,Gujarat Titans,Hardik Pandya,Ravichandran Ashwin,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,304116,-133.54,44.99,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,5,7,66,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
50,6,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.6,1,1,0,304117,59.88,204.28,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-8-304117.png,33,CARROM BALL,94,STEP DOWN LOFTED ON DRIVE,0,0,6,7,72,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
51,1,878,1,35,Gujarat Titans,Hardik Pandya,Yuzvendra Chahal,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,304118,-94.67,1.85,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,1,8,72,2,Leg stump,Good Length,1,0,1,0,0,0,0,0
52,2,878,1,35,Gujarat Titans,Hardik Pandya,Yuzvendra Chahal,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,304119,-14.08,-34.65,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,2,8,73,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
53,3,878,1,35,Gujarat Titans,Shubman Gill,Yuzvendra Chahal,,9,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,304120,-152.51,-19.01,3,0,,24,LEG SPIN,36,CUT SHOT,0,0,3,8,76,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
54,4,878,1,35,Gujarat Titans,Hardik Pandya,Yuzvendra Chahal,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,304121,-88.51,-12.37,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,4,8,76,2,Off stump,Good Length,0,0,1,0,0,0,0,0
55,5,878,1,35,Gujarat Titans,Hardik Pandya,Yuzvendra Chahal,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,304122,73.63,125.11,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,5,8,77,2,Off stump,Good Length,0,0,1,0,0,0,0,0
56,6,878,1,35,Gujarat Titans,Shubman Gill,Yuzvendra Chahal,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,304123,-77.60,134.59,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,6,8,78,2,Off stump,Full Length,0,0,1,0,0,0,0,0
57,1,878,1,35,Gujarat Titans,Shubman Gill,Trent Boult,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,304124,-137.34,47.84,1,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,1,9,79,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
58,2,878,1,35,Gujarat Titans,Hardik Pandya,Trent Boult,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,304125,8.68,175.36,1,0,,30,ANGLED ACROSS,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,9,80,2,Leg stump,Good Length,0,0,1,0,0,0,0,0
59,3,878,1,35,Gujarat Titans,Shubman Gill,Trent Boult,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,304126,127.20,51.63,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,3,9,81,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
60,4,878,1,35,Gujarat Titans,Hardik Pandya,Trent Boult,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,1,1,0,304127,181.24,63.96,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-10-304127.png,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,9,85,2,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
61,5,878,1,35,Gujarat Titans,Hardik Pandya,Trent Boult,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,304128,-66.23,32.19,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,9,86,2,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
62,6,878,1,35,Gujarat Titans,Shubman Gill,Trent Boult,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,304129,118.66,114.21,2,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,6,9,88,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
63,1,878,1,35,Gujarat Titans,Hardik Pandya,Yuzvendra Chahal,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,304130,107.76,117.05,1,0,,24,LEG SPIN,74,STEP DOWN ON DRIVE,0,0,1,10,89,2,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
64,2,878,1,35,Gujarat Titans,Shubman Gill,Yuzvendra Chahal,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,304131,109.18,76.28,1,0,,26,FLIPPER,47,FRONTFOOT ON DRIVE,0,0,2,10,90,2,Off stump,Good Length,0,0,1,0,0,0,0,0
65,3,878,1,35,Gujarat Titans,Hardik Pandya,Yuzvendra Chahal,,11,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.3,1,1,1,304132,109.18,76.28,1,0,,24,LEG SPIN,105,LEFT ALONE,0,0,3,10,91,2,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
66,4,878,1,35,Gujarat Titans,Hardik Pandya,Yuzvendra Chahal,,11,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.3,1,1,0,304133,109.18,76.28,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2023/Gujarat-Titans-VS-Rajasthan-Royals-(16-Apr-2023)/File_1-11-304133.png,24,LEG SPIN,5,LOFTED OFF DRIVE,0,0,4,10,91,3,Off stump,Good Length,1,0,1,0,0,0,0,0
67,5,878,1,35,Gujarat Titans,David Miller,Yuzvendra Chahal,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,304134,57.51,43.10,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,10,92,3,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
68,6,878,1,35,Gujarat Titans,Shubman Gill,Yuzvendra Chahal,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,304135,-57.22,27.45,1,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,6,10,93,3,Middle stump,Good Length,0,0,1,0,0,0,0,0
69,7,878,1,35,Gujarat Titans,David Miller,Yuzvendra Chahal,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,304136,-78.08,156.40,1,0,,26,FLIPPER,47,FRONTFOOT ON DRIVE,0,0,7,10,94,3,Off stump,Good Length,0,0,1,0,0,0,0,0
70,1,878,1,35,Gujarat Titans,David Miller,Ravichandran Ashwin,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,304137,129.09,43.10,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,11,95,3,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
71,2,878,1,35,Gujarat Titans,Shubman Gill,Ravichandran Ashwin,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,304138,121.03,72.96,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,11,96,3,Off stump,Good Length,0,0,1,0,0,0,0,0
72,3,878,1,35,Gujarat Titans,David Miller,Ravichandran Ashwin,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,304139,121.03,72.96,0,0,,23,ARM BALL,36,CUT SHOT,0,0,3,11,96,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
73,4,878,1,35,Gujarat Titans,David Miller,Ravichandran Ashwin,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,304140,-113.63,65.38,1,0,,23,ARM BALL,27,FORWARD PUSH,0,0,4,11,97,3,Off stump,Good Length,0,0,1,0,0,0,0,0
