,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,817248,-59.50,-45.00,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,1,36,0,Outside Leg stump,Full Toss,0,0,0,0,0,0,0,0
11,6,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Jasprit Bumrah,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,817249,-94.00,43.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,1,36,0,Outside Leg stump,Full Toss,0,0,0,0,0,0,0,0
12,1,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Trent Boult,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,817250,-188.50,-51.00,6,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,2,42,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
13,2,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Trent Boult,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,1,1,0,817251,-212.00,62.50,6,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,2,48,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Trent Boult,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,817252,-97.50,77.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,2,49,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
15,4,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Trent Boult,,3,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.4,1,1,0,817253,-164.00,-75.50,6,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,2,55,0,Leg stump,Full Length,0,1,1,0,1,0,0,0
16,5,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Trent Boult,,3,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.5,1,1,1,817254,-164.00,-75.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,2,56,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
17,6,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Trent Boult,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,817255,-63.50,189.50,1,0,,,Knuckleball,18,SLOG SHOT,0,0,6,2,57,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
18,7,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Trent Boult,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,817256,46.00,122.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,7,2,58,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
19,1,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Hardik Pandya,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,817257,46.00,122.50,0,0,,,Knuckleball,24,REVERSE SCOOP,0,0,1,3,58,0,Off stump,Short of Good Length,1,0,1,0,0,0,0,0
20,2,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Hardik Pandya,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,817258,-159.00,-6.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,3,59,0,Leg stump,Yorker,0,0,1,0,0,0,0,0
21,3,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Hardik Pandya,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,817259,165.00,-10.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,3,60,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
22,4,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Hardik Pandya,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,817260,-102.50,165.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,3,61,0,Middle stump,Short of Good Length,0,0,1,0,0,0,0,0
23,5,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Hardik Pandya,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,817261,-143.50,98.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,3,62,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
24,6,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Hardik Pandya,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,817262,-0.50,-10.50,0,0,,,Knuckleball,24,REVERSE SCOOP,0,0,6,3,62,0,Off stump,Good Length,0,0,1,0,0,0,0,0
25,1,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Shardul Thakur,,5,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.1,1,1,0,817263,171.00,144.50,6,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,4,68,0,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
26,2,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Shardul Thakur,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,817264,169.50,146.00,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,4,72,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
27,3,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Shardul Thakur,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,817265,-15.50,-31.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,4,73,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
28,4,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,817266,170.00,60.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,4,74,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
29,5,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Shardul Thakur,,5,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.5,1,1,0,817267,13.00,230.00,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,4,80,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
30,6,2429,1,18,Rajasthan Royals,Vaibhav Sooryavanshi,Shardul Thakur,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.6,1,1,0,817268,160.00,119.50,0,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,6,4,80,1,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
31,1,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,AM Ghazanfar,,6,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.1,1,1,1,817269,160.00,119.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,1,5,81,1,Outside Leg stump,Good Length,2,0,1,0,0,0,0,0
32,2,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,AM Ghazanfar,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,817270,-159.00,36.00,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,2,5,82,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
33,3,2429,1,18,Rajasthan Royals,Dhruv Jurel,AM Ghazanfar,,6,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,817271,162.00,42.00,2,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,5,84,1,Middle stump,Good Length,0,0,1,0,0,0,0,0
34,4,2429,1,18,Rajasthan Royals,Dhruv Jurel,AM Ghazanfar,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,817272,162.00,42.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,5,84,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
35,5,2429,1,18,Rajasthan Royals,Dhruv Jurel,AM Ghazanfar,,6,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,5.4,1,1,0,817273,162.00,42.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Rajasthan-Royals-VS-Mumbai-Indians-(07-Apr-2026)/File_1-6-817273.png,,Knuckleball,97,BACKFOOT PUSH,0,0,5,5,84,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
36,6,2429,1,18,Rajasthan Royals,Riyan Parag,AM Ghazanfar,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,817274,-148.00,104.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,5,85,2,Outside Off stump,Full Length,2,0,1,0,0,0,0,0
37,7,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,AM Ghazanfar,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,817275,187.50,119.00,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,7,5,89,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
38,1,2429,1,18,Rajasthan Royals,Riyan Parag,Jasprit Bumrah,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,817276,56.00,191.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,6,90,2,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
39,2,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Jasprit Bumrah,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,817277,29.00,-70.00,0,0,,,Knuckleball,44,GLIDE,0,0,2,6,90,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
40,3,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Jasprit Bumrah,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,817278,-163.00,70.50,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,6,91,2,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
41,4,2429,1,18,Rajasthan Royals,Riyan Parag,Jasprit Bumrah,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,1,1,0,817279,-8.50,-158.00,4,0,,,Knuckleball,44,GLIDE,0,0,4,6,95,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
42,5,2429,1,18,Rajasthan Royals,Riyan Parag,Jasprit Bumrah,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,817280,160.00,26.50,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,6,96,2,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
43,6,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Jasprit Bumrah,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,817281,93.00,82.00,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,6,97,2,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
44,1,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Hardik Pandya,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,817282,43.00,193.50,1,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,1,7,98,2,Off stump,Full Toss,1,0,1,0,0,0,0,0
45,2,2429,1,18,Rajasthan Royals,Riyan Parag,Hardik Pandya,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,817283,60.50,-52.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,7,99,2,Off stump,Good Length,0,0,1,0,0,0,0,0
46,3,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Hardik Pandya,,8,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.3,1,1,0,817284,173.00,-64.00,4,0,,,Knuckleball,36,CUT SHOT,0,0,3,7,103,2,Off stump,Short of Good Length,0,1,2,0,0,1,0,0
47,4,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Hardik Pandya,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,817285,-33.00,187.50,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,7,104,2,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
48,5,2429,1,18,Rajasthan Royals,Riyan Parag,Hardik Pandya,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,817286,-33.00,187.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,7,104,2,Outside Off stump,Yorker,0,0,2,0,0,0,0,0
49,6,2429,1,18,Rajasthan Royals,Riyan Parag,Hardik Pandya,,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.6,1,1,0,817287,182.00,118.00,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,7,110,2,Off stump,Full Toss,0,0,2,0,0,0,0,0
50,1,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,AM Ghazanfar,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,817288,-25.50,246.50,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,1,8,114,2,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
51,2,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,AM Ghazanfar,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,817289,-23.50,-61.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,8,115,2,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
52,3,2429,1,18,Rajasthan Royals,Riyan Parag,AM Ghazanfar,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,817290,-11.00,-53.50,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,8,115,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
53,4,2429,1,18,Rajasthan Royals,Riyan Parag,AM Ghazanfar,,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.4,1,1,0,817291,82.50,222.50,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,8,121,2,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
54,5,2429,1,18,Rajasthan Royals,Riyan Parag,AM Ghazanfar,,9,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.5,1,1,0,817292,44.00,208.00,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,8,121,3,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
55,6,2429,1,18,Rajasthan Royals,Shimron Hetmyer,AM Ghazanfar,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,817293,86.50,-25.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,8,122,3,Outside Off stump,Good Length,2,0,2,0,0,0,0,0
56,1,2429,1,18,Rajasthan Royals,Shimron Hetmyer,Jasprit Bumrah,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,817294,86.50,-25.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,9,122,3,Outside Leg stump,Short Length,3,0,2,0,0,0,0,0
57,2,2429,1,18,Rajasthan Royals,Shimron Hetmyer,Jasprit Bumrah,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,817295,104.00,9.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,9,123,3,Leg stump,Yorker,0,0,2,0,0,0,0,0
58,3,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Jasprit Bumrah,,10,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.3,1,1,1,817296,104.00,9.50,1,0,,,Knuckleball,31,UPPER CUT,0,0,3,9,124,3,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
59,4,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Jasprit Bumrah,,10,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.3,1,1,0,817297,-62.50,230.00,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,9,130,3,Middle stump,Full Length,0,0,2,0,0,0,0,0
60,5,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Jasprit Bumrah,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,817298,103.50,147.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,9,131,3,Middle stump,Full Length,0,0,2,0,0,0,0,0
61,6,2429,1,18,Rajasthan Royals,Shimron Hetmyer,Jasprit Bumrah,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,817299,103.50,147.50,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,9,131,3,Outside Leg stump,Short Length,0,0,2,0,0,0,0,0
62,7,2429,1,18,Rajasthan Royals,Shimron Hetmyer,Jasprit Bumrah,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,817300,22.50,181.50,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,7,9,132,3,Outside Leg stump,Short of Good Length,0,0,2,0,0,0,0,0
63,1,2429,1,18,Rajasthan Royals,Shimron Hetmyer,Shardul Thakur,,11,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,817301,-143.50,110.50,2,0,,,Knuckleball,18,SLOG SHOT,0,0,1,10,134,3,Outside Off stump,Full Length,1,0,2,0,0,0,0,0
64,2,2429,1,18,Rajasthan Royals,Shimron Hetmyer,Shardul Thakur,,11,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.2,1,1,1,817302,-143.50,110.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,10,135,3,Wide outside Off stump,Yorker,0,0,2,0,0,0,0,0
65,3,2429,1,18,Rajasthan Royals,Shimron Hetmyer,Shardul Thakur,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,817303,-125.00,141.00,1,0,,,Knuckleball,18,SLOG SHOT,0,0,3,10,136,3,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
66,4,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,11,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.3,1,1,0,817304,125.50,-122.50,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Rajasthan-Royals-VS-Mumbai-Indians-(07-Apr-2026)/File_1-11-817304.png,,Knuckleball,44,GLIDE,0,0,4,10,140,3,Wide outside Off stump,Full Toss,0,0,2,0,0,0,0,0
67,5,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,11,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.4,1,1,1,817305,125.50,-122.50,1,0,,,Knuckleball,31,UPPER CUT,0,0,5,10,141,3,Leg stump,Short Length,0,0,2,0,0,0,0,0
68,6,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,817306,125.50,-122.50,0,0,,,Knuckleball,44,GLIDE,0,0,6,10,141,3,Outside Off stump,Yorker,0,0,2,0,0,0,0,0
69,7,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,1,1,0,817307,-13.50,-153.50,4,0,,,Knuckleball,99,SCOOP,0,0,7,10,145,3,Off stump,Short of Good Length,0,0,2,0,0,0,0,0
70,8,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,11,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.6,1,1,1,817308,-13.50,-153.50,1,0,,,Knuckleball,105,LEFT ALONE,0,0,8,10,146,3,Wide outside Off stump,Full Toss,0,0,2,0,0,0,0,0
71,9,2429,1,18,Rajasthan Royals,Yashasvi Jaiswal,Shardul Thakur,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,817309,174.00,134.00,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,9,10,150,3,Outside Off stump,Full Toss,0,1,3,0,0,0,0,0
72,1,2429,2,17,Mumbai Indians,Ryan Rickelton,Jofra Archer,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,817310,92.50,29.00,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Rajasthan-Royals-VS-Mumbai-Indians-(07-Apr-2026)/File_2-1-817310.png,,Knuckleball,97,BACKFOOT PUSH,0,0,1,0,1,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
73,2,2429,2,17,Mumbai Indians,Rohit Sharma,Jofra Archer,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,817311,-65.50,16.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
74,3,2429,2,17,Mumbai Indians,Ryan Rickelton,Jofra Archer,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,817312,94.50,82.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,0,3,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
