,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
33,3,1417,1,20,Sunrisers Hyderabad,Travis Head,Mukesh Kumar,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,454782,165.45,98.20,4,0,,16,SLOW BOUNCER,15,LOFTED COVER DRIVE,0,0,3,5,115,0,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
34,4,1417,1,20,Sunrisers Hyderabad,Travis Head,Mukesh Kumar,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,454783,18.11,208.24,4,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,5,119,0,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
35,5,1417,1,20,Sunrisers Hyderabad,Travis Head,Mukesh Kumar,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,454784,18.11,208.24,0,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,5,5,119,0,Off stump,Good Length,0,0,2,0,0,0,0,0
36,6,1417,1,20,Sunrisers Hyderabad,Travis Head,Mukesh Kumar,,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.6,1,1,0,454785,67.38,194.89,6,0,,8,OFF CUTTER,5,LOFTED OFF DRIVE,0,0,6,5,125,0,Off stump,Full Length,0,0,2,0,0,0,0,0
38,1,1417,1,20,Sunrisers Hyderabad,Abhishek Sharma,Kuldeep Yadav,,7,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,6.1,1,1,0,454786,11.21,210.55,6,0,,34,CHINAMAN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,6,131,0,Wide outside Off stump,Full Length,1,0,2,0,0,0,0,0
39,2,1417,1,20,Sunrisers Hyderabad,Abhishek Sharma,Kuldeep Yadav,,7,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.2,1,1,0,454787,59.55,48.47,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Sunrisers-Hyderabad-(20-Apr-2024)/File_1-7-454787.png,34,CHINAMAN,51,FRONTFOOT COVERDRIVE,0,0,2,6,131,1,Outside Off stump,Full Length,2,0,2,0,0,0,0,0
40,3,1417,1,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,454788,-15.04,163.58,1,0,,34,CHINAMAN,19,BACKFOOT STRAIGHT DRIVE,0,0,3,6,132,1,Off stump,Good Length,3,0,2,0,0,0,0,0
41,4,1417,1,20,Sunrisers Hyderabad,Travis Head,Kuldeep Yadav,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,454789,-49.11,171.41,1,0,,34,CHINAMAN,95,SLOG SWEEP,0,0,4,6,133,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
42,5,1417,1,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,454790,-73.51,57.68,0,0,,31,WRONG ONE,27,FORWARD PUSH,0,0,5,6,133,1,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
43,6,1417,1,20,Sunrisers Hyderabad,Aiden Markram,Kuldeep Yadav,,7,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.6,1,1,0,454791,-69.83,49.86,0,0,,31,WRONG ONE,52,BACKFOOT COVERDRIVE,0,0,6,6,133,2,Outside Off stump,Good Length,1,0,2,0,0,0,0,0
44,1,1417,1,20,Sunrisers Hyderabad,Travis Head,Axar Patel,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,454792,136.90,63.21,1,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,1,7,134,2,Outside Off stump,Good Length,2,0,2,0,0,0,0,0
45,2,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Axar Patel,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,454793,-85.95,-2.17,1,0,,23,ARM BALL,36,CUT SHOT,0,0,2,7,135,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
46,3,1417,1,20,Sunrisers Hyderabad,Travis Head,Axar Patel,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,454794,-105.74,123.06,1,0,,23,ARM BALL,47,FRONTFOOT ON DRIVE,0,0,3,7,136,2,Leg stump,Full Length,0,0,2,0,0,0,0,0
47,4,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Axar Patel,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,454795,70.60,-22.43,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,4,7,137,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
48,5,1417,1,20,Sunrisers Hyderabad,Travis Head,Axar Patel,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,454796,120.79,130.43,1,0,,23,ARM BALL,6,BACKFOOT OFF DRIVE,0,0,5,7,138,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
49,6,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Axar Patel,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,454797,120.79,130.43,0,0,,23,ARM BALL,36,CUT SHOT,0,0,6,7,138,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
51,1,1417,1,20,Sunrisers Hyderabad,Travis Head,Kuldeep Yadav,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,454798,43.44,118.00,1,0,,34,CHINAMAN,97,BACKFOOT PUSH,0,0,1,8,139,2,Leg stump,Good Length,1,0,2,0,0,0,0,0
52,2,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Kuldeep Yadav,,9,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.2,1,1,0,454799,12.13,209.17,6,0,,34,CHINAMAN,13,LOFTED STRAIGHT,0,0,2,8,145,2,Off stump,Full Length,0,0,2,0,0,0,0,0
53,3,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Kuldeep Yadav,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,454800,12.13,209.17,0,0,,26,FLIPPER,36,CUT SHOT,0,0,3,8,145,2,Off stump,Good Length,0,0,2,0,0,0,0,0
54,4,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Kuldeep Yadav,,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.4,1,1,0,454801,152.10,126.75,6,0,,34,CHINAMAN,95,SLOG SWEEP,0,0,4,8,151,2,Off stump,Full Length,0,1,3,0,0,0,0,0
55,5,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Kuldeep Yadav,,9,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.5,1,1,1,454802,152.10,126.75,1,0,,31,WRONG ONE,105,LEFT ALONE,0,0,5,8,152,2,Wide outside Off stump,Good Length,0,0,3,0,0,0,0,0
56,6,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Kuldeep Yadav,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,454803,-32.54,166.35,1,0,,15,FASTER ONE,97,BACKFOOT PUSH,0,0,6,8,153,2,Off stump,Good Length,0,0,3,0,0,0,0,0
57,7,1417,1,20,Sunrisers Hyderabad,Travis Head,Kuldeep Yadav,,9,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,8.6,1,1,1,454804,-32.54,166.35,1,0,,34,CHINAMAN,36,CUT SHOT,0,0,7,8,154,2,Wide outside Off stump,Good Length,0,0,3,0,0,0,0,0
58,8,1417,1,20,Sunrisers Hyderabad,Travis Head,Kuldeep Yadav,,9,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.6,1,1,0,454805,-55.10,155.76,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Delhi-Capitals-VS-Sunrisers-Hyderabad-(20-Apr-2024)/File_1-9-454805.png,34,CHINAMAN,11,LOFTED ON DRIVE,0,0,8,8,154,3,Wide outside Off stump,Good Length,1,0,3,0,0,0,0,0
60,1,1417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Axar Patel,,10,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,9.1,1,1,0,454806,-55.10,155.76,0,0,,23,ARM BALL,11,LOFTED ON DRIVE,0,0,1,9,154,4,Outside Off stump,Good Length,2,0,3,0,0,0,0,0
61,2,1417,1,20,Sunrisers Hyderabad,Shahbaz Ahmed,Axar Patel,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,454807,-65.23,59.06,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,9,154,4,Outside Off stump,Good Length,3,0,3,0,0,0,0,0
62,3,1417,1,20,Sunrisers Hyderabad,Shahbaz Ahmed,Axar Patel,,10,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,454808,-115.87,-70.78,2,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,3,9,156,4,Leg stump,Full Length,0,0,3,0,0,0,0,0
63,4,1417,1,20,Sunrisers Hyderabad,Shahbaz Ahmed,Axar Patel,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,454809,-25.17,172.33,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,4,9,157,4,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
64,5,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Axar Patel,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,454810,19.95,57.68,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,5,9,157,4,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
65,6,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Axar Patel,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,454811,124.01,13.94,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,9,158,4,Off stump,Good Length,0,0,3,0,0,0,0,0
67,1,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Anrich Nortje,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,454812,63.69,52.16,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,10,158,4,Leg stump,Good Length,1,0,3,0,0,0,0,0
68,2,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Anrich Nortje,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,454813,63.69,52.16,0,0,,46,LEGCUTTER,18,SLOG SHOT,0,0,2,10,158,4,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
69,3,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Anrich Nortje,,11,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.3,1,1,1,454814,63.69,52.16,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,10,159,4,Off stump,Short Length,0,0,3,0,0,0,0,0
70,4,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Anrich Nortje,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,454815,60.01,50.78,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,10,160,4,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
71,5,1417,1,20,Sunrisers Hyderabad,Shahbaz Ahmed,Anrich Nortje,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,454816,-94.23,53.54,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,10,161,4,Outside Leg stump,Short of Good Length,0,0,3,0,0,0,0,0
72,6,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Anrich Nortje,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,454817,43.44,168.65,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,10,162,4,Outside Off stump,Full Length,0,0,3,0,0,0,0,0
73,7,1417,1,20,Sunrisers Hyderabad,Shahbaz Ahmed,Anrich Nortje,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,454818,82.11,-21.05,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,7,10,162,4,Off stump,Short of Good Length,0,0,3,0,0,0,0,0
74,1,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Khaleel Ahmed,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,1,1,0,454819,-144.88,132.73,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,11,166,4,Outside Off stump,Full Length,1,0,3,0,0,0,0,0
75,2,1417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Khaleel Ahmed,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,454820,-49.11,-106.23,1,0,,39,ANGLED IN,44,GLIDE,0,0,2,11,167,4,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
76,3,1417,1,20,Sunrisers Hyderabad,Shahbaz Ahmed,Khaleel Ahmed,,12,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.3,1,1,0,454821,170.51,-19.67,6,0,,36,BOUNCER,36,CUT SHOT,1,0,3,11,173,4,Outside Off stump,Short Length,0,0,3,0,0,0,0,0
77,4,1417,1,20,Sunrisers Hyderabad,Shahbaz Ahmed,Khaleel Ahmed,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,454822,58.63,-38.55,1,0,,39,ANGLED IN,44,GLIDE,0,0,4,11,174,4,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
