,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
33,3,2432,1,19,Royal Challengers Bengaluru,Krunal Pandya,Nandre Burger,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,818516,89.00,-11.00,0,0,,,Knuckleball,31,UPPER CUT,0,0,3,5,59,3,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
34,4,2432,1,19,Royal Challengers Bengaluru,Krunal Pandya,Nandre Burger,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,818517,89.00,-11.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,5,59,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
35,5,2432,1,19,Royal Challengers Bengaluru,Krunal Pandya,Nandre Burger,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,818518,140.50,-45.50,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,5,5,60,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
36,6,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Nandre Burger,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,818519,94.50,40.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,5,61,3,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
38,1,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravi Bishnoi,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,818520,74.00,174.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,6,62,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
39,2,2432,1,19,Royal Challengers Bengaluru,Krunal Pandya,Ravi Bishnoi,,7,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,6.2,1,1,0,818521,59.50,180.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Rajasthan-Royals-VS-Royal-Challengers-Bengaluru-(10-Apr-2026)/File_1-7-818521.png,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,6,62,4,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
40,3,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Ravi Bishnoi,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,818522,-78.00,22.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,6,62,4,Outside Off stump,Good Length,3,0,1,0,0,0,0,0
41,4,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Ravi Bishnoi,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,818523,95.50,31.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,6,63,4,Off stump,Good Length,0,0,1,0,0,0,0,0
42,5,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravi Bishnoi,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,818524,-78.50,171.00,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,6,64,4,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,6,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Ravi Bishnoi,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,818525,112.00,116.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,6,65,4,Leg stump,Full Length,0,0,1,0,0,0,0,0
45,1,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Ravindra Jadeja,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,818526,143.50,87.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,7,66,4,Leg stump,Good Length,1,0,1,0,0,0,0,0
46,2,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravindra Jadeja,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,818527,-190.50,138.50,4,0,,,Knuckleball,61,INSIDE OUT,0,0,2,7,70,4,Off stump,Good Length,0,0,1,0,0,0,0,0
47,3,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravindra Jadeja,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,818528,66.50,163.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,7,71,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
48,4,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Ravindra Jadeja,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,818529,1.00,62.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,7,71,4,Middle stump,Good Length,0,0,1,0,0,0,0,0
49,5,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Ravindra Jadeja,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,818530,127.50,93.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,7,72,4,Leg stump,Good Length,0,0,1,0,0,0,0,0
50,6,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravindra Jadeja,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,818531,73.00,168.00,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,7,73,4,Off stump,Good Length,0,0,1,0,0,0,0,0
51,1,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Brijesh Sharma,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,818532,-170.00,35.50,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,8,74,4,Outside Off stump,Full Length,1,0,1,0,0,0,0,0
52,2,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Brijesh Sharma,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,818533,-30.00,-127.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,8,75,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
53,3,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Brijesh Sharma,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,818534,145.50,90.00,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,8,76,4,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
54,4,2432,1,19,Royal Challengers Bengaluru,Jitesh Sharma,Brijesh Sharma,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,8.4,1,1,0,818535,145.50,90.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Rajasthan-Royals-VS-Royal-Challengers-Bengaluru-(10-Apr-2026)/File_1-9-818535.gif,,Knuckleball,97,BACKFOOT PUSH,0,0,4,8,76,5,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
55,5,2432,1,19,Royal Challengers Bengaluru,Tim David,Brijesh Sharma,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,818536,-171.50,83.50,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,8,78,5,Off stump,Full Toss,2,0,1,0,0,0,0,0
56,6,2432,1,19,Royal Challengers Bengaluru,Tim David,Brijesh Sharma,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,1,1,0,818537,25.00,-152.00,4,0,,,Knuckleball,54,LEG GLANCE,0,0,6,8,82,5,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
57,1,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Jofra Archer,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,818538,-163.00,-1.50,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,9,83,5,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
58,2,2432,1,19,Royal Challengers Bengaluru,Tim David,Jofra Archer,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,818539,-109.50,24.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,9,84,5,Off stump,Good Length,0,0,1,0,0,0,0,0
59,3,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Jofra Archer,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,818540,-52.00,-122.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,9,85,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
60,4,2432,1,19,Royal Challengers Bengaluru,Tim David,Jofra Archer,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,818541,-1.50,18.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,9,85,5,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
61,5,2432,1,19,Royal Challengers Bengaluru,Tim David,Jofra Archer,,10,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.5,1,1,0,818542,184.50,117.00,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,9,89,5,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
62,6,2432,1,19,Royal Challengers Bengaluru,Tim David,Jofra Archer,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,818543,-77.50,48.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,9,89,5,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
63,1,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Brijesh Sharma,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,818544,-162.00,-29.00,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,10,90,5,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
64,2,2432,1,19,Royal Challengers Bengaluru,Tim David,Brijesh Sharma,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,818545,73.00,148.00,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,10,91,5,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,3,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Brijesh Sharma,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,818546,98.00,153.50,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,10,92,5,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
66,4,2432,1,19,Royal Challengers Bengaluru,Tim David,Brijesh Sharma,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,818547,40.50,188.50,1,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,10,93,5,Off stump,Good Length,0,0,1,0,0,0,0,0
67,5,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Brijesh Sharma,,11,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,10.5,1,1,1,818548,-99.50,-13.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,10,94,5,Leg stump,Good Length,0,0,1,0,0,0,0,0
68,6,2432,1,19,Royal Challengers Bengaluru,Tim David,Brijesh Sharma,,11,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,10.6,1,1,0,818549,78.50,182.50,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,10,94,6,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
69,1,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravi Bishnoi,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,818550,30.00,-12.00,0,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,11,94,6,Leg stump,Good Length,2,0,1,0,0,0,0,0
70,2,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravi Bishnoi,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,818551,104.00,138.50,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,11,95,6,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
71,3,2432,1,19,Royal Challengers Bengaluru,Romario Shepherd,Ravi Bishnoi,,12,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.3,1,1,0,818552,-84.50,220.50,6,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,11,101,6,Leg stump,Full Length,0,1,2,0,0,1,0,0
72,4,2432,1,19,Royal Challengers Bengaluru,Romario Shepherd,Ravi Bishnoi,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,818553,138.50,90.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,11,102,6,Leg stump,Good Length,0,0,2,0,0,0,0,0
73,5,2432,1,19,Royal Challengers Bengaluru,Rajat Patidar,Ravi Bishnoi,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,818554,151.50,34.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,11,103,6,Leg stump,Good Length,0,0,2,0,0,0,0,0
74,6,2432,1,19,Royal Challengers Bengaluru,Romario Shepherd,Ravi Bishnoi,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,818555,-139.00,56.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,11,104,6,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
75,1,2432,1,19,Royal Challengers Bengaluru,Romario Shepherd,Brijesh Sharma,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,818556,85.50,-98.50,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,12,105,6,Outside Off stump,Short Length,1,0,2,0,0,0,0,0
