,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
26,6,2417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Bhuvneshwar Kumar,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,814090,112.00,60.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,3,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
27,1,2417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Jacob Duffy,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,814091,-65.00,31.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,4,29,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
28,2,2417,1,20,Sunrisers Hyderabad,Nitish Kumar Reddy,Jacob Duffy,,5,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.2,1,1,0,814092,69.50,38.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,4,29,3,Outside Off stump,Short Length,2,0,0,0,0,0,0,0
29,3,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jacob Duffy,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,814093,69.50,38.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,4,29,3,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
30,4,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jacob Duffy,,5,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,814094,-161.00,104.50,3,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,4,32,3,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
31,5,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Jacob Duffy,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,814095,136.50,-59.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,4,33,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,6,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jacob Duffy,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,814096,68.50,27.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,4,33,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,1,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,814097,-67.50,32.50,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,1,5,33,3,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
34,2,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,6,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.2,1,1,0,814098,-156.50,-83.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,5,39,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
35,3,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,814099,-187.50,93.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,5,43,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
36,4,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.4,1,1,0,814100,74.00,-137.00,6,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,5,49,3,Leg stump,Short Length,0,0,0,0,0,0,0,0
37,5,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,814101,86.50,-18.00,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,5,5,49,3,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
38,6,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,814102,-76.50,37.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,5,49,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
39,1,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jacob Duffy,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,814103,144.00,37.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,6,50,3,Outside Off stump,Short Length,1,1,1,0,1,0,0,0
40,2,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Jacob Duffy,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,814104,92.50,-93.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,6,51,3,Leg stump,Short Length,0,0,1,0,0,0,0,0
41,3,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jacob Duffy,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,814105,-159.00,45.50,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,6,52,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
42,4,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Jacob Duffy,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,814106,52.50,-109.50,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,6,53,3,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
43,5,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jacob Duffy,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,814107,-32.50,61.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,6,53,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
44,6,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Jacob Duffy,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,814108,137.50,-54.50,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,6,54,3,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
46,1,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Romario Shepherd,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,814109,68.00,180.50,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,7,55,3,Off stump,Good Length,1,0,1,0,0,0,0,0
47,2,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Romario Shepherd,,8,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.2,1,1,0,814110,152.50,-72.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Royal-Challengers-Bengaluru-VS-Sunrisers-Hyderabad-(28-Mar-2026)/File_1-8-814110.png,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,2,7,59,3,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
48,3,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Romario Shepherd,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,814111,153.50,39.00,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,7,60,3,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
49,4,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Romario Shepherd,,8,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.4,1,1,0,814112,-73.50,211.00,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,4,7,64,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
50,5,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Romario Shepherd,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,1,1,0,814113,-62.00,217.00,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,7,68,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
51,6,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Romario Shepherd,,8,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,814114,156.50,95.00,2,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,7,70,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
52,1,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,814115,-149.50,59.00,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,1,8,71,3,Outside Leg stump,Short Length,1,0,1,0,0,0,0,0
53,2,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Abhinandan Singh,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,814116,106.50,138.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,8,72,3,Middle stump,Full Toss,0,0,1,0,0,0,0,0
54,3,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,814117,57.50,2.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,8,72,3,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
55,4,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,814118,-169.00,126.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,8,76,3,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
56,5,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,9,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,814119,-130.00,53.00,2,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,8,78,3,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
57,6,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Abhinandan Singh,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,814120,-44.50,-103.50,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,8,79,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
59,1,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,814121,73.50,-23.00,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,1,9,79,3,Off stump,Full Length,1,0,1,0,0,0,0,0
60,2,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,10,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.2,1,1,0,814122,155.50,142.00,4,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,9,83,3,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
61,3,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,814123,164.50,51.50,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,3,9,84,3,Off stump,Good Length,0,0,1,0,0,0,0,0
62,4,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Suyash Sharma,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,814124,-100.00,116.50,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,4,9,85,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
63,5,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,814125,-157.00,-22.50,2,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,5,9,87,3,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
64,6,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,814126,-40.50,69.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,6,9,87,3,Leg stump,Full Length,0,0,1,0,0,0,0,0
65,1,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Krunal Pandya,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,814127,-63.50,43.00,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,10,87,3,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
66,2,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Krunal Pandya,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,814128,-92.00,158.00,1,0,,10,ORTHODOX,6,BACKFOOT OFF DRIVE,0,0,2,10,88,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
67,3,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Krunal Pandya,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,814129,101.50,158.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,3,10,89,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
68,4,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Krunal Pandya,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,814130,-87.00,165.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,10,90,3,Middle stump,Full Length,0,0,1,0,0,0,0,0
69,5,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Krunal Pandya,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,814131,153.50,28.00,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,10,91,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
70,6,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Krunal Pandya,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,814132,-75.00,172.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,6,10,92,3,Off stump,Full Length,0,0,1,0,0,0,0,0
71,1,2417,1,20,Sunrisers Hyderabad,Heinrich Klaasen,Suyash Sharma,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,814133,59.50,-53.50,1,0,,28,GOOGLY,54,LEG GLANCE,0,0,1,11,93,3,Leg stump,Good Length,1,0,1,0,0,0,0,0
72,2,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,814134,-11.00,224.50,4,0,,24,LEG SPIN,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,11,97,3,Leg stump,Full Length,0,0,1,0,0,0,0,0
73,3,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,1,1,0,814135,166.50,125.00,4,0,,24,LEG SPIN,15,LOFTED COVER DRIVE,0,0,3,11,101,3,Outside Off stump,Full Length,0,1,2,0,0,1,0,0
74,4,2417,1,20,Sunrisers Hyderabad,Ishan Kishan,Suyash Sharma,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,814136,72.00,40.00,0,0,,24,LEG SPIN,89,STEP DOWN COVER DRIVE,0,0,4,11,101,3,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
