,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
85,3,505,1,14,Delhi Capitals,David Warner,Sean Abbott,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,202832,73.82,17.63,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,13,127,3,0,0,2,0,0,0,0,0
86,4,505,1,14,Delhi Capitals,Rovman Powell,Sean Abbott,,14,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,202833,65.08,-76.30,2,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,4,13,129,3,0,0,2,0,0,0,0,0
87,5,505,1,14,Delhi Capitals,Rovman Powell,Sean Abbott,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,202834,134.14,-33.02,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,5,13,130,3,0,0,2,0,0,0,0,0
88,6,505,1,14,Delhi Capitals,David Warner,Sean Abbott,,14,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.6,2,1,1,202835,134.14,-33.02,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,13,131,3,0,0,2,0,0,0,0,0
89,7,505,1,14,Delhi Capitals,David Warner,Sean Abbott,,14,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.6,2,1,0,202836,140.13,163.12,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,7,13,135,3,0,0,2,0,0,0,0,0
90,1,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,202837,-66.15,88.99,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,1,14,135,3,1,0,2,0,0,0,0,0
91,2,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,202838,-66.15,88.99,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,14,135,3,0,0,2,0,0,0,0,0
92,3,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,202839,76.59,153.45,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,3,14,136,3,0,0,2,0,0,0,0,0
93,4,505,1,14,Delhi Capitals,David Warner,Umran Malik,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,202840,76.59,-24.73,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,4,14,136,3,0,0,2,0,0,0,0,0
94,5,505,1,14,Delhi Capitals,David Warner,Umran Malik,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,202841,76.59,-24.73,0,0,,,Knuckleball,54,LEG GLANCE,0,0,5,14,136,3,0,0,2,0,0,0,0,0
95,6,505,1,14,Delhi Capitals,David Warner,Umran Malik,,15,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,202842,65.08,89.45,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,14,137,3,0,0,2,0,0,0,0,0
96,1,505,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,202843,133.68,1.97,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,1,15,138,3,1,0,2,0,0,0,0,0
97,2,505,1,14,Delhi Capitals,Rovman Powell,Bhuvneshwar Kumar,,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,202844,133.68,1.97,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,15,138,3,0,0,2,0,0,0,0,0
98,3,505,1,14,Delhi Capitals,Rovman Powell,Bhuvneshwar Kumar,,16,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,202845,147.03,102.35,2,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,15,140,3,0,0,2,0,0,0,0,0
99,4,505,1,14,Delhi Capitals,Rovman Powell,Bhuvneshwar Kumar,,16,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.4,2,1,0,202846,151.64,-85.05,6,0,,,Knuckleball,57,HOOK SHOT,0,0,4,15,146,3,0,0,2,0,0,0,0,0
100,5,505,1,14,Delhi Capitals,Rovman Powell,Bhuvneshwar Kumar,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,202847,70.14,146.55,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,15,147,3,0,0,2,0,0,0,0,0
101,6,505,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,202848,67.84,-32.56,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,6,15,147,3,0,0,2,0,0,0,0,0
103,1,505,1,14,Delhi Capitals,Rovman Powell,Sean Abbott,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,202849,67.84,-32.56,0,0,,,Knuckleball,18,SLOG SHOT,0,0,1,16,147,3,1,0,2,0,0,0,0,0
104,2,505,1,14,Delhi Capitals,Rovman Powell,Sean Abbott,,17,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.2,2,1,1,202850,67.84,-32.56,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,16,148,3,0,0,2,0,0,0,0,0
105,3,505,1,14,Delhi Capitals,Rovman Powell,Sean Abbott,,17,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.2,2,1,0,202851,-129.69,155.76,6,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,16,154,3,0,1,3,0,0,0,0,0
106,4,505,1,14,Delhi Capitals,Rovman Powell,Sean Abbott,,17,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.3,2,1,0,202852,147.03,146.55,6,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,4,16,160,3,0,0,3,0,0,0,0,0
107,5,505,1,14,Delhi Capitals,Rovman Powell,Sean Abbott,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,202853,93.62,138.72,1,0,,,Knuckleball,18,SLOG SHOT,0,0,5,16,161,3,0,0,3,0,0,0,0,0
108,6,505,1,14,Delhi Capitals,David Warner,Sean Abbott,,17,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.5,2,1,0,202854,7.98,218.83,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,6,16,165,3,0,0,3,0,0,0,0,0
109,7,505,1,14,Delhi Capitals,David Warner,Sean Abbott,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,202855,7.98,218.83,0,0,,,Knuckleball,36,CUT SHOT,0,0,7,16,165,3,0,0,3,0,0,0,0,0
110,1,505,1,14,Delhi Capitals,Rovman Powell,Kartik Tyagi,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,202856,63.23,172.79,1,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,17,166,3,1,0,3,0,0,0,0,0
111,2,505,1,14,Delhi Capitals,David Warner,Kartik Tyagi,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,202857,63.23,172.79,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,2,17,166,3,0,0,3,0,0,0,0,0
112,3,505,1,14,Delhi Capitals,David Warner,Kartik Tyagi,,18,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,17.3,2,1,1,202858,63.23,172.79,1,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,3,17,167,3,0,0,3,0,0,0,0,0
113,4,505,1,14,Delhi Capitals,David Warner,Kartik Tyagi,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,202859,63.23,172.79,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,17,167,3,0,0,3,0,0,0,0,0
114,5,505,1,14,Delhi Capitals,David Warner,Kartik Tyagi,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,202860,-94.23,108.79,1,0,,,Knuckleball,18,SLOG SHOT,0,0,5,17,168,3,0,0,3,0,0,0,0,0
115,6,505,1,14,Delhi Capitals,Rovman Powell,Kartik Tyagi,,18,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.5,2,1,0,202861,87.64,206.40,6,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,6,17,174,3,0,0,3,0,0,0,0,0
116,7,505,1,14,Delhi Capitals,Rovman Powell,Kartik Tyagi,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,202862,87.64,206.40,0,0,,,Knuckleball,105,LEFT ALONE,0,0,7,17,174,3,0,0,3,0,0,0,0,0
117,1,505,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,19,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.1,2,1,0,202863,-20.56,-148.13,4,0,,,Knuckleball,24,REVERSE SCOOP,0,0,1,18,178,3,1,0,3,0,0,0,0,0
118,2,505,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,19,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,202864,-112.19,95.90,1,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,2,18,179,3,0,0,3,0,0,0,0,0
119,3,505,1,14,Delhi Capitals,Rovman Powell,Bhuvneshwar Kumar,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,202865,22.72,-64.79,1,0,,,Knuckleball,18,SLOG SHOT,0,0,3,18,180,3,0,0,3,0,0,0,0,0
120,4,505,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,19,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.4,2,1,0,202866,2.92,221.60,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,4,18,184,3,0,0,3,0,0,0,0,0
121,5,505,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,19,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.5,2,1,0,202867,-180.33,-21.51,4,0,,,Knuckleball,18,SLOG SHOT,0,0,5,18,188,3,0,0,3,0,0,0,0,0
122,6,505,1,14,Delhi Capitals,David Warner,Bhuvneshwar Kumar,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,202868,64.15,97.74,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,18,188,3,0,0,3,0,0,0,0,0
123,1,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,20,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.1,2,1,0,202869,-93.31,183.84,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Sunrisers-Hyderabad-(05-May-2022)/File_1-20-202869.jpg,,Knuckleball,5,LOFTED OFF DRIVE,0,0,1,19,194,3,1,0,3,0,0,0,0,0
124,2,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,202870,-93.31,183.84,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,19,194,3,0,0,3,0,0,0,0,0
125,3,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,20,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.3,2,1,0,202871,-41.28,-154.12,4,0,,,Knuckleball,18,SLOG SHOT,0,0,3,19,198,3,0,0,3,0,0,0,0,0
126,4,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,20,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.4,2,1,0,202872,-144.42,142.40,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,19,202,3,0,1,4,0,0,0,1,0
127,5,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,20,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.5,2,1,0,202873,-170.67,120.76,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,5,19,206,3,0,0,4,0,0,0,0,0
128,6,505,1,14,Delhi Capitals,Rovman Powell,Umran Malik,,20,6,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,19.6,2,1,1,202874,-170.67,120.76,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,19,207,3,0,0,4,0,0,0,0,0
129,1,505,2,20,Sunrisers Hyderabad,Abhishek Sharma,Shardul Thakur,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,202875,35.61,36.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0
130,2,505,2,20,Sunrisers Hyderabad,Abhishek Sharma,Shardul Thakur,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,2,1,1,202876,35.61,36.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,0,1,0,0,0,0,0,0,0,0,0
131,3,505,2,20,Sunrisers Hyderabad,Abhishek Sharma,Shardul Thakur,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,202877,89.94,86.69,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,0,3,0,0,0,0,0,0,0,0,0
132,4,505,2,20,Sunrisers Hyderabad,Abhishek Sharma,Shardul Thakur,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,202878,-117.26,-57.42,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,0,4,0,0,0,0,0,0,0,0,0
133,5,505,2,20,Sunrisers Hyderabad,Kane Williamson,Shardul Thakur,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,202879,-46.35,91.76,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,0,4,0,0,0,0,0,0,0,0,0
134,6,505,2,20,Sunrisers Hyderabad,Kane Williamson,Shardul Thakur,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,202880,-86.87,26.37,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,4,0,0,0,0,0,0,0,0,0
135,7,505,2,20,Sunrisers Hyderabad,Kane Williamson,Shardul Thakur,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,202881,-86.87,26.37,0,0,,,Knuckleball,36,CUT SHOT,0,0,7,0,4,0,0,0,0,0,0,0,0,0
136,1,505,2,20,Sunrisers Hyderabad,Abhishek Sharma,Khaleel Ahmed,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,202882,-86.87,26.37,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,4,0,1,0,0,0,0,0,0,0
137,2,505,2,20,Sunrisers Hyderabad,Abhishek Sharma,Khaleel Ahmed,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,202883,174.20,24.07,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,2,1,8,0,0,0,0,0,0,0,0,0
138,3,505,2,20,Sunrisers Hyderabad,Abhishek Sharma,Khaleel Ahmed,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,2,1,0,202884,174.20,24.07,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Sunrisers-Hyderabad-(05-May-2022)/File_2-2-202884.jpg,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,8,1,1,0,0,0,0,0,0,0
139,4,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Khaleel Ahmed,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,202885,-69.37,-46.37,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,1,9,1,2,0,0,0,0,0,0,0
140,5,505,2,20,Sunrisers Hyderabad,Kane Williamson,Khaleel Ahmed,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,202886,-69.37,-46.37,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,1,9,1,0,0,0,0,0,0,0,0
141,6,505,2,20,Sunrisers Hyderabad,Kane Williamson,Khaleel Ahmed,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,202887,-69.37,-46.37,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,1,9,1,0,0,0,0,0,0,0,0
142,1,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Anrich Nortje,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,202888,-62.92,-98.40,1,0,,,Knuckleball,44,GLIDE,0,0,1,2,10,1,1,0,0,0,0,0,0,0
143,2,505,2,20,Sunrisers Hyderabad,Kane Williamson,Anrich Nortje,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,202889,-62.92,-98.40,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,2,10,1,0,0,0,0,0,0,0,0
144,3,505,2,20,Sunrisers Hyderabad,Kane Williamson,Anrich Nortje,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,2,1,0,202890,172.36,32.82,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,2,14,1,0,0,0,0,0,0,0,0
145,4,505,2,20,Sunrisers Hyderabad,Kane Williamson,Anrich Nortje,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,202891,172.36,32.82,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,2,14,1,0,0,0,0,0,0,0,0
146,5,505,2,20,Sunrisers Hyderabad,Kane Williamson,Anrich Nortje,,3,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.5,2,1,1,202892,40.67,-45.91,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,2,15,1,0,0,0,0,0,0,0,0
147,6,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Anrich Nortje,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,202893,-90.09,-21.97,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,2,16,1,0,0,0,0,0,0,0,0
148,1,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Khaleel Ahmed,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,202894,-90.09,-21.97,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,3,16,1,1,0,0,0,0,0,0,0
149,2,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Khaleel Ahmed,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,202895,-90.09,-21.97,0,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,3,16,1,0,0,0,0,0,0,0,0
150,3,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Khaleel Ahmed,,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.3,2,1,0,202896,155.78,-58.35,6,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,3,22,1,0,0,0,0,0,0,0,0
151,4,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Khaleel Ahmed,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,202897,155.78,-58.35,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,3,22,1,0,0,0,0,0,0,0,0
152,5,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Khaleel Ahmed,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,202898,-40.82,26.37,1,0,,8,OFF CUTTER,36,CUT SHOT,0,0,5,3,23,1,0,0,0,0,0,0,0,0
153,6,505,2,20,Sunrisers Hyderabad,Kane Williamson,Khaleel Ahmed,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,202899,-33.92,-55.58,0,0,,8,OFF CUTTER,44,GLIDE,0,0,6,3,23,1,0,0,0,0,0,0,0,0
154,1,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Anrich Nortje,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,202900,-63.85,-31.18,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,4,24,1,1,0,0,0,0,0,0,0
155,2,505,2,20,Sunrisers Hyderabad,Kane Williamson,Anrich Nortje,,5,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.2,2,1,0,202901,-63.85,-31.18,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Delhi-Capitals-VS-Sunrisers-Hyderabad-(05-May-2022)/File_2-5-202901.jpg,,Knuckleball,77,STEP DOWN DEFENCE,0,0,2,4,24,2,2,0,0,0,0,0,0,0
156,3,505,2,20,Sunrisers Hyderabad,Aiden Markram,Anrich Nortje,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,202902,-63.85,-31.18,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,4,24,2,3,0,0,0,0,0,0,0
157,4,505,2,20,Sunrisers Hyderabad,Aiden Markram,Anrich Nortje,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,202903,-98.84,16.24,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,4,24,2,0,0,0,0,0,0,0,0
158,5,505,2,20,Sunrisers Hyderabad,Aiden Markram,Anrich Nortje,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,202904,-98.84,16.24,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,4,24,2,0,0,0,0,0,0,0,0
159,6,505,2,20,Sunrisers Hyderabad,Aiden Markram,Anrich Nortje,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,202905,-98.84,16.24,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,4,24,2,0,0,0,0,0,0,0,0
160,1,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shardul Thakur,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,202906,-90.55,58.60,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,5,25,2,1,0,0,0,0,0,0,0
161,2,505,2,20,Sunrisers Hyderabad,Aiden Markram,Shardul Thakur,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,202907,-65.23,55.38,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,5,25,2,0,0,0,0,0,0,0,0
162,3,505,2,20,Sunrisers Hyderabad,Aiden Markram,Shardul Thakur,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,202908,-125.08,-28.42,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,5,26,2,0,0,0,0,0,0,0,0
163,4,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shardul Thakur,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,2,1,0,202909,-68.91,-136.16,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,5,30,2,0,0,0,0,0,0,0,0
164,5,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shardul Thakur,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,2,1,0,202910,-195.07,48.47,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,5,5,34,2,0,0,0,0,0,0,0,0
165,6,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shardul Thakur,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,202911,-117.72,-56.04,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,5,35,2,0,0,0,0,0,0,0,0
166,1,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Marsh,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,202912,12.13,138.72,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,6,35,2,1,0,0,0,0,0,0,0
167,2,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Marsh,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,202913,12.13,138.72,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,6,36,2,0,0,0,0,0,0,0,0
168,3,505,2,20,Sunrisers Hyderabad,Aiden Markram,Mitchell Marsh,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,202914,-102.52,-50.06,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,6,37,2,0,0,0,0,0,0,0,0
169,4,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Marsh,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,202915,-102.52,-50.06,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,6,37,2,0,0,0,0,0,0,0,0
170,5,505,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mitchell Marsh,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,202916,-102.52,-50.06,0,0,,,Knuckleball,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,6,37,2,0,0,0,0,0,0,0,0
