,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
20,1,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,441389,71.98,38.35,0,0,,33,CARROM BALL,49,FORWARD DEFENCE,0,0,1,3,33,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
21,2,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,441390,60.93,92.68,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,2,3,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,3,1354,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Maheesh Theekshana,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,441391,-46.81,68.73,0,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,3,3,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,4,1354,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Maheesh Theekshana,,4,4,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,3.4,1,1,1,441392,-46.81,68.73,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,4,3,35,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
24,5,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,441393,-69.37,-26.12,1,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,3,36,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,6,1354,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Maheesh Theekshana,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,441394,65.08,142.40,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,3,37,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
27,1,1354,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Mustafizur Rahman,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,441395,65.08,142.40,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,4,37,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
28,2,1354,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Mustafizur Rahman,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,441396,-153.17,133.19,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,4,41,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,3,1354,1,19,Royal Challengers Bengaluru,Faf Du Plessis,Mustafizur Rahman,,5,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.3,1,1,0,441397,-128.31,9.34,0,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,3,4,41,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
30,4,1354,1,19,Royal Challengers Bengaluru,Rajat Patidar,Mustafizur Rahman,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,441398,-128.31,9.34,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,4,41,1,Off stump,Good Length,2,0,0,0,0,0,0,0
31,5,1354,1,19,Royal Challengers Bengaluru,Rajat Patidar,Mustafizur Rahman,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,441399,83.03,45.25,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,4,41,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
32,6,1354,1,19,Royal Challengers Bengaluru,Rajat Patidar,Mustafizur Rahman,,5,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.6,1,1,0,441400,83.03,45.25,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,4,41,2,Middle stump,Good Length,1,0,0,0,0,0,0,0
33,1,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Deepak Chahar,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,441401,83.03,45.25,0,0,,47,SLOWER BALL,52,BACKFOOT COVERDRIVE,0,0,1,5,41,2,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
34,2,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Deepak Chahar,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,441402,108.36,96.36,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,5,42,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,3,1354,1,19,Royal Challengers Bengaluru,Glenn Maxwell,Deepak Chahar,,6,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.3,1,1,0,441403,108.36,96.36,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,5,42,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
36,4,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Deepak Chahar,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,441404,108.36,96.36,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,5,42,3,Outside Off stump,Short Length,2,0,0,0,0,0,0,0
37,5,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Deepak Chahar,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,441405,-73.05,52.16,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,5,42,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
38,6,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Deepak Chahar,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,441406,-73.05,52.16,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,5,42,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
39,1,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,441407,-140.74,35.12,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,1,6,43,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
40,2,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,7,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,441408,-108.51,113.40,2,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,6,45,3,Off stump,Full Length,0,0,0,0,0,0,0,0
41,3,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,441409,-63.38,-29.34,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,6,45,3,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
42,4,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,441410,-74.44,140.10,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,4,6,46,3,Off stump,Full Length,0,0,0,0,0,0,0,0
43,5,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,441411,106.05,-6.78,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,6,47,3,Leg stump,Good Length,0,0,0,0,0,0,0,0
44,6,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,441412,-114.95,-59.73,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,6,48,3,Off stump,Good Length,0,0,0,0,0,0,0,0
45,1,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Maheesh Theekshana,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,441413,-69.37,42.03,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,1,7,48,3,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
46,2,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Maheesh Theekshana,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,441414,74.28,144.71,1,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,2,7,49,3,Off stump,Good Length,0,0,0,0,0,0,0,0
47,3,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,441415,119.87,131.35,2,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,3,7,51,3,Off stump,Full Length,0,1,1,0,1,0,0,0
48,4,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,441416,-137.97,19.47,1,0,,33,CARROM BALL,51,FRONTFOOT COVERDRIVE,0,0,4,7,52,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
49,5,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Maheesh Theekshana,,8,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,441417,-140.74,-33.02,2,0,,28,GOOGLY,36,CUT SHOT,0,0,5,7,54,3,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
50,6,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Maheesh Theekshana,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,441418,50.34,166.81,1,0,,33,CARROM BALL,101,BACKFOOT ON DRIVE,0,0,6,7,55,3,Off stump,Good Length,0,0,1,0,0,0,0,0
51,1,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,441419,112.04,-49.14,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,1,8,56,3,Leg stump,Full Length,1,0,1,0,0,0,0,0
52,2,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,441420,127.69,55.84,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,8,57,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
53,3,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,441421,-78.12,45.71,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,8,57,3,Middle stump,Good Length,0,0,1,0,0,0,0,0
54,4,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,1,1,0,441422,-131.07,-87.35,4,0,,23,ARM BALL,36,CUT SHOT,0,0,4,8,61,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
55,5,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,441423,118.95,46.63,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,8,62,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
56,6,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,441424,82.57,46.63,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,8,63,3,Middle stump,Good Length,0,0,1,0,0,0,0,0
58,1,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,441425,135.98,92.22,2,0,,33,CARROM BALL,11,LOFTED ON DRIVE,0,0,1,9,65,3,Off stump,Good Length,1,0,1,0,0,0,0,0
59,2,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,1,1,0,441426,158.54,124.45,6,0,,28,GOOGLY,58,BACKFOOT PULL SHOT,0,0,2,9,71,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
60,3,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,441427,146.57,12.10,1,0,,33,CARROM BALL,40,FRONTFOOT FLICK,0,0,3,9,72,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
61,4,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Maheesh Theekshana,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,441428,-77.20,115.70,1,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,4,9,73,3,Off stump,Full Length,0,0,1,0,0,0,0,0
62,5,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Maheesh Theekshana,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,441429,81.65,150.69,1,0,,33,CARROM BALL,47,FRONTFOOT ON DRIVE,0,0,5,9,74,3,Leg stump,Full Length,0,0,1,0,0,0,0,0
63,6,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Maheesh Theekshana,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,441430,98.69,127.21,1,0,,33,CARROM BALL,101,BACKFOOT ON DRIVE,0,0,6,9,75,3,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
64,1,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,441431,-73.97,42.95,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,10,75,3,Leg stump,Good Length,1,0,1,0,0,0,0,0
65,2,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,441432,-7.21,56.76,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,10,75,3,Off stump,Good Length,0,0,1,0,0,0,0,0
66,3,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Ravindra Jadeja,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,441433,133.68,83.47,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,3,10,76,3,Middle stump,Good Length,0,0,1,0,0,0,0,0
67,4,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,441434,-84.56,57.22,0,0,,10,ORTHODOX,61,INSIDE OUT,0,0,4,10,76,3,Leg stump,Full Length,0,0,1,0,0,0,0,0
68,5,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,441435,-25.17,38.81,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,5,10,76,3,Leg stump,Good Length,0,0,1,0,0,0,0,0
69,6,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,441436,34.23,51.70,0,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,6,10,76,3,Off stump,Good Length,0,0,1,0,0,0,0,0
71,1,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Mustafizur Rahman,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,441437,-50.03,14.86,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,11,77,3,Outside Leg stump,Good Length,1,0,1,0,0,0,0,0
72,2,1354,1,19,Royal Challengers Bengaluru,Virat Kohli,Mustafizur Rahman,,12,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.2,1,1,0,441438,-50.03,14.86,0,0,,30,ANGLED ACROSS,46,FRONTFOOT PULL SHOT,0,0,2,11,77,4,Outside Off stump,Short of Good Length,2,0,1,0,0,0,0,0
73,3,1354,1,19,Royal Challengers Bengaluru,Anuj Rawat,Mustafizur Rahman,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,441439,-64.77,45.71,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,11,78,4,Outside Off stump,Good Length,3,0,1,0,0,0,0,0
74,4,1354,1,19,Royal Challengers Bengaluru,Cameron Green,Mustafizur Rahman,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,11.4,1,1,0,441440,-64.77,45.71,0,0,,8,OFF CUTTER,36,CUT SHOT,0,0,4,11,78,5,Outside Leg stump,Good Length,4,0,1,0,0,0,0,0
75,5,1354,1,19,Royal Challengers Bengaluru,Dinesh Karthik,Mustafizur Rahman,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,441441,-64.77,45.71,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,11,78,5,Outside Off stump,Full Length,5,0,1,0,0,0,0,0
76,6,1354,1,19,Royal Challengers Bengaluru,Dinesh Karthik,Mustafizur Rahman,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,441442,53.56,29.60,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,11,79,5,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
78,1,1354,1,19,Royal Challengers Bengaluru,Dinesh Karthik,Tushar Deshpande,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,441443,-51.41,46.63,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,12,79,5,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
