,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
10,5,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Anshul Kamboj,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,622503,-126.00,-18.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,1,16,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
11,6,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,622506,-76.50,-12.00,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,6,1,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Khaleel Ahmed,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,622507,59.00,98.50,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,1,2,16,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Khaleel Ahmed,,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.2,1,1,0,622509,-193.00,97.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,2,22,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Khaleel Ahmed,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,622512,-193.00,97.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,2,22,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Khaleel Ahmed,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,622514,147.00,-48.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,2,23,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Khaleel Ahmed,,3,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.5,1,1,0,622516,118.00,-124.00,6,0,,38,STRAIGHT BALL,57,HOOK SHOT,0,0,5,2,29,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
17,6,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Khaleel Ahmed,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,1,1,0,622518,172.50,-42.00,6,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,2,35,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
18,1,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Anshul Kamboj,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,622520,-79.00,213.50,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,1,3,39,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
19,2,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Anshul Kamboj,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,622523,138.50,-13.50,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,2,3,40,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,622525,138.50,-13.50,0,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,3,40,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,4,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,622527,-58.00,17.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,3,41,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Anshul Kamboj,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,622529,106.50,-72.00,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,3,42,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,622533,-198.00,66.50,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,6,3,46,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Noor Ahmad,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,622537,97.00,45.50,0,0,,34,CHINAMAN,51,FRONTFOOT COVERDRIVE,0,0,1,4,46,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
25,2,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Noor Ahmad,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,622538,87.00,-16.50,0,0,,34,CHINAMAN,16,BACKFOOT SQUARE DRIVE,0,0,2,4,46,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
26,3,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Noor Ahmad,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,622539,-192.00,53.00,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Royal-Challengers-Bengaluru-VS-Chennai-Super-Kings-(03-May-2025)/File_1-5-622539.jpg,34,CHINAMAN,95,SLOG SWEEP,0,0,3,4,50,0,Outside Off stump,Full Length,0,1,1,0,1,0,0,0
27,4,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Noor Ahmad,,5,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.4,1,1,0,622540,-198.00,59.50,6,0,,34,CHINAMAN,58,BACKFOOT PULL SHOT,0,0,4,4,56,0,,Short of Good Length,0,0,1,0,0,0,0,0
28,5,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Noor Ahmad,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,622541,-64.50,49.50,0,0,,34,CHINAMAN,84,FRONTFOOT OFF DRIVE,0,0,5,4,56,0,Outside Off stump,Full Length,0,0,1,0,0,0,0,0
29,6,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Noor Ahmad,,5,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.6,1,1,0,622542,167.00,139.50,4,0,,34,CHINAMAN,51,FRONTFOOT COVERDRIVE,0,0,6,4,60,0,Outside Off stump,Full Toss,0,0,1,0,0,0,0,0
30,1,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.1,1,1,0,622545,177.50,-35.00,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,5,66,0,Leg stump,Good Length,1,0,1,0,0,0,0,0
31,2,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,622548,75.00,211.00,4,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,2,5,70,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
32,3,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,622549,75.00,211.00,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,5,70,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
33,4,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,622551,-109.00,43.00,0,0,,38,STRAIGHT BALL,89,STEP DOWN COVER DRIVE,0,0,4,5,70,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
34,5,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,622554,-109.00,43.00,0,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,5,5,70,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
35,6,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Anshul Kamboj,,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,622555,161.00,60.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,5,71,0,Off stump,Full Length,0,0,1,0,0,0,0,0
36,1,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,622559,161.00,60.00,0,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,6,71,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
37,2,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,622561,-96.50,132.00,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,2,6,72,0,Off stump,Good Length,0,0,1,0,0,0,0,0
38,3,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Ravindra Jadeja,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,622564,150.00,-40.50,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,3,6,73,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
39,4,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,622565,-54.50,-59.50,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,6,73,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
40,5,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,622566,-54.50,-59.50,0,0,,10,ORTHODOX,15,LOFTED COVER DRIVE,0,0,5,6,73,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
41,6,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,622568,68.00,50.00,0,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,6,6,73,0,Off stump,Good Length,0,0,1,0,0,0,0,0
43,1,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Sam Curran,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,1,1,0,622574,164.50,-62.00,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,7,77,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
44,2,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Sam Curran,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,622577,115.00,-80.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,2,7,78,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
45,3,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Sam Curran,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,622580,-56.00,83.00,1,0,,47,SLOWER BALL,84,FRONTFOOT OFF DRIVE,0,0,3,7,79,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
46,4,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Sam Curran,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,622582,137.00,-51.50,1,0,,47,SLOWER BALL,36,CUT SHOT,0,0,4,7,80,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
47,5,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Sam Curran,,8,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.5,1,1,0,622583,189.00,29.00,6,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,7,86,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
48,6,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Sam Curran,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,622584,107.00,34.50,1,0,,47,SLOWER BALL,58,BACKFOOT PULL SHOT,0,0,6,7,87,0,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
49,1,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,1,1,0,622585,94.00,162.00,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,1,8,88,0,Off stump,Good Length,1,0,1,0,0,0,0,0
50,2,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Ravindra Jadeja,,9,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.2,1,1,0,622586,65.00,-146.00,4,0,,10,ORTHODOX,24,REVERSE SCOOP,0,0,2,8,92,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
51,3,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Ravindra Jadeja,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,622587,72.00,23.00,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,3,8,93,0,Middle stump,Good Length,0,0,1,0,0,0,0,0
52,4,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,622588,-73.50,57.50,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,4,8,93,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
53,5,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,622589,126.50,-51.00,1,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,5,8,94,0,Outside Leg stump,Good Length,0,0,1,0,0,0,0,0
54,6,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Ravindra Jadeja,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,622590,126.50,-51.00,0,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,8,94,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
55,1,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Matheesha Pathirana,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,622591,142.50,-21.00,1,0,,47,SLOWER BALL,40,FRONTFOOT FLICK,0,0,1,9,95,0,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
56,2,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Matheesha Pathirana,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,622592,-19.00,59.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,9,95,0,Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
57,3,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Matheesha Pathirana,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,622593,147.50,-6.00,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,9,96,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
58,4,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Matheesha Pathirana,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,622594,115.50,-80.00,1,0,,47,SLOWER BALL,40,FRONTFOOT FLICK,0,0,4,9,97,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
59,5,1850,1,19,Royal Challengers Bengaluru,Jacob Bethell,Matheesha Pathirana,,10,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.5,1,1,0,622595,-122.50,-31.00,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2025/Royal-Challengers-Bengaluru-VS-Chennai-Super-Kings-(03-May-2025)/File_1-10-622595.jpg,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,9,97,1,Outside Leg stump,Short Length,1,0,1,0,0,0,0,0
60,6,1850,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Matheesha Pathirana,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,622596,35.00,-59.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,9,97,1,Off stump,Good Length,2,0,1,0,0,0,0,0
61,1,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,11,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,10.1,1,1,0,622597,190.00,76.50,6,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,1,10,103,1,Middle stump,Full Length,3,1,2,0,0,1,0,0
62,2,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,622598,-66.50,-11.00,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,10,104,1,Off stump,Good Length,0,0,2,0,0,0,0,0
63,3,1850,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Ravindra Jadeja,,11,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.3,1,1,1,622599,-66.50,-11.00,1,0,,10,ORTHODOX,105,LEFT ALONE,0,0,3,10,105,1,Wide outside Off stump,Good Length,0,0,2,0,0,0,0,0
64,4,1850,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Ravindra Jadeja,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,622600,80.50,-33.50,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,4,10,105,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
65,5,1850,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Ravindra Jadeja,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,622601,137.50,-30.00,1,0,,10,ORTHODOX,36,CUT SHOT,0,0,5,10,106,1,Outside Off stump,Full Length,0,0,2,0,0,0,0,0
66,6,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,11,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.5,1,1,0,622602,-165.50,-68.50,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,6,10,110,1,Outside Off stump,Short of Good Length,0,0,2,0,0,0,0,0
67,7,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Ravindra Jadeja,,11,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.6,1,1,0,622603,-193.00,101.50,4,0,,10,ORTHODOX,15,LOFTED COVER DRIVE,0,0,7,10,114,1,Middle stump,Full Length,0,0,2,0,0,0,0,0
68,1,1850,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Sam Curran,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,622604,154.50,66.50,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,11,115,1,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0
69,2,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Sam Curran,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,1,1,0,622605,-78.00,211.00,4,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,2,11,119,1,Leg stump,Good Length,0,0,2,0,0,0,0,0
70,3,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Sam Curran,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,1,1,0,622606,-94.00,159.00,1,0,,47,SLOWER BALL,84,FRONTFOOT OFF DRIVE,0,0,3,11,120,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
71,4,1850,1,19,Royal Challengers Bengaluru,Devdutt Padikkal,Sam Curran,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,622607,67.00,96.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,11,121,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
72,5,1850,1,19,Royal Challengers Bengaluru,Virat Kohli,Sam Curran,,12,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,11.5,1,1,0,622608,-69.00,-51.00,0,0,,47,SLOWER BALL,31,UPPER CUT,0,0,5,11,121,2,Outside Leg stump,Short Length,1,0,2,0,0,0,0,0
73,6,1850,1,19,Royal Challengers Bengaluru,Rajat Patidar,Sam Curran,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,622609,52.50,8.50,1,0,,47,SLOWER BALL,97,BACKFOOT PUSH,0,0,6,11,122,2,Outside Leg stump,Short of Good Length,2,0,2,0,0,0,0,0
