,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
76,1,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,13,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.1,1,1,0,604207,174.50,-56.00,6,0,,46,LEGCUTTER,40,FRONTFOOT FLICK,0,0,1,12,128,1,Leg stump,Good Length,1,0,2,0,0,0,0,0
77,2,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.2,1,1,1,604208,174.50,-56.00,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,12,129,1,Outside Leg stump,Full Length,0,0,2,0,0,0,0,0
78,3,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,13,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,12.2,1,1,1,604209,174.50,-56.00,1,0,,16,SLOW BOUNCER,105,LEFT ALONE,0,0,3,12,130,1,Leg stump,Short Length,0,0,2,0,0,0,0,0
79,4,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,13,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.2,1,1,0,604210,56.00,-145.00,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,12,134,1,Outside Leg stump,Yorker,0,0,2,0,0,0,0,0
80,5,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,1,1,0,604211,155.00,-22.00,1,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,5,12,135,1,Leg stump,Short Length,0,0,2,0,0,0,0,0
81,6,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,604212,155.00,-22.00,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,6,12,135,1,Outside Off stump,Yorker,0,0,2,0,0,0,0,0
82,7,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,604213,-170.00,60.00,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,7,12,136,1,Outside Off stump,Short Length,0,0,2,0,0,0,0,0
83,8,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,13,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,604214,150.50,54.00,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,8,12,138,1,Outside Off stump,Good Length,0,0,2,0,0,0,0,0
85,1,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Varun Chakaravarthy,,14,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.1,1,1,0,604215,165.00,152.50,6,0,,28,GOOGLY,15,LOFTED COVER DRIVE,0,0,1,13,144,1,Wide outside Off stump,Full Length,1,0,2,0,0,0,0,0
86,2,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Varun Chakaravarthy,,14,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,13.2,1,1,1,604216,165.00,152.50,1,0,,15,FASTER ONE,40,FRONTFOOT FLICK,0,0,2,13,145,1,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0
87,3,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Varun Chakaravarthy,,14,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.3,1,1,0,604217,-2.00,242.00,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,3,13,151,1,Outside Off stump,Full Length,0,1,3,0,0,0,0,0
88,4,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Varun Chakaravarthy,,14,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,604218,-128.00,134.00,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,4,13,152,1,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
89,5,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Varun Chakaravarthy,,14,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,604219,-160.00,11.50,2,0,,28,GOOGLY,40,FRONTFOOT FLICK,0,0,5,13,154,1,Outside Leg stump,Full Length,0,0,3,0,0,0,0,0
90,6,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Varun Chakaravarthy,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,604220,106.00,51.50,0,0,,28,GOOGLY,51,FRONTFOOT COVERDRIVE,0,0,6,13,154,1,Wide outside Off stump,Good Length,0,0,3,0,0,0,0,0
91,1,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Sunil Narine,,15,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,604221,175.00,17.50,2,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,14,156,1,Outside Off stump,Good Length,1,0,3,0,0,0,0,0
92,2,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Sunil Narine,,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,604222,161.50,75.00,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,2,14,157,1,Off stump,Good Length,0,0,3,0,0,0,0,0
93,3,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Sunil Narine,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,604223,49.50,-54.00,0,0,,25,OFF SPIN,11,LOFTED ON DRIVE,0,0,3,14,157,1,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
94,4,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Sunil Narine,,15,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.4,1,1,0,604224,-200.00,23.00,6,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,4,14,163,1,Leg stump,Good Length,0,0,3,0,0,0,0,0
95,5,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Sunil Narine,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,604225,-200.00,23.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,14,163,1,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
96,6,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Sunil Narine,,15,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.6,1,1,1,604226,-200.00,23.00,1,0,,25,OFF SPIN,105,LEFT ALONE,0,0,6,14,164,1,Wide outside Off stump,Good Length,0,0,3,0,0,0,0,0
97,7,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Sunil Narine,,15,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.6,1,1,0,604227,98.00,206.50,6,0,,25,OFF SPIN,5,LOFTED OFF DRIVE,0,0,7,14,170,1,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
98,1,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Andre Russell,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,604228,98.00,206.50,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,1,15,170,1,Outside Off stump,Good Length,1,0,3,0,0,0,0,0
99,2,1817,1,77,Lucknow Super Giants,Mitchell Marsh,Andre Russell,,16,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,15.2,1,1,0,604229,-170.00,-5.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,15,170,2,Outside Off stump,Short of Good Length,2,0,3,0,0,0,0,0
100,3,1817,1,77,Lucknow Super Giants,Abdul Samad,Andre Russell,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,604230,86.00,156.00,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,3,15,171,2,Outside Off stump,Good Length,3,0,3,0,0,0,0,0
101,4,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,16,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.4,1,1,0,604231,-124.00,-123.00,6,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,15,177,2,Leg stump,Short of Good Length,0,0,3,0,0,0,0,0
102,5,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,604232,-124.00,-123.00,0,0,,8,OFF CUTTER,99,SCOOP,0,0,5,15,177,2,Off stump,Good Length,0,0,3,0,0,0,0,0
103,6,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,604233,-157.50,66.50,1,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,6,15,178,2,Off stump,Short Length,0,0,3,0,0,0,0,0
104,1,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Harshit Rana,,17,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.1,1,1,0,604234,-195.00,62.50,6,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,1,16,184,2,Outside Off stump,Good Length,1,0,3,0,0,0,0,0
105,2,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Harshit Rana,,17,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.2,1,1,0,604235,-181.50,134.00,6,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,16,190,2,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
106,3,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Harshit Rana,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,604236,76.00,156.50,1,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,3,16,191,2,Wide outside Off stump,Full Length,0,0,3,0,0,0,0,0
107,4,1817,1,77,Lucknow Super Giants,Abdul Samad,Harshit Rana,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.4,1,1,0,604237,39.00,-61.00,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,16,192,2,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
108,5,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Harshit Rana,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,604238,39.00,-61.00,0,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,5,16,192,2,Wide outside Off stump,Full Toss,0,0,3,0,0,0,0,0
109,6,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Harshit Rana,,17,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,16.6,1,1,1,604239,39.00,-61.00,1,0,,8,OFF CUTTER,99,SCOOP,0,0,6,16,193,2,Outside Off stump,Good Length,0,0,3,0,0,0,0,0
110,1,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,18,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.1,1,1,0,604240,-17.00,-160.50,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,1,17,197,2,Outside Leg stump,Short Length,1,0,3,0,0,0,0,0
111,2,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,604241,47.50,124.50,0,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,17,197,2,Leg stump,Full Length,0,0,3,0,0,0,0,0
112,3,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,18,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.3,1,1,0,604242,-207.00,43.50,4,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,3,17,201,2,Outside Leg stump,Good Length,0,1,4,0,0,0,1,0
113,4,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,18,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.4,1,1,0,604243,-189.50,-17.00,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,17,207,2,Leg stump,Short Length,0,0,4,0,0,0,0,0
114,5,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,18,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,17.5,1,1,0,604244,-200.00,41.00,4,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,5,17,211,2,Outside Leg stump,Short Length,0,0,4,0,0,0,0,0
115,6,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Andre Russell,,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.6,1,1,0,604245,84.50,215.50,6,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,6,17,217,2,Outside Off stump,Good Length,0,0,4,0,0,0,0,0
116,1,1817,1,77,Lucknow Super Giants,Abdul Samad,Harshit Rana,,19,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.1,1,1,0,604246,195.00,13.50,4,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,1,18,221,2,Off stump,Short of Good Length,1,0,4,0,0,0,0,0
117,2,1817,1,77,Lucknow Super Giants,Abdul Samad,Harshit Rana,,19,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,18.2,1,1,0,604247,195.00,13.50,0,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,2,18,221,3,Leg stump,Good Length,2,0,4,0,0,0,0,0
118,3,1817,1,77,Lucknow Super Giants,David Miller,Harshit Rana,,19,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,604248,195.00,13.50,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,18,221,3,Outside Off stump,Good Length,3,0,4,0,0,0,0,0
119,4,1817,1,77,Lucknow Super Giants,David Miller,Harshit Rana,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,604249,102.00,68.50,1,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,4,18,222,3,Outside Off stump,Good Length,0,0,4,0,0,0,0,0
120,5,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Harshit Rana,,19,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.5,1,1,0,604250,-159.50,-74.00,4,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,5,18,226,3,Off stump,Good Length,0,0,4,0,0,0,0,0
121,6,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Harshit Rana,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,604251,-163.00,-34.00,1,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,6,18,227,3,Outside Off stump,Good Length,0,0,4,0,0,0,0,0
122,1,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,20,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.1,1,1,0,604252,159.00,154.00,4,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,1,19,231,3,Outside Off stump,Good Length,1,0,4,0,0,0,0,0
123,2,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,20,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,19.2,1,1,1,604253,159.00,154.00,1,0,,16,SLOW BOUNCER,105,LEFT ALONE,0,0,2,19,232,3,Outside Off stump,Short Length,0,0,4,0,0,0,0,0
124,3,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,604254,22.00,-21.00,0,0,,39,ANGLED IN,96,SLICED OVER POINT,0,0,3,19,232,3,Outside Off stump,Full Toss,0,0,4,0,0,0,0,0
125,4,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,604255,70.50,121.00,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,19,233,3,Outside Off stump,Yorker,0,0,4,0,0,0,0,0
126,5,1817,1,77,Lucknow Super Giants,David Miller,Vaibhav Arora,,20,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,604256,-174.50,50.50,2,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,19,235,3,Outside Off stump,Short of Good Length,0,0,4,0,0,0,0,0
127,6,1817,1,77,Lucknow Super Giants,David Miller,Vaibhav Arora,,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,604257,151.00,46.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,19,236,3,Outside Off stump,Full Toss,0,0,4,0,0,0,0,0
128,7,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,20,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,19.6,1,1,1,604258,151.00,46.50,1,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,7,19,237,3,Outside Off stump,Short of Good Length,0,0,4,0,0,0,0,0
129,8,1817,1,77,Lucknow Super Giants,Nicholas Pooran,Vaibhav Arora,,20,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,604259,-152.50,-31.50,1,0,,39,ANGLED IN,18,SLOG SHOT,0,0,8,19,238,3,Outside Off stump,Good Length,0,0,4,0,0,0,0,0
130,1,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Akash Deep,,1,1,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.1,1,1,1,604260,,,5,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,0,5,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
131,2,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Akash Deep,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,604261,-163.50,-30.00,1,0,,42,OUTSWINGER,40,FRONTFOOT FLICK,0,0,2,0,6,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
132,3,1817,2,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,604262,-163.50,-30.00,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,3,0,7,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
133,4,1817,2,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,604263,-163.50,-30.00,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,0,7,0,Outside Leg stump,Full Toss,0,0,0,0,0,0,0,0
134,5,1817,2,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,604264,-163.50,-30.00,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,8,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
135,6,1817,2,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,1,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.3,1,1,0,604265,-108.00,210.50,6,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,6,0,14,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
136,7,1817,2,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,604266,-108.00,210.50,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,7,0,14,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
137,8,1817,2,16,Kolkata Knight Riders,Sunil Narine,Akash Deep,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,604267,-176.50,7.50,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,8,0,15,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
138,9,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Akash Deep,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,604268,120.50,-60.00,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,9,0,16,0,Off stump,Good Length,0,0,0,0,0,0,0,0
139,1,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Shardul Thakur,,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.1,1,1,0,604269,-179.00,138.50,6,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,1,1,22,0,Off stump,Full Length,1,0,0,0,0,0,0,0
140,2,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Shardul Thakur,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,604270,-25.00,78.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,1,22,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
141,3,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Shardul Thakur,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,604271,97.50,64.00,0,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,1,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
142,4,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Shardul Thakur,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,604272,133.00,-36.50,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,1,23,0,,Good Length,0,0,0,0,0,0,0,0
143,5,1817,2,16,Kolkata Knight Riders,Sunil Narine,Shardul Thakur,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,604273,74.50,-140.50,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,1,27,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
144,6,1817,2,16,Kolkata Knight Riders,Sunil Narine,Shardul Thakur,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,604274,58.50,-140.50,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,1,31,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
145,1,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Akash Deep,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,604275,-167.00,-73.00,6,0,,42,OUTSWINGER,40,FRONTFOOT FLICK,0,0,1,2,37,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
146,2,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Akash Deep,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,604276,-167.00,-73.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,2,37,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
147,3,1817,2,16,Kolkata Knight Riders,Quinton De Kock,Akash Deep,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,2.3,1,1,0,604277,-167.00,-73.00,0,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,3,2,37,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
148,4,1817,2,16,Kolkata Knight Riders,Ajinkya Rahane,Akash Deep,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,604278,-101.00,16.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,2,37,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
149,5,1817,2,16,Kolkata Knight Riders,Ajinkya Rahane,Akash Deep,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,604279,-66.50,-146.50,4,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,2,41,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
150,6,1817,2,16,Kolkata Knight Riders,Ajinkya Rahane,Akash Deep,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,604280,81.50,-141.00,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,2,45,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
151,1,1817,2,16,Kolkata Knight Riders,Sunil Narine,Shardul Thakur,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,604281,91.00,97.00,1,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,3,46,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
152,2,1817,2,16,Kolkata Knight Riders,Ajinkya Rahane,Shardul Thakur,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,604282,-152.00,-27.00,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,2,3,47,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
153,3,1817,2,16,Kolkata Knight Riders,Sunil Narine,Shardul Thakur,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,604283,-152.00,-27.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,3,47,1,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
154,4,1817,2,16,Kolkata Knight Riders,Sunil Narine,Shardul Thakur,,4,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.4,1,1,0,604284,162.50,157.00,6,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,4,3,53,1,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
