MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
2468,1,18.0,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1,1.0,1.0,0.0,821674.0,78.5,-30.0,1.0,0.0,,42.0,OUTSWINGER,50.0,BACKFOOT DEFENCE,0.0,0.0,1,0.0,1.0,0.0,Outside Leg stump,Short of Good Length,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.59999999999995,-9.248278413985505,8.34102419383133,-0.7456625572791303,1.984492127164269,,,,,,,9.60346775874904,0.220193392399762,0.6383752191523188,83.73694363287161,Defended,Played,,0.556571960449219,0.5258331298828125,8.648307,-0.425703,,,,,,,-8.368056,0.115058,0.932186,-8.840955,0.152944,0.97302,-13.58683620123611,-10.05979712192038,0.251279155379982,1.06512413911708,2.700581849140397,1.046976689013866,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Vaibhav Sooryavanshi,Vaibhav Arora,,1,2.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2,1.0,1.0,0.0,821675.0,87.5,20.5,1.0,0.0,,42.0,OUTSWINGER,50.0,BACKFOOT DEFENCE,0.0,0.0,2,0.0,2.0,0.0,Outside Leg stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59999999999998,-8.612323965956007,8.341060240287554,-0.807662564195953,2.002522845577341,,,,,,,9.839753961604098,0.2171343109874731,0.6718862200441491,89.06950190787506,Defended,Played,,0.546306610107422,0.5215072631835938,8.164373,-0.323365,,,,,,,-8.544703,0.146275,0.950773,-8.840937,0.167793,0.979929,-13.28444306104548,-10.06032486815821,0.2569244091706623,1.088722691091925,2.560032324872803,-0.0997562603124683,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,3.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3,1.0,1.0,0.0,821676.0,87.5,20.5,0.0,0.0,,42.0,OUTSWINGER,27.0,FORWARD PUSH,0.0,0.0,3,0.0,2.0,0.0,Outside Leg stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79940396031779,-7.208391282274355,8.341136145423004,-0.8036122692149562,2.011131925404874,,,,,,,9.690214123150938,0.1536995960228914,0.7040540346578961,100.2381455963953,Attacked,Missed,,0.543319702148438,0.5711517333984375,7.125082,-0.237655,,,,,,,-999.9,-999.9,-999.9,-8.840983,0.109958,0.859248,-12.86124743643143,-10.05976797476639,0.1837198636833686,0.9814643773386992,2.628793417138759,-0.9466834601704684,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,4.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.4,1.0,1.0,0.0,821677.0,196.5,-16.5,4.0,0.0,,42.0,OUTSWINGER,36.0,CUT SHOT,0.0,0.0,4,0.0,6.0,0.0,Leg stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60632604099801,-7.627632080651837,8.34102907777126,-0.7730537078517978,2.00944546911566,,,,,,,9.085842556990082,0.2138670330306065,0.6558086989938955,86.98460154602367,Attacked,Played,,0.54327392578125,0.5270919799804688,7.26733,0.029943,,,,,,,-8.753357,0.71701,0.794981,-8.841046,0.727365,0.803124,-12.63846207268131,-10.06016615459332,0.8720957168325782,0.9066513893966182,2.792524328289597,0.8491122510708728,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,5.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,1.0,1.0,0.0,821678.0,42.5,-59.0,0.0,0.0,,42.0,OUTSWINGER,44.0,GLIDE,0.0,0.0,5,0.0,6.0,0.0,Leg stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64901796085705,-8.091812296125267,8.340612348017942,-0.7678466872581189,2.011048819189276,,,,,,,10.45761674967895,0.2764146301011773,0.7075586393461392,88.49233289180314,Attacked,Played,,0.558540344238281,0.5410079956054688,7.7575,-0.198438,,,,,,,-8.735301,0.436476,0.981959,-8.840806,0.447175,0.993179,-13.06619028949836,-10.05997772544827,0.5715074769462779,1.112138017383725,3.107649396190876,0.8173778021898427,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Yashasvi Jaiswal,Vaibhav Arora,,1,6.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6,1.0,1.0,0.0,821679.0,59.0,15.5,0.0,0.0,,42.0,OUTSWINGER,49.0,FORWARD DEFENCE,0.0,0.0,6,0.0,6.0,0.0,Outside Leg stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.274653,-7.531165797211249,8.340593721317106,-0.7710660416807948,1.981233101184264,,,,,,,8.90500956931219,0.1977771408934583,0.6352056246343236,85.50312960580271,Defended,Played,,0.558540344238281,0.512237548828125,7.451317,-0.437238,,,,,,,-8.30195,0.025536,0.745744,-8.841007,0.070451,0.794583,-12.85233471726922,-10.0598040095725,0.1727308453757425,0.8920848823019765,2.968969819290436,1.255901569267151,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,1.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.1,1.0,1.0,0.0,821680.0,-205.0,54.0,4.0,0.0,,41.0,INSWINGER,40.0,FRONTFOOT FLICK,0.0,0.0,1,1.0,10.0,0.0,Leg stump,Full Length,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.02749255379406,-4.409189997868603,8.340515363306196,-0.4275856491435468,1.998748449571945,,,,,,,5.803380632753005,0.1191530219644055,0.5558098799399829,81.45617979455689,Attacked,Played,,0.468589782714844,0.4488372802734375,2.633965,-0.058144,,,,,,,-8.628996,-0.106415,0.156748,-8.840808,-0.114959,0.176015,-10.02311194815255,-10.06023992207042,-0.164413857346647,0.2796397368306257,-1.179485503126249,-3.004900119454462,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,2.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.2,1.0,1.0,0.0,821681.0,94.5,11.0,0.0,0.0,,30.0,ANGLED ACROSS,50.0,BACKFOOT DEFENCE,0.0,0.0,2,1.0,10.0,0.0,Leg stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9839497610553,-11.5865091245447,8.340492476250262,-0.4869022494543118,1.928900374146463,,,,,,,9.730031229922552,0.2206178733106282,0.6868702725937831,90.96875355800464,Defended,Played,,0.493709564208984,0.47369384765625,9.62149,-0.256921,,,,,,,-8.610962,0.11188,1.154856,-8.841051,0.122624,1.177972,-12.86168925847912,-10.06026815501907,0.1799005944478428,1.291968708689565,0.4485285659655642,0.7689473103184377,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,3.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.3,1.0,1.0,0.0,821682.0,60.5,-156.5,4.0,0.0,,30.0,ANGLED ACROSS,27.0,FORWARD PUSH,0.0,0.0,3,1.0,14.0,0.0,Off stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.60666779617269,-7.987969911367034,8.340598008281866,-0.4343984135200827,1.950812028418644,,,,,,,7.7055501863543,0.149278505253933,0.6720322317155014,95.8769842319319,Attacked,Edged,,0.464756011962891,0.4516868591308594,6.699843,0.074754,,,,,,,-8.741572,0.350903,0.638529,-8.840539,0.35609,0.647751,-10.85026586767099,-10.06029917420053,0.4203469538368905,0.7546842259999931,0.2184223965037805,0.273976581667962,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
2468,1,18.0,Rajasthan Royals,Vaibhav Sooryavanshi,Kartik Tyagi,,2,4.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.4,1.0,1.0,0.0,821683.0,-94.5,43.5,0.0,0.0,,38.0,STRAIGHT BALL,50.0,BACKFOOT DEFENCE,0.0,0.0,4,1.0,14.0,0.0,Leg stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.47740212150218,-9.15555507974484,8.340897007332778,-0.3918375071911277,1.931297199873752,,,,,,,8.585529863894731,0.2029717692439165,0.6935431052095222,93.73428885703667,Defended,Played,,0.485160827636719,0.4522361755371094,7.894541,-0.280762,,,,,,,-8.424924,-0.148157,0.818437,-8.840597,-0.139116,0.859321,-11.44820830813744,-10.0601018118244,-0.1124128634869336,0.9703825106068112,0.2535600402322802,0.4470996528359745,-1.0,-1.0,EDEN-GARDENS-KOLKATA,-1.0,,L,L,R,Rajasthan-Royals,Kolkata-Knight-Riders,Seam,1.0
