MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1839,1,20,Sunrisers Hyderabad,Travis Head,Deepak Chahar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,611627,-54.5,39.0,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0,79.5822054171015,-7.451665389105027,8.340422764063106,-0.5771996406842215,1.963133097087285,-0.249848939707899,4.53935979715418,-7.43480848332951,-32.4803621620269,1.68002554441782,-7.0694228114981,7.874688969239357,0.1802180549154067,0.5958349749504769,81.35344075103087,Defended,Edged,None,0.544429779052734,0.5160942077636719,7.217062,-0.269905,-0.232002586871621,0.0,-10.6,-30.4545729011813,1.48236716518763,1.48236716518763,-8.381015,0.005511,0.633317,-8.840845,0.028921,0.667415,-12.27904750859877,-10.06017057113059,0.09141813032033036,0.7454930980238028,2.66748117591857,-0.1742926545002432,2.52857235006159e-01,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Travis Head,Deepak Chahar,,1,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.2,1,1,1,611628,-54.5,39.0,1,0,,41,INSWINGER,37,STEP DOWN FLICK,0,0,2,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,83.08238253939034,-6.325481363458389,8.341189214776776,-0.296013741574964,1.952102413339815,-0.259058639442644,-4.8251276815718,-7.82235554461908,-33.6776231275438,-0.262251533922419,-6.8370490994032,7.121869468073252,0.1716070280129914,0.581502482313712,80.06466954575767,Attacked,Missed,None,0.520156860351562,0.4587020874023438,6.014507,-0.090378,-0.240554450911027,0.0,-10.6,-31.8202879817728,-0.422290800701602,-0.422290800701602,-7.418723,-0.135725,0.398674,-8.840937,-0.155201,0.518265,-11.47591626999799,-10.05989749835537,-0.1720673789240869,0.6036144997832429,-2.670769902290127,-0.3141746004678689,-2.77981963109642e-01,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Abhishek Sharma,Deepak Chahar,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,611629,-54.5,39.0,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,0,2,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0,75.7999999999999,-17.26882674210919,8.340519400427397,-0.4982267475849704,1.839741942307715,-0.265310387910082,2.36413970015153,-10.0178598356186,-34.4903504283107,2.55859502088831,-12.682645488889,12.06130950610909,0.1591990356341397,0.5301867088953148,73.60810277088326,None,None,None,0.518211364746094,0.5894851684570312,13.059857,-0.137183,-0.246359645916505,0.0,-10.6,-31.4691158043357,1.29075699570998,1.29075699570998,-999.9,-999.9,-999.9,-8.840977,0.372494,1.859284,-20.1892706250461,-10.06016557619388,0.4279019196758374,1.958491047231035,0.7367858397785687,-1.893834249039052,3.38009287262916e-02,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Abhishek Sharma,Deepak Chahar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,611630,-53.0,109.5,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,2,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0,78.5840814727193,-3.008562636227035,8.340764138357414,-0.5434785888339481,1.985578774489538,-0.23960125220275,4.16805526289498,-7.81412883417563,-31.1481627863576,3.20270584957063,-5.82584300389178,7.29263674001704,0.1628708686303278,0.6500000000000005,91.21291313696729,Attacked,Edged,None,0.534748077392578,0.4856414794921875,1.543132,0.546641,-0.222486877045411,-0.62624526638999,-10.6,-29.5907546470397,3.0425705570921,3.0425705570921,-7.790895,0.473329,0.165981,-8.840572,0.579928,0.073526,-10.59399783876894,-10.06018734131919,0.7053937495901466,0.2167566628559755,4.109909321118097,0.0,5.15220068867966e-01,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Abhishek Sharma,Deepak Chahar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,611631,0.0,59.5,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,81.90131646691027,-7.782359509288272,8.340452313914618,-0.59920533028919,1.944320606743065,-0.257453017687129,4.32392987805271,-7.43829428876124,-33.4688922993268,1.80346931053429,-7.28474374013104,8.088051356883025,0.1757530661332226,0.6124908892808905,84.29832677881132,Defended,Played,None,0.531166076660156,0.5055999755859375,7.497159,-0.246601,-0.239063516423763,-1.0504281447186,-10.6,-31.3974532697338,1.86760038154454,1.86760038154454,-8.477946,0.093897,0.69255,-8.84114,0.114019,0.721108,-12.27931744849136,-10.06001787789048,0.1808345566671443,0.8060288119680654,2.372407052839578,0.3196909551358768,2.26097862386289e-01,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Abhishek Sharma,Deepak Chahar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,611633,95.0,37.5,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,6,0,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,79.01929126057678,-7.92136858215536,8.340723802612075,-0.5742877448306021,1.94884858179219,-0.24932001118215,4.25417982018756,-7.57692711701722,-32.4116014536795,2.16392936488025,-7.27601883356105,8.517723846412562,0.199318745587474,0.618625079984637,82.86188743894816,Defended,Played,None,0.554534912109375,0.5291862487792969,7.735494,-0.102681,-0.231511438954853,0.0,-10.6,-30.0541492875743,2.22436180222764,2.22436180222764,-8.568839,0.370958,0.744823,-8.840934,0.392137,0.765709,-12.65246400237688,-10.06023307705865,0.4876220770024143,0.8479395192319635,2.482620381639489,0.4132173989774027,2.26025247940862e-01,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Abhishek Sharma,Deepak Chahar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,611637,97.5,27.5,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,7,0,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,81.41309294244805,-7.97162421576949,8.340419363838361,-0.525586527451359,1.940643177241717,-0.256156346230242,4.60313046221751,-7.63107378435906,-33.3003250099315,2.1098976731159,-7.39804595669167,9.332124171415456,0.2206435583696201,0.6789439008478099,89.77722929020948,Defended,Played,None,0.541511535644531,0.5117912292480469,7.721917,-0.093948,-0.237859464356654,0.0,-10.6,-30.5653003582252,1.93528602105365,1.93528602105365,-8.413171,0.300095,0.826065,-8.840988,0.328576,0.867076,-12.52548537983387,-10.06026857027738,0.4103009660090754,0.9720049642730111,2.526387136524617,-0.002467091218343016,2.26397323416589e-01,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,611640,97.5,27.5,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,1,2,0,Off stump,Good Length,1,0,0,0,0,0,0,0,84.1226526791764,-7.273162995722213,8.340789179374621,0.453983440800889,2.021379670452776,-0.263045294589749,-1.09020747407789,-7.34647759035581,-34.1958882966673,-1.5969398283093,-7.19808695247699,7.856129644246626,0.09523262027790903,0.6341982214109233,95.60647118384759,Attacked,Missed,None,0.509571075439453,0.47479248046875,6.552615,-0.015609,-0.244256344976195,0.0,-10.6,-33.0843364386946,-1.3756861679755,-1.3756861679755,-8.163285,-0.212612,0.58349,-8.84082,-0.241864,0.645884,-11.88697753183747,-10.06005224230254,-0.2948879067578958,0.7467677552591176,-0.7773514167299473,0.2927014635258085,-7.44822863476384e-02,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,L,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Travis Head,Trent Boult,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.2,1,1,0,611641,135.5,-26.5,0,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,2,1,2,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0,83.49374033211329,-9.457816243439169,8.340757099647135,0.3677050935088426,2.014427285386611,-0.264199196102917,2.73359474318384,-6.59328276146406,-34.3458954933792,0.236128836501035,-8.00404414137242,8.690423854622985,0.1169530211211263,0.6268050708244183,92.32545851155011,None,None,None,0.518600463867188,0.46673583984375,8.432394,0.326852,-0.245327824952709,1.5997998717697,-10.6,-32.822770069157,0.267439711654576,0.267439711654576,-7.629651,0.404886,0.787053,-8.840842,0.428092,0.896834,-13.11820358844236,-10.06026413138373,0.4541513637704928,0.9920572382150453,1.21240268811427,0.07293167753413185,9.03547931671465e-02,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,L,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
1839,1,20,Sunrisers Hyderabad,Ishan Kishan,Trent Boult,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,611647,135.5,-26.5,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,3,1,2,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0,85.63876724474925,-8.534711621961023,8.340372273074372,0.4263932517435135,2.00376996631127,-0.269019394859588,3.97193484211196,-6.9653302572492,-34.9725213317464,0.551154201678529,-7.73069939465622,7.968143575763588,0.1328776074240502,0.6034109350959236,87.22387952198353,Attacked,Missed,None,0.506561279296875,0.5318984985351562,7.689348,0.416585,-0.249803723798189,1.39905445562631,-10.6,-33.3261317563409,0.493216032866132,0.493216032866132,-999.9,-999.9,-999.9,-8.840526,0.54244,0.748653,-12.46482587946751,-10.05975391100728,0.5732961505975465,0.8394688401227977,1.837916249219645,-0.05498866833408995,1.54666083781454e-01,-1.00000000000000e+00,RAJIV-GANDHI-INTERNATIONAL-STADIUM-HYDERABAD,2025-04-23,,L,L,L,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1
