MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1409,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,449734,,,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Punjab-Kings-VS-Rajasthan-Royals-(13-Apr-2024)/File_1-1-449734.png,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0,82.6547255083406,-5.766294185900376,8.340452442818961,0.3808992484350509,2.018320582432586,-0.239012664730115,2.88572540425303,-7.22483736949041,-33.4617730622162,-0.804750601843507,-6.51020580570944,6.737024378860255,0.2692857314535973,0.5577163599401931,66.72888084566924,,,,0.519355773925781,0.5295753479003906,4.798121,-0.148459,-0.219210530595906,0.0,-10.6,-30.7365161708542,-0.501524533141549,-0.501524533141549,-999.9,-999.9,-999.9,-8.841101,-0.207619,0.390929,-11.00972771803922,-10.06001460708423,-0.2281205891892346,0.4793819663307869,1.622655348734674,0.442882979995429,0.0514643270098858,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,L,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,449735,-60.16,25.45,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0,83.10000000000005,-7.162151804542978,8.340547372599424,0.4108345902075005,1.966233475264927,-0.262375744588874,-0.289740860230103,-7.52540148560254,-34.1088467965537,-1.02096395501676,-7.13563523703237,6.751056675349287,0.1476629553023862,0.5390781970380571,76.09543402546996,Attacked,Played,,0.525730133056641,0.4681663513183594,6.734105,0.091962,-0.243634619975383,0.0,-10.6,-32.4951773545873,-0.687271672458234,-0.687271672458234,-7.817903,-0.00468,0.468769,-8.840854,-0.027159,0.540161,-11.81597524079454,-10.06029570028338,-0.0541919225949355,0.6109986125155555,-0.2873077682282487,0.502872759564868,0.0264512820185527,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,L,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,449736,86.72,105.11,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,83.71669883656723,-7.089287336427588,8.340754385157208,0.457474243808829,1.986910994337893,-0.261554961486341,2.25076093160109,-7.14550246854958,-34.0021449932243,-0.0816932101164266,-7.020350389106,6.628952624930553,0.1401393755384548,0.5378249054340998,76.65979826126949,Attacked,Played,,0.501708984375,0.4696884155273438,6.448868,0.302746,-0.242872464237316,0.0,-10.6,-32.4887906649166,0.179886944565402,0.179886944565402,-7.876183,0.326746,0.439567,-8.840838,0.332284,0.507242,-11.66581364991331,-10.05973994200957,0.3393405687410224,0.5789264668489532,1.156179960453346,0.4548953319269376,0.106910652243808,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,L,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Jonny Bairstow,Trent Boult,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,449737,-54.18,4.27,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0,83.79999999999988,-8.7170685753674,8.34047963096683,0.3386842204366411,1.942981669555242,-0.264538017607278,2.32796571217288,-7.17306811006299,-34.3899422889461,-1.17649985015173,-7.73118273133193,8.434671249715938,0.1858873282876943,0.6153314009663282,83.71097731617981,Attacked,Played,,0.513782501220703,0.4782485961914063,8.215874,-0.091388,-0.245642444921043,0.0,-10.6,-32.0816163459721,-0.670456256974924,-0.670456256974924,-7.895259,-0.220871,0.751284,-8.840865,-0.241672,0.830264,-12.669989403308,-10.05966942790718,-0.268718006952874,0.9176987150054592,0.8815435039446213,0.7621385930573039,0.0860703550492155,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,R,L,L,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Jonny Bairstow,Trent Boult,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,449738,-50.49,50.78,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0,83.3956491793453,-6.792995212339251,8.34119752642567,0.3878102185613258,1.969963577191641,-0.260294682700611,-0.152113590354037,-7.19719211548681,-33.8383087510794,-1.08174315384433,-6.88095826569968,7.913832121278305,0.1515100969215295,0.6487554976670301,92.16231495790156,Defended,Played,,0.509353637695312,0.478729248046875,6.238076,0.025089,-0.241702205364853,0.0,-10.6,-32.1137941043886,-1.21341225099779,-1.21341225099779,-8.090925,-0.138862,0.536869,-8.840691,-0.168218,0.607116,-11.49427101917779,-10.059818823181,-0.2163207901748665,0.7088093081339971,-0.2374270761900991,-0.3328702474543979,-0.0243223849333539,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,R,L,L,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,449739,-50.49,50.78,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,84.42158004658592,-8.98700575932783,8.341124542557079,0.4494165336251329,1.947720437782401,-0.265179554673507,5.25293132477827,-4.51650256739387,-34.4733421075559,0.276448209671586,-7.2134122863438,7.251198977107018,0.1446320627651667,0.5789180160055194,82.37449612431124,Attacked,Missed,,0.508186340332031,0.5410995483398438,7.912692,0.305445,-0.246238157911114,1.51975120048736,-10.6,-32.8203541901669,0.669403608849577,0.669403608849577,-999.9,-999.9,-999.9,-8.841021,0.478789,0.672192,-11.81840185465901,-10.06014582944338,0.5187665633791939,0.7409514925698719,2.39736778511931,0.7089863530461036,0.197493524390646,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,L,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Atharva Taide,Trent Boult,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,449740,52.18,7.96,1,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,7,0,4,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.47722441178415,-10.17863250667199,8.340600290444911,0.4258225464103124,1.926757798517637,-0.2605870582976,3.16511265733312,-5.63152420217777,-33.876317578688,-0.590723574874215,-7.98168159847175,7.872495781781716,0.1265688183081381,0.5594242787514977,81.25675998191085,Attacked,Played,,0.508918762207031,0.4738311767578125,9.243764,0.163545,-0.241973696990628,1.54757018765944,-10.6,-32.2924341713807,-0.9391330513397,-0.9391330513397,-7.508749,-0.001155,0.743794,-8.840513,-0.02631,0.830216,-13.25780004869157,-10.05995106894302,-0.0469531923785529,0.89217832417968,1.239507214663184,-0.666811434008627,0.099545089917998,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,L,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Atharva Taide,Kuldeep Sen,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,449741,174.66,-6.78,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Punjab-Kings-VS-Rajasthan-Royals-(13-Apr-2024)/File_1-2-449741.png,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,90.47553914180416,-7.47424374500032,8.340560170493156,-0.3566479417347482,2.030762456222925,-0.282235153284638,1.02444699035861,-7.3013739668028,-36.690569927003,1.92077279373214,-7.53654614889622,6.503778967633422,0.094940640439854,0.5386617297248852,81.30519541474739,Attacked,Played,,0.473625183105469,0.4433555603027344,6.425784,0.193098,-0.262075499478593,6.58315085446642,-10.6,-35.610199939248,1.45376494331758,1.45376494331758,-8.225196,0.440379,0.474925,-8.841157,0.483019,0.52112,-11.60757264326604,-10.05976534094624,0.5742904671520361,0.6029813253910313,0.7087981508115577,-0.6589644660625775,0.0478772713769977,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,R,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Atharva Taide,Kuldeep Sen,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,449742,169.13,110.17,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,89.17010398525774,-6.784342772929809,8.340869422920534,-0.3845295164794678,1.999116547243674,-0.280532253308664,0.125529120319471,-9.83466622913095,-36.4691929301263,1.73777089389956,-7.85194582425942,6.111337803690708,0.0444863905842597,0.490122771170883,79.06977661720649,Attacked,Played,,0.464870452880859,0.4412384033203125,6.338086,0.158862,-0.260494235215188,0.0,-10.6,-35.9432334242859,1.8354202303706,1.8354202303706,-8.14003,0.388161,0.405529,-8.840552,0.425214,0.454325,-12.15050151629891,-10.06038449975116,0.4902023597686732,0.5294788211378629,0.2883190365188379,0.1951343112472579,0.0294036961151827,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,R,Punjab-Kings,Rajasthan-Royals,Seam,1.0
1409,1,15,Punjab Kings,Atharva Taide,Kuldeep Sen,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,449743,-127.38,48.47,2,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,1,14,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,89.9871979678737,-9.834012088313656,8.340378694367132,-0.3579236312638467,1.96670028973892,-0.283901423633332,0.965828078305042,-6.5942192959241,-36.9071850723332,1.03943900140092,-8.52121950720077,8.503067375134354,0.1301765463634574,0.6162656742439532,89.42219650024724,Attacked,Played,,0.485687255859375,0.4474067687988281,8.817148,-0.127821,-0.263622750516665,-0.296313196574125,-10.6,-35.1246401578209,0.550623096164434,0.550623096164434,-7.981596,-0.02516,0.867231,-8.841167,-0.012527,0.94553,-13.00077296944126,-10.06029082825879,0.0051953468460317,1.045184480117652,0.4603698027634111,-0.7151185270897172,0.0372031670901429,-1.0,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2024-04-13,2024,L,R,R,Punjab-Kings,Rajasthan-Royals,Seam,1.0
