MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1817,1,77,Lucknow Super Giants,Aiden Markram,Vaibhav Arora,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,604132,57.0,39.5,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0,74.949812,-2.712048192911662,8.340666862904527,-0.978025339667145,1.977283025819327,-0.229020234893603,0.0,-9.00757108218778,-29.7726305361684,1.88187234320514,-6.12132569033393,8.007558211657505,0.147680656398533,0.6499999999999992,92.7319343601466,Defended,Played,None,,0.590240478515625,2.499802,-0.029835,-0.212661646686917,-0.378454445671338,-10.6,-28.2839990093599,1.78777872604488,1.78777872604488,-999.9,-999.9,-999.9,-8.840481,0.05109,0.20641,-11.618247861204,-10.06001440099814,0.1281710868051881,0.3492148785679295,0.393285900449546,0.0,5.90045698128701e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Aiden Markram,Vaibhav Arora,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,604133,64.5,39.5,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,79.18724198987118,-7.96327397941366,8.340539606615884,-0.5352719739667612,2.026639477174888,-0.249620395380647,0.958947517501796,-6.71045066170545,-32.4506513994842,1.03582849028458,-7.1502562524915,8.042703253898901,0.2084767722165026,0.59411729297794,78.26991672504074,Defended,Played,None,0.549224853515625,0.4907798767089844,7.209073,-0.245065,-0.231790367139173,0.0,-10.6,-30.0641357856196,1.2685847525173,1.2685847525173,-7.571571,-0.042158,0.572215,-8.840499,0.013692,0.674324,-12.4261326782921,-10.05983189246787,0.06790174842362776,0.7537843381918654,0.6602537565103607,0.5879494280017051,5.31365347890241e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Aiden Markram,Vaibhav Arora,,1,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,604134,52.0,-129.5,3,0,,41,INSWINGER,52,BACKFOOT COVERDRIVE,0,0,3,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,80.20164365440758,-8.559135603165752,8.34057633688737,-0.8220774312486888,1.968910746605819,-0.253999488218334,4.99746330077742,-9.85800627234538,-33.0199334683834,1.01100204393071,-8.18696328445316,8.043241950018892,0.2358760981099429,0.5191285643543496,64.28167484215817,Attacked,Edged,None,0.551456451416016,0.5200996398925781,8.531272,-0.738201,-0.23585666763131,0.0,-10.6,-30.0762176855933,1.24087135068323,1.24087135068323,-8.319295,-0.450303,0.720205,-8.840855,-0.427526,0.751291,-13.92510493401595,-10.06010842842882,-0.3738897230272101,0.8103827824478279,2.445088248888452,0.6088138190296626,2.16332894925519e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,604135,52.0,-129.5,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,80.47519818536816,-6.594612943900064,8.340411621238339,-0.7772826759489859,2.008778969396812,-0.254471227765821,4.5212853796487,-9.05957159346993,-33.0812596095567,1.75914194771946,-7.29867833832431,9.197533461049176,0.2508105261116876,0.6658091292206049,84.79031677192198,Defended,Edged,None,0.540138244628906,0.4980239868164063,6.479587,-0.439497,-0.236294711496834,0.0,-10.6,-30.0118099422793,2.00325565446264,2.00325565446264,-8.097464,-0.132497,0.65109,-8.840498,-0.080914,0.730877,-12.4417778921267,-10.05975986908189,0.00441406925279858,0.847432362372484,2.726107361789044,0.7748505273967605,2.81023996865201e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,604136,52.0,-129.5,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,80.97448557145354,-9.230100468979144,8.340542814391178,-0.7499275433448525,1.997387124541704,-0.255796180980193,4.61418598120629,-8.81538554554703,-33.2535035274251,0.762528355861491,-8.27640179187306,10.07006837765753,0.2527803454271849,0.6397923105301393,80.69081203680241,None,None,None,0.554866790771484,0.5839691162109375,8.737484,-0.717452,-0.237525025195894,0.261955564032417,-10.6,-29.8171739122294,0.928156974146,0.928156974146,-999.9,-999.9,-999.9,-8.840553,-0.467273,1.042321,-13.97626888238564,-10.06028267571259,-0.4234468983731081,1.143241803731611,2.164840888790788,0.4693366570184058,1.80062904426075e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Mitchell Marsh,Vaibhav Arora,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,604137,73.5,27.5,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,6,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0,79.52613910270958,-7.359955094606587,8.34096108276944,-0.6995244486764464,1.99835388533926,-0.24990423768961,4.67696890492724,-9.01426664378066,-32.4875508996493,2.20043796734199,-7.4981343656251,8.257836437352571,0.2122637798052296,0.5803358638787812,75.82400160129423,Defended,Played,None,0.543148040771484,0.507110595703125,7.342362,-0.230242,-0.232053934997495,0.0,-10.6,-29.98245611128,1.96457465071867,1.96457465071867,-8.015446,0.12421,0.642391,-8.840583,0.180776,0.708223,-12.99630334569044,-10.06023078934442,0.2650868459125816,0.7900326995427316,2.7818634722922,-0.1259264155976629,2.56799197177278e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,R,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Aiden Markram,Spencer Johnson,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,604138,73.5,27.5,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,1,3,0,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0,84.39196310236281,-15.95614305977558,8.340537884633797,0.4121601437537877,2.089041805733578,-0.272961137688059,-1.61440450366972,-0.599034033484294,-35.4849478994477,-0.982860441715868,-10.808273828647,12.47752755534397,0.2717869071545028,0.628808206327338,77.14254023365042,Attacked,Missed,None,0.533866882324219,0.5818061828613281,11.38874,0.252902,-0.253463913567484,0.0,-10.6,-30.7132723050973,0.189309127244716,0.189309127244716,-999.9,-999.9,-999.9,-8.840938,0.318373,1.736574,-16.94008371118049,-10.06031680017782,0.3266228320640385,1.862929213485616,-0.5569182338316376,1.939722953583817,-4.30110306278449e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Aiden Markram,Spencer Johnson,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,604139,193.0,81.0,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,2,1,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0,91.333044,-5.777106437326824,8.34045534826673,0.3031341113895277,2.018067042068029,-0.280662587198679,1.11522742166601,-5.79364919311807,-36.4861363358282,-0.590514770303869,-6.31812356580611,7.477935943751969,0.3051719226012576,0.6901403884445335,83.00386600655426,Attacked,Played,None,0.533866882324219,0.4247360229492188,3.712775000000001,-0.003196,-0.26061525954163,0.0,-10.6,-33.2193147607842,-0.922869296757758,-0.922869296757758,-7.778915,-0.043195,0.20878,-8.840457,-0.073147,0.329805,-9.824202924067343,-10.0599995829074,-0.1078729876901295,0.4561421043118942,0.5057759703121077,-0.6641005251892703,6.10678617509919e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Aiden Markram,Spencer Johnson,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,604140,-96.0,-110.5,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,1,8,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,87.3660625080504,-10.251607040859,8.34068694952245,0.3849118291841983,2.117093641678975,-0.273609108039767,1.56883558676142,-4.32186866572463,-35.5691840451697,-1.47644421969145,-8.1459095648649,8.22995917240543,0.1065300076904075,0.6065364277591035,90.32746339482478,Attacked,Edged,None,0.4984130859375,0.4700546264648438,8.107921,-0.087097,-0.254065600322641,0.0,-10.6,-34.1601770956492,-1.76390384687709,-1.76390384687709,-8.339318,-0.425001,0.768136,-8.84102,-0.452253,0.811832,-12.89920246161889,-10.05987938974449,-0.5189078748023817,0.9080468152881027,0.4766568232452346,-0.5789838616849081,3.40105436480221e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
1817,1,77,Lucknow Super Giants,Mitchell Marsh,Spencer Johnson,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,604141,186.0,-39.0,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,14,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,85.92607175934363,-9.326948930608182,8.340973097593235,0.3771971596516883,2.060998647219732,-0.274050509349139,-0.645710017519622,-5.05844073647853,-35.626566215388,-1.32215882701531,-7.79942399465164,9.106723455130643,0.1465116773346715,0.6924105811490516,99.2104194388906,Attacked,Played,None,0.503860473632812,0.4451522827148438,7.663584,0.021393,-0.254475472967057,0.0,-10.6,-33.6905308504287,-1.33984485594996,-1.33984485594996,-7.535137,-0.187042,0.72635,-8.841029,-0.241352,0.869705,-12.34846855205974,-10.06016596605695,-0.2925653747928899,0.9889290087459576,-0.4395156371967414,-0.1520435558064243,-3.93960153542297e-02,8.40000000000000e+01,EDEN-GARDENS-KOLKATA,2025-04-08,,R,R,L,Lucknow-Super-Giants,Kolkata-Knight-Riders,Seam,1.0
