MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Anshul Kamboj,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,460679,85.33,30.06,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,1,10,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,85.1303450690484,-10.52555708038367,8.34076600313118,-0.6450641610634668,2.071964064784172,-0.26839525747126,1.82267449329015,-7.82894603799323,-34.8913834712638,2.2768378619748,-8.9480066350922,9.247536482117312,0.1490620228154005,0.5962285855578623,84.5280855521393,Attacked,Missed,,0.519412994384766,0.5455284118652344,9.155054,-0.121943,-0.249224167651884,2.63959598823522,-10.6,-32.7673608015678,2.13019918703789,2.13019918703789,-999.9,-999.9,-999.9,-8.840885,0.492558,1.039903,-14.38370279010846,-10.06032910801108,0.6056815220997577,1.138459761103259,0.9604345707630706,-0.0139912847429533,0.0598897640671531,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Anshul Kamboj,,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.4,1,1,0,460680,162.23,122.14,6,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,5,1,16,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.0362064018999,-9.800286786360756,8.340516614625777,-0.6155948102473613,2.052026637432719,-0.264614388094205,1.28874692259679,-7.43097618359907,-34.3998704522467,2.45548918332036,-8.40019078812998,8.812521525566579,0.1325197531098492,0.6022839230326427,87.09061314391148,Attacked,Played,,0.517158508300781,0.4814414978027344,8.725343,0.003113,-0.245713360373191,1.84415913025201,-10.6,-32.6339141013214,2.13606852187122,2.13606852187122,-8.018918,0.492754,0.875819,-8.840483,0.560525,0.94738,-13.72264674788476,-10.06001584266504,0.6643850823771673,1.040467545202736,0.8218726561102943,-0.3379112497640495,0.0621314809674899,78.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Anshul Kamboj,,2,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.5,1,1,1,460681,162.23,122.14,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,6,1,17,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,85.14880199811157,-8.73534093635815,8.340860199550399,-0.6461885974215467,2.064685918709924,-0.267458178950002,-3.06341988076006,-7.98881484164018,-34.7695632635002,0.811424498479254,-8.10040217510283,8.727303344632189,0.1096064366696216,0.6316371393888833,93.78492724137033,Attacked,Missed,,0.509731292724609,0.492828369140625,7.875596,-0.280214,-0.248354023310716,-0.963241786845149,-10.6,-33.3303401554036,0.0453340111036706,0.0453340111036706,-8.742931,-0.29067,0.861747,-8.840848,-0.291135,0.870898,-13.11449229740106,-10.06028763812343,-0.2977344188177976,0.9768940211880636,-1.257687182689608,-1.258950432852303,-0.129884137653307,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Travis Head,Anshul Kamboj,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,460682,-38.98,-136.16,4,0,,41,INSWINGER,36,CUT SHOT,0,0,7,1,21,0,Off stump,Good Length,0,0,0,0,0,0,0,0,86.21423958532515,-7.816867513052198,8.340659246033251,-0.5599752957677534,2.076299974523677,-0.268933398439985,-2.76856017250747,-7.05342677956072,-34.9613417971981,1.57723690783489,-7.48852337229243,7.457179187783215,0.1395103449183156,0.5825448738733758,83.43069658917481,Attacked,Edged,,0.499855041503906,0.4921302795410156,6.715307,0.086634,-0.249723869979986,-3.02224053747376,-10.6,-33.3281821794458,1.01303847437873,1.01303847437873,-8.958076,0.216207,0.634525,-8.841105,0.214382,0.625158,-12.0897543515032,-10.06000135441478,0.2314806991762169,0.7161489812252128,-1.115826794209529,-0.8420575338571236,-0.0914043438968478,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Nuwan Thushara,,3,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.1,1,1,1,460683,-38.98,-136.16,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,2,22,0,Leg stump,Good Length,1,0,0,0,0,0,0,0,82.46716984201235,-5.853428373205412,8.340525689453063,-0.0621830380965064,1.60257753194959,-0.259012943974166,-2.76892387601254,-5.98229788994586,-33.6716827166416,-0.653200712106555,-5.7309586965175,6.097881643993692,0.1028962561420506,0.6099210845418325,91.19853706706982,Attacked,Missed,,0.509971618652344,0.4913406372070313,6.817047,-0.127091,-0.240512019404583,0.0,-10.6,-32.7190342575867,-0.793580888190999,-0.793580888190999,-8.435239,-0.255493,0.46564,-8.840856,-0.265737,0.487739,-9.659245569723897,-10.06013821014457,-0.2967245505980108,0.5438325324282273,-1.516420569078685,-0.2780551545175439,-0.148642214354086,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,460684,-38.98,-136.16,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,2,22,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,83.16927734404761,-6.073691915618574,8.340707296069873,-0.0471968547960558,1.578831341885168,-0.261605048853591,-3.29464543567509,-5.56862131975196,-34.0086563509668,-0.429348062846676,-5.70766796534915,5.798261637125326,0.0806213810163061,0.591945626841158,90.7297059245431,Attacked,Missed,,0.503677368164062,0.5377120971679688,7.099585,-0.016747,-0.242918973935477,0.0,-10.6,-33.27202429614,-0.672335120455071,-0.672335120455071,-999.9,-999.9,-999.9,-8.840688,-0.138197,0.480192,-9.52715466213168,-10.06016424183573,-0.1640651950823008,0.5286679782329288,-1.684937916206361,-0.4343290007929038,-0.161998929762681,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,460685,-41.28,179.24,1,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,2,23,0,Off stump,Full Length,0,0,0,0,0,0,0,0,82.46925329301064,-4.365496033975417,8.340834066214995,-0.0374332859223121,1.607834642332171,-0.255644238414507,-3.49748537784967,-5.1668756344526,-33.2337509938858,-0.442518474989619,-4.90370956296667,5.625116239934563,0.0862787015818152,0.6534872334262838,99.39521485576104,Attacked,Played,,0.517158508300781,0.4820938110351563,4.236604,0.069738,-0.237383935670613,0.0,-10.6,-32.535275564279,-0.347399289080398,-0.347399289080398,-8.3235,0.042796,0.263512,-8.840846,0.037159,0.300778,-8.393548223835616,-10.06023028923908,0.0237847111340024,0.3780200927928734,-2.274182832650195,0.1511080468893735,-0.250108469294073,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Abhishek Sharma,Nuwan Thushara,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,460686,53.56,41.57,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,2,24,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,82.42520244972282,-5.99068576547789,8.340669983391862,-0.0584198920207711,1.580368473969409,-0.259258809671272,-2.30035526328483,-5.74555834263518,-33.7036452572653,0.0498834541052203,-5.69387631565492,5.926484407796124,0.1014157650800805,0.5976399703051476,89.5044190377641,Attacked,Edged,,0.493858337402344,0.4754562377929688,7.087588,0.076782,-0.240740323266181,0.0,-10.6,-32.7808652613398,-0.130959648301103,-0.130959648301103,-7.915675,0.056666,0.443009,-8.840803,0.052818,0.490587,-9.588978421748813,-10.05990201999314,0.0477039615106608,0.5396397351260365,-1.150890662288093,-0.3136967737470253,-0.104756592408255,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,460687,60.01,204.56,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2024/Mumbai-Indians-VS-Sunrisers-Hyderabad-(06-May-2024)/File_1-3-460687.jpg,47,SLOWER BALL,84,FRONTFOOT OFF DRIVE,0,0,5,2,28,0,Off stump,Full Length,0,0,0,0,0,0,0,0,74.30341880253002,-4.092612014353487,8.340614705842448,-0.103097260265605,1.616187983068531,-0.232725662917924,-0.410891252608272,-8.58583058021262,-30.2543361793301,0.420780183555965,-5.71544765485394,6.556215692603038,0.1895786466726322,0.574108785378944,77.1584531395784,Attacked,Played,,0.577102661132812,0.5437660217285156,6.061832,0.092037,-0.21610240128093,0.0,-10.6,-28.5504218269844,0.267297478471516,0.267297478471516,-8.326492,0.133239,0.420863,-8.840583,0.138225,0.449749,-10.69786333553502,-10.05974343960765,0.150130376740685,0.5038028467998596,-0.2077736850692546,-0.2604194407813428,-0.020333338480994,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
1437,1,20,Sunrisers Hyderabad,Travis Head,Nuwan Thushara,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,460688,60.01,204.56,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,2,28,0,Middle stump,Short Length,0,0,0,0,0,0,0,0,76.55013240802127,-13.24076371929989,8.340872090295125,-0.1672242155051494,1.508708789247296,-0.245619380939438,0.36480312102807,-7.58895591286204,-31.9305195221269,0.512293894597391,-9.14161029403698,10.18134322476579,0.17204243749118,0.5785097309820192,79.5722158981849,Attacked,Missed,,0.597576141357422,0.6294021606445312,12.795027,-0.084558,-0.228075139443764,2.40001125933556,-8.61229500253861,-29.4473194892176,0.52705161539743,0.52705161539743,-999.9,-999.9,-999.9,-8.840841,0.336063,1.49719,-15.97625569545987,-10.06007365070959,0.407859357786275,1.567808648873562,0.1458331548123889,0.1062014024973598,-0.0466945088134459,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-05-06,2024,L,L,R,Sunrisers-Hyderabad,Mumbai-Indians,Seam,1.0
