MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
2432,1,19.0,Royal Challengers Bengaluru,Phil Salt,Jofra Archer,,1,1.0,0 WK,W,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Caught,WICKET,1.0,0.1,1.0,1.0,0.0,818483.0,,,0.0,0.0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0.0,0.0,1,0.0,0.0,1.0,Outside Off stump,Short Length,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.714953,-11.7977446192049,8.341152208887681,-0.3502346176811511,2.044398806584701,,,,,,,11.22400132378777,0.196085323421235,0.5511013707726781,73.05667327377822,,,,0.573188781738281,0.4716339111328125,10.82854,-0.287202,,,,,,,-7.879716,0.038783,1.425185,-8.840721,0.083192,1.535555,-17.98120916204314,-10.05982206350705,0.1420888376342219,1.661688797290604,2.530973232858724,-0.0263837650069821,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,R,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Devdutt Padikkal,Jofra Archer,,1,2.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2,1.0,1.0,0.0,818484.0,,,0.0,0.0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0.0,0.0,2,0.0,0.0,1.0,Leg stump,Short of Good Length,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.41741509525859,-10.38290432674132,8.340550628965701,-0.357988884430901,2.162544281539752,,,,,,,7.87728581834404,0.125812352085458,0.5000270004249008,72.42281485518933,Attacked,Missed,,0.493263244628906,0.5185203552246094,8.811835,-0.169165,,,,,,,-999.9,-999.9,-999.9,-8.841015,0.255756,0.846549,-14.72749737117621,-10.06018625344729,0.3436583049433316,0.9285066115551368,1.170954734199385,0.7250987848001745,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,L,R,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Devdutt Padikkal,Jofra Archer,,1,3.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.3,1.0,1.0,0.0,818485.0,32.5,-150.5,4.0,0.0,,,Knuckleball,44.0,GLIDE,0.0,0.0,3,0.0,4.0,1.0,Leg stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.94526624075081,-9.852059836352062,8.34098028798429,-0.3158195968237754,2.1648082896075,,,,,,,9.129483132057844,0.1479416903557247,0.5968081226244144,84.7270493580897,Attacked,Edged,,0.49365234375,0.4867744445800781,8.374874,0.00839,,,,,,,-9.02674,0.438954,0.994708,-8.840947,0.428734,0.976428,-14.19549273152434,-10.05994171188556,0.4950985672254113,1.09039920092538,1.329747254523667,1.015576824221409,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,L,R,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Devdutt Padikkal,Jofra Archer,,1,4.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.4,1.0,1.0,0.0,818486.0,186.5,-53.0,4.0,0.0,,,Knuckleball,36.0,CUT SHOT,0.0,0.0,4,0.0,8.0,1.0,Leg stump,Short Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.402681,-15.83812140375017,8.34060277925499,-0.4059886364722997,2.123819852025024,,,,,,,10.94136545688994,0.1431042843505303,0.5321873812271364,75.51767874901742,Attacked,Played,,0.516197204589844,0.5242424011230469,11.697985,-0.108085,,,,,,,-8.983895,0.646589,1.607357,-8.840996,0.635996,1.593608,-18.58031009040361,-10.05970521202973,0.7267519983151907,1.703912246582497,0.6244015839795232,1.031219032095929,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,L,R,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Devdutt Padikkal,Jofra Archer,,1,5.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,1.0,1.0,0.0,818487.0,-140.0,-64.5,1.0,0.0,,,Knuckleball,97.0,BACKFOOT PUSH,0.0,0.0,5,0.0,9.0,1.0,Outside Leg stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.843872,-10.44923697425167,8.34046588628744,-0.3408610623874624,2.180324152909821,,,,,,,9.73378399880233,0.189637392710347,0.6626913872613988,90.43996881817512,Attacked,Played,,0.4925537109375,0.4817848205566406,8.295933,-0.235326,,,,,,,-8.714837,-0.079906,1.033484,-8.840661,-0.077012,1.047244,-13.4573379498477,-10.06024648191959,-0.0488060330116571,1.172601875946987,0.3835360197808743,0.4491701515035447,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,L,R,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Jofra Archer,,1,6.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.6,1.0,1.0,0.0,818488.0,-13.0,-161.0,4.0,0.0,,,Knuckleball,97.0,BACKFOOT PUSH,0.0,0.0,6,0.0,13.0,1.0,Outside Off stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.72432941798154,-10.85248868598479,8.340556674305077,-0.3660353271183258,2.137431207409946,,,,,,,9.239706001131053,0.1428401349316981,0.6217431524620682,88.97745937614043,Attacked,Edged,,0.490425109863281,0.4701461791992188,8.794191,-0.467338,,,,,,,-8.585733,-0.573129,1.014282,-8.840577,-0.576923,1.039891,-13.8577718320157,-10.05970246031492,-0.5951816371269772,1.15409766093077,-0.3474926622352786,-0.0209769939155041,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Devdutt Padikkal,Nandre Burger,,2,1.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.1,1.0,1.0,0.0,818489.0,189.5,-11.0,4.0,0.0,,,Knuckleball,16.0,BACKFOOT SQUARE DRIVE,0.0,0.0,1,1.0,17.0,1.0,Outside Off stump,Short of Good Length,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5113745557171,-9.04449917815675,8.340349485040665,0.5576763904656089,1.993927721339218,,,,,,,7.232583019704113,0.1257685558689461,0.5644325890454112,82.08803276991706,Attacked,Played,,0.484085083007812,0.484039306640625,7.949729,0.446359,,,,,,,-9.241528,0.343881,0.745411,-8.840883,0.349789,0.717773,-12.15121552870512,-10.06015691118791,0.3317506825389903,0.7973215693726299,-0.392695546832549,0.0126962261317364,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,L,R,L,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Devdutt Padikkal,Nandre Burger,,2,2.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.2,1.0,1.0,0.0,818490.0,-141.5,112.5,1.0,0.0,,,Knuckleball,58.0,BACKFOOT PULL SHOT,0.0,0.0,2,1.0,18.0,1.0,Outside Off stump,Short Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98849992481732,-12.24479786023033,8.340394436875755,0.5210954010734806,1.985204256958162,,,,,,,7.60258891598644,0.0844535737485181,0.4926452287288428,75.45142693447461,Attacked,Edged,,0.48248291015625,0.4674453735351563,10.280615,0.370128,,,,,,,-8.760106,0.44471,0.975098,-8.840864,0.445849,0.980838,-14.68270490002693,-10.0602176407488,0.4641381242537034,1.061348360666298,0.1947082662184691,1.13285538206895,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,L,R,L,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Nandre Burger,,2,3.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.3,1.0,1.0,0.0,818491.0,-141.5,112.5,0.0,0.0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0.0,0.0,3,1.0,18.0,1.0,Leg stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.89101583724315,-10.97277928284435,8.34102576361854,0.550731068294478,1.974799585291539,,,,,,,7.920558576758394,0.0927971557564548,0.5498226042855118,83.1936750671813,Attacked,Missed,,0.486717224121094,0.5053939819335938,9.525563,0.120288,,,,,,,-999.9,-999.9,-999.9,-8.841055,-0.355703,0.840042,-13.71221357283864,-10.06012703135323,-0.4281739221050605,0.8935402603531252,0.804189934101184,-0.8178066407431483,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,L,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Nandre Burger,,2,4.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.4,1.0,1.0,0.0,818492.0,158.0,-86.0,4.0,0.0,,,Knuckleball,40.0,FRONTFOOT FLICK,0.0,0.0,4,1.0,22.0,1.0,Leg stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.607461,-8.140992245370194,8.34067071175458,0.5377284118332625,2.011656729721577,,,,,,,7.179149902784802,0.1747615725817334,0.5447700226097139,74.23934613328373,Attacked,Played,,,0.4540328979492188,7.414525,0.149009,,,,,,,-7.536596,0.02106,0.551736,-8.84091,-0.013894,0.647429,-12.27708662634808,-10.06019120274788,-0.0468988517814933,0.721059603747106,1.478218818168405,-0.2145958529777961,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,L,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Nandre Burger,,2,5.0,5 (WD),5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.5,1.0,1.0,1.0,818493.0,158.0,-86.0,5.0,0.0,,,Knuckleball,54.0,LEG GLANCE,0.0,0.0,5,1.0,27.0,1.0,Outside Leg stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44973437536919,-8.795561262942812,8.340435788919798,0.6361129818312989,2.000544551237237,,,,,,,7.81606406127538,0.1430422997355502,0.5911419479348868,84.36706221667802,Attacked,Missed,,0.48651123046875,0.5109786987304688,7.95674,0.36648,,,,,,,-999.9,-999.9,-999.9,-8.840978,0.362029,0.792166,-12.43788568024382,-10.059671524731,0.375320229784469,0.8835216070734326,1.560309070606744,0.1021805153687481,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,L,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Nandre Burger,,2,5.0,4 (BY),4,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,0.0,1.5,1.0,1.0,1.0,818494.0,158.0,-86.0,4.0,0.0,,,Knuckleball,50.0,BACKFOOT DEFENCE,0.0,0.0,6,1.0,31.0,1.0,Off stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.61436911011515,-9.389354067550638,8.341235844434834,0.5860492191126766,1.994592295484041,,,,,,,7.205981942265511,0.1296803808022421,0.5494972364017827,79.4565473800432,Attacked,Missed,,0.482528686523438,0.4754562377929688,8.262222,0.039646,,,,,,,-9.005329,-0.237322,0.75218,-8.840437,-0.230811,0.741052,-12.41433182096678,-10.05981406378691,-0.279158934561262,0.8175044899104738,-0.2716291305160897,1.083254187064795,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,L,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Nandre Burger,,2,6.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.6,1.0,1.0,0.0,818495.0,-86.0,38.0,1.0,0.0,,,Knuckleball,27.0,FORWARD PUSH,0.0,0.0,7,1.0,32.0,1.0,Off stump,Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.18758143992888,-9.649025702008636,8.340774321162613,0.5653702952328867,1.984626396402692,,,,,,,8.197614384411999,0.143881017185965,0.6092883623386884,87.00515263220677,Defended,Played,,0.495391845703125,0.460784912109375,8.545367,-0.017279,,,,,,,-8.100765,-0.347679,0.816934,-8.84112,-0.385893,0.878949,-12.64360982346378,-10.06028040609453,-0.4493139617045613,0.9696778232197888,-0.1813816399671173,0.6756583833367881,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,L,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Jofra Archer,,3,1.0,4,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,2.1,1.0,1.0,0.0,818496.0,-155.5,-93.5,4.0,0.0,,,Knuckleball,44.0,GLIDE,0.0,0.0,1,2.0,36.0,1.0,Outside Off stump,Good Length,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.93808124984065,-10.2209496821889,8.34057326352712,-0.3730589936219659,2.161394740676765,,,,,,,8.867149073815492,0.1125268631093401,0.6541734127748695,96.87332560529642,Attacked,Played,,0.496135711669922,0.4630622863769531,7.992656,-0.319898,,,,,,,-8.490811,-0.354119,0.881949,-8.840728,-0.356033,0.917715,-12.86258582194824,-10.06034175706852,-0.3627430348895054,1.033841768877127,-0.2375605511738038,-0.4670225484556273,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
2432,1,19.0,Royal Challengers Bengaluru,Virat Kohli,Jofra Archer,,3,2.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2.2,1.0,1.0,0.0,818497.0,-56.5,43.0,0.0,0.0,,,Knuckleball,49.0,FORWARD DEFENCE,0.0,0.0,2,2.0,36.0,1.0,Outside Off stump,Short of Good Length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.11772632193863,-10.11507080779372,8.341182865252474,-0.2964823655525961,2.16184941124239,,,,,,,7.783527387110659,0.137221649743804,0.5656256872347872,81.12168811083768,Defended,Played,,0.48431396484375,0.4622039794921875,7.972988,-0.17773,,,,,,,-8.52085,-0.160929,0.75521,-8.840481,-0.160072,0.781386,-12.93874582524105,-10.05990829956878,-0.1567832969413707,0.8727201962063648,-0.2927935862368217,-0.3540904298830894,-1.0,-1.0,BARSAPARA-STADIUM--GUWAHATI,-1.0,,R,L,R,Royal-Challengers-Bangalore,Rajasthan-Royals,Seam,1.0
