MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
907,1,18,Rajasthan Royals,Jos Buttler,Marco Jansen,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,322115,61.3,59.69,1,0,,,Knuckleball,97.0,BACKFOOT PUSH,0,0,5,1,19,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,86.98541312781354,-10.2113018490116,8.340634794091102,0.5736208365276283,2.196148420407471,-0.272883840324034,-1.25577323723841,-6.76517197690605,-35.4748992421244,-1.59550307197818,-8.75662671439611,8.379038063136456,0.1473813609286337,0.5631258048303326,79.73073463168653,Attacked,Played,Nudge,0.504146575927734,0.47039794921875,8.234055,0.181178,-0.253392137443746,0.0,-10.6,-33.477972978261,-1.01800398884788,-1.01800398884788,-8.178502,-0.01679,0.795967,-8.840877,-0.038005,0.853469,-13.86571672356619,-10.06001546178058,-0.0773474646035731,0.947921959100783,-0.7048913563608703,0.8334504585006612,-0.0604226066648165,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Yashasvi Jaiswal,Marco Jansen,,2,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.6,1,1,1,322116,61.3,59.69,1,0,,,Knuckleball,31.0,UPPER CUT,0,0,6,1,20,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0,87.949847,-16.49323951991732,8.340796887774168,0.6398773046455777,2.126259458183368,-0.276463040962724,-3.27490570103641,-11.8503122032634,-35.9401953251541,-0.510261024385204,-13.208916693034,13.48806429380486,0.2042139296387642,0.5755187040745084,75.90641264729986,Attacked,Played,,0.504146575927734,0.5724563598632812,12.041821,0.600595,-0.256715680893958,0.0,-10.6,-31.6936040884854,-0.146493915471249,-0.146493915471249,-999.9,-999.9,-999.9,-8.840565,0.548242,2.061189,-20.17963697582007,-10.06026462717813,0.5420290662164373,2.213407156431911,-0.8976771287983821,0.548572148130244,-0.0563945335260403,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,L,R,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Yashasvi Jaiswal,Marco Jansen,,2,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.6,1,1,0,322117,-187.11,51.63,6,0,,,Knuckleball,46.0,FRONTFOOT PULL SHOT,0,0,7,1,26,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,86.04362089531122,-12.98925457307915,8.34101738311172,0.6879879332882799,2.234900032466043,-0.270371360009501,-1.3900547080129,-5.59404357317274,-35.1482768012351,-1.33669293808001,-9.9641449677869,10.80266175045037,0.2356198239385136,0.6015075765792943,76.6641540930428,Attacked,Played,,0.5343017578125,0.4980812072753906,9.825831,0.410974,-0.251059120008822,0.0,-10.6,-31.4111447888524,-0.404203934519243,-0.404203934519243,-8.193732,0.305146,1.24278,-8.840574,0.296232,1.311173,-15.82744250536504,-10.05998272048193,0.2792925180394433,1.426938519358539,-0.6363897049487738,1.440664298888827,-0.0470848582823434,88.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,L,R,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Jos Buttler,T Natarajan,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,322118,-67.17,33.61,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,1,2,26,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,83.47621363936123,-6.418804095065004,8.340812788419278,0.5643345398863461,1.875576049917357,-0.260975140678361,-1.44975544843215,-7.6489454011099,-33.9267682881869,-2.17844713287383,-6.74394124915389,6.899865074723725,0.1325085198530516,0.5838156633745101,84.32149752087135,Attacked,Played,Nudge,0.511367797851562,0.4757080078125,6.455624,-0.087206,-0.242334059201335,0.0,-10.6,-32.5360632281369,-1.71613346869742,-1.71613346869742,-8.047455,-0.325524,0.482431,-8.840674,-0.368928,0.54139,-11.24266903813444,-10.06006456444468,-0.4361736188666123,0.6193447574813069,-1.061667123139965,0.6546330563414873,-0.109533573116067,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Jos Buttler,T Natarajan,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,322119,-45.37,111.36,0,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,2,2,26,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.13222945316252,-7.775359959184634,8.34090641460805,0.5596780875393008,1.852310268244647,-0.265313395538879,0.549913714997741,-8.33351901119477,-34.4907414200542,-1.4433843193067,-7.48386582966724,7.705313727363293,0.1317622802994962,0.5953401266465309,86.12479096703001,Attacked,Played,Nudge,0.517284393310547,0.4859161376953125,8.076998,0.121125,-0.246362438714673,0.0,-10.6,-32.930185410461,-1.0765827656198,-1.0765827656198,-8.343052,-0.091913,0.716521,-8.84098,-0.109038,0.752687,-12.24237198811812,-10.05994970696869,-0.1512484816031073,0.8303751789773914,0.0672356103845422,0.5238443370814974,0.00561935351647147,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Jos Buttler,T Natarajan,,3,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.3,1,1,1,322120,-45.37,111.36,1,0,,,Knuckleball,54.0,LEG GLANCE,0,0,3,2,27,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0,83.61224155184843,-7.725791525246436,8.340491472171234,0.5329356714469676,1.842527192576503,-0.26355065936515,4.73144772215666,-7.69939683845196,-34.2615857174696,0.272399943895618,-7.28543251949652,7.182197721450086,0.1721015824434214,0.5587309760354846,76.59948816098056,Attacked,Played,,0.513038635253906,0.5470504760742188,7.929992,0.408626,-0.24472561226764,1.36651294508652,-10.6,-32.3028055915313,0.594621789087016,0.594621789087016,-999.9,-999.9,-999.9,-8.841122,0.566478,0.660747,-12.00465222155898,-10.06007784458449,0.602964775182574,0.724616376138661,2.185695234517426,0.5990411048189836,0.177032894467572,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Jos Buttler,T Natarajan,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,322121,64.14,114.68,1,0,,,Knuckleball,27.0,FORWARD PUSH,0,0,4,2,28,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,84.1425577231528,-7.730142277632535,8.34073621920933,0.5655397147123737,1.85239271280027,-0.26676917137605,1.62172589277203,-7.64788351700104,-34.6799922788865,-1.04447633427706,-7.32284087873463,6.521274238052841,0.1429981946739687,0.5165039264480684,73.1757694998134,Attacked,Played,Nudge,0.516426086425781,0.4446029663085938,7.865984,0.19128,-0.247714230563475,0.0,-10.6,-33.087377931813,-1.15999562239685,-1.15999562239685,-7.146167,0.014365,0.493284,-8.840582,-0.047736,0.594031,-11.92312548741591,-10.0602069317478,-0.0929513386419151,0.6482727227936012,0.5938286365548352,-0.2827978817182404,0.0517175556626093,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Yashasvi Jaiswal,T Natarajan,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,322122,103.97,-53.14,1,0,,,Knuckleball,59.0,FRONTFOOT SQUARE DRIVE,0,0,5,2,29,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,86.15129416759433,-6.627886771234112,8.340374670195125,0.7002491751653516,1.851477351426235,-0.269608092883269,-0.594180350040749,-6.65410557730075,-35.049052074825,-1.15633401606644,-6.63124763472769,7.337673821519008,0.1692355850802426,0.6450306124102343,89.83103335351089,Attacked,Played,Off-Drive,0.498916625976562,0.4747467041015625,6.382857,0.352989,-0.250350371963036,0.0,-10.6,-33.2166920171699,-0.593707657543763,-0.593707657543763,-8.464971,0.26583,0.548332,-8.841094,0.258846,0.579613,-10.71366892123145,-10.06021353726679,0.2360637882472486,0.6714433215872954,-0.4511577408787597,0.8656271215723853,-0.0454606622078272,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,L,R,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Jos Buttler,T Natarajan,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,322123,-171.47,120.84,4,0,,,Knuckleball,15.0,LOFTED COVER DRIVE,0,0,6,2,33,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,84.34000450119413,-7.462604814881892,8.340652877059792,0.5226523097379303,1.846248666038233,-0.265454619459907,-0.643345461236153,-6.45530027590898,-34.5091005297879,-1.97937946379416,-6.88761041969548,7.174610607107243,0.1381578472413338,0.6032225549322305,86.6675985157012,Attacked,Played,Off-Drive,0.513519287109375,0.4723320007324219,7.354356,-0.055097,-0.24649357521277,0.0,-10.6,-33.0059441894764,-1.50481507732412,-1.50481507732412,-8.045821,-0.303556,0.576367,-8.84084,-0.341425,0.633524,-11.28724560774033,-10.05968371643152,-0.3999429683753954,0.708644107429895,-0.5582977522677708,0.6723496866423649,-0.0510361296449375,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Jos Buttler,T Natarajan,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,322124,81.21,-1.47,1,0,,,Knuckleball,97.0,BACKFOOT PUSH,0,0,7,2,34,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0,84.15697241060323,-11.28347030143946,8.34102113478582,0.5277416886999403,1.806674063859569,-0.268930101777095,0.869572077246872,-7.82854728715915,-34.9609132310224,-1.4006784771945,-9.07367737721642,9.705412969603652,0.1763737203974249,0.6104327666823667,83.92754296261252,Attacked,Played,Glance,0.528511047363281,0.4618377685546875,10.663085,0.206507,-0.249720808793017,0.0,-11.4797190554065,-32.3853015191443,-1.30765693373533,-1.30765693373533,-7.149617,-0.11628,1.054308,-8.84107,-0.189428,1.187671,-14.54940640115956,-10.06023413968704,-0.24279332461937,1.262302885652098,0.1599423066121243,-0.0179602402815665,0.00565213053591679,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,L,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Jos Buttler,Bhuvneshwar Kumar,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,322125,-115.06,54.95,1,0,,,Knuckleball,51.0,FRONTFOOT COVERDRIVE,0,0,1,3,35,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,81.6003605987072,-7.245173994870942,8.340763130199456,-0.6145418693739193,1.977245245475608,-0.255603178361847,-0.138854991099735,-7.40015957288704,-33.2284131870401,0.690075614915504,-7.06244486551171,7.509860820728702,0.1825005730244149,0.582238763668273,79.08575724779946,Attacked,Played,Nudge,0.531669616699219,0.4891433715820313,6.857291,-0.377173,-0.237345808478858,0.0,-10.6,-31.1924781419764,0.483819262243993,0.483819262243993,-7.989167,-0.301546,0.549796,-8.840709,-0.287792,0.615304,-11.99922066363285,-10.05993898821556,-0.2679368424212307,0.6947662783940147,0.0238413389298728,-0.3010966847306784,0.00579716554118836,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,R,L,R,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
907,1,18,Rajasthan Royals,Yashasvi Jaiswal,Bhuvneshwar Kumar,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,322126,-6.97,-140.84,4,0,,,Knuckleball,11.0,LOFTED ON DRIVE,0,0,2,3,39,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,72.94510990645688,-6.794677530428546,8.341013297874444,-0.5617371582599545,1.944968871054301,-0.229162904118917,0.574512062958743,-8.32175612058939,-29.7911775354592,1.94415480236701,-6.83179997944241,6.923095327198369,0.129811403149191,0.505664990403288,72.86860824557412,Attacked,Edged,Slog,0.591510772705078,0.5470962524414062,7.287657,0.097369,-0.21279412525328,0.0,-10.6,-28.4511313830347,1.97003349494509,1.97003349494509,-8.046883,0.469992,0.496458,-8.840688,0.527392,0.534197,-12.91591461494,-10.06007646321548,0.6162652452820493,0.5748754293458211,0.656500942902901,0.2271982880208927,0.0814819377554171,-1.0,SAWAI-MANSINGH-STADIUM-JAIPUR,2023-05-07,2023,L,R,R,Rajasthan-Royals,Sunrisers-Hyderabad,Seam,1.0
