MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
2495,1,15,Punjab Kings,Priyansh Arya,Mitchell Starc,,1,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.1,1,1,0,831385,194.5,-34.5,6,0,,42,OUTSWINGER,96,SLICED OVER POINT,0,0,1,0,6,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0,84.32360806580459,-6.634629824830978,8.340379872095639,0.394318717210212,2.018599723489523,,,,,,,8.450235633648301,0.2523553275191616,0.7237946838470181,93.33366982513655,Attacked,Played,None,0.511299133300781,0.4778251647949219,5.153288,0.469395,,,,,,,-8.524174,0.624772,0.497181,-8.841012,0.638595,0.53265,-10.66709953510405,-10.0596950232827,0.6920920132976672,0.659466303914446,2.585226919619463,0.7451597157651774,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,L,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,831386,67.5,42.0,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,88.86538925930579,-9.171110657839266,8.34089325147507,0.4439871778713165,2.056516760050867,,,,,,,9.125825681003185,0.1280699542787835,0.6623495968226377,96.54544409551731,Defended,Played,None,0.489578247070312,0.4758224487304688,7.885587,0.171281,,,,,,,-8.79992,-0.022632,0.894327,-8.841167,-0.023621,0.898663,-12.98465401742198,-10.05971859964674,-0.05154675318651473,1.019751619372677,-0.3401227364681322,-0.2998642258318281,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,L,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Mitchell Starc,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,831387,-95.0,48.5,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,0,6,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0,88.30484725797037,-5.251263628097207,8.34073262174443,0.438507626164757,2.032739091173359,,,,,,,5.769173101722952,0.03978741945409566,0.6032520452092676,96.50906483598057,Defended,Played,None,0.465900421142578,0.4509201049804688,2.650700000000001,-0.161333,,,,,,,-8.50871,-0.205488,0.141494,-8.841101,-0.218908,0.171709,-9.407305043907089,-10.06035119034094,-0.2684117179466637,0.2747785570452318,0.3338364524668385,-0.2885785855199856,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,L,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Mitchell Starc,,1,4,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.4,1,1,1,831388,-95.0,48.5,5,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,0,11,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0,88.10522803207199,-14.52909175368004,8.340694062103768,0.3632687649711104,1.913612532669111,,,,,,,11.38294285529843,0.1103587862650724,0.5715310086992776,84.6937726783844,None,None,None,0.513130187988281,0.5391769409179688,11.944141,0.393456,,,,,,,-999.9,-999.9,-999.9,-8.840678,0.364032,1.867525,-18.36502475352721,-10.06030591903766,0.3605221429681736,2.036279247937918,-0.002012448078074358,-0.4175127186352071,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,L,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Mitchell Starc,,1,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.4,1,1,0,831389,-212.0,60.5,6,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,0,17,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,89.988692,-8.092012801201072,8.340464223468892,0.4037353194220148,2.016221951934367,,,,,,,8.856624063490923,0.1989492603147011,0.6708321719564415,90.72989976199611,Attacked,Played,None,0.513210296630859,0.4486770629882813,7.139218,-0.054006,,,,,,,-8.050316,-0.2641,0.707156,-8.840941,-0.297248,0.793114,-12.17282848561369,-10.06000574223293,-0.3487749698522473,0.9143319857985762,-0.7510007769808313,0.4184306692421256,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,L,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Mitchell Starc,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,831390,133.5,-60.5,1,0,,42,OUTSWINGER,110,SLASH,0,0,6,0,18,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,89.093331,-4.905794091584164,8.341134057789446,0.3688757032066495,2.047801483788907,,,,,,,5.621022752895051,0.03127622847878261,0.5779766729453792,93.56887809392863,Attacked,Played,None,0.477001190185547,0.4612083435058594,2.273586,0.525671,,,,,,,-8.850909,0.571801,0.131652,-8.840975,0.571369,0.130759,-9.580205147495427,-10.06025336359687,0.6246436695184964,0.2343151986876834,2.090148424763089,0.8095665367793531,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,L,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Prabhsimran Singh,Mitchell Starc,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,831391,-212.0,67.5,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,7,0,22,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,88.90593429718923,-4.4706657232683,8.340423638743058,0.3140058377548204,2.067408130585048,,,,,,,6.541535276688807,0.07284901528523378,0.6047192887217305,93.42299177973621,Attacked,Played,None,0.474300384521484,0.4646530151367188,2.644761,-0.248254,,,,,,,-8.915655,-0.296761,0.198518,-8.840898,-0.294331,0.190839,-10.51345652272538,-10.05963956443581,-0.3341071270273787,0.3101878113430434,-0.6799213600779153,0.5593681407628497,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,R,L,L,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Auqib Nabi,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,831392,-212.0,67.5,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,1,22,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,82.50480469907714,-7.033190926693536,8.341213486187222,-0.4373006104647045,1.953313220255526,,,,,,,7.960039810539513,0.1769531364474264,0.5933290528446883,81.3040442819606,Defended,Missed,None,0.519412994384766,0.5516281127929688,7.024872,0.025623,,,,,,,-999.9,-999.9,-999.9,-8.840615,0.330022,0.656447,-12.4523711239386,-10.06023265528021,0.395206412972141,0.7449621461509187,-0.9656913035800777,1.12922452810845,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,R,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Auqib Nabi,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,831393,-204.5,81.0,6,0,,41,INSWINGER,58,BACKFOOT PULL SHOT,0,0,2,1,28,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,81.95596262866849,-9.73640604824899,8.340732376269138,-0.442527284738039,1.933571617386317,,,,,,,9.178086908914183,0.1476202287335286,0.6132663386753836,87.2279279279547,Attacked,Played,None,0.530548095703125,0.4823112487792969,9.227417,-0.087507,,,,,,,-7.661713,0.009281,0.889244,-8.840826,0.026361,0.989706,-13.92978178761335,-10.06027517437926,0.0441425883170572,1.077437182134831,-0.533024817876434,-1.142644277895128,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,R,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
2495,1,15,Punjab Kings,Priyansh Arya,Auqib Nabi,,2,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.3,1,1,1,831394,-204.5,81.0,1,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,3,1,29,0,Off stump,Good Length,0,0,0,0,0,0,0,0,81.69799558748862,-7.819262549570123,8.340834379117723,-0.4909822702546535,1.96274188642276,,,,,,,9.785677494485723,0.2618810005242659,0.6931913174295814,87.7905975620106,Attacked,Played,None,0.537437438964844,0.5669403076171875,7.498889,-0.042018,,,,,,,-999.9,-999.9,-999.9,-8.841124,0.5123,0.876455,-12.60751762365846,-10.06012145188638,0.6222190169864018,0.9909245315240798,1.47364631322533,1.8330414677811,-1.0,-1.0,HPCA-STADIUM-DHARAMSALA,-1.0,,L,R,R,Kings-Xi-Punjab,Delhi-Capitals,Seam,1
