MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,1,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.1,1,1,0,604396,180.0,-15.5,6,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,0,6,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0,83.53654101324648,-9.927224211895862,8.340725918673293,0.5217368350398948,1.98281988541803,-0.267505912775973,2.51142522107997,-5.87297065411411,-34.7757686608765,0.151176132525977,-8.11020246171445,8.921190679390245,0.1445192176206999,0.6359158757620058,90.93545960223089,None,None,None,0.52459716796875,0.4876556396484375,8.75081,0.472232,-0.248398347577689,0.0,-10.6,-32.8550049376942,0.490945850356005,0.490945850356005,-8.342786,0.580231,0.900389,-8.840906,0.588108,0.94436,-13.12754779225301,-10.05965104371076,0.607514413675412,1.041046587773243,1.048194697022818,0.6070229539288738,7.86211653254677e-02,6.20000000000000e+01,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,L,R,R,Punjab-Kings,Chennai-Super-Kings,Spin,1
1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,604397,30.5,66.5,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0,83.3575057159835,-6.69426710347433,8.340755199069115,0.5102239138772234,1.991132706874547,-0.261207106553674,2.06448041839542,-7.10231518481887,-33.9569238519776,-1.11864949901231,-6.84313754282284,5.648199494159506,-0.04434112206895215,0.4975748399640402,89.07033820150126,None,None,None,0.518955230712891,0.4705810546875,5.999831,-0.005566,-0.242549456085554,0.0,-10.6,-34.4283547628569,-0.310791512861048,-0.310791512861048,-8.19119,-0.043411,0.37227,-8.841109,-0.049468,0.411461,-11.39387209286768,-10.06008898902719,-0.06090648351593599,0.4744907888800988,0.9432481001001718,1.369617370326997,9.97319213223083e-02,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,L,R,R,Punjab-Kings,Chennai-Super-Kings,Spin,1
1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,1,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,0.3,1,1,1,604398,-64.0,63.5,1,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,3,0,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.30310449193783,-10.01400197878291,8.340714782089286,0.6049579766468037,2.007102109789793,-0.267278819697579,-4.68716247289849,-6.84594245649254,-34.7462465606852,-1.49251205891336,-8.39541953401168,8.11483090153253,0.1332730210158003,0.5603781447685168,80.72941961369749,None,None,None,0.516826629638672,0.4927711486816406,8.878705,0.374153,-0.248187475433466,0.0,-10.6,-32.995082217385,-1.56984938185721,-1.56984938185721,-8.504594,0.015759,0.823985,-8.840961,-0.001201,0.848048,-13.58351390283106,-10.0598055647991,-0.06303806028800735,0.9253066223270684,-2.071068642074602,-0.264373833836159,-1.66107631999204e-01,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,L,R,R,Punjab-Kings,Chennai-Super-Kings,Spin,1
1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,604399,94.0,-16.5,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,4,0,7,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0,84.8955186142788,-3.793740721309113,8.340395196631185,0.6234725873659399,2.024482865465062,-0.258030658460419,0.188291150299762,-7.25600357151092,-33.5439855998545,-0.0524393713552155,-5.92917305960243,3.363509160745602,-0.3981105831129435,0.3643252547031988,104.4598465167742,None,None,None,0.496044158935547,0.4864425659179688,1.601742,0.577891,-0.239599897141818,0.0,-10.6,-36.7548057536797,0.842947483637294,0.842947483637294,-9.0255,0.590924,0.068863,-8.840998,0.58668,0.058676,-10.02395785720116,-10.06001929500876,0.6148194752175233,0.1211916084050391,0.1238904900823823,1.403381515365007,1.76079562540458e-02,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,L,R,R,Punjab-Kings,Chennai-Super-Kings,Spin,1
1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,604400,126.0,-58.0,2,0,,41,INSWINGER,36,CUT SHOT,0,0,5,0,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.77624408155643,-11.56295947940274,8.34099500157965,0.7483872249917284,1.89384907626787,-0.268682176679965,-5.22803637761646,-5.39291347593152,-34.9286829683955,-1.11737682110089,-8.82199115203166,9.465279187853058,0.1169442732651358,0.6283084899777144,92.55184617014359,None,None,None,0.52001953125,0.4968338012695313,10.215038,0.62946,-0.249490592631396,-0.399004879225988,-11.0799164358114,-33.2470104940561,-1.14309234018706,-1.14309234018706,-8.512144,0.306838,1.119674,-8.84112,0.293563,1.146141,-14.17483062030394,-10.05985993204651,0.2436773444788378,1.233843025284872,-1.941610433709045,-0.136876172812632,-1.24197030210253e-01,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,L,R,R,Punjab-Kings,Chennai-Super-Kings,Spin,1
1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,604401,188.0,11.0,6,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,0,15,0,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,85.82486132342324,-8.81637039936663,8.34040720395329,0.7542744619308782,1.944573796526499,-0.270186267151784,-2.4369854873053,-6.74080346341399,-35.1242147297319,0.171282891221618,-7.77857917233446,7.793192414269095,0.1322518981635603,0.5892422993635401,85.16115508817498,None,None,None,0.506183624267578,0.4874267578125,8.114742,0.899329,-0.250887248069513,0.0,-10.6,-33.4897240428506,-0.016625152814579,-0.016625152814579,-8.656099,0.895911,0.738364,-8.840872,0.895814,0.752161,-12.4871382900616,-10.05982902294838,0.8951730806954548,0.8346207486477155,-1.017504310066559,-0.307843179686125,-8.76109793371834e-02,6.60000000000000e+01,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,L,R,R,Punjab-Kings,Chennai-Super-Kings,Spin,1
1820,1,15,Punjab Kings,Priyansh Arya,Khaleel Ahmed,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,604402,-143.0,11.0,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,7,0,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,85.85465048308573,-7.2682710847841,8.341044952091668,0.678952030152592,1.968942954475972,-0.268571929291795,-5.40110476163293,-7.35713682111232,-34.9143508079333,-1.58727547740578,-7.22635044359101,8.150559898845232,0.1199721659457424,0.6629670164882411,97.44783587866192,None,None,None,0.500907897949219,0.4701461791992188,6.648796,0.447891,-0.249388220056667,0.0,-10.6,-33.4505084959912,-1.97369194691555,-1.97369194691555,-8.268396,0.155983,0.614898,-8.840472,0.120882,0.670542,-11.69360490217105,-10.06002159120832,0.04553159094148596,0.7786700151873567,-2.833567011650442,-0.7737405691573673,-2.78167437079600e-01,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,L,R,R,Punjab-Kings,Chennai-Super-Kings,Spin,1
1820,1,15,Punjab Kings,Prabhsimran Singh,Mukesh Choudhary,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,604403,80.5,-9.5,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,1,1,17,0,,Good Length,1,0,0,0,0,0,0,0,82.15097451351825,-9.320562459951486,8.340597793514071,0.4941926338436721,1.869098968594775,-0.27220034939799,2.70557966809644,-6.42610399700781,-35.3860454217387,-0.917396872965697,-7.90631206823598,7.681182524304888,0.184210226587759,0.564853429606588,76.30699178221231,None,None,None,0.5350341796875,0.4789695739746094,8.858061,0.163846,-0.252757467298133,1.39039939510474,-10.6,-33.1124642815415,-0.650129936528074,-0.650129936528074,-8.248321,0.0549,0.752497,-8.840676,0.048593,0.791288,-12.59474713443127,-10.06002097191669,0.037104959653587,0.8595940065411573,0.9593244217593753,0.3602820255378807,6.10354834165929e-02,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,R,L,L,Punjab-Kings,Chennai-Super-Kings,Seam,1
1820,1,15,Punjab Kings,Prabhsimran Singh,Mukesh Choudhary,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.2,1,1,0,604404,80.5,-9.5,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,1,17,1,Leg stump,Short Length,2,0,0,0,0,0,0,0,86.63979424803469,-11.61202326827246,8.34107849341802,0.4915932188786093,1.818906181009744,-0.275279774211118,2.53193395452231,-6.52735761876583,-35.7863706474454,-1.78126528565019,-9.17085047069932,8.120986713943395,0.1779021041215686,0.518559437188896,69.99370516617755,None,None,None,0.516998291015625,0.47039794921875,10.62619,0.059362,-0.255616933196039,1.68557549313221,-10.6,-33.3272901431251,-1.31248485569285,-1.31248485569285,-7.798163,-0.224377,0.906044,-8.840921,-0.252815,0.967428,-14.37366959064643,-10.05987764547442,-0.2839275309098105,1.024488067072394,0.6441875353769337,0.5943046334772688,2.01828368944217e-02,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,R,L,L,Punjab-Kings,Chennai-Super-Kings,Seam,1
1820,1,15,Punjab Kings,Shreyas Iyer,Mukesh Choudhary,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,604405,80.5,-9.5,0,0,,36,BOUNCER,36,CUT SHOT,1,0,3,1,17,1,Off stump,Short Length,3,0,0,0,0,0,0,0,81.65104047153618,-12.99099461197872,8.340415794875145,0.475676042976722,1.774601115936475,-0.263849000332946,-1.56617485302156,-10.3847605960489,-34.3003700432829,-2.71203978389674,-10.2590470320672,10.11912068812833,0.1628182816901357,0.5524548260365003,76.58639573646148,None,None,None,0.556526184082031,0.532012939453125,11.814822,-0.0048,-0.245002643166307,0.0,-10.6,-31.7566746985187,-1.91332285430324,-1.91332285430324,-8.742802,-0.664361,1.359243,-8.840956,-0.670798,1.365958,-16.651627170893,-10.0600797089781,-0.7512013209793856,1.439718447630912,-0.6811445898774112,1.072948431022206,-3.84391361766623e-02,-1.00000000000000e+00,MAHARAJA-YADAVINDRA-SINGH-CRICKET-STADIUM-MULLANPUR,2025-04-08,,R,L,L,Punjab-Kings,Chennai-Super-Kings,Seam,1
