innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2,Australia,AUS,1,10,DN Wellalage,5,1,1,110/2,4.00,9.06,9.5,0,0,Dunith Wellalage to Cameron Green,,"Dunith Wellalage to Cameron Green. Arm ball length ball, outside off on the front foot pushed to gully for no run",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,65397,CD Green,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:18:49,5.773,-0.265,3.0,-0.058,0.709,2.0,1.0,,,,,,,,True,True,False,False,,arm ball,,length ball,outside off,front foot,push,,,gully,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,1,10,DN Wellalage,5,1,1,110/2,4.00,9.07,9.6,0,W,Dunith Wellalage to Cameron Green,,"OUT! Dunith Wellalage to Cameron Green. Left-arm orthodox stock length ball, outside off down the track driving to wicketkeeper for no run, stumped by Kusal Mendis. Cameron Green Stumped for 3.",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,65397,CD Green,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:19:08,4.378,-0.608,2.0,-0.738,0.599,0.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,down the track,drive,,,wicketkeeper,,stumped,stumped by Kusal Mendis. Cameron Green,3,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,2,Australia,AUS,1,11,MADI Hemantha,7,0,1,117/3,7.00,10.01,10.1,4,4,Dushan Hemantha to Mitch Marsh,,"FOUR! Dushan Hemantha to Mitch Marsh. Leg spinner short, off stump on the back foot pulled well timed for 4 runs",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12612,MR Marsh,right,17987,MADI Hemantha,right,8,Sri Lanka,leg break,4,spin,2026-02-16 14:20:39,8.005,-0.162,4.0,-0.151,0.723,2.0,1.0,106277694.0,336.0,100.0,174.0,3.0,4.0,4.0,True,True,True,False,,leg spinner,,short,off stump,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2,Australia,AUS,1,11,MADI Hemantha,7,0,1,117/3,7.00,10.02,10.2,1,1,Dushan Hemantha to Mitch Marsh,,"Dushan Hemantha to Mitch Marsh. Leg spinner length ball, off stump on the front foot driving to long off for 1 run",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12612,MR Marsh,right,17987,MADI Hemantha,right,8,Sri Lanka,leg break,4,spin,2026-02-16 14:21:15,4.428,-0.123,2.0,-0.237,0.653,1.0,1.0,106277695.0,245.0,75.0,130.0,5.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,off stump,front foot,drive,,,long off,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,11,MADI Hemantha,7,0,1,117/3,7.00,10.03,10.3,1,1,Dushan Hemantha to Tim David,,"Dushan Hemantha to Tim David. Leg spinner back of a length, middle stump on the back foot driving to long off for 1 run",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,67369,TH David,right,17987,MADI Hemantha,right,8,Sri Lanka,leg break,4,spin,2026-02-16 14:22:25,5.979,0.039,3.0,-0.074,0.678,2.0,1.0,106277696.0,249.0,75.0,133.0,5.0,1.0,1.0,True,True,True,False,,leg spinner,,back of a length,middle stump,back foot,drive,,,long off,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,11,MADI Hemantha,7,0,1,117/3,7.00,10.04,10.4,0,W,Dushan Hemantha to Mitch Marsh,,"OUT! Dushan Hemantha to Mitch Marsh. Leg spinner length ball, off stump on the back foot playing a backward defensive shot for no run. Mitch Marsh Lbw for 54.",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12612,MR Marsh,right,17987,MADI Hemantha,right,8,Sri Lanka,leg break,4,spin,2026-02-16 14:22:47,4.473,-0.058,2.0,0.003,0.586,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,off stump,back foot,backward defensive,,,,,lbw,off stump on the back foot playing a backward defensive shot for no run. Mitch Marsh,54,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2,Australia,AUS,1,11,MADI Hemantha,7,0,1,117/3,7.00,10.05,10.5,0,0,Dushan Hemantha to Josh Inglis,,"Dushan Hemantha to Josh Inglis. Leg spinner length ball, middle stump on the front foot driving to wicketkeeper for no run, stumping missed by Kusal Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,17987,MADI Hemantha,right,8,Sri Lanka,leg break,4,spin,2026-02-16 14:25:04,3.580,0.064,2.0,-0.148,0.700,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,middle stump,front foot,drive,,,wicketkeeper,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,1,11,MADI Hemantha,7,0,1,117/3,7.00,10.06,10.6,1,1,Dushan Hemantha to Josh Inglis,,"Dushan Hemantha to Josh Inglis. Leg spinner full, outside off on the front foot driving well timed to deep cover for 1 run, fielded by Pavan Rathnayake",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,17987,MADI Hemantha,right,8,Sri Lanka,leg break,4,spin,2026-02-16 14:25:38,2.887,-0.273,2.0,-0.409,0.505,1.0,1.0,106277699.0,195.0,70.0,120.0,6.0,1.0,1.0,True,True,True,False,,leg spinner,,full,outside off,front foot,drive,,well timed,deep cover,Pavan Rathnayake,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,12,DN Wellalage,10,2,0,127/3,8.00,11.01,11.1,1,1,Dunith Wellalage to Josh Inglis,,"Dunith Wellalage to Josh Inglis. Left-arm orthodox stock back of a length, off stump on the back foot worked to deep mid wicket for 1 run, fielded by Pathum Nissanka",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:26:35,5.834,-0.135,3.0,-0.180,0.721,2.0,1.0,106277700.0,302.0,75.0,131.0,4.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,off stump,back foot,work,,,deep mid wicket,Pathum Nissanka,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,12,DN Wellalage,10,2,0,127/3,8.00,11.02,11.1,2,2ʷᵈ,Dunith Wellalage to Tim David,,"Wide. Dunith Wellalage to Tim David. Left-arm orthodox stock length ball, down leg on the back foot worked to wicketkeeper for 2 wides, misfielded by Kusal Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,67369,TH David,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:27:21,4.106,0.241,2.0,,,,,,,,,,,,True,False,False,False,,left-arm orthodox,stock,length ball,down leg,back foot,work,,,wicketkeeper,,,,,template_structured,2,wide,False,True,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,12,DN Wellalage,10,2,0,127/3,8.00,11.03,11.2,1,1,Dunith Wellalage to Josh Inglis,,"Dunith Wellalage to Josh Inglis. Arm ball length ball, outside off on the back foot pushed to deep cover for 1 run, fielded by Kamindu Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:27:41,4.277,-0.243,2.0,-0.067,0.644,2.0,1.0,106277702.0,206.0,75.0,128.0,6.0,1.0,1.0,True,True,True,False,,arm ball,,length ball,outside off,back foot,push,,,deep cover,Kamindu Mendis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,12,DN Wellalage,10,2,0,127/3,8.00,11.04,11.3,1,1,Dunith Wellalage to Tim David,,"Dunith Wellalage to Tim David. Left-arm orthodox stock length ball, off stump on the back foot driving well timed to deep cover for 1 run, fielded by Kamindu Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,67369,TH David,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:28:07,4.897,-0.139,2.0,-0.089,0.642,2.0,1.0,106277703.0,202.0,75.0,131.0,6.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,off stump,back foot,drive,,well timed,deep cover,Kamindu Mendis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,12,DN Wellalage,10,2,0,127/3,8.00,11.05,11.4,1,1,Dunith Wellalage to Josh Inglis,,"Dunith Wellalage to Josh Inglis. Left-arm orthodox stock full, outside off on the front foot driving to deep cover for 1 run, fielded by Kamindu Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:28:32,3.080,-0.392,2.0,-0.350,0.520,1.0,1.0,106277704.0,188.0,80.0,136.0,6.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,full,outside off,front foot,drive,,,deep cover,Kamindu Mendis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,12,DN Wellalage,10,2,0,127/3,8.00,11.06,11.5,0,0,Dunith Wellalage to Tim David,,"Dunith Wellalage to Tim David. Left-arm orthodox stock back of a length, off stump on the back foot driving to extra cover for no run, fielded by Dasun Shanaka",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,67369,TH David,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:29:12,6.279,-0.176,3.0,0.146,0.650,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,off stump,back foot,drive,,,extra cover,Dasun Shanaka,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,1,12,DN Wellalage,10,2,0,127/3,8.00,11.07,11.6,4,4,Dunith Wellalage to Tim David,,"FOUR! Dunith Wellalage to Tim David. Left-arm orthodox stock length ball, middle stump on the front foot slogged for 4 runs",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,67369,TH David,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:29:34,3.679,-0.034,2.0,-0.175,0.799,2.0,1.0,106277706.0,101.0,100.0,160.0,8.0,4.0,4.0,True,True,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,slog,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2,Australia,AUS,1,13,PHKD Mendis,4,0,1,131/4,4.00,12.01,12.1,2,2,Kamindu Mendis to Josh Inglis,,"Kamindu Mendis to Josh Inglis. Left-arm orthodox stock full toss, outside off on the front foot driving well timed to deep cover for 2 runs, run saved by Pavan Rathnayake",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,26488,PHKD Mendis,right,8,Sri Lanka,off break,3,spin,2026-02-16 14:30:52,0.971,-0.407,1.0,-0.374,0.219,1.0,0.0,106277707.0,202.0,95.0,160.0,6.0,2.0,2.0,True,True,True,False,,left-arm orthodox,stock,full toss,outside off,front foot,drive,,well timed,deep cover,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,13,PHKD Mendis,4,0,1,131/4,4.00,12.02,12.2,0,0,Kamindu Mendis to Josh Inglis,,"Kamindu Mendis to Josh Inglis. Left-arm orthodox stock length ball, off stump on the back foot pushed to bowler for no run, fielded by Kamindu Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,26488,PHKD Mendis,right,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:31:17,4.783,-0.116,2.0,-0.030,0.668,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,off stump,back foot,push,,,bowler,Kamindu Mendis,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,1,13,PHKD Mendis,4,0,1,131/4,4.00,12.03,12.3,1,1,Kamindu Mendis to Josh Inglis,,"Kamindu Mendis to Josh Inglis. Left-arm orthodox stock full, outside off on the front foot driving to deep extra cover for 1 run, fielded by Dushan Hemantha",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,26488,PHKD Mendis,right,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:31:29,2.640,-0.246,2.0,-0.371,0.659,1.0,1.0,106277709.0,223.0,85.0,153.0,6.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,full,outside off,front foot,drive,,,deep extra cover,Dushan Hemantha,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,13,PHKD Mendis,4,0,1,131/4,4.00,12.04,12.4,0,W,Kamindu Mendis to Tim David,,"OUT! Kamindu Mendis to Tim David. Left-arm orthodox stock length ball, outside off on the front foot driving to long off for no run, caught by Dushan Hemantha. Tim David Caught for 6.",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,67369,TH David,right,26488,PHKD Mendis,right,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:31:57,3.702,-0.240,2.0,-0.144,0.695,2.0,1.0,,,,,,,,True,True,False,True,,left-arm orthodox,stock,length ball,outside off,front foot,drive,,,long off,Dushan Hemantha,caught,caught by Dushan Hemantha. Tim David,6,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2,Australia,AUS,1,13,PHKD Mendis,4,0,1,131/4,4.00,12.05,12.5,1,1,Kamindu Mendis to Glenn Maxwell,,"Kamindu Mendis to Glenn Maxwell. Left-arm orthodox stock length ball, outside off on the front foot pushed to deep cover for 1 run, fielded by Pavan Rathnayake",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12614,GJ Maxwell,right,26488,PHKD Mendis,right,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:33:40,4.352,-0.348,2.0,-0.264,0.632,1.0,1.0,106277711.0,206.0,70.0,122.0,6.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,outside off,front foot,push,,,deep cover,Pavan Rathnayake,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,13,PHKD Mendis,4,0,1,131/4,4.00,12.06,12.6,0,0,Kamindu Mendis to Josh Inglis,,"Kamindu Mendis to Josh Inglis. Left-arm orthodox stock length ball, off stump on the front foot driving to extra cover for no run, fielded by Dasun Shanaka",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,26488,PHKD Mendis,right,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:34:00,3.961,-0.113,2.0,-0.153,0.576,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,drive,,,extra cover,Dasun Shanaka,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,1,14,DN Wellalage,5,0,0,136/4,5.00,13.01,13.1,1,1,Dunith Wellalage to Glenn Maxwell,,"Dunith Wellalage to Glenn Maxwell. Left-arm orthodox stock length ball, middle stump on the front foot pushed to cover for 1 run, fielded by Maheesh Theekshana",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12614,GJ Maxwell,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:35:07,4.973,-0.054,2.0,0.204,0.759,3.0,1.0,106277713.0,196.0,35.0,62.0,6.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,push,,,cover,Maheesh Theekshana,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,14,DN Wellalage,5,0,0,136/4,5.00,13.02,13.2,1,1,Dunith Wellalage to Josh Inglis,,"Dunith Wellalage to Josh Inglis. Arm ball back of a length, outside off on the back foot driving to deep cover for 1 run, fielded by Kamindu Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:35:30,6.070,-0.446,3.0,-0.199,0.537,2.0,1.0,106277714.0,203.0,70.0,126.0,6.0,1.0,1.0,True,True,True,False,,arm ball,,back of a length,outside off,back foot,drive,,,deep cover,Kamindu Mendis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,14,DN Wellalage,5,0,0,136/4,5.00,13.03,13.3,0,0,Dunith Wellalage to Glenn Maxwell,,"Dunith Wellalage to Glenn Maxwell. Left-arm orthodox stock length ball, off stump on the front foot pushed to bowler for no run, fielded by Dunith Wellalage",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12614,GJ Maxwell,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:35:57,5.700,-0.162,3.0,0.112,0.413,2.0,0.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,push,,,bowler,Dunith Wellalage,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2,Australia,AUS,1,14,DN Wellalage,5,0,0,136/4,5.00,13.04,13.4,1,1,Dunith Wellalage to Glenn Maxwell,,"Dunith Wellalage to Glenn Maxwell. Left-arm orthodox stock length ball, leg stump on the front foot worked to mid wicket for 1 run, fielded by Kusal Mendis",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12614,GJ Maxwell,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:36:14,4.637,0.079,2.0,0.161,0.719,2.0,1.0,106277716.0,321.0,20.0,32.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,leg stump,front foot,work,,,mid wicket,Kusal Mendis,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,14,DN Wellalage,5,0,0,136/4,5.00,13.05,13.5,1,1,Dunith Wellalage to Josh Inglis,,"Dunith Wellalage to Josh Inglis. Left-arm orthodox stock back of a length, outside off on the back foot driving to long off for 1 run",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:36:42,5.414,-0.290,3.0,-0.278,0.732,1.0,1.0,106277717.0,247.0,75.0,135.0,5.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,outside off,back foot,drive,,,long off,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,14,DN Wellalage,5,0,0,136/4,5.00,13.06,13.6,1,1,Dunith Wellalage to Glenn Maxwell,,"Dunith Wellalage to Glenn Maxwell. Left-arm orthodox stock length ball, outside off on the front foot pushed to backward point for 1 run, fielded by Dushmantha Chameera",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12614,GJ Maxwell,right,68283,DN Wellalage,left,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:37:07,4.946,-0.230,2.0,-0.141,0.587,2.0,1.0,106277718.0,163.0,35.0,62.0,7.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,outside off,front foot,push,,,backward point,Dushmantha Chameera,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,15,PHKD Mendis,15,0,0,151/4,15.00,14.01,14.1,1,1,Kamindu Mendis to Glenn Maxwell,,"Kamindu Mendis to Glenn Maxwell. Left-arm orthodox stock back of a length, leg stump on the back foot worked to deep mid wicket for 1 run, fielded by Dunith Wellalage",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,12614,GJ Maxwell,right,26488,PHKD Mendis,right,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:40:08,6.053,0.077,3.0,0.355,0.631,3.0,1.0,106277719.0,322.0,85.0,149.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,leg stump,back foot,work,,,deep mid wicket,Dunith Wellalage,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2,Australia,AUS,1,15,PHKD Mendis,15,0,0,151/4,15.00,14.02,14.2,1,1,Kamindu Mendis to Josh Inglis,,"Kamindu Mendis to Josh Inglis. Left-arm orthodox stock back of a length, middle stump on the back foot slogged to deep square leg for 1 run",6d21f6c0-6514-45cf-a2aa-6d0774cc7794,233436,"Australia v Sri Lanka at Pallekele, ICC Men's T20 World Cup, 16 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Pallekele Cricket Stadium, Pallekele",Twenty20 international,2026-02-16,37709,JP Inglis,right,26488,PHKD Mendis,right,8,Sri Lanka,left orthodox,5,spin,2026-02-16 14:40:29,6.227,-0.043,3.0,0.007,0.728,2.0,1.0,106277720.0,337.0,75.0,128.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,middle stump,back foot,slog,,,deep square leg,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
